iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
26,49.965797,123.03565216064453,1.6798983812332153,2,100,10,500,50,0,50,False,0.03,20,1500
27,49.790356,120.00554656982422,1.6201444864273071,2,100,10,500,50,0,50,False,0.03,20,1500
28,49.6927,118.90391540527344,1.563670039176941,2,100,10,500,50,0,50,False,0.03,20,1500
29,49.596138,116.80186462402344,1.5096282958984375,2,100,10,500,50,0,50,False,0.03,20,1500
30,49.55381,116.43553161621094,1.4759012460708618,2,100,10,500,50,0,50,False,0.03,20,1500
31,49.50877,115.48591613769531,1.4467800855636597,2,100,10,500,50,0,50,False,0.03,20,1500
32,49.402462,114.47003936767578,1.4044336080551147,2,100,10,500,50,0,50,False,0.03,20,1500
33,49.369995,112.51995086669922,1.3658185005187988,2,100,10,500,50,0,50,False,0.03,20,1500
34,49.31725,110.99917602539062,1.328520655632019,2,100,10,500,50,0,50,False,0.03,20,1500
35,49.238644,109.35020446777344,1.2912853956222534,2,100,10,500,50,0,50,False,0.03,20,1500
36,49.258865,108.69669342041016,1.2713532447814941,2,100,10,500,50,0,50,False,0.03,20,1500
37,49.306496,108.26036834716797,1.2435821294784546,2,100,10,500,50,0,50,False,0.03,20,1500
38,49.2358,107.91218566894531,1.2211589813232422,2,100,10,500,50,0,50,False,0.03,20,1500
39,49.215523,107.78083801269531,1.202407956123352,2,100,10,500,50,0,50,False,0.03,20,1500
40,49.175087,106.52474975585938,1.1603899002075195,2,100,10,500,50,0,50,False,0.03,20,1500
41,49.145,105.92711639404297,1.141102910041809,2,100,10,500,50,0,50,False,0.03,20,1500
42,49.189487,106.58086395263672,1.1230790615081787,2,100,10,500,50,0,50,False,0.03,20,1500
43,49.12822,105.93704986572266,1.1006001234054565,2,100,10,500,50,0,50,False,0.03,20,1500
44,49.10125,105.62142944335938,1.07668137550354,2,100,10,500,50,0,50,False,0.03,20,1500
45,49.149117,104.72994232177734,1.0579489469528198,2,100,10,500,50,0,50,False,0.03,20,1500
46,49.138573,104.04813385009766,1.0327882766723633,2,100,10,500,50,0,50,False,0.03,20,1500
47,49.108265,103.08734130859375,1.0141907930374146,2,100,10,500,50,0,50,False,0.03,20,1500
48,49.13757,102.72603607177734,0.9868444800376892,2,100,10,500,50,0,50,False,0.03,20,1500
49,49.105656,102.17452239990234,0.9712739586830139,2,100,10,500,50,0,50,False,0.03,20,1500
50,49.05503,101.50870513916016,0.9548499584197998,2,100,10,500,50,0,50,False,0.03,20,1500
51,49.046288,101.06401824951172,0.9365789294242859,2,100,10,500,50,0,50,False,0.03,20,1500
52,49.064526,101.25202178955078,0.9195634722709656,2,100,10,500,50,0,50,False,0.03,20,1500
53,49.003784,101.0614242553711,0.9017199277877808,2,100,10,500,50,0,50,False,0.03,20,1500
54,48.97772,99.927978515625,0.8785128593444824,2,100,10,500,50,0,50,False,0.03,20,1500
55,48.99282,99.59982299804688,0.8650227189064026,2,100,10,500,50,0,50,False,0.03,20,1500
56,49.004375,98.62267303466797,0.8493018746376038,2,100,10,500,50,0,50,False,0.03,20,1500
57,48.97829,99.11631774902344,0.8403846025466919,2,100,10,500,50,0,50,False,0.03,20,1500
58,48.96803,98.8619155883789,0.8239262700080872,2,100,10,500,50,0,50,False,0.03,20,1500
59,48.980743,98.13745880126953,0.8117769956588745,2,100,10,500,50,0,50,False,0.03,20,1500
60,48.989067,97.6191177368164,0.7993835210800171,2,100,10,500,50,0,50,False,0.03,20,1500
61,49.018066,98.53433227539062,0.7817941308021545,2,100,10,500,50,0,50,False,0.03,20,1500
62,49.00835,97.80848693847656,0.771186113357544,2,100,10,500,50,0,50,False,0.03,20,1500
