iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,85.877975,89.21466827392578,9.142817497253418,2,100,10,500,10,0,10,False,0.03,20,1500
1,70.871574,73.5018081665039,7.702155590057373,2,100,10,500,10,0,10,False,0.03,20,1500
2,59.86084,61.89899826049805,6.583255290985107,2,100,10,500,10,0,10,False,0.03,20,1500
3,50.553295,51.96473693847656,5.606962203979492,2,100,10,500,10,0,10,False,0.03,20,1500
4,43.162,44.103885650634766,4.796114921569824,2,100,10,500,10,0,10,False,0.03,20,1500
5,37.341236,38.35939407348633,4.157831192016602,2,100,10,500,10,0,10,False,0.03,20,1500
6,32.472466,33.59205627441406,3.612088918685913,2,100,10,500,10,0,10,False,0.03,20,1500
7,28.575964,29.263118743896484,3.1211822032928467,2,100,10,500,10,0,10,False,0.03,20,1500
8,25.476633,26.034828186035156,2.7200026512145996,2,100,10,500,10,0,10,False,0.03,20,1500
9,22.992859,23.410003662109375,2.376371383666992,2,100,10,500,10,0,10,False,0.03,20,1500
10,20.939697,21.547054290771484,2.130032539367676,2,100,10,500,10,0,10,False,0.03,20,1500
11,19.221504,19.70771598815918,1.8720812797546387,2,100,10,500,10,0,10,False,0.03,20,1500
12,17.862743,18.73613166809082,1.678798794746399,2,100,10,500,10,0,10,False,0.03,20,1500
13,16.704306,17.636333465576172,1.5063323974609375,2,100,10,500,10,0,10,False,0.03,20,1500
14,15.773748,16.708242416381836,1.35459566116333,2,100,10,500,10,0,10,False,0.03,20,1500
15,15.003932,16.004785537719727,1.2171902656555176,2,100,10,500,10,0,10,False,0.03,20,1500
16,14.386797,15.188849449157715,1.0976710319519043,2,100,10,500,10,0,10,False,0.03,20,1500
17,13.856848,14.7716703414917,1.0264347791671753,2,100,10,500,10,0,10,False,0.03,20,1500
18,13.396222,14.434764862060547,0.9293084740638733,2,100,10,500,10,0,10,False,0.03,20,1500
19,12.988302,14.428905487060547,0.8740275502204895,2,100,10,500,10,0,10,False,0.03,20,1500
20,12.673123,14.080161094665527,0.7972568273544312,2,100,10,500,10,0,10,False,0.03,20,1500
21,12.399675,14.019782066345215,0.7545537352561951,2,100,10,500,10,0,10,False,0.03,20,1500
22,12.166818,13.774051666259766,0.7170863747596741,2,100,10,500,10,0,10,False,0.03,20,1500
23,11.960743,13.409499168395996,0.6692285537719727,2,100,10,500,10,0,10,False,0.03,20,1500
24,11.782504,13.426472663879395,0.6454909443855286,2,100,10,500,10,0,10,False,0.03,20,1500
25,11.632908,13.24171257019043,0.6263686418533325,2,100,10,500,10,0,10,False,0.03,20,1500
26,11.498748,13.107110023498535,0.5867722630500793,2,100,10,500,10,0,10,False,0.03,20,1500
27,11.383806,13.01169490814209,0.5742272734642029,2,100,10,500,10,0,10,False,0.03,20,1500
28,11.2882805,12.94765567779541,0.552406370639801,2,100,10,500,10,0,10,False,0.03,20,1500
29,11.199172,12.89117431640625,0.5281007885932922,2,100,10,500,10,0,10,False,0.03,20,1500
30,11.133546,12.724209785461426,0.5120933651924133,2,100,10,500,10,0,10,False,0.03,20,1500
31,11.056998,12.632543563842773,0.490198016166687,2,100,10,500,10,0,10,False,0.03,20,1500
32,10.993396,12.503192901611328,0.47581443190574646,2,100,10,500,10,0,10,False,0.03,20,1500
33,10.947636,12.732942581176758,0.47956034541130066,2,100,10,500,10,0,10,False,0.03,20,1500
34,10.899859,12.613264083862305,0.46144208312034607,2,100,10,500,10,0,10,False,0.03,20,1500
35,10.85353,12.511930465698242,0.45492175221443176,2,100,10,500,10,0,10,False,0.03,20,1500
36,10.814876,12.541518211364746,0.44483187794685364,2,100,10,500,10,0,10,False,0.03,20,1500
37,10.787487,12.488484382629395,0.4364524781703949,2,100,10,500,10,0,10,False,0.03,20,1500
38,10.762812,12.428411483764648,0.4276168644428253,2,100,10,500,10,0,10,False,0.03,20,1500
39,10.739852,12.470040321350098,0.41458654403686523,2,100,10,500,10,0,10,False,0.03,20,1500
40,10.725009,12.3280029296875,0.41275855898857117,2,100,10,500,10,0,10,False,0.03,20,1500
41,10.707261,12.387873649597168,0.40619194507598877,2,100,10,500,10,0,10,False,0.03,20,1500
42,10.682025,12.43754768371582,0.4005889892578125,2,100,10,500,10,0,10,False,0.03,20,1500
43,10.6639595,12.52548599243164,0.41149088740348816,2,100,10,500,10,0,10,False,0.03,20,1500
44,10.644383,12.55417251586914,0.41044697165489197,2,100,10,500,10,0,10,False,0.03,20,1500
45,10.62869,12.458767890930176,0.4053793251514435,2,100,10,500,10,0,10,False,0.03,20,1500
46,10.620228,12.444185256958008,0.4005305767059326,2,100,10,500,10,0,10,False,0.03,20,1500
47,10.603908,12.429689407348633,0.38871389627456665,2,100,10,500,10,0,10,False,0.03,20,1500
48,10.595315,12.347085952758789,0.38526788353919983,2,100,10,500,10,0,10,False,0.03,20,1500
49,10.5802355,12.423572540283203,0.3803752362728119,2,100,10,500,10,0,10,False,0.03,20,1500
