iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
20,0.80694395,0.8680585622787476,0.45126694440841675,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
21,0.74605125,0.8044136762619019,0.4191994071006775,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
22,0.69296175,0.7472760677337646,0.3904156982898712,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
23,0.64198446,0.6920362710952759,0.3626093566417694,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
24,0.59591913,0.6425691843032837,0.33772000670433044,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
25,0.5529138,0.5956557989120483,0.31402111053466797,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
26,0.5155653,0.5557875037193298,0.29383039474487305,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
27,0.4769966,0.5144804120063782,0.27297404408454895,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
28,0.44255984,0.47829821705818176,0.2546025514602661,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
29,0.4100231,0.44350364804267883,0.23700754344463348,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
30,0.3811643,0.41316619515419006,0.2215820550918579,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
31,0.35540605,0.3855944573879242,0.20757192373275757,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
32,0.32976297,0.35833027958869934,0.19370990991592407,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
33,0.30674544,0.333274245262146,0.18093441426753998,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
34,0.28519315,0.3099871873855591,0.16905510425567627,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
35,0.2662073,0.28964853286743164,0.15861526131629944,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
36,0.2478786,0.27069810032844543,0.14888444542884827,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
37,0.23103182,0.2520448863506317,0.13932132720947266,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
38,0.21551424,0.2348187416791916,0.13041335344314575,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
39,0.20032018,0.21840918064117432,0.12189365178346634,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
40,0.18655343,0.20357805490493774,0.1141698807477951,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
41,0.17274922,0.1892312616109848,0.10668130964040756,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
42,0.16077954,0.17627239227294922,0.09989462792873383,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
43,0.14965726,0.1642705500125885,0.09358736872673035,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
44,0.13915694,0.1527795046567917,0.08751507848501205,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
45,0.1297366,0.14228485524654388,0.08197133243083954,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
46,0.12064665,0.13253013789653778,0.07678598910570145,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
47,0.11206135,0.12324061244726181,0.07185345888137817,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
48,0.104569934,0.11496526002883911,0.06744503229856491,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
49,0.09729627,0.10707709938287735,0.06319910287857056,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
50,0.090655066,0.09980539977550507,0.059271637350320816,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
51,0.08447429,0.09316325932741165,0.05565289035439491,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
52,0.07862904,0.08681467920541763,0.052197422832250595,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
53,0.07321459,0.08085396140813828,0.048924461007118225,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
54,0.06835362,0.07555675506591797,0.04601135849952698,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
55,0.064160064,0.07082022726535797,0.04340539127588272,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
56,0.059914686,0.06609246879816055,0.04077756777405739,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
57,0.05602325,0.061845745891332626,0.03840067237615585,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
58,0.0524505,0.05785574018955231,0.03618966042995453,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
59,0.049005955,0.054006487131118774,0.034011729061603546,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
60,0.04581734,0.05058056861162186,0.03207186609506607,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
61,0.04300075,0.04744230583310127,0.030286217108368874,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
62,0.04038622,0.044527553021907806,0.028618626296520233,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
63,0.037804592,0.0417061410844326,0.02700091525912285,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
64,0.035422426,0.03904680535197258,0.025455502793192863,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
65,0.03341108,0.036782652139663696,0.02413300983607769,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
66,0.031320013,0.03448612615466118,0.022785188630223274,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
67,0.029277258,0.03220545873045921,0.021440414711833,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
68,0.02743484,0.030185241252183914,0.020232824608683586,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
69,0.025657592,0.02824212610721588,0.01906036213040352,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
70,0.024171099,0.026620181277394295,0.01807268150150776,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
71,0.022720125,0.02499145269393921,0.017086373642086983,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
72,0.02133269,0.02343360148370266,0.016136713325977325,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
73,0.020119278,0.02206450141966343,0.015288327820599079,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
74,0.018924238,0.0207431148737669,0.014461079612374306,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
75,0.017845986,0.019540635868906975,0.013703371398150921,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
76,0.016826151,0.01840129867196083,0.01298256404697895,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
77,0.015905542,0.017372775822877884,0.012319755740463734,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
78,0.015014895,0.01637919247150421,0.011666957288980484,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
79,0.014240409,0.015491127967834473,0.01107480376958847,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
80,0.013519477,0.014687691815197468,0.01053693424910307,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
81,0.012770482,0.01388270128518343,0.009988585487008095,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
82,0.012118722,0.013145395554602146,0.009500665590167046,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
83,0.011500945,0.012483727186918259,0.009040563367307186,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
84,0.010930917,0.011869614012539387,0.008614130318164825,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
85,0.010396528,0.011274064891040325,0.008190511725842953,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
86,0.009911127,0.010715790092945099,0.0077934060245752335,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
87,0.009448903,0.01020771823823452,0.00743099395185709,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
88,0.009047854,0.009727805852890015,0.007084541488438845,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
89,0.008625698,0.009273622184991837,0.006743716541677713,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
90,0.008269084,0.008881700225174427,0.006447460502386093,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
91,0.007932275,0.008502010256052017,0.006160919554531574,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
92,0.007618097,0.008148862980306149,0.005888085812330246,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
93,0.0073112724,0.007822752930223942,0.005625897087156773,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
94,0.0070463987,0.007537081837654114,0.005397924222052097,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
95,0.006802001,0.007281842641532421,0.005190873518586159,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
96,0.006582681,0.00705637875944376,0.005000885110348463,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
97,0.006367194,0.006812564097344875,0.0047861444763839245,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
98,0.0061814245,0.006604022346436977,0.004602668806910515,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
99,0.0060007693,0.006416148040443659,0.004440476186573505,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
100,0.0058412347,0.006230886094272137,0.004274795763194561,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
101,0.0056735193,0.006061115767806768,0.004120382014662027,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
102,0.005521326,0.005899123381823301,0.003974051680415869,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
103,0.00537583,0.005750053562223911,0.0038344752974808216,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
104,0.0052468074,0.005609301850199699,0.0036993930116295815,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
105,0.0051233443,0.005494717508554459,0.0035856692120432854,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
106,0.005021199,0.005380865186452866,0.003467793809249997,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
107,0.004913878,0.005272681824862957,0.0033516651019454002,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
108,0.004818901,0.005184226203709841,0.0032542450353503227,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
109,0.0047220327,0.005091771483421326,0.0031544435769319534,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
110,0.0046345117,0.005024109501391649,0.003071584738790989,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
111,0.0045585446,0.004951180424541235,0.0029837924521416426,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
112,0.004480508,0.004919789731502533,0.0029399117920547724,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
113,0.004416933,0.004864498041570187,0.0028706761077046394,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
114,0.0043538604,0.004827036056667566,0.0028168754652142525,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
115,0.0042979377,0.004777119029313326,0.002751074032858014,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
116,0.0042395787,0.0047342791222035885,0.002688497072085738,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
117,0.0041912403,0.00469499034807086,0.0026281082537025213,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
118,0.004143045,0.0046570273116230965,0.002573675010353327,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
119,0.004096924,0.004630526527762413,0.002536729210987687,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
120,0.0040525137,0.00459702592343092,0.002486612880602479,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
121,0.0040146247,0.004567277617752552,0.0024379021488130093,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
122,0.003979941,0.004546077456325293,0.0024022951256483793,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
123,0.003948349,0.004522799048572779,0.0023603399749845266,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
124,0.003920397,0.004507801029831171,0.0023293299600481987,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
125,0.0038884983,0.004508606158196926,0.0023180178832262754,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
126,0.0038594368,0.004510154016315937,0.0023011870216578245,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
127,0.0038312399,0.0044958265498280525,0.00226429826579988,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
128,0.0038088532,0.0044827451929450035,0.0022358510177582502,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
129,0.0037870407,0.004468739032745361,0.0022114827297627926,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
130,0.0037665654,0.004458008799701929,0.0021865724120289087,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
131,0.0037486723,0.004450064152479172,0.0021676691249012947,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
132,0.0037318117,0.004456262569874525,0.0021627203095704317,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
133,0.0037144786,0.004460244905203581,0.0021570215467363596,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
134,0.0036994466,0.0044486504048109055,0.002132692374289036,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
135,0.0036835766,0.004442089237272739,0.002110038185492158,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
136,0.003667645,0.0044565824791789055,0.0021127858199179173,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
137,0.00365129,0.004460154101252556,0.0021094291005283594,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
138,0.003636157,0.0044655934907495975,0.0020997740793973207,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
139,0.0036225817,0.004466013051569462,0.002090182388201356,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
140,0.0036076831,0.0044777304865419865,0.0020916962530463934,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
141,0.0035959429,0.004472303204238415,0.0020747107919305563,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
142,0.0035840324,0.004469700623303652,0.002060133730992675,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
143,0.0035740102,0.004467722028493881,0.0020443990360945463,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
144,0.0035635708,0.004466565325856209,0.0020323984790593386,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
145,0.0035560268,0.004465936683118343,0.0020227408967912197,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
146,0.0035464135,0.004478294402360916,0.0020240419544279575,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
147,0.0035378772,0.0044790999963879585,0.0020148230250924826,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
148,0.00352902,0.004478782881051302,0.0020059316884726286,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
149,0.00352146,0.004497653339058161,0.0020172768272459507,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
150,0.003513365,0.004514810163527727,0.0020284673664718866,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
151,0.0035057454,0.004513224586844444,0.0020164146553725004,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
152,0.0034994183,0.004519929178059101,0.002013786695897579,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
153,0.0034927386,0.0045153312385082245,0.002000977750867605,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
154,0.0034876764,0.004512351006269455,0.0019919066689908504,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
155,0.003480215,0.004519280046224594,0.0019913583528250456,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
156,0.0034741496,0.004518640693277121,0.0019832602702081203,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
157,0.0034688348,0.0045327371917665005,0.0019958983175456524,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
158,0.0034640173,0.004529811441898346,0.001986436080187559,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
159,0.0034584343,0.004531127400696278,0.001980672823265195,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
160,0.003454401,0.00453346548601985,0.0019759901333600283,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
161,0.0034496835,0.004545163828879595,0.001980956643819809,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
162,0.0034456581,0.004561372101306915,0.0019972692243754864,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
163,0.0034405503,0.004559143912047148,0.001986574614420533,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
164,0.0034366024,0.004556410945951939,0.0019748457707464695,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
165,0.0034325786,0.004560110624879599,0.001974291168153286,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
166,0.0034285819,0.0045733884908258915,0.0019796888809651136,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
167,0.0034260016,0.004568739328533411,0.001969908131286502,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
168,0.0034233371,0.004568070638924837,0.0019674343056976795,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
169,0.003420116,0.004566679708659649,0.001961728325113654,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
170,0.0034168744,0.004586702212691307,0.0019718604162335396,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
171,0.0034136144,0.004594204481691122,0.0019771368242800236,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
172,0.0034109727,0.0045903823338449,0.0019688475877046585,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
173,0.0034083414,0.004589122254401445,0.001961560919880867,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
174,0.0034057938,0.004594651982188225,0.0019677088130265474,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
175,0.00340334,0.004596006125211716,0.001964597962796688,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
176,0.0034003684,0.004597953055053949,0.0019651036709547043,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
177,0.003397881,0.004606837406754494,0.001966203562915325,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
178,0.0033951255,0.004603585693985224,0.001961027504876256,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
179,0.0033932927,0.004601407330483198,0.001953442580997944,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
180,0.0033917835,0.004606668837368488,0.0019573201425373554,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
181,0.0033897243,0.004605432506650686,0.001950155827216804,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
182,0.003388071,0.004618422128260136,0.0019547375850379467,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
183,0.003385708,0.004623583517968655,0.001959630288183689,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
184,0.0033832383,0.004619780462235212,0.0019517758628353477,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
185,0.0033810148,0.004628272261470556,0.0019617180805653334,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
186,0.0033792586,0.004636109806597233,0.0019645229913294315,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
187,0.003377412,0.004634922835975885,0.0019590051379054785,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
188,0.0033759892,0.004650665447115898,0.0019702196586877108,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
189,0.0033742941,0.004647450055927038,0.0019630216993391514,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
190,0.0033729754,0.004646336659789085,0.00195880769751966,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
191,0.003371669,0.004655750934034586,0.0019665842410176992,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
192,0.0033696005,0.00465337373316288,0.0019604689441621304,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
193,0.0033682,0.004653851967304945,0.001956265652552247,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
194,0.0033667597,0.004659140948206186,0.001961275702342391,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
195,0.0033658773,0.004663115367293358,0.0019646964501589537,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
196,0.003364576,0.00465962290763855,0.001956668682396412,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
197,0.0033631518,0.004658473655581474,0.0019509474514052272,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
198,0.003362004,0.004657000303268433,0.0019469326362013817,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
199,0.0033606694,0.0046668145805597305,0.0019532148726284504,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
200,0.003358807,0.004667762666940689,0.0019491345155984163,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
201,0.0033575916,0.004685996100306511,0.001967212650924921,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
202,0.0033568186,0.004680918529629707,0.001956654479727149,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
203,0.0033559883,0.004684031009674072,0.001956741325557232,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
204,0.0033545757,0.004684935323894024,0.0019607096910476685,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
205,0.0033541394,0.004682320170104504,0.0019539969507604837,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
206,0.0033536046,0.00467960350215435,0.0019545117393136024,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
207,0.003352792,0.004677886143326759,0.0019508093828335404,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
208,0.003351651,0.004676090087741613,0.0019437725422903895,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
209,0.0033508653,0.004673773888498545,0.0019367511849850416,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
210,0.0033498479,0.0046717505902051926,0.0019322586013004184,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
211,0.0033489452,0.004680674057453871,0.0019398857839405537,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
212,0.003348392,0.004676980432122946,0.0019351664232090116,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
213,0.0033475375,0.004695278592407703,0.001948902034200728,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
214,0.0033467906,0.004705122206360102,0.001960557885468006,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
215,0.0033458674,0.004700458142906427,0.0019531927537173033,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
216,0.003345188,0.004705287981778383,0.0019531974103301764,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
217,0.0033449181,0.0047005824744701385,0.001947452430613339,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
218,0.00334481,0.0046961139887571335,0.0019448288949206471,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
219,0.003344058,0.004695829004049301,0.0019415179267525673,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
220,0.003344032,0.004698682576417923,0.0019451250554993749,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
221,0.0033433568,0.004695693030953407,0.0019420301541686058,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
222,0.0033431405,0.004693018272519112,0.0019378847209736705,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
223,0.00334295,0.004692210350185633,0.0019357246346771717,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
224,0.003342476,0.0047022635117173195,0.0019469213439151645,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
225,0.0033417575,0.004699543584138155,0.0019415675196796656,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
226,0.0033410287,0.0047288560308516026,0.001966350944712758,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
227,0.0033401595,0.004722752142697573,0.001957955537363887,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
228,0.0033396343,0.004727858118712902,0.0019610931631177664,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
229,0.0033388382,0.004718760959804058,0.0019521340727806091,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
230,0.0033384091,0.004717720672488213,0.0019504983210936189,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
231,0.003338072,0.004716131370514631,0.0019491363782435656,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
232,0.0033378988,0.0047123972326517105,0.0019434851128607988,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
233,0.0033374715,0.004710317123681307,0.0019384392071515322,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
234,0.003337054,0.004708750173449516,0.001936103799380362,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
235,0.0033369288,0.004706894978880882,0.0019332395168021321,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
236,0.0033366384,0.004711927846074104,0.0019373937975615263,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
237,0.0033361542,0.004734978545457125,0.001956776948645711,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
238,0.0033355874,0.00473006023094058,0.0019490295089781284,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
239,0.003335167,0.004727661609649658,0.0019444902427494526,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
240,0.0033348093,0.004724560771137476,0.0019423430785536766,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
241,0.0033346545,0.004729181062430143,0.0019472782732918859,2,100,10,500,2,0,0,2,False,0.01,1,20,500,0
