iter,loss_mean,accuracy,data_n_clients,data_n_clusters,data_n_samples,data_n_samples_test,data_sigma,data_seed,model_input_shape,model_n_classes,algo_lrate,algo_lrate_decay,algo_R,algo_R_local,algo_lmbd
0,0.8790000850955645,0.2554166615009308,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
1,0.20262000833948454,0.31841665506362915,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
2,0.07946279117216666,0.3460416793823242,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
3,0.05486837758993109,0.35337504744529724,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
4,0.04190882698943218,0.3614583909511566,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
5,0.02938908835252126,0.36595839262008667,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
6,0.025429461694632966,0.3724583387374878,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
7,0.023321956706543762,0.37558338046073914,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
8,0.020697844214737415,0.37795835733413696,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
9,0.019503287971019745,0.382500022649765,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
10,0.017182634755348165,0.38683339953422546,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
11,0.01633328878475974,0.39124998450279236,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
12,0.01493408662887911,0.39620837569236755,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
13,0.014353267770881454,0.39612501859664917,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
14,0.013389715614418188,0.4006250500679016,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
15,0.012829960983557006,0.40312501788139343,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
16,0.012636899792899689,0.4037083387374878,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
17,0.01180082408245653,0.4098750352859497,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
18,0.010970510309562087,0.4135833978652954,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
19,0.011247351144750914,0.4130833148956299,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
20,0.009951235105594,0.4177916944026947,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
21,0.009616116023001572,0.42108339071273804,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
22,0.009141785791143775,0.42237502336502075,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
23,0.009310730500146747,0.4232500493526459,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
24,0.008601392367078612,0.4266250729560852,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
25,0.008116048547284057,0.42745840549468994,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
26,0.007676679330567519,0.42870840430259705,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
27,0.007486437001110365,0.43025001883506775,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
28,0.007291919454776992,0.4339999556541443,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
29,0.00801229967813318,0.4335417151451111,24,4,200,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,30,10,0.1
