iter,loss_mean,accuracy,data_n_clients,data_n_clusters,data_n_samples,data_n_samples_test,data_sigma,data_seed,model_input_shape,model_n_classes,algo_lrate,algo_lrate_decay,algo_R,algo_R_local,algo_lmbd
0,1.8708879003922145,0.14404168725013733,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
1,1.194830114642779,0.19616666436195374,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
2,0.9611621623237928,0.20345836877822876,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
3,0.823803129295508,0.22850000858306885,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
4,0.7995025366544724,0.2367500364780426,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
5,0.6719123149911562,0.24425002932548523,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
6,0.704873347034057,0.25958335399627686,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
7,0.5210617035627365,0.26462501287460327,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
8,0.46928970764080685,0.27154165506362915,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
9,0.4911651810010274,0.2735416889190674,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
10,0.4179391134530306,0.28970837593078613,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
11,0.40486244671046734,0.283750057220459,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
12,0.3839032053947449,0.296583354473114,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
13,0.25835636630654335,0.30758339166641235,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
14,0.2617827287564675,0.30887502431869507,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
15,0.2479357955356439,0.2997499704360962,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
16,0.2670347647120555,0.3019583523273468,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
17,0.20864803406099477,0.31129172444343567,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
18,0.2409630361944437,0.3109166920185089,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
19,0.18512583586076894,0.31079167127609253,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
20,0.15491805598139763,0.31645840406417847,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
21,0.1653802820170919,0.3205000162124634,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
22,0.15284521908809742,0.31150001287460327,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
23,0.15590395436932644,0.31412506103515625,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
24,0.12039391479144494,0.3243749737739563,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
25,0.1241843883569042,0.31937503814697266,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
26,0.1069120407725374,0.327583372592926,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
27,0.10441369252900283,0.3230000138282776,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
28,0.10239492108424504,0.31962504982948303,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
29,0.09549315925687551,0.3213333487510681,24,24,50,1000,0.0,12,"(3, 32, 32)",10,0.01,0.99,30,10,10.0
