iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
82,3.6185404017567633,2.820085287094116,285.5306396484375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
83,3.547777154246966,2.780282497406006,281.897705078125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
84,3.6156963018576302,2.749643087387085,278.6947021484375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
85,3.4146449269851047,2.7169406414031982,275.10699462890625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
86,3.2303469981749853,2.6936392784118652,272.6817932128906,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
87,3.494403305053711,2.6619362831115723,269.47540283203125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
88,3.173476737737656,2.629364252090454,266.03997802734375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
89,3.4716995296875637,2.5980000495910645,262.48565673828125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
90,3.639530443648497,2.572585105895996,259.6912841796875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
91,3.6245931923389434,2.547257661819458,256.76800537109375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
92,3.414301857252916,2.5095458030700684,253.1334686279297,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
93,3.6563453289866445,2.490856885910034,250.97589111328125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
94,3.5848429577549297,2.4640910625457764,248.565185546875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
95,3.0892482217152915,2.4320549964904785,245.1744842529297,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
96,3.011123688618342,2.4295566082000732,245.10549926757812,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
97,3.228133194545905,2.398080825805664,241.89080810546875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
98,3.46578087747097,2.3964099884033203,241.64208984375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
99,3.658121734857559,2.3955650329589844,241.4796142578125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
100,3.566164770523707,2.384732723236084,240.42027282714844,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
101,3.3062117069959642,2.3738925457000732,239.71307373046875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
102,2.9670427018404006,2.3331809043884277,235.58033752441406,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
103,3.4593401912848156,2.3138272762298584,233.468994140625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
104,3.1440468931198122,2.2981960773468018,232.44776916503906,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
105,3.4777657341957093,2.3147733211517334,233.90304565429688,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
106,3.4735002540548643,2.2928173542022705,231.6292724609375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
107,3.302900069952011,2.2751739025115967,230.01380920410156,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
108,3.3654788918296497,2.266730308532715,229.23712158203125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
109,3.0403399016459782,2.225074529647827,225.19419860839844,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
110,3.43803851634264,2.1971917152404785,222.15599060058594,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
111,3.0749597623944283,2.1928274631500244,221.35118103027344,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
112,2.8135559991995494,2.1745858192443848,219.8165740966797,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
113,2.827730919420719,2.146172046661377,216.94859313964844,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
114,3.1616447923580804,2.1236579418182373,214.55877685546875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
115,3.4808428107698757,2.1248507499694824,214.17697143554688,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
116,3.3845423364639284,2.113795042037964,213.05833435058594,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
117,3.019289011756579,2.0929300785064697,210.73284912109375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
118,3.05996691669027,2.075883150100708,208.9151153564453,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
119,3.568254025777181,2.0698423385620117,208.10427856445312,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
120,2.8716008579730987,2.0467922687530518,205.96864318847656,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
121,3.4055817091464995,2.0541181564331055,206.9972381591797,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
122,3.3341450427969295,2.034865379333496,204.96739196777344,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
123,3.569348121980826,2.020789384841919,203.93775939941406,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
124,3.6382624265551566,2.0274434089660645,204.6933135986328,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
125,3.876734416981538,2.0354645252227783,205.6024169921875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
126,3.3155375397205353,2.013300895690918,203.62351989746094,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
127,3.148568675716718,2.0037100315093994,202.53077697753906,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
128,3.0518971847494445,1.99566650390625,201.74188232421875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
129,3.28293820331494,1.9754242897033691,199.59518432617188,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
130,3.440547296007474,1.9663631916046143,198.50205993652344,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
131,3.365494064092636,1.9682127237319946,198.8856964111328,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
132,3.182467489341895,1.9516868591308594,197.69386291503906,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
133,3.0797794835766155,1.9545918703079224,197.5753631591797,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
134,3.201516471306483,1.942913293838501,196.29632568359375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
135,3.352340898613135,1.9401644468307495,196.19607543945312,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
136,2.9059619728227455,1.912446141242981,193.6351776123047,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
137,2.776205459982157,1.8782371282577515,190.1992950439453,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
138,3.1376693443457286,1.8622965812683105,188.6237335205078,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
139,3.060258963008722,1.8586376905441284,188.3922119140625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
140,3.4528182633717854,1.8643758296966553,188.9918975830078,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
141,3.414162999689579,1.8530092239379883,187.6814422607422,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
142,3.1515305069088937,1.8319411277770996,185.5972137451172,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
143,3.3154251034061115,1.8138337135314941,183.78765869140625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
144,2.461155132850011,1.791203498840332,181.50985717773438,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
145,2.5323609453439713,1.7775301933288574,180.6395263671875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
146,2.772915104081233,1.7768290042877197,180.61614990234375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
147,2.688428727587064,1.7647966146469116,179.44033813476562,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
148,2.9483801993727683,1.7511173486709595,178.32579040527344,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
149,2.7372652660806973,1.7499674558639526,178.31570434570312,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
150,2.3428706918656825,1.7372825145721436,177.02955627441406,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
151,2.485542144874732,1.7110451459884644,174.29962158203125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
152,2.7579216355085374,1.7065249681472778,173.44203186035156,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
153,3.051102802058061,1.7169785499572754,174.41445922851562,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
154,2.9819383258620897,1.7179150581359863,174.59152221679688,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
155,2.9425767306486765,1.6941006183624268,172.2474365234375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
156,2.478454819917679,1.677923560142517,170.82223510742188,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
157,2.7785002040863036,1.6773591041564941,170.6613311767578,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
158,2.7515418582161266,1.6651355028152466,169.52838134765625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
159,3.044809862077236,1.6517672538757324,168.00584411621094,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
160,2.177232587635517,1.6276456117630005,165.63880920410156,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
161,2.4448264968395232,1.617010235786438,164.6840057373047,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
162,2.8302345645427702,1.609398365020752,164.296142578125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
163,2.7564564507702984,1.603182315826416,163.95030212402344,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
164,2.9480706064899764,1.5969105958938599,163.11709594726562,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
165,2.652497056722641,1.5915528535842896,162.32431030273438,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
166,2.8980651348332565,1.5741056203842163,160.65296936035156,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
167,3.258543462852637,1.577268362045288,160.76641845703125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
168,2.859947808285554,1.5628899335861206,159.28993225097656,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
169,2.7088722132643066,1.5553861856460571,158.87960815429688,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
170,2.980040611525377,1.5546764135360718,158.41217041015625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
171,2.9015011886755624,1.5569158792495728,158.7723388671875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
172,2.7760099236667157,1.5503959655761719,158.0849151611328,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
173,2.7697413568695386,1.536332368850708,156.62002563476562,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
174,2.861620746056239,1.5268867015838623,155.84500122070312,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
175,3.1995532554388046,1.5323771238327026,156.3782958984375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
176,2.7576982748011747,1.5051385164260864,153.8822784423828,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
177,2.7419327558080355,1.5025436878204346,153.565673828125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
178,2.560691422919432,1.4863530397415161,151.94761657714844,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
179,2.653021288216114,1.4904820919036865,152.0760955810547,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
180,2.760442182272673,1.4925934076309204,152.23085021972656,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
181,2.637430433978637,1.5050750970840454,153.26393127441406,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
182,2.5478000935415426,1.491451621055603,151.63668823242188,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
183,3.220550118088722,1.496198296546936,152.00779724121094,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
184,3.082444481452306,1.4883090257644653,151.45321655273438,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
185,3.0288130513827007,1.4747264385223389,149.97154235839844,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
186,2.5861556270718573,1.4596489667892456,148.46664428710938,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
187,2.9009036659200986,1.4566572904586792,148.25682067871094,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
188,2.5771684631705285,1.4432551860809326,146.8587646484375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
189,2.724398835301399,1.4267375469207764,145.10540771484375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
190,3.040381969312827,1.4361016750335693,146.12245178222656,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
191,3.160247896164656,1.4465523958206177,147.27308654785156,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
192,2.8861821894844373,1.4475648403167725,147.19134521484375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
193,3.3321931782364844,1.4387508630752563,146.52572631835938,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
194,2.8128692500789962,1.4269996881484985,145.2613525390625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
195,2.458907526433468,1.411694884300232,143.98040771484375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
196,2.752584300239881,1.4210174083709717,144.89321899414062,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
197,3.030483639438947,1.4330403804779053,146.04498291015625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
198,2.8749204588929813,1.4201714992523193,144.57508850097656,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
199,2.7849747478961944,1.412721037864685,143.82232666015625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
200,2.7639540824790796,1.398489236831665,142.51824951171875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
201,2.7173853061099846,1.396660327911377,142.31651306152344,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
202,2.7573023413121702,1.4032690525054932,143.2472381591797,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
203,3.324306024312973,1.4089256525039673,144.0860137939453,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
204,2.914001985589663,1.3987257480621338,143.32423400878906,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
205,3.5756329436103504,1.3941267728805542,142.68368530273438,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
206,3.1580242612957954,1.3912301063537598,142.4830780029297,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
207,3.1090284321208794,1.3948814868927002,143.19761657714844,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
208,2.500106080894669,1.3829103708267212,141.78822326660156,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
209,2.257470713953177,1.3693313598632812,140.47857666015625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
210,2.459932000984748,1.349616527557373,138.34291076660156,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
211,2.39466431727012,1.343307614326477,137.81874084472656,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
212,3.0614248486359914,1.3556900024414062,138.7488250732422,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
213,3.170728282233079,1.358707070350647,139.2133331298828,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
214,2.987237205306689,1.3518602848052979,138.37379455566406,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
215,2.768975947697957,1.3439981937408447,137.35626220703125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
216,2.64379158804814,1.3325824737548828,136.53054809570312,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
217,2.870808118134737,1.3296375274658203,136.4440460205078,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
218,2.8702374328672886,1.342411994934082,137.68057250976562,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
219,2.8976702626546222,1.343598484992981,138.01048278808594,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
220,3.004654736916224,1.3523138761520386,138.81141662597656,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
221,2.484799249370893,1.3365110158920288,137.1766815185547,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
222,2.6354743966956935,1.3470897674560547,138.10777282714844,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
223,2.54408620595932,1.3308991193771362,136.5649871826172,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
224,3.3916558450460434,1.346364140510559,138.11849975585938,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
225,3.3431239755700033,1.350104570388794,138.40414428710938,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
226,2.803875830968221,1.3485939502716064,138.34963989257812,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
227,2.749355282187462,1.3473341464996338,138.28549194335938,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
228,2.428555148045222,1.3358269929885864,137.2362823486328,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
229,2.6158997046450776,1.3280712366104126,136.14559936523438,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
230,2.3216156522929667,1.31377375125885,134.8209228515625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
231,2.373956906298796,1.3104268312454224,134.52096557617188,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
232,2.9715836188197136,1.3081293106079102,134.0330352783203,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
233,2.9280975892643135,1.3108618259429932,134.66845703125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
234,3.1211269904176393,1.3149043321609497,134.9158172607422,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
235,3.0660029619435467,1.3174086809158325,135.3115997314453,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
236,3.0004761071999866,1.319109320640564,135.3938446044922,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
