iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,230.7678350575765,7.300583839416504,371.63116455078125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
1,133.3704900487264,6.703948497772217,341.3365173339844,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
2,80.51321688334147,6.212459564208984,316.08856201171875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
3,50.52074170748393,5.812009811401367,295.9680480957031,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
4,32.97410663286845,5.53396463394165,281.7962341308594,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
5,22.313059808413186,5.2750244140625,268.5270690917969,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
6,15.453547178904216,5.047478675842285,257.0601806640625,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
7,11.411681272188822,4.83801794052124,246.12278747558594,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
8,8.679615008036295,4.648434162139893,236.42849731445312,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
9,6.775140363375346,4.470165252685547,227.4689178466797,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
10,5.453858055273692,4.296812534332275,218.6499481201172,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
11,4.301110189358393,4.160142421722412,211.5983428955078,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
12,3.6518277223904927,3.972349166870117,201.94094848632812,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
13,3.276172115802765,3.8707263469696045,196.84596252441406,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
14,2.9250424975156784,3.7257723808288574,189.46444702148438,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
15,2.608197897275289,3.604644775390625,183.3409423828125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
16,2.5468404481808347,3.5277340412139893,179.56883239746094,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
17,2.3296149887641273,3.4089062213897705,173.62884521484375,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
18,2.1115135792891184,3.312540054321289,168.76834106445312,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
19,2.072296611070633,3.238110065460205,165.046875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
20,1.9882672667503356,3.1612730026245117,161.07101440429688,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
21,1.8726746394236882,3.0817413330078125,157.0,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
22,1.8394655567407607,3.000631809234619,152.95521545410156,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
23,1.774993856449922,2.925748348236084,149.10047912597656,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
24,1.7837703641255696,2.850836753845215,145.30078125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
25,1.7655376611153284,2.789245367050171,142.08316040039062,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
26,1.8665752816200256,2.712864637374878,138.2097930908203,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
27,1.725985347131888,2.624601125717163,133.79510498046875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
28,1.6426262906193734,2.549421548843384,129.92909240722656,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
29,1.6481691967447598,2.4875619411468506,126.88910675048828,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
30,1.5480016847451528,2.4057111740112305,122.74113464355469,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
31,1.4957424249251683,2.350407600402832,119.98442077636719,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
32,1.4557532143592835,2.280665159225464,116.52853393554688,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
33,1.3918357864022255,2.221820592880249,113.59600830078125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
34,1.4098312411705654,2.1697280406951904,110.96636962890625,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
35,1.3902777562538782,2.1271262168884277,108.89664459228516,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
36,1.4350180501739185,2.074282169342041,106.1341781616211,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
37,1.3847943290074667,2.01041579246521,102.81704711914062,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
38,1.2616039324800175,1.944675326347351,99.54035949707031,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
39,1.29006453871727,1.8944482803344727,97.05911254882812,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
40,1.3368492461244266,1.8321443796157837,94.00753021240234,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
41,1.3439524704217911,1.7884708642959595,91.74151611328125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
42,1.2705646888415019,1.7498977184295654,89.72992706298828,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
43,1.3643150168657303,1.716865062713623,88.07169342041016,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
44,1.3329990274707477,1.6649519205093384,85.44873046875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
45,1.2550098446011544,1.6180880069732666,82.97308349609375,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
46,1.2961795061826706,1.5843963623046875,81.36382293701172,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
47,1.2891642314692338,1.5591347217559814,80.17064666748047,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
48,1.1884374711414178,1.5248286724090576,78.44620513916016,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
49,1.1712475689252217,1.4830831289291382,76.31013488769531,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
50,1.1712452279031276,1.4360978603363037,73.74712371826172,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
51,1.2360018998384477,1.3961838483810425,71.61553192138672,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
52,1.2679004530111948,1.373862385749817,70.47381591796875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
53,1.2588155319790046,1.3398698568344116,68.73822021484375,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
54,1.1421497647464276,1.296700119972229,66.63644409179688,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
55,1.232560772250096,1.2719541788101196,65.42143249511719,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
56,1.1738252807160219,1.2322697639465332,63.48445510864258,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
57,1.19433687210083,1.216016411781311,62.81284713745117,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
58,1.112664676507314,1.183400273323059,61.19255828857422,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
