iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,231.16600967407226,7.267065525054932,370.62384033203125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
1,132.72998690287272,6.586300849914551,335.91217041015625,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
2,80.36148151397705,6.091027736663818,310.3799743652344,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
3,51.235707206726076,5.721837520599365,291.3635559082031,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
4,33.77541216532389,5.4129157066345215,275.75494384765625,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
5,22.946335366566977,5.141495704650879,262.1499938964844,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
6,16.366759292284648,4.918733596801758,250.5487518310547,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
7,11.81456071694692,4.697173118591309,239.38067626953125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
8,8.863506266276042,4.50030517578125,229.3573455810547,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
9,6.9103473869959515,4.354836463928223,222.0288848876953,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
10,5.455425489743551,4.187936305999756,213.5613555908203,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
11,4.4843913125991826,4.059921741485596,207.01153564453125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
12,3.769066546758016,3.92612886428833,200.43658447265625,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
13,3.3937179060777027,3.811917304992676,194.6127471923828,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
14,2.8674933459361394,3.6886918544769287,188.18881225585938,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
15,2.7092174434661866,3.585263729095459,182.90687561035156,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
