iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
20,0.3343158462267214,0.2512546181678772,0.4680160582065582,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
21,0.29343293512472884,0.2227543741464615,0.41627758741378784,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
22,0.26171955628708626,0.19822677969932556,0.371340811252594,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
23,0.23188314281675654,0.1780206859111786,0.3344356417655945,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
24,0.20719002501573414,0.16042907536029816,0.30228325724601746,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
25,0.18293029511813075,0.14202946424484253,0.26839444041252136,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
26,0.16318582731105077,0.12716056406497955,0.241380512714386,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
27,0.14564884510124101,0.11348485946655273,0.21615250408649445,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
28,0.13381887090275996,0.10543439537286758,0.201585590839386,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
29,0.11972173881523,0.09425780177116394,0.18140961229801178,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
30,0.1062222461348089,0.0828557014465332,0.16064687073230743,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
31,0.0975740913724682,0.07657327502965927,0.1490311324596405,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
32,0.08916317808907478,0.06950364261865616,0.13624130189418793,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
33,0.08135688508705546,0.06286432594060898,0.1241171658039093,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
34,0.07314145404573841,0.055835071951150894,0.11135799437761307,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
35,0.06800555361357206,0.050866201519966125,0.10232816636562347,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
36,0.06269835481536574,0.04658805578947067,0.09463562816381454,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
37,0.05576111476247509,0.04127050191164017,0.08502355217933655,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
38,0.051977110737546656,0.038378771394491196,0.07982134073972702,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
39,0.04817592537729069,0.03513432666659355,0.07399727404117584,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
40,0.04557281630579382,0.03230586647987366,0.06887705624103546,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
41,0.04167118029552512,0.028358886018395424,0.06172855570912361,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
42,0.03878713272550764,0.025987036526203156,0.05759941413998604,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
43,0.035815841108172514,0.023123493418097496,0.052475735545158386,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
44,0.03419230999541469,0.021532775834202766,0.049687448889017105,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
45,0.03355331556910338,0.02046419121325016,0.04780387505888939,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
46,0.03297266447877822,0.01990172453224659,0.0468510165810585,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
47,0.03246512469680359,0.01895449496805668,0.04518761485815048,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
48,0.03183543417680388,0.017966562882065773,0.043539147824048996,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
49,0.03031024653891412,0.01684853993356228,0.04144482687115669,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
50,0.030135116179008038,0.0164767038077116,0.04080523923039436,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
51,0.028744338474158818,0.015147238038480282,0.0384240485727787,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
52,0.02843347076443024,0.014859264716506004,0.037933629006147385,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
53,0.027921079693284508,0.014505010098218918,0.037414077669382095,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
54,0.02744532441487536,0.013967779465019703,0.036420099437236786,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
55,0.026418285301770084,0.013125864788889885,0.034895699471235275,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
56,0.02599007625016384,0.012691469863057137,0.03403864800930023,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
57,0.02561733979557175,0.012446519918739796,0.03359941393136978,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
58,0.02458663311554119,0.011607694439589977,0.03210869058966637,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
59,0.024669147964256507,0.011477658525109291,0.031915560364723206,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
60,0.023638936216011642,0.010757947340607643,0.030595561489462852,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
61,0.023118832325950887,0.010348615236580372,0.029868902638554573,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
62,0.02296335655846633,0.010083585977554321,0.029378535225987434,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
63,0.021989874736949182,0.009467905387282372,0.028235239908099174,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
64,0.02178276865335647,0.009142616763710976,0.02769107185304165,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
65,0.021243519863928667,0.008586441166698933,0.0267032440751791,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
66,0.02124051452750185,0.008787560276687145,0.02716473676264286,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
67,0.020872698424888463,0.008479924872517586,0.02666253037750721,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
68,0.020411966674922344,0.008028526790440083,0.025845522060990334,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
69,0.019520156583942783,0.007453111000359058,0.02481025829911232,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
70,0.019146912783035076,0.007176646497100592,0.024277379736304283,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
71,0.018671225799480454,0.006880069151520729,0.02381051704287529,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
72,0.018578799767225672,0.0067068831995129585,0.02351471036672592,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
73,0.018059368149649042,0.006278102286159992,0.022729795426130295,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
74,0.017565809230630596,0.006033158395439386,0.022258827462792397,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
75,0.017377449235646054,0.005714056547731161,0.021705390885472298,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
76,0.017105102026058982,0.005672444589436054,0.021717233583331108,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
77,0.017222921339756187,0.005623408127576113,0.021585604175925255,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
78,0.017393358646853208,0.005902483593672514,0.022185085341334343,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
79,0.01863521189545281,0.006624954286962748,0.023473965004086494,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
80,0.018783087622529518,0.006480801850557327,0.023176828399300575,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
81,0.018021630854927934,0.00602606451138854,0.02234843745827675,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
82,0.017805539521505126,0.005945215001702309,0.02220100723206997,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
83,0.018740486554258192,0.006588499061763287,0.02337505668401718,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
84,0.01834568833136776,0.006201434880495071,0.022699102759361267,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
85,0.01772265708966491,0.0060616591945290565,0.02235194854438305,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
86,0.018315061974766043,0.006257397588342428,0.022674182429909706,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
87,0.018044868081924504,0.006234070286154747,0.022655291482806206,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
88,0.019247822818579154,0.006473451387137175,0.023009033873677254,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
89,0.01946854499547044,0.006648056209087372,0.023254863917827606,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
90,0.019554424422967714,0.006807445082813501,0.02364998869597912,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
91,0.01936952627002029,0.00671423552557826,0.023514680564403534,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
92,0.018637732266797685,0.006503714248538017,0.023141779005527496,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
93,0.01867554954015456,0.006258111447095871,0.02276480197906494,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
94,0.01815819717642929,0.00598926842212677,0.02229888364672661,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
95,0.018054009845121375,0.005735714919865131,0.021754104644060135,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
96,0.01829268175836963,0.005909678526222706,0.022087767720222473,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
97,0.017509348831954413,0.005543054547160864,0.02133646234869957,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
98,0.018385946883354334,0.005745949689298868,0.021683720871806145,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
99,0.017866635494671452,0.0056855021975934505,0.021674111485481262,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
100,0.017239227818208747,0.005444299895316362,0.02125626616179943,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
101,0.017562166416901163,0.005597962066531181,0.02154436707496643,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
102,0.017245658918012243,0.0055391304194927216,0.02140519581735134,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
103,0.01757930092785197,0.0059425486251711845,0.02211982011795044,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
104,0.017340354318730534,0.005815119482576847,0.021930823102593422,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
105,0.0174883487529587,0.0059698657132685184,0.0222929697483778,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
106,0.01863093020025796,0.006359010003507137,0.022968431934714317,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
107,0.018381462087854742,0.006122448947280645,0.02260579727590084,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
108,0.018558849940891377,0.006263686344027519,0.022852586582303047,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
109,0.017810316225513816,0.005992967635393143,0.02234099619090557,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
110,0.017917262905005674,0.00619521364569664,0.022667931392788887,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
111,0.018592854106294302,0.006279345136135817,0.02285555936396122,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
112,0.01911050146911293,0.006412541028112173,0.023072903975844383,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
113,0.018678842518711464,0.00640127481892705,0.023054519668221474,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
114,0.01865752863387267,0.00648849131539464,0.02315676026046276,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
115,0.018163977530396853,0.006068648770451546,0.022338051348924637,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
116,0.019396502191666512,0.006605490110814571,0.023299045860767365,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
117,0.0194506049247381,0.006896691396832466,0.023806530982255936,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
118,0.019070714977763904,0.006889937911182642,0.02380753867328167,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
119,0.019209974455685976,0.0072354222647845745,0.02436256594955921,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
120,0.019551884589988428,0.007210208103060722,0.02435423620045185,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
121,0.020215745705645532,0.007659713737666607,0.02523670345544815,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
122,0.020139048867082843,0.007363736629486084,0.024771828204393387,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
123,0.019785530048344904,0.007127117365598679,0.024304326623678207,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
124,0.01913894011445033,0.0066805132664740086,0.02346077747642994,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
125,0.01894314746488817,0.006729340646415949,0.023542262613773346,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
126,0.018655798638161893,0.006654926110059023,0.023461701348423958,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
127,0.018270002329178775,0.006562300492078066,0.02320830151438713,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
128,0.018753478244955962,0.006731545086950064,0.02354586124420166,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
129,0.01840976168673175,0.0065087974071502686,0.02319037914276123,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
130,0.018615602405625396,0.006421925500035286,0.023022376000881195,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
131,0.01787334924330935,0.006003879010677338,0.02227415144443512,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
132,0.0180076537351124,0.006301960442215204,0.022793345153331757,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
133,0.017332925686690336,0.005929277278482914,0.022176643833518028,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
134,0.01662939304757553,0.005524264182895422,0.021386947482824326,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
135,0.016420841368380935,0.005370588507503271,0.021097948774695396,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
136,0.016141946085263044,0.005095168482512236,0.020570937544107437,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
137,0.016717073088899876,0.005379647482186556,0.021049419417977333,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
138,0.017227867710947368,0.005338515155017376,0.02091323956847191,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
139,0.01670168340477782,0.005269327200949192,0.020889420062303543,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
140,0.017464967663011824,0.005535325966775417,0.02138463780283928,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
141,0.017328452127597604,0.005301716271787882,0.020899498835206032,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
142,0.01797833977577587,0.005737959872931242,0.02175675332546234,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
143,0.01736872787044073,0.0056959777139127254,0.021693473681807518,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
144,0.018018235583246375,0.006131098605692387,0.022440586239099503,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
145,0.018207721007444586,0.0063254740089178085,0.022727729752659798,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
146,0.0173690129579821,0.005851341411471367,0.02191048301756382,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
147,0.017773801448056473,0.006091522518545389,0.022280313074588776,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
148,0.01687676491603876,0.0055768764577806,0.021361257880926132,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
149,0.016397964016456778,0.00537450984120369,0.021031435579061508,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
150,0.016296256001417837,0.005253350827842951,0.020766334608197212,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
151,0.016478496792260558,0.005478471517562866,0.02118072099983692,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
152,0.016176197141952193,0.005425560288131237,0.02109304443001747,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
153,0.015931126748910174,0.005289650522172451,0.02082737907767296,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
154,0.01611336273412841,0.0054918983951210976,0.02115081250667572,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
155,0.01605309803970158,0.005377741996198893,0.02097390778362751,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
156,0.016407119835494085,0.005495002493262291,0.02115740068256855,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
157,0.0166403905065575,0.005416520871222019,0.021016674116253853,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
158,0.016903957072645425,0.005431267432868481,0.021062225103378296,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
159,0.017418973124197993,0.005764926318079233,0.021629538387060165,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
160,0.01718718758861845,0.005710612051188946,0.02154552936553955,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
161,0.017194436133140697,0.005657453089952469,0.021472115069627762,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
162,0.017169295940742207,0.005765966605395079,0.021727267652750015,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
163,0.01727710101811681,0.005790813360363245,0.021831005811691284,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
164,0.0169632853922667,0.005600501783192158,0.021500153467059135,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
165,0.017027776870527304,0.005426488816738129,0.021117717027664185,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
166,0.016775928832163722,0.005101991817355156,0.02052268758416176,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
167,0.017076568135914082,0.0053430539555847645,0.02101007103919983,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
168,0.018062921847061566,0.005777178332209587,0.021768437698483467,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
169,0.01778445895567226,0.0057428693398833275,0.021797969937324524,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
170,0.017242723808934293,0.005614111665636301,0.02155972272157669,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
171,0.01820634659806577,0.0061073037795722485,0.02244306169450283,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
172,0.017927701658724496,0.006037035956978798,0.022279664874076843,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
173,0.01730660679206873,0.005722798872739077,0.021641328930854797,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
174,0.01735770004199973,0.0056391628459095955,0.021545393392443657,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
175,0.01662204048926166,0.005273271352052689,0.020922234281897545,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
176,0.01620356664158559,0.004994002170860767,0.020473791286349297,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
177,0.01590682000882225,0.004773963708430529,0.020010653883218765,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
178,0.016045363354690683,0.004819177091121674,0.02010933868587017,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
179,0.016043167455936782,0.004965160507708788,0.020343957468867302,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
180,0.016126365871556723,0.005061376839876175,0.020510314032435417,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
181,0.015707594593210767,0.004845450632274151,0.020196976140141487,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
182,0.01567294617028286,0.004858785774558783,0.020197175443172455,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
183,0.015550843127421103,0.005056235007941723,0.02054389752447605,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
184,0.016011832861695437,0.005506341345608234,0.021235767751932144,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
185,0.016330506853216017,0.005436444189399481,0.02111842669546604,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
186,0.016950445025383183,0.006154819391667843,0.022407393902540207,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
187,0.01689330200451271,0.00604871055111289,0.02218019589781761,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
188,0.016283823272484975,0.005615150555968285,0.02139851823449135,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
189,0.01643159459151017,0.005950586404651403,0.022055387496948242,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
190,0.015957651607265387,0.005285837221890688,0.02080479823052883,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
191,0.016554969835754794,0.005606863647699356,0.02144300751388073,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
192,0.016881638470998345,0.005935396999120712,0.022091874852776527,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
193,0.017264746590517462,0.006106744986027479,0.022368937730789185,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
194,0.018258772673628604,0.0065820845775306225,0.02326650172472,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
195,0.01844762505342563,0.006829277146607637,0.02379869669675827,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
196,0.01909094868421865,0.007100961171090603,0.0243103988468647,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
197,0.018898672995273955,0.007082951255142689,0.024260764941573143,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
198,0.019481744651954312,0.007054253481328487,0.024102183058857918,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
199,0.019527940482172806,0.0067687141709029675,0.023620720952749252,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
200,0.018392462987297523,0.006323062349110842,0.02278073877096176,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
201,0.018418664825536932,0.0064084697514772415,0.02300887554883957,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
202,0.0186673361590753,0.006541742477566004,0.023293128237128258,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
203,0.01842909467484181,0.006514715496450663,0.023234503343701363,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
204,0.01922923040459864,0.00702736247330904,0.024101344868540764,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
205,0.019781525332170227,0.007116760592907667,0.024353189393877983,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
206,0.0197393650332621,0.006885944399982691,0.023989209905266762,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
207,0.019441748961495857,0.006770860403776169,0.023729918524622917,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
208,0.01955527279506593,0.007004532963037491,0.024192677810788155,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
209,0.018740317636208297,0.0068402038887143135,0.023792438209056854,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
210,0.018719014552383062,0.0068833352997899055,0.023766670376062393,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
211,0.018720239245643217,0.006870363838970661,0.02376478910446167,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
212,0.01795968497560049,0.006552183069288731,0.023199819028377533,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
213,0.018577291184337808,0.006883223075419664,0.02387089841067791,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
214,0.017916942906255524,0.00655510975047946,0.02333436906337738,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
215,0.017241641539731064,0.006190829444676638,0.02266136184334755,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
216,0.017657647076412104,0.006450685206800699,0.023170243948698044,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
217,0.017628343610752686,0.00643671490252018,0.02309982106089592,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
218,0.0169528839958366,0.006179772783070803,0.022631341591477394,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
219,0.017573794038423025,0.006458116229623556,0.023121507838368416,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
220,0.017498116389615462,0.006605543661862612,0.023446330800652504,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
221,0.016711655145821472,0.006191724445670843,0.022669704630970955,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
222,0.01674669945263304,0.006037617102265358,0.022368790581822395,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
223,0.016864734711513545,0.006013844627887011,0.022361092269420624,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
224,0.016547704546246676,0.005705665796995163,0.021790679544210434,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
225,0.015554964054802743,0.005202761851251125,0.020924387499690056,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
226,0.015697289979822622,0.0051689730025827885,0.020830700173974037,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
227,0.015504564182289566,0.005083212163299322,0.020734578371047974,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
228,0.015372256124392152,0.004917922895401716,0.020398879423737526,3,150,10,500,2,0,0,False,2,False,0.01,,5,300,2
