iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
37,8.475052,14.57651424407959,1.4734463691711426,3,150,10,500,10,0,10,False,0.01,30,1500
38,7.995288,13.904134750366211,1.4046412706375122,3,150,10,500,10,0,10,False,0.01,30,1500
39,7.5371,13.273764610290527,1.339525818824768,3,150,10,500,10,0,10,False,0.01,30,1500
40,7.110638,12.678932189941406,1.2781825065612793,3,150,10,500,10,0,10,False,0.01,30,1500
41,6.715067,12.106306076049805,1.2195929288864136,3,150,10,500,10,0,10,False,0.01,30,1500
42,6.3416233,11.600324630737305,1.166983723640442,3,150,10,500,10,0,10,False,0.01,30,1500
43,5.9945307,11.097236633300781,1.1143654584884644,3,150,10,500,10,0,10,False,0.01,30,1500
44,5.6556153,10.602158546447754,1.0628794431686401,3,150,10,500,10,0,10,False,0.01,30,1500
45,5.3445134,10.161574363708496,1.0173842906951904,3,150,10,500,10,0,10,False,0.01,30,1500
46,5.0561175,9.720091819763184,0.9718976020812988,3,150,10,500,10,0,10,False,0.01,30,1500
47,4.791192,9.300912857055664,0.9283168911933899,3,150,10,500,10,0,10,False,0.01,30,1500
48,4.5362825,8.930948257446289,0.8899763226509094,3,150,10,500,10,0,10,False,0.01,30,1500
49,4.289425,8.553339958190918,0.8502233028411865,3,150,10,500,10,0,10,False,0.01,30,1500
50,4.0603323,8.21767807006836,0.8157822489738464,3,150,10,500,10,0,10,False,0.01,30,1500
51,3.8458412,7.873136520385742,0.7797068357467651,3,150,10,500,10,0,10,False,0.01,30,1500
52,3.6460855,7.566615581512451,0.7476552128791809,3,150,10,500,10,0,10,False,0.01,30,1500
53,3.4574385,7.264997959136963,0.7160304188728333,3,150,10,500,10,0,10,False,0.01,30,1500
54,3.2820096,6.968361854553223,0.6847285032272339,3,150,10,500,10,0,10,False,0.01,30,1500
55,3.1162636,6.673585891723633,0.653824508190155,3,150,10,500,10,0,10,False,0.01,30,1500
56,2.9609354,6.431870460510254,0.6284437775611877,3,150,10,500,10,0,10,False,0.01,30,1500
57,2.8134265,6.172568321228027,0.6009119749069214,3,150,10,500,10,0,10,False,0.01,30,1500
58,2.6755953,5.936838150024414,0.575493574142456,3,150,10,500,10,0,10,False,0.01,30,1500
59,2.5445244,5.7040557861328125,0.5507315993309021,3,150,10,500,10,0,10,False,0.01,30,1500
60,2.4199874,5.480626583099365,0.5271214246749878,3,150,10,500,10,0,10,False,0.01,30,1500
61,2.3042066,5.276704788208008,0.5054324865341187,3,150,10,500,10,0,10,False,0.01,30,1500
62,2.1942766,5.080585956573486,0.48459485173225403,3,150,10,500,10,0,10,False,0.01,30,1500
63,2.0935438,4.880438804626465,0.46329373121261597,3,150,10,500,10,0,10,False,0.01,30,1500
64,1.9962608,4.697323322296143,0.443826824426651,3,150,10,500,10,0,10,False,0.01,30,1500
65,1.9059839,4.532057762145996,0.4259614646434784,3,150,10,500,10,0,10,False,0.01,30,1500
66,1.8199667,4.366086483001709,0.4077722728252411,3,150,10,500,10,0,10,False,0.01,30,1500
67,1.7366126,4.222081661224365,0.39236563444137573,3,150,10,500,10,0,10,False,0.01,30,1500
68,1.6609467,4.083690166473389,0.3774961829185486,3,150,10,500,10,0,10,False,0.01,30,1500
69,1.5882977,3.9575419425964355,0.36378681659698486,3,150,10,500,10,0,10,False,0.01,30,1500
70,1.5212119,3.814549684524536,0.34836438298225403,3,150,10,500,10,0,10,False,0.01,30,1500
71,1.4585487,3.679490566253662,0.3337636888027191,3,150,10,500,10,0,10,False,0.01,30,1500
72,1.3988694,3.568535327911377,0.3213365375995636,3,150,10,500,10,0,10,False,0.01,30,1500
73,1.3434436,3.4455432891845703,0.3078431487083435,3,150,10,500,10,0,10,False,0.01,30,1500
74,1.2908686,3.3364834785461426,0.29588451981544495,3,150,10,500,10,0,10,False,0.01,30,1500
75,1.2402694,3.245199680328369,0.2859137952327728,3,150,10,500,10,0,10,False,0.01,30,1500
76,1.1933337,3.16223406791687,0.2765689790248871,3,150,10,500,10,0,10,False,0.01,30,1500
77,1.1480113,3.0633294582366943,0.26563453674316406,3,150,10,500,10,0,10,False,0.01,30,1500
78,1.10505,2.971730947494507,0.2554773688316345,3,150,10,500,10,0,10,False,0.01,30,1500
79,1.0650706,2.9147448539733887,0.24892555177211761,3,150,10,500,10,0,10,False,0.01,30,1500
80,1.027842,2.828528642654419,0.23937739431858063,3,150,10,500,10,0,10,False,0.01,30,1500
81,0.9919411,2.754438638687134,0.23097705841064453,3,150,10,500,10,0,10,False,0.01,30,1500
82,0.95795065,2.686136245727539,0.22346970438957214,3,150,10,500,10,0,10,False,0.01,30,1500
83,0.92662597,2.6274733543395996,0.21675914525985718,3,150,10,500,10,0,10,False,0.01,30,1500
84,0.8960858,2.5710315704345703,0.2101566344499588,3,150,10,500,10,0,10,False,0.01,30,1500
85,0.86763275,2.524822235107422,0.20471028983592987,3,150,10,500,10,0,10,False,0.01,30,1500
86,0.84047097,2.469107151031494,0.19837628304958344,3,150,10,500,10,0,10,False,0.01,30,1500
87,0.8148996,2.417793035507202,0.1924791932106018,3,150,10,500,10,0,10,False,0.01,30,1500
88,0.7905957,2.359715700149536,0.18590746819972992,3,150,10,500,10,0,10,False,0.01,30,1500
89,0.7673886,2.3236846923828125,0.18143215775489807,3,150,10,500,10,0,10,False,0.01,30,1500
90,0.7461145,2.262932777404785,0.17471075057983398,3,150,10,500,10,0,10,False,0.01,30,1500
91,0.72563994,2.2185442447662354,0.1696501523256302,3,150,10,500,10,0,10,False,0.01,30,1500
92,0.7060523,2.170574426651001,0.163970485329628,3,150,10,500,10,0,10,False,0.01,30,1500
93,0.687628,2.1402432918548584,0.16021722555160522,3,150,10,500,10,0,10,False,0.01,30,1500
94,0.6699016,2.1145966053009033,0.15707190334796906,3,150,10,500,10,0,10,False,0.01,30,1500
95,0.6527561,2.0874011516571045,0.1538349688053131,3,150,10,500,10,0,10,False,0.01,30,1500
96,0.63647664,2.048541307449341,0.14937753975391388,3,150,10,500,10,0,10,False,0.01,30,1500
97,0.62020993,2.04392147064209,0.14831168949604034,3,150,10,500,10,0,10,False,0.01,30,1500
98,0.6060905,2.0049707889556885,0.14376592636108398,3,150,10,500,10,0,10,False,0.01,30,1500
99,0.59231615,1.9734275341033936,0.1400279700756073,3,150,10,500,10,0,10,False,0.01,30,1500
100,0.57937396,1.943176507949829,0.13647083938121796,3,150,10,500,10,0,10,False,0.01,30,1500
101,0.566714,1.9163340330123901,0.13333457708358765,3,150,10,500,10,0,10,False,0.01,30,1500
102,0.5555289,1.888143539428711,0.13003826141357422,3,150,10,500,10,0,10,False,0.01,30,1500
103,0.54378104,1.8740124702453613,0.12816941738128662,3,150,10,500,10,0,10,False,0.01,30,1500
104,0.53297424,1.8455983400344849,0.12480101734399796,3,150,10,500,10,0,10,False,0.01,30,1500
105,0.5225249,1.8336175680160522,0.1231195330619812,3,150,10,500,10,0,10,False,0.01,30,1500
106,0.51227945,1.819198489189148,0.12128273397684097,3,150,10,500,10,0,10,False,0.01,30,1500
107,0.5032888,1.7998602390289307,0.11891531944274902,3,150,10,500,10,0,10,False,0.01,30,1500
108,0.4944961,1.773573875427246,0.11581062525510788,3,150,10,500,10,0,10,False,0.01,30,1500
109,0.48529428,1.7555146217346191,0.11376012116670609,3,150,10,500,10,0,10,False,0.01,30,1500
110,0.47755584,1.7339506149291992,0.11104466021060944,3,150,10,500,10,0,10,False,0.01,30,1500
111,0.47061273,1.7093697786331177,0.10812969505786896,3,150,10,500,10,0,10,False,0.01,30,1500
112,0.4634463,1.6981841325759888,0.10666931420564651,3,150,10,500,10,0,10,False,0.01,30,1500
113,0.4559673,1.6863653659820557,0.10519833862781525,3,150,10,500,10,0,10,False,0.01,30,1500
114,0.44929585,1.6668694019317627,0.1027822345495224,3,150,10,500,10,0,10,False,0.01,30,1500
115,0.44285426,1.657505989074707,0.10163271427154541,3,150,10,500,10,0,10,False,0.01,30,1500
116,0.43669286,1.6450473070144653,0.10010822862386703,3,150,10,500,10,0,10,False,0.01,30,1500
117,0.4308127,1.6465470790863037,0.0997348204255104,3,150,10,500,10,0,10,False,0.01,30,1500
118,0.42525405,1.6252037286758423,0.09722103923559189,3,150,10,500,10,0,10,False,0.01,30,1500
119,0.42007777,1.6114534139633179,0.09554234147071838,3,150,10,500,10,0,10,False,0.01,30,1500
120,0.4152821,1.6151143312454224,0.0958440974354744,3,150,10,500,10,0,10,False,0.01,30,1500
121,0.4099307,1.6063145399093628,0.09460178017616272,3,150,10,500,10,0,10,False,0.01,30,1500
122,0.40529105,1.6122328042984009,0.0951569527387619,3,150,10,500,10,0,10,False,0.01,30,1500
123,0.4007352,1.6050066947937012,0.09416317939758301,3,150,10,500,10,0,10,False,0.01,30,1500
124,0.39584303,1.6067866086959839,0.09406604617834091,3,150,10,500,10,0,10,False,0.01,30,1500
125,0.3917159,1.5973442792892456,0.09288235753774643,3,150,10,500,10,0,10,False,0.01,30,1500
126,0.38786468,1.5945039987564087,0.09238575398921967,3,150,10,500,10,0,10,False,0.01,30,1500
127,0.38378516,1.5906280279159546,0.09172610193490982,3,150,10,500,10,0,10,False,0.01,30,1500
128,0.37986252,1.58448326587677,0.09078540652990341,3,150,10,500,10,0,10,False,0.01,30,1500
129,0.3759054,1.5946168899536133,0.09174441546201706,3,150,10,500,10,0,10,False,0.01,30,1500
130,0.3720405,1.581410527229309,0.09022165834903717,3,150,10,500,10,0,10,False,0.01,30,1500
131,0.36826956,1.5796881914138794,0.0897640585899353,3,150,10,500,10,0,10,False,0.01,30,1500
132,0.3647126,1.5767550468444824,0.08903805911540985,3,150,10,500,10,0,10,False,0.01,30,1500
133,0.36062077,1.5800079107284546,0.08937635272741318,3,150,10,500,10,0,10,False,0.01,30,1500
134,0.35751286,1.5684661865234375,0.08792613446712494,3,150,10,500,10,0,10,False,0.01,30,1500
135,0.35446978,1.5638259649276733,0.08721170574426651,3,150,10,500,10,0,10,False,0.01,30,1500
136,0.3515352,1.566516399383545,0.08720701187849045,3,150,10,500,10,0,10,False,0.01,30,1500
137,0.34882665,1.560304880142212,0.0864010602235794,3,150,10,500,10,0,10,False,0.01,30,1500
138,0.34600538,1.5532976388931274,0.08549357950687408,3,150,10,500,10,0,10,False,0.01,30,1500
139,0.3437847,1.5396486520767212,0.08387331664562225,3,150,10,500,10,0,10,False,0.01,30,1500
140,0.34164336,1.5495951175689697,0.08502422273159027,3,150,10,500,10,0,10,False,0.01,30,1500
141,0.3391462,1.548642873764038,0.08480824530124664,3,150,10,500,10,0,10,False,0.01,30,1500
142,0.33695802,1.543976068496704,0.08440046012401581,3,150,10,500,10,0,10,False,0.01,30,1500
143,0.33482468,1.5434366464614868,0.08421402424573898,3,150,10,500,10,0,10,False,0.01,30,1500
144,0.33273172,1.5443615913391113,0.08422629535198212,3,150,10,500,10,0,10,False,0.01,30,1500
145,0.33075923,1.5383046865463257,0.08351738005876541,3,150,10,500,10,0,10,False,0.01,30,1500
146,0.3287434,1.5334545373916626,0.08276459574699402,3,150,10,500,10,0,10,False,0.01,30,1500
147,0.3267209,1.5277273654937744,0.08194950968027115,3,150,10,500,10,0,10,False,0.01,30,1500
148,0.32468408,1.5311659574508667,0.08197232335805893,3,150,10,500,10,0,10,False,0.01,30,1500
149,0.32263002,1.5342768430709839,0.08233239501714706,3,150,10,500,10,0,10,False,0.01,30,1500
150,0.3209494,1.5351159572601318,0.08219194412231445,3,150,10,500,10,0,10,False,0.01,30,1500
151,0.31936625,1.5273799896240234,0.08111551403999329,3,150,10,500,10,0,10,False,0.01,30,1500
152,0.31761056,1.5321307182312012,0.0816718116402626,3,150,10,500,10,0,10,False,0.01,30,1500
153,0.3162837,1.525007724761963,0.08086871355772018,3,150,10,500,10,0,10,False,0.01,30,1500
154,0.31478423,1.521925687789917,0.08050358295440674,3,150,10,500,10,0,10,False,0.01,30,1500
155,0.31320256,1.5221611261367798,0.08031870424747467,3,150,10,500,10,0,10,False,0.01,30,1500
156,0.3114167,1.5270307064056396,0.08068020641803741,3,150,10,500,10,0,10,False,0.01,30,1500
157,0.30995393,1.5234342813491821,0.08008173108100891,3,150,10,500,10,0,10,False,0.01,30,1500
158,0.30837458,1.526184320449829,0.08025462925434113,3,150,10,500,10,0,10,False,0.01,30,1500
159,0.30705473,1.5297956466674805,0.08072441071271896,3,150,10,500,10,0,10,False,0.01,30,1500
160,0.3057741,1.5171089172363281,0.07933291792869568,3,150,10,500,10,0,10,False,0.01,30,1500
161,0.3044549,1.5117377042770386,0.07870195806026459,3,150,10,500,10,0,10,False,0.01,30,1500
162,0.3033496,1.5278173685073853,0.0802483856678009,3,150,10,500,10,0,10,False,0.01,30,1500
163,0.30228332,1.5341041088104248,0.080875463783741,3,150,10,500,10,0,10,False,0.01,30,1500
164,0.30099198,1.5284861326217651,0.08033387362957001,3,150,10,500,10,0,10,False,0.01,30,1500
165,0.2996514,1.5358880758285522,0.08104726672172546,3,150,10,500,10,0,10,False,0.01,30,1500
166,0.29811442,1.531505823135376,0.08045921474695206,3,150,10,500,10,0,10,False,0.01,30,1500
167,0.29710397,1.5209745168685913,0.07917559146881104,3,150,10,500,10,0,10,False,0.01,30,1500
168,0.29616502,1.5204424858093262,0.07905948907136917,3,150,10,500,10,0,10,False,0.01,30,1500
169,0.29526418,1.5138980150222778,0.0783933624625206,3,150,10,500,10,0,10,False,0.01,30,1500
170,0.29435426,1.5146784782409668,0.07828021794557571,3,150,10,500,10,0,10,False,0.01,30,1500
171,0.2936919,1.5127854347229004,0.0781068280339241,3,150,10,500,10,0,10,False,0.01,30,1500
172,0.29268903,1.5132110118865967,0.07795470952987671,3,150,10,500,10,0,10,False,0.01,30,1500
173,0.29170063,1.5115430355072021,0.0778106302022934,3,150,10,500,10,0,10,False,0.01,30,1500
174,0.2909335,1.5218499898910522,0.0789097249507904,3,150,10,500,10,0,10,False,0.01,30,1500
175,0.28997332,1.5198907852172852,0.07865278422832489,3,150,10,500,10,0,10,False,0.01,30,1500
176,0.2893686,1.515148639678955,0.07816053181886673,3,150,10,500,10,0,10,False,0.01,30,1500
177,0.28857276,1.5133402347564697,0.07781348377466202,3,150,10,500,10,0,10,False,0.01,30,1500
178,0.28760087,1.5181432962417603,0.07810913026332855,3,150,10,500,10,0,10,False,0.01,30,1500
179,0.28685632,1.5263590812683105,0.07900328189134598,3,150,10,500,10,0,10,False,0.01,30,1500
180,0.2859304,1.5162676572799683,0.07786198705434799,3,150,10,500,10,0,10,False,0.01,30,1500
181,0.28509167,1.5128167867660522,0.07738744467496872,3,150,10,500,10,0,10,False,0.01,30,1500
182,0.28450182,1.5173029899597168,0.0778186246752739,3,150,10,500,10,0,10,False,0.01,30,1500
183,0.2835167,1.527445912361145,0.07897623628377914,3,150,10,500,10,0,10,False,0.01,30,1500
184,0.2827635,1.529481291770935,0.07917298376560211,3,150,10,500,10,0,10,False,0.01,30,1500
185,0.282057,1.5389354228973389,0.08001197129487991,3,150,10,500,10,0,10,False,0.01,30,1500
186,0.28111795,1.5413869619369507,0.08039865642786026,3,150,10,500,10,0,10,False,0.01,30,1500
187,0.28061098,1.5409836769104004,0.08032297343015671,3,150,10,500,10,0,10,False,0.01,30,1500
188,0.27944887,1.5375710725784302,0.07980141788721085,3,150,10,500,10,0,10,False,0.01,30,1500
189,0.27876064,1.5400174856185913,0.08008591085672379,3,150,10,500,10,0,10,False,0.01,30,1500
190,0.27800274,1.5461434125900269,0.08055183291435242,3,150,10,500,10,0,10,False,0.01,30,1500
191,0.27761757,1.5537655353546143,0.08131305873394012,3,150,10,500,10,0,10,False,0.01,30,1500
192,0.2768555,1.553360939025879,0.08111490309238434,3,150,10,500,10,0,10,False,0.01,30,1500
193,0.27625123,1.5489979982376099,0.0807046964764595,3,150,10,500,10,0,10,False,0.01,30,1500
194,0.27561718,1.5469189882278442,0.08023073524236679,3,150,10,500,10,0,10,False,0.01,30,1500
195,0.27508336,1.5456652641296387,0.08020146191120148,3,150,10,500,10,0,10,False,0.01,30,1500
196,0.27447215,1.5356487035751343,0.07922843843698502,3,150,10,500,10,0,10,False,0.01,30,1500
197,0.27395496,1.5376121997833252,0.0793815478682518,3,150,10,500,10,0,10,False,0.01,30,1500
198,0.27323645,1.5345028638839722,0.07900263369083405,3,150,10,500,10,0,10,False,0.01,30,1500
199,0.27288148,1.5262712240219116,0.07813656330108643,3,150,10,500,10,0,10,False,0.01,30,1500
200,0.27222916,1.5325767993927002,0.07865604013204575,3,150,10,500,10,0,10,False,0.01,30,1500
201,0.27164468,1.5332212448120117,0.07863195985555649,3,150,10,500,10,0,10,False,0.01,30,1500
202,0.27080765,1.5336112976074219,0.07864226400852203,3,150,10,500,10,0,10,False,0.01,30,1500
203,0.27029714,1.5465240478515625,0.07980801165103912,3,150,10,500,10,0,10,False,0.01,30,1500
204,0.2695015,1.5469728708267212,0.07971195131540298,3,150,10,500,10,0,10,False,0.01,30,1500
205,0.2691868,1.5415732860565186,0.07905668020248413,3,150,10,500,10,0,10,False,0.01,30,1500
206,0.26870376,1.5411009788513184,0.0790625810623169,3,150,10,500,10,0,10,False,0.01,30,1500
207,0.26800975,1.5510073900222778,0.08003633469343185,3,150,10,500,10,0,10,False,0.01,30,1500
208,0.26741827,1.5605425834655762,0.08130160719156265,3,150,10,500,10,0,10,False,0.01,30,1500
209,0.26690242,1.5499546527862549,0.08010687679052353,3,150,10,500,10,0,10,False,0.01,30,1500
210,0.26655415,1.550255298614502,0.08023028075695038,3,150,10,500,10,0,10,False,0.01,30,1500
211,0.26619202,1.5510344505310059,0.08033692091703415,3,150,10,500,10,0,10,False,0.01,30,1500
212,0.26569548,1.5638537406921387,0.08170942217111588,3,150,10,500,10,0,10,False,0.01,30,1500
213,0.2651129,1.557267427444458,0.08093768358230591,3,150,10,500,10,0,10,False,0.01,30,1500
214,0.26475728,1.545136570930481,0.0795782282948494,3,150,10,500,10,0,10,False,0.01,30,1500
215,0.26440907,1.5399143695831299,0.07897303253412247,3,150,10,500,10,0,10,False,0.01,30,1500
216,0.26416168,1.5399125814437866,0.07878226041793823,3,150,10,500,10,0,10,False,0.01,30,1500
217,0.26397893,1.5400043725967407,0.07874171435832977,3,150,10,500,10,0,10,False,0.01,30,1500
218,0.26362187,1.5455927848815918,0.07933171838521957,3,150,10,500,10,0,10,False,0.01,30,1500
219,0.26331925,1.5510683059692383,0.07977164536714554,3,150,10,500,10,0,10,False,0.01,30,1500
220,0.26303726,1.5457887649536133,0.07917224615812302,3,150,10,500,10,0,10,False,0.01,30,1500
221,0.2626973,1.5549691915512085,0.08023681491613388,3,150,10,500,10,0,10,False,0.01,30,1500
222,0.26235452,1.55459725856781,0.08017684519290924,3,150,10,500,10,0,10,False,0.01,30,1500
223,0.26189777,1.555088996887207,0.08029317110776901,3,150,10,500,10,0,10,False,0.01,30,1500
224,0.2615231,1.5634636878967285,0.08093202114105225,3,150,10,500,10,0,10,False,0.01,30,1500
225,0.26124176,1.5731124877929688,0.08175808936357498,3,150,10,500,10,0,10,False,0.01,30,1500
226,0.26084405,1.576947808265686,0.08212557435035706,3,150,10,500,10,0,10,False,0.01,30,1500
227,0.2607285,1.5617549419403076,0.08053097873926163,3,150,10,500,10,0,10,False,0.01,30,1500
228,0.2605746,1.5624308586120605,0.08053524047136307,3,150,10,500,10,0,10,False,0.01,30,1500
229,0.26065472,1.5687751770019531,0.08121156692504883,3,150,10,500,10,0,10,False,0.01,30,1500
230,0.26044953,1.5647776126861572,0.08082332462072372,3,150,10,500,10,0,10,False,0.01,30,1500
231,0.26034516,1.5660792589187622,0.08095546811819077,3,150,10,500,10,0,10,False,0.01,30,1500
232,0.26010403,1.5812394618988037,0.08257483690977097,3,150,10,500,10,0,10,False,0.01,30,1500
233,0.25959986,1.5851480960845947,0.0829332023859024,3,150,10,500,10,0,10,False,0.01,30,1500
234,0.2591257,1.5871349573135376,0.08315232396125793,3,150,10,500,10,0,10,False,0.01,30,1500
235,0.2589034,1.5814088582992554,0.08263144642114639,3,150,10,500,10,0,10,False,0.01,30,1500
236,0.25849167,1.5791690349578857,0.08249952644109726,3,150,10,500,10,0,10,False,0.01,30,1500
237,0.25793102,1.5768190622329712,0.08230308443307877,3,150,10,500,10,0,10,False,0.01,30,1500
238,0.25777823,1.5733283758163452,0.08201374113559723,3,150,10,500,10,0,10,False,0.01,30,1500
239,0.25770226,1.5704035758972168,0.0816497653722763,3,150,10,500,10,0,10,False,0.01,30,1500
240,0.2574587,1.567884087562561,0.08148457109928131,3,150,10,500,10,0,10,False,0.01,30,1500
241,0.2571754,1.564524531364441,0.08114923536777496,3,150,10,500,10,0,10,False,0.01,30,1500
242,0.25702733,1.5694154500961304,0.08175197243690491,3,150,10,500,10,0,10,False,0.01,30,1500
243,0.25669783,1.5800058841705322,0.08285816013813019,3,150,10,500,10,0,10,False,0.01,30,1500
244,0.2562892,1.5758858919143677,0.08245927095413208,3,150,10,500,10,0,10,False,0.01,30,1500
245,0.25592577,1.5695680379867554,0.08171853423118591,3,150,10,500,10,0,10,False,0.01,30,1500
246,0.25563335,1.5726429224014282,0.08212526887655258,3,150,10,500,10,0,10,False,0.01,30,1500
247,0.2549167,1.5759491920471191,0.08241131156682968,3,150,10,500,10,0,10,False,0.01,30,1500
248,0.25463024,1.5712202787399292,0.08168257772922516,3,150,10,500,10,0,10,False,0.01,30,1500
249,0.25458497,1.5593774318695068,0.08033430576324463,3,150,10,500,10,0,10,False,0.01,30,1500
250,0.25430152,1.5590271949768066,0.08031033724546432,3,150,10,500,10,0,10,False,0.01,30,1500
251,0.25445053,1.5473008155822754,0.07897721976041794,3,150,10,500,10,0,10,False,0.01,30,1500
252,0.25434625,1.5450810194015503,0.07867223024368286,3,150,10,500,10,0,10,False,0.01,30,1500
253,0.2541053,1.5581718683242798,0.07988665997982025,3,150,10,500,10,0,10,False,0.01,30,1500
254,0.25390923,1.5594205856323242,0.07998691499233246,3,150,10,500,10,0,10,False,0.01,30,1500
255,0.25378922,1.5512148141860962,0.0790339857339859,3,150,10,500,10,0,10,False,0.01,30,1500
256,0.2538064,1.562842607498169,0.08000317960977554,3,150,10,500,10,0,10,False,0.01,30,1500
257,0.2534562,1.5673508644104004,0.0807017832994461,3,150,10,500,10,0,10,False,0.01,30,1500
258,0.2531859,1.5640944242477417,0.0803704634308815,3,150,10,500,10,0,10,False,0.01,30,1500
259,0.25285208,1.565184235572815,0.08064734935760498,3,150,10,500,10,0,10,False,0.01,30,1500
260,0.25252593,1.5684945583343506,0.08106083422899246,3,150,10,500,10,0,10,False,0.01,30,1500
261,0.2526064,1.5734890699386597,0.08169189840555191,3,150,10,500,10,0,10,False,0.01,30,1500
262,0.25221995,1.571637511253357,0.08161575347185135,3,150,10,500,10,0,10,False,0.01,30,1500
263,0.25194925,1.5663963556289673,0.08098690956830978,3,150,10,500,10,0,10,False,0.01,30,1500
264,0.25185582,1.5689986944198608,0.08137797564268112,3,150,10,500,10,0,10,False,0.01,30,1500
265,0.25166377,1.5700088739395142,0.08155692368745804,3,150,10,500,10,0,10,False,0.01,30,1500
266,0.25154507,1.561832070350647,0.080560103058815,3,150,10,500,10,0,10,False,0.01,30,1500
267,0.25157526,1.56571364402771,0.08097075670957565,3,150,10,500,10,0,10,False,0.01,30,1500
268,0.25153106,1.5650020837783813,0.08087800443172455,3,150,10,500,10,0,10,False,0.01,30,1500
269,0.2516058,1.5664918422698975,0.08096351474523544,3,150,10,500,10,0,10,False,0.01,30,1500
270,0.25155717,1.5726436376571655,0.08176146447658539,3,150,10,500,10,0,10,False,0.01,30,1500
271,0.25100425,1.5834441184997559,0.08284039050340652,3,150,10,500,10,0,10,False,0.01,30,1500
272,0.25092638,1.578023910522461,0.08225183933973312,3,150,10,500,10,0,10,False,0.01,30,1500
273,0.25074348,1.5692998170852661,0.08128304034471512,3,150,10,500,10,0,10,False,0.01,30,1500
