iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,328.39550674438476,8.246310234069824,820.8095092773438,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
1,125.80628527323405,7.828149795532227,778.6481323242188,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
2,54.07905267079671,7.551550388336182,752.487060546875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
3,26.228402007420858,7.329302787780762,731.0202026367188,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
4,16.176205859184265,7.129616737365723,711.1137084960938,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
5,11.677748676935831,7.016792297363281,699.7172241210938,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
6,9.428137803872426,6.861631870269775,683.8228149414062,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
7,7.903795199394226,6.721614360809326,669.614990234375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
8,7.673384707768758,6.616348743438721,659.5384521484375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
9,7.404485967954,6.488585948944092,646.9110717773438,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
10,6.847823884487152,6.419950485229492,641.0983276367188,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
11,6.529854060808818,6.32364559173584,630.7500610351562,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
12,6.897895273764928,6.228565216064453,621.90869140625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
13,6.976731997330983,6.099977970123291,610.1425170898438,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
14,6.46076736609141,6.0054121017456055,600.2352905273438,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
15,6.354469768206278,5.910277843475342,589.9979858398438,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
16,6.4723420596122745,5.835193634033203,582.7996826171875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
17,6.393240795135498,5.767512321472168,577.6672973632812,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
18,5.958666968743007,5.713475704193115,573.2781982421875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
19,5.939808472792308,5.644886016845703,567.5850830078125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
20,5.7307107591629025,5.572604656219482,559.8582153320312,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
21,5.7441505602995555,5.500951290130615,551.586669921875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
22,6.008503673473994,5.439752578735352,545.3961181640625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
23,5.367491866747538,5.407997131347656,542.064453125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
24,5.657410051822662,5.314943313598633,533.2332153320312,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
25,5.246874523560206,5.258014678955078,527.8933715820312,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
26,5.602077807982763,5.1935930252075195,521.4280395507812,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
27,5.4575984545548755,5.118868350982666,514.4052124023438,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
28,5.266240400473277,5.072758674621582,509.5946960449219,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
29,5.328456555604935,4.985963821411133,501.0116271972656,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
30,5.316056107282638,4.909298419952393,493.590576171875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
31,5.043129334449768,4.850786209106445,487.6795959472656,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
32,5.076431543429693,4.792607307434082,482.39984130859375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
33,5.361943077643712,4.7424726486206055,476.8583068847656,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
34,4.928862873514493,4.671164035797119,469.6834411621094,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
35,4.71671377658844,4.610172271728516,463.5716857910156,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
36,4.848743311961492,4.547023296356201,457.1893310546875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
37,5.363910239140193,4.4989399909973145,452.2723083496094,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
38,5.1108125325044,4.447200298309326,447.5269775390625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
39,5.082381261785825,4.398256301879883,442.4259948730469,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
40,4.89395158569018,4.376057147979736,440.46978759765625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
41,5.113549927075704,4.3496785163879395,437.75494384765625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
42,4.443812320232391,4.290514945983887,431.4930419921875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
43,4.442520022590955,4.233685493469238,425.4987487792969,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
44,4.676781559387843,4.176018714904785,419.7621765136719,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
45,5.008283372322718,4.138706684112549,416.46783447265625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
46,4.813724178870519,4.093719959259033,411.7497863769531,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
47,5.010460114280383,4.068389892578125,408.6961975097656,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
48,4.736900444626809,4.026282787322998,403.8937072753906,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
49,4.816788517236709,3.98681902885437,400.2929382324219,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
50,4.2444956171512604,3.9080307483673096,392.8344421386719,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
51,3.9151687848567964,3.8734965324401855,389.061767578125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
52,4.423770742615064,3.815293073654175,383.4004211425781,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
53,4.778739457726479,3.7453906536102295,376.31695556640625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
54,4.485536458492279,3.7051196098327637,372.2236328125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
55,4.310140731334687,3.6896791458129883,370.5271911621094,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
56,4.429451707998911,3.661953926086426,367.721435546875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
57,4.216104800899823,3.6066126823425293,361.94622802734375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
58,4.099215145309766,3.566539764404297,358.28692626953125,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
59,4.030499486525853,3.510263681411743,352.2703552246094,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
60,3.78640496134758,3.468247652053833,348.1295166015625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
61,3.67563316822052,3.4286789894104004,343.77752685546875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
62,4.027012252211571,3.4073078632354736,341.62567138671875,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
63,4.03024622797966,3.355038642883301,336.4716491699219,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
64,3.8120981697241465,3.318279266357422,332.9768981933594,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
65,3.6160834316412607,3.274770975112915,328.6293640136719,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
66,3.9033007059494653,3.248560667037964,326.1012878417969,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
67,3.6227396643161773,3.201955556869507,321.1097717285156,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
68,4.057316190401713,3.1608493328094482,317.16998291015625,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
69,4.368144707580408,3.1280601024627686,313.7272644042969,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
70,4.123517694373925,3.0846285820007324,309.833740234375,3,150,10,500,100,0,0,False,100,False,0.01,,5,300,2
