iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
103,0.8346246779337525,0.5465576648712158,27.917190551757812,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
104,0.9122456823413571,0.5454158186912537,27.86073875427246,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
105,0.9511580798278252,0.5441111326217651,27.80364990234375,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
106,0.9032424730435014,0.534462034702301,27.318639755249023,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
107,0.9858555153012276,0.5282351970672607,26.940603256225586,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
108,0.9237592405453324,0.5269770622253418,26.823759078979492,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
109,0.8366561974833409,0.5202779173851013,26.43655014038086,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
110,0.8210750088654458,0.5176519155502319,26.345333099365234,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
111,0.9142756065105399,0.5214745998382568,26.559314727783203,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
112,0.9419734597702821,0.5250535011291504,26.7586727142334,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
113,0.8205848061231276,0.5147167444229126,26.165550231933594,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
114,0.9895155645037691,0.5103081464767456,25.995447158813477,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
115,0.841375768284003,0.499802827835083,25.489439010620117,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
116,0.8560253179570039,0.49822261929512024,25.418331146240234,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
117,0.8733990627340973,0.49106544256210327,25.05385398864746,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
118,0.8851619283296168,0.48599743843078613,24.782669067382812,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
119,1.012310648408408,0.48831772804260254,24.842487335205078,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
120,0.9884700574850043,0.4843275547027588,24.654956817626953,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
121,1.052554068006575,0.48530182242393494,24.726835250854492,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
122,1.0566269625599185,0.4964386224746704,25.339794158935547,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
123,1.0495288390417894,0.5083781480789185,25.94069480895996,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
124,0.8527378244201342,0.4953719675540924,25.28988265991211,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
125,0.9726032674064239,0.4947870969772339,25.273399353027344,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
126,0.9514514532561104,0.49482813477516174,25.252723693847656,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
127,0.8617763917520642,0.4908190071582794,25.03278160095215,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
128,1.0038593012653292,0.49446243047714233,25.24128532409668,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
129,0.9233325841029485,0.4922965466976166,25.093441009521484,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
130,1.0115475131074587,0.4984019696712494,25.39649200439453,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
131,1.0298011804620424,0.4985858201980591,25.37874412536621,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
132,0.9951581441331655,0.5004971027374268,25.52106285095215,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
133,0.9091725140064955,0.4979693591594696,25.400833129882812,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
134,0.8730080598592758,0.4849433898925781,24.751163482666016,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
135,0.8922489084365467,0.4727100133895874,24.138057708740234,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
136,0.7956047622238597,0.46429094672203064,23.715164184570312,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
137,0.8818236520824333,0.462816059589386,23.620065689086914,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
138,0.881606724485755,0.4632684290409088,23.64289093017578,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
139,0.8376911520585417,0.4557662606239319,23.252702713012695,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
140,0.8079722874363263,0.45419979095458984,23.176359176635742,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
141,0.7788951285431782,0.44030168652534485,22.4870548248291,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
142,0.8690783815955122,0.4429423213005066,22.623811721801758,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
143,0.8026867481941978,0.4328680634498596,22.143024444580078,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
144,0.8591593978678187,0.43674415349960327,22.419343948364258,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
145,0.8985664818560084,0.4328726828098297,22.20276641845703,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
146,0.8702003997688492,0.4245293140411377,21.76858901977539,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
147,0.9975888797516624,0.4232153594493866,21.668237686157227,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
148,0.7677972512319684,0.4151323735713959,21.26620101928711,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
149,0.7476230920354525,0.40334197878837585,20.683725357055664,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
150,0.7537508500677844,0.39759528636932373,20.396562576293945,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
151,0.881842613145709,0.39908304810523987,20.384044647216797,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
152,0.8505297575456401,0.40432342886924744,20.66377830505371,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
153,0.7904309423143665,0.40614941716194153,20.74247169494629,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
154,0.7084796134755016,0.40489792823791504,20.67972183227539,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
155,0.94495325691998,0.40695759654045105,20.818307876586914,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
156,0.8489986175795396,0.4035765826702118,20.664491653442383,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
157,0.7897731499436002,0.39818692207336426,20.379741668701172,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
158,0.8767543617511789,0.3986867368221283,20.391183853149414,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
159,0.7958552773917714,0.39431190490722656,20.196460723876953,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
160,0.8198869082952539,0.38981205224990845,19.97014045715332,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
161,0.9078222747767964,0.3936484754085541,20.219308853149414,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
