iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,229.34921409606935,7.18182373046875,365.71240234375,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
1,130.73119045257567,6.522576808929443,331.8934020996094,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
2,79.29117727279663,6.066756248474121,308.82635498046875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
3,49.80411959966024,5.697143077850342,289.9131774902344,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
4,32.12405706723531,5.398983001708984,274.98626708984375,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
5,21.79242760181427,5.1183180809021,261.0359802246094,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
6,15.39677960395813,4.878320693969727,248.87669372558594,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
7,11.21754197716713,4.670180797576904,238.4096221923828,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
8,8.280894949833552,4.508522033691406,230.11566162109375,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
9,6.590261763135592,4.342711448669434,221.43875122070312,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
10,5.3158785700798035,4.1971940994262695,213.9661865234375,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
11,4.438677974144618,4.048269748687744,206.28265380859375,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
12,3.6658813639481864,3.893435478210449,198.5666961669922,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
13,3.1499911145369213,3.7850570678710938,192.7520751953125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
14,2.9418511031071346,3.682461738586426,187.67286682128906,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
