iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
143,0.8639111059034864,0.4452606439590454,23.07430076599121,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
144,0.7506272990256548,0.4337528645992279,22.538497924804688,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
145,0.7916980335240563,0.4311128258705139,22.420364379882812,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
146,0.8038444052636623,0.4277166426181793,22.221616744995117,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
147,0.9560075707733631,0.42995381355285645,22.342241287231445,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
148,1.0562822405373056,0.4317207336425781,22.359073638916016,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
149,0.8338421163707972,0.42904001474380493,22.225351333618164,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
150,0.8273960632209977,0.4274521470069885,22.113630294799805,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
151,0.7080953199540575,0.41634365916252136,21.56541633605957,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
152,0.681416258563598,0.40087348222732544,20.780241012573242,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
153,0.6668035224825144,0.39647936820983887,20.57269287109375,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
154,0.7160683762654663,0.4012005031108856,20.828887939453125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
155,0.6982304586097599,0.3908434212207794,20.292144775390625,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
156,0.7674506928275029,0.39159923791885376,20.33452796936035,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
157,0.7237762200087309,0.3861848711967468,20.049772262573242,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
158,0.7272476410369079,0.3840470016002655,19.924400329589844,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
159,0.7276219879711667,0.37949317693710327,19.7126407623291,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
160,0.7255235548006992,0.37802350521087646,19.623546600341797,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
161,0.7663459356315434,0.3761063814163208,19.51404571533203,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
162,0.8223317733438065,0.37342748045921326,19.405946731567383,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
163,0.9734811153759559,0.37119391560554504,19.294034957885742,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
164,0.835414737003545,0.36245477199554443,18.74201011657715,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
165,0.8285462609988947,0.3690204322338104,19.081266403198242,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
166,0.7475524331256748,0.3655734956264496,18.898681640625,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
167,0.7327436979922155,0.3681148588657379,19.02952766418457,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
168,0.8151314041763544,0.3713342547416687,19.2460994720459,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
169,0.7881666075251996,0.37142232060432434,19.257253646850586,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
170,0.7900699212526282,0.3692358732223511,19.12187385559082,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
171,0.7813503320515156,0.3687102496623993,19.091812133789062,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
172,0.8125767860654741,0.3654899001121521,18.901256561279297,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
173,0.7860598895760874,0.3623277544975281,18.772602081298828,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
174,0.651852081604302,0.3525409400463104,18.25994873046875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
175,0.7057070901989937,0.3477875292301178,18.072628021240234,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
176,0.7769078780089815,0.3466479480266571,18.012319564819336,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
177,0.7984551359713078,0.34812191128730774,18.057022094726562,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
178,0.8479076243254046,0.3516271710395813,18.221633911132812,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
179,0.8429660074102382,0.3469732403755188,17.999849319458008,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
180,0.7766313573283454,0.3521430492401123,18.300182342529297,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
181,0.8626917517371475,0.3579552173614502,18.588056564331055,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
182,0.8101595731762549,0.3533763587474823,18.329898834228516,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
183,0.752997480345269,0.35038521885871887,18.18692970275879,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
184,0.8377101991387705,0.3488360047340393,18.032501220703125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
185,0.9121150481359412,0.350565105676651,18.156808853149414,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
186,0.9393000924152632,0.35516276955604553,18.42652702331543,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
187,0.7818292182249328,0.35351666808128357,18.37479019165039,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
188,0.7375847113691271,0.34821340441703796,18.102069854736328,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
189,0.7622634321761628,0.34391477704048157,17.838665008544922,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
190,0.7512451304743687,0.3459407091140747,17.954832077026367,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
191,0.6510915433925887,0.3430175483226776,17.812780380249023,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
192,0.787555605204155,0.3397463262081146,17.60123634338379,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
193,0.7958391450469693,0.3383573293685913,17.545583724975586,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
194,0.8288244084765514,0.34210237860679626,17.762948989868164,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
195,0.7597972772518794,0.33705395460128784,17.49340057373047,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
196,0.8091956317548951,0.3372111916542053,17.413713455200195,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
197,0.7622162075402836,0.3294050395488739,17.013124465942383,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
198,0.8559605094852547,0.3344103693962097,17.29295539855957,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
199,0.8012907992117106,0.3351018726825714,17.306922912597656,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
200,0.8152619329219063,0.33468562364578247,17.286907196044922,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
201,0.8102598202476898,0.33686330914497375,17.44752311706543,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
202,0.8899426673042278,0.3396286070346832,17.583703994750977,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
203,0.8995464216793577,0.338042289018631,17.53784942626953,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
204,0.94245708797127,0.3477763235569,18.047513961791992,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
205,0.8734237338850895,0.3431793749332428,17.77627944946289,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
206,0.7481106570425133,0.34142017364501953,17.747800827026367,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
207,0.8745263191560905,0.344521701335907,17.9151611328125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
208,0.8650715605417887,0.3456595838069916,18.022647857666016,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
209,0.9698526589634517,0.3506334722042084,18.278759002685547,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
210,0.9927066111626724,0.3559766113758087,18.608484268188477,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
211,1.0634393173642456,0.3602043390274048,18.83937644958496,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
212,0.9126951925518612,0.359419584274292,18.829652786254883,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
213,1.036678627791504,0.36728763580322266,19.257511138916016,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
214,1.058458697013557,0.3730800747871399,19.545360565185547,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
215,1.0421051282435656,0.37985461950302124,19.863574981689453,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
216,1.00239999409765,0.37927746772766113,19.8731689453125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
217,1.059270097464323,0.38210180401802063,19.988454818725586,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
218,0.9997261325145761,0.3770267069339752,19.659194946289062,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
219,0.9402576433618863,0.37423139810562134,19.507678985595703,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
220,1.0089525802060961,0.37385421991348267,19.509723663330078,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
221,0.8920143341645599,0.3742845356464386,19.528406143188477,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
222,1.1103971056640147,0.3811599016189575,19.883350372314453,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
223,1.035981547832489,0.38133323192596436,19.87632942199707,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
224,0.9575175819918513,0.38067054748535156,19.843059539794922,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
225,0.9391092931479216,0.3770289719104767,19.68811798095703,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
226,0.9191051448136568,0.3770465552806854,19.7100830078125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
227,1.007226628654947,0.3797169327735901,19.85126304626465,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
228,0.8963610050082207,0.37825807929039,19.774879455566406,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
229,0.8596389255300164,0.3765662610530853,19.754796981811523,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
230,0.9470081034737329,0.3815189301967621,19.970230102539062,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
231,0.9133582432816426,0.3882468342781067,20.305862426757812,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
232,0.9826560578495264,0.3884540796279907,20.331157684326172,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
233,1.0157737508788705,0.39261186122894287,20.540958404541016,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
