iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
35,1.2785350955526034,2.059035062789917,105.10077667236328,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
36,1.3448938193917275,2.0013890266418457,102.23902893066406,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
37,1.3817215073108673,1.9477181434631348,99.66290283203125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
38,1.4248003448049227,1.9018919467926025,97.32443237304688,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
39,1.4010109292467434,1.8576382398605347,94.95217895507812,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
40,1.4792107505599659,1.8279199600219727,93.38191986083984,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
41,1.5422183178861937,1.7948535680770874,91.59602355957031,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
42,1.525870875318845,1.7514454126358032,89.54402923583984,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
43,1.3477009136974811,1.7022651433944702,87.12071228027344,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
44,1.3451436836520831,1.6742463111877441,85.6734848022461,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
45,1.393941416144371,1.6429985761642456,84.02252197265625,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
46,1.46334748134017,1.6016888618469238,81.82746124267578,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
47,1.446010697906216,1.5745174884796143,80.36494445800781,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
48,1.3262322202324868,1.5460087060928345,79.03756713867188,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
49,1.2567593582471213,1.5066920518875122,77.01028442382812,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
50,1.2895089167853195,1.468888759613037,75.16510009765625,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
51,1.2207702920834222,1.4318301677703857,73.23998260498047,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
52,1.1931762770811716,1.3874504566192627,71.00203704833984,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
53,1.207746657729149,1.3633553981781006,69.82206726074219,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
54,1.106152386367321,1.3226604461669922,67.63520812988281,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
55,1.060538313637177,1.2960302829742432,66.3340072631836,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
56,1.2399785717825096,1.2826443910598755,65.54088592529297,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
57,1.1455106879770756,1.2425206899642944,63.47088623046875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
58,1.103200667736431,1.2288954257965088,62.773590087890625,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
59,1.0495636187742154,1.1881381273269653,60.748111724853516,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
60,0.9069823415577412,1.1549590826034546,59.00807571411133,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
61,1.0421696978310744,1.1304819583892822,57.7899055480957,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
62,1.0370037308335305,1.1181199550628662,57.1722526550293,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
63,1.0290066709121068,1.0825798511505127,55.29770278930664,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
64,1.064284671296676,1.0582575798034668,54.001869201660156,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
65,0.9058682765314976,1.0275700092315674,52.45318603515625,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
66,0.9618324225147565,1.0127325057983398,51.827552795410156,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
67,0.9297205015520255,0.9917570352554321,50.7717170715332,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
68,0.9132151215275128,0.974496066570282,49.933799743652344,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
69,1.1094428553183873,0.9655954241752625,49.50432586669922,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
70,1.0553208650151888,0.9343317747116089,47.945518493652344,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
71,1.0893466909229756,0.9180320501327515,47.08113479614258,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
72,1.0741061139106751,0.8945996165275574,45.831321716308594,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
73,1.118647898832957,0.8814176917076111,45.21025085449219,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
74,0.9873432479302089,0.8555427193641663,43.86524963378906,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
75,0.9337018908560276,0.8386837840080261,43.17283248901367,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
76,0.8743540290991465,0.8202925324440002,42.21202087402344,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
77,0.9084011905888716,0.7986557483673096,41.10184097290039,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
78,0.9265379096567631,0.7839153409004211,40.396949768066406,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
79,0.9045367983356118,0.7745322585105896,39.90077590942383,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
80,0.8111260691781839,0.7523175477981567,38.75713348388672,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
81,0.8600880699108044,0.7385444641113281,37.96518325805664,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
82,0.9728475022812685,0.7364998459815979,37.824947357177734,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
83,0.870986130113403,0.7121036648750305,36.526222229003906,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
84,0.8382804440458616,0.6973999738693237,35.8123664855957,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
85,0.8178663752228021,0.6842325329780579,35.106414794921875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
86,0.855697454015414,0.6731647849082947,34.505699157714844,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
87,0.8145355002830426,0.6647983193397522,34.107913970947266,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
88,0.8816078972319762,0.6586942076683044,33.861717224121094,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
89,0.8967815131694078,0.6455700397491455,33.23603820800781,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
90,0.8574983785798153,0.6338835954666138,32.585575103759766,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
91,0.8864459673066934,0.6275323033332825,32.21483612060547,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
92,0.8296104240541656,0.6194033026695251,31.736690521240234,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
93,0.9187747949734331,0.6178422570228577,31.719942092895508,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
94,0.9829873103648424,0.6116224527359009,31.460582733154297,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
95,1.0088341587285201,0.6110686659812927,31.435964584350586,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
96,0.9537574402491251,0.6046103835105896,31.18509864807129,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
97,0.927065368021528,0.6021451950073242,31.06642723083496,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
98,0.9571070249875386,0.5963656902313232,30.74700927734375,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
99,0.9648191099924346,0.588676393032074,30.325908660888672,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
100,1.0307607471197844,0.5819752812385559,30.010385513305664,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
101,1.0401247470329205,0.5771774649620056,29.838659286499023,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
102,0.941944725724558,0.5721085071563721,29.608200073242188,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
103,0.9185282614206275,0.5676093101501465,29.325544357299805,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
104,1.02493945038567,0.5655578970909119,29.12347984313965,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
105,1.0547250607733925,0.5604569315910339,28.854358673095703,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
106,0.8985336165875196,0.5514248013496399,28.43457794189453,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
107,0.8769834487016003,0.5532288551330566,28.540042877197266,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
108,0.8735728836928804,0.5518489480018616,28.405410766601562,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
109,0.863657120714585,0.5542778372764587,28.51997184753418,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
110,0.930835097382466,0.5583792328834534,28.71514320373535,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
111,0.9906788602843881,0.5623254179954529,28.883516311645508,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
112,1.0377037861694893,0.5713073015213013,29.311670303344727,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
113,0.8814568978610138,0.5608946084976196,28.813343048095703,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
114,0.9307043172729512,0.5583012700080872,28.713001251220703,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
115,1.0703037223716576,0.5634163022041321,28.968181610107422,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
116,0.975488223756353,0.5535328984260559,28.488542556762695,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
117,0.9633263435463111,0.5469774007797241,28.119693756103516,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
118,0.8995331305762132,0.5421978831291199,27.88655662536621,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
119,0.8760411641870935,0.5396172404289246,27.757410049438477,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
120,0.8657250843942166,0.5361364483833313,27.562122344970703,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
121,0.8429604337488612,0.5344887971878052,27.4494571685791,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
122,0.7691575203463435,0.5213133692741394,26.789810180664062,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
123,0.8423356902413071,0.5223079323768616,26.8988094329834,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
124,0.8714178635366261,0.527535617351532,27.20210075378418,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
125,0.8474050096174082,0.5324480533599854,27.431859970092773,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
126,0.8381813544159135,0.5300843715667725,27.273601531982422,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
127,0.9480372550338507,0.5334925651550293,27.55168342590332,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
128,0.8685368147864938,0.5283373594284058,27.323135375976562,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
129,0.8955020941173036,0.5237292051315308,27.09994125366211,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
130,0.8542915321141481,0.5263184905052185,27.23201560974121,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
131,0.8493802820766966,0.5199031829833984,26.87379264831543,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
132,0.9244763832042615,0.521620512008667,26.951738357543945,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
133,0.801497200379769,0.517885148525238,26.774900436401367,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
134,0.8042620192219814,0.5148706436157227,26.63139533996582,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
135,0.7672735624387861,0.5078707337379456,26.220495223999023,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
136,0.7559312676886717,0.50786292552948,26.230777740478516,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
137,0.7403025230144461,0.5008904933929443,25.876449584960938,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
138,0.751917911519607,0.4972282946109772,25.748809814453125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
139,0.7324641105905175,0.4940665662288666,25.59920310974121,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
140,0.7617861967906356,0.496268630027771,25.688997268676758,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
141,0.7953049252058069,0.4929589331150055,25.52181053161621,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
142,0.8607882412150503,0.4802974462509155,24.849897384643555,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
143,0.8003339085479577,0.4742037057876587,24.560256958007812,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
144,0.7466611848399043,0.4695524573326111,24.347087860107422,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
145,0.7788155040765802,0.4645012617111206,24.05658721923828,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
146,0.8668217536558708,0.4631179869174957,23.961790084838867,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
147,0.7998141275346279,0.45772045850753784,23.694639205932617,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
148,0.8093966134637595,0.4546864926815033,23.599363327026367,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
149,0.9217809807757537,0.4582606554031372,23.78005027770996,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
150,0.8970484611019492,0.4637158215045929,24.072019577026367,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
151,0.8127977386365334,0.4637230932712555,24.090282440185547,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
152,0.8923103843877713,0.47154802083969116,24.451780319213867,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
153,0.8888632539287209,0.47891169786453247,24.83965492248535,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
154,0.8749778142943978,0.4750150144100189,24.635866165161133,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
155,0.9108284323538343,0.48081284761428833,24.969158172607422,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
156,0.8256458019341032,0.46684926748275757,24.29499053955078,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
157,0.9676579853892326,0.47421693801879883,24.593374252319336,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
158,0.9036883844683568,0.4688895344734192,24.33980369567871,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
159,0.9764422013983131,0.47811469435691833,24.861757278442383,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
160,0.8996301372225086,0.47156545519828796,24.587356567382812,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
161,0.8321065930897991,0.46441489458084106,24.266511917114258,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
162,0.8072032194584609,0.45569825172424316,23.832136154174805,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
163,0.7149628532057007,0.4442248046398163,23.266468048095703,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
164,0.8257167254636685,0.44491711258888245,23.370309829711914,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
165,0.8012601612259944,0.43802887201309204,23.03664779663086,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
166,0.6994990075938403,0.42871856689453125,22.558319091796875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
167,0.7383497930566469,0.4258997440338135,22.399139404296875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
168,0.7861977301413814,0.42787787318229675,22.553455352783203,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
169,0.7108746394142509,0.4241388142108917,22.358617782592773,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
170,0.7328481317311525,0.42412465810775757,22.33045196533203,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
171,0.7597181095120807,0.427511602640152,22.478790283203125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
172,0.7330751197288433,0.4305208921432495,22.65830421447754,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
173,0.7159624103953441,0.4275516867637634,22.539627075195312,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
174,0.7688621001690626,0.4289608299732208,22.632049560546875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
175,0.7949561814094583,0.4266408383846283,22.508975982666016,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
176,0.7071066706627608,0.42168232798576355,22.233308792114258,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
177,0.6466308743879199,0.4174737334251404,22.05291748046875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
178,0.73993505521367,0.4208618402481079,22.198387145996094,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
179,0.8319625783339143,0.4196590781211853,22.206012725830078,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
180,0.8778874918942651,0.42328140139579773,22.367820739746094,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
181,0.9491088748537004,0.43382295966148376,22.865079879760742,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
182,0.9512349300831556,0.43909159302711487,23.103424072265625,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
183,0.8763918874040246,0.43688252568244934,22.977380752563477,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
184,1.03581929055353,0.43829208612442017,23.00942039489746,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
185,0.8609618702655037,0.4353013336658478,22.85616683959961,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
186,0.9209756867401302,0.43773606419563293,22.97586441040039,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
187,0.9305236753635109,0.4398820102214813,23.049243927001953,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
188,0.9411904534325004,0.43822067975997925,22.98680305480957,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
189,0.9677845436582962,0.4327930808067322,22.710214614868164,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
190,0.8990054474274317,0.43492311239242554,22.827611923217773,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
191,0.779087441979597,0.426773339509964,22.405277252197266,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
192,0.7291152172411481,0.4237961173057556,22.277565002441406,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
193,0.7007984508946538,0.42191311717033386,22.19317626953125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
194,0.7683258735388517,0.4219212234020233,22.179786682128906,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
195,0.790531488507986,0.4166976511478424,21.947162628173828,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
196,0.7751491162677606,0.4119203984737396,21.697677612304688,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
197,0.8117172843155761,0.4150346517562866,21.877546310424805,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
198,0.7087051081843674,0.40375733375549316,21.25931739807129,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
199,0.8969028556905687,0.4125958979129791,21.70871353149414,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
200,0.7852447154869636,0.4132164716720581,21.750436782836914,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
201,0.8695709520826737,0.4125348627567291,21.733545303344727,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
202,0.8363364735928674,0.4126015305519104,21.758684158325195,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
203,0.8518671455110113,0.41439035534858704,21.81886100769043,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
204,0.8695871249586343,0.4091798663139343,21.535707473754883,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
205,0.9223201248298089,0.40924072265625,21.601058959960938,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
206,0.9891936577670276,0.41390347480773926,21.904909133911133,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
207,0.9300107991260786,0.41299867630004883,21.82843017578125,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
208,0.9516449209054311,0.41418397426605225,21.900432586669922,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
209,0.8853470570718248,0.41404229402542114,21.850509643554688,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
210,0.8324631418349843,0.40965157747268677,21.676239013671875,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
211,0.8843711893384655,0.412271648645401,21.820425033569336,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
212,0.878965014492472,0.4090079963207245,21.64461898803711,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
213,0.860318821358184,0.40833714604377747,21.642183303833008,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
214,0.9084803407887617,0.410087525844574,21.707841873168945,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
215,0.9694779909526309,0.40861690044403076,21.589561462402344,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
216,0.9141205002740026,0.41143548488616943,21.73316764831543,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
217,0.9783238908400138,0.41522201895713806,21.906227111816406,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
218,0.9530901710006098,0.4134398102760315,21.827943801879883,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
219,0.9479373423320552,0.40084171295166016,21.229463577270508,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
220,0.8613814346306026,0.4019986689090729,21.23555564880371,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
221,0.8627460155822336,0.40212371945381165,21.262361526489258,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
222,0.8342864617456992,0.4002094566822052,21.158681869506836,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
223,0.936477207262069,0.4055594801902771,21.408613204956055,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
224,0.848376480160902,0.4011092185974121,21.21018409729004,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
225,0.836353927894185,0.4009411036968231,21.208093643188477,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
226,0.8987834706405798,0.3992835283279419,21.181060791015625,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
227,1.0257011596361796,0.40075021982192993,21.23261260986328,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
228,0.9714755767832199,0.39931657910346985,21.128080368041992,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
229,0.8174595964017014,0.3940931260585785,20.85515594482422,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
230,0.801371359700958,0.3911151587963104,20.708568572998047,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
231,0.8063571468616525,0.388902872800827,20.59966278076172,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
232,0.742974342132608,0.3845115303993225,20.32942008972168,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
233,0.7585098029548923,0.38518381118774414,20.358875274658203,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
