iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
22,2.8534712135791778,1.1068476438522339,11.86078929901123,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
23,2.6006347368160885,1.0292483568191528,11.088949203491211,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
24,2.429131885667642,0.963943600654602,10.435955047607422,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
25,2.2391442356506985,0.9008028507232666,9.818788528442383,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
26,2.0862537676095965,0.8486487865447998,9.307296752929688,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
27,1.9206018547217052,0.7881358861923218,8.70185661315918,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
28,1.8270456930001577,0.7462216019630432,8.292557716369629,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
29,1.72752301633358,0.7129010558128357,7.959941387176514,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
30,1.5913671206434568,0.6641485095024109,7.474282264709473,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
31,1.5194729802012443,0.6309180855751038,7.149008274078369,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
32,1.4916686144967874,0.6090300679206848,6.944648742675781,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
33,1.4227548441042503,0.5796319246292114,6.660383701324463,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
34,1.3713164584587019,0.5508950352668762,6.3764166831970215,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
35,1.328537782281637,0.5313887596130371,6.1882548332214355,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
36,1.2869366935392221,0.506371796131134,5.950220108032227,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
37,1.2488557233909765,0.4884468615055084,5.773980617523193,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
38,1.2234304060041905,0.4721642732620239,5.6157636642456055,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
39,1.162954805791378,0.44477009773254395,5.349420070648193,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
40,1.1235408494869867,0.4262183606624603,5.174248218536377,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
41,1.1250662924846013,0.41508185863494873,5.064170837402344,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
42,1.07966966321071,0.4037121534347534,4.956642150878906,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
43,1.049000749985377,0.3964517414569855,4.883157253265381,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
44,1.0299235321581364,0.3818477988243103,4.737154483795166,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
45,1.0042178527017434,0.3737081289291382,4.662683963775635,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
46,0.9556690620879332,0.35233786702156067,4.453392505645752,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
47,0.9308644350369771,0.33730125427246094,4.308716773986816,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
48,0.9128255929549535,0.32419484853744507,4.180231094360352,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
49,0.9013476636012395,0.3207393288612366,4.1401591300964355,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
50,0.8703332521518071,0.3130742609500885,4.072091102600098,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
51,0.8637271331747373,0.3098684847354889,4.043765544891357,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
52,0.8643697864313921,0.3036501109600067,3.9892477989196777,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
53,0.8732860182225705,0.3037678897380829,3.9882171154022217,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
54,0.861115876386563,0.30339309573173523,3.980172634124756,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
55,0.8487297769884269,0.2938980162143707,3.8915114402770996,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
56,0.8222018556793531,0.28319233655929565,3.7900209426879883,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
57,0.8056285420556863,0.2760348320007324,3.7208874225616455,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
58,0.7778490125139554,0.2705211937427521,3.6775219440460205,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
59,0.7599710288643837,0.2586890459060669,3.558772087097168,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
60,0.7670486079156399,0.2560776472091675,3.542417526245117,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
61,0.7581999284029007,0.24973252415657043,3.491447925567627,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
62,0.7515102458993593,0.24641436338424683,3.4552507400512695,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
63,0.7279841816425323,0.23615194857120514,3.342684030532837,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
64,0.7452390241622925,0.23794876039028168,3.358940362930298,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
65,0.7550177178780237,0.2344609946012497,3.32739520072937,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
66,0.7346495218575001,0.23462679982185364,3.3277368545532227,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
67,0.7458750622471174,0.23757271468639374,3.3601725101470947,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
68,0.7561598099271456,0.24129676818847656,3.3915231227874756,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
69,0.7568279412885507,0.2348165512084961,3.3236594200134277,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
70,0.7536871580779553,0.22798365354537964,3.2564001083374023,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
71,0.7577016847829025,0.23216411471366882,3.298687219619751,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
72,0.7422374542057514,0.22806712985038757,3.2603840827941895,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
73,0.7671616498132546,0.230211079120636,3.285208225250244,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
74,0.7843872519334157,0.24198350310325623,3.402493476867676,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
75,0.7632164926330248,0.23457647860050201,3.3291313648223877,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
76,0.7465239925185839,0.22480787336826324,3.2310805320739746,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
77,0.7290222626427809,0.22182489931583405,3.202387571334839,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
78,0.7317942876617114,0.21595460176467896,3.1471824645996094,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
79,0.7525408466657003,0.21571528911590576,3.1408445835113525,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
80,0.7600980732838313,0.21491216123104095,3.1347243785858154,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
81,0.7612465092539787,0.21831266582012177,3.1605958938598633,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
82,0.7490090748667717,0.2124764323234558,3.100304126739502,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
83,0.755131573677063,0.21219487488269806,3.0990869998931885,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
84,0.7587471107145151,0.2096025049686432,3.078810214996338,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
85,0.7506106972694397,0.2059350311756134,3.044163227081299,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
86,0.7380576812724272,0.2083514779806137,3.0781424045562744,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
87,0.782267348965009,0.2117980718612671,3.116738796234131,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
88,0.7619078648587068,0.20569854974746704,3.0508363246917725,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
89,0.7645928860704104,0.20398913323879242,3.038921356201172,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
90,0.7582504070301851,0.2042119950056076,3.0375142097473145,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
91,0.74316998898983,0.1999535858631134,2.9934587478637695,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
92,0.7294651314119498,0.19283540546894073,2.9296627044677734,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
93,0.7295495313405991,0.19449684023857117,2.943192720413208,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
94,0.7336570232113202,0.19401469826698303,2.9334359169006348,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
95,0.7303290153046449,0.19107405841350555,2.9080779552459717,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
96,0.7363059823711713,0.18968667089939117,2.8982532024383545,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
97,0.7155002934237321,0.18565115332603455,2.8569223880767822,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
98,0.7420060439904531,0.1886346936225891,2.8838980197906494,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
99,0.7663932178417842,0.1891327053308487,2.8913416862487793,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
100,0.794627051204443,0.19348284602165222,2.9385669231414795,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
101,0.7804217685759067,0.18653269112110138,2.8683459758758545,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
102,0.7573655557135741,0.18440929055213928,2.846205711364746,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
103,0.7410454059640567,0.18261700868606567,2.8280186653137207,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
104,0.7412095966438452,0.18059241771697998,2.8075122833251953,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
105,0.7310138849914074,0.18191362917423248,2.8192434310913086,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
106,0.7281570865710576,0.18125948309898376,2.806720733642578,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
107,0.6998117164274057,0.17688092589378357,2.7671473026275635,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
108,0.6833880100399256,0.17051510512828827,2.7091338634490967,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
109,0.6774278702338536,0.1703616827726364,2.7081053256988525,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
110,0.6779211857418219,0.16576622426509857,2.664280891418457,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
111,0.6815986150006453,0.16537778079509735,2.6624224185943604,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
112,0.6979709903399149,0.16782069206237793,2.693610191345215,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
113,0.7084753150244554,0.17149265110492706,2.7259790897369385,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
114,0.6934930193424225,0.16811901330947876,2.692324161529541,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
115,0.7176594571769237,0.17051160335540771,2.7150771617889404,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
116,0.7642362050215403,0.17914579808712006,2.7990829944610596,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
117,0.769917955249548,0.1785677820444107,2.787689447402954,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
118,0.7494334211448829,0.1759805977344513,2.766528367996216,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
119,0.7546322708328564,0.1753990352153778,2.762833595275879,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
120,0.753141005585591,0.17435620725154877,2.7495269775390625,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
121,0.7403787961602211,0.17428845167160034,2.7468185424804688,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
122,0.7440800098578135,0.17667190730571747,2.7685887813568115,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
123,0.7433305532236893,0.18115103244781494,2.814218759536743,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
124,0.7345065398514271,0.17866694927215576,2.7912850379943848,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
125,0.7340311856567859,0.17743651568889618,2.775712490081787,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
126,0.7451427600284417,0.17613838613033295,2.7641983032226562,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
127,0.7361355966329575,0.1769336611032486,2.7775003910064697,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
128,0.7568853295346101,0.1806987226009369,2.8161025047302246,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
129,0.7692793138325215,0.1825622022151947,2.8334035873413086,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
130,0.7659982493519784,0.17671945691108704,2.7735490798950195,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
131,0.7587534582118193,0.1766866147518158,2.7706589698791504,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
132,0.7695448666810989,0.17766527831554413,2.774662733078003,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
133,0.8023038189609846,0.18290574848651886,2.832141637802124,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
134,0.8043454413115978,0.18177135288715363,2.824842929840088,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
135,0.7924517105023067,0.18285638093948364,2.8364646434783936,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
136,0.7955631244182587,0.18412701785564423,2.8509862422943115,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
137,0.8043448738753796,0.19250334799289703,2.9219470024108887,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
138,0.8347629116475582,0.20036089420318604,2.9943978786468506,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
139,0.8245022237797578,0.200809046626091,3.008495330810547,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
140,0.8196199607849121,0.20512886345386505,3.0522570610046387,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
141,0.8171319494148096,0.20507028698921204,3.047290325164795,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
142,0.8330019625027975,0.21037866175174713,3.1062707901000977,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
143,0.8313393756747246,0.21173250675201416,3.1132352352142334,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
144,0.8556557935476303,0.21805189549922943,3.177286148071289,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
145,0.8056619875629742,0.20447441935539246,3.0461935997009277,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
146,0.7780764059225718,0.2005288302898407,3.0002050399780273,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
147,0.7837395574152469,0.19823671877384186,2.982435464859009,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
148,0.7962831822037697,0.19904306530952454,2.9871737957000732,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
149,0.7696115675071875,0.19593246281147003,2.9570913314819336,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
150,0.7416687216858069,0.19093577563762665,2.9108457565307617,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
151,0.7621550373236339,0.20134302973747253,3.0071449279785156,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
152,0.8035344582299392,0.21211223304271698,3.114532232284546,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
153,0.804846703906854,0.21305005252361298,3.1219308376312256,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
154,0.8148346727093061,0.21977399289608002,3.1839067935943604,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
155,0.8261325414478778,0.2186688333749771,3.1811695098876953,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
156,0.8101867529253165,0.21402639150619507,3.141946792602539,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
157,0.7998509062329928,0.21301068365573883,3.129077911376953,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
158,0.7911660507321358,0.2107674479484558,3.1060009002685547,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
159,0.8032172427078088,0.21677879989147186,3.168667793273926,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
160,0.7910927549997966,0.21110324561595917,3.1113803386688232,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
161,0.7794417202472687,0.20702888071537018,3.0717527866363525,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
162,0.7804603202144305,0.21001820266246796,3.098188877105713,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
163,0.8028632239500682,0.21287667751312256,3.125203847885132,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
164,0.819295816719532,0.21682381629943848,3.162076234817505,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
165,0.8289692163467407,0.220941960811615,3.1952221393585205,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
166,0.8565044179062049,0.22060056030750275,3.1862499713897705,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
167,0.8566825342178345,0.22522000968456268,3.2310402393341064,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
168,0.8179834253092607,0.22064456343650818,3.197835683822632,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
169,0.8265391284724076,0.22341468930244446,3.229325532913208,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
170,0.7968854033450286,0.21767400205135345,3.169557809829712,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
171,0.7839218394955,0.2143249809741974,3.137305736541748,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
172,0.7457897793253263,0.2062441110610962,3.058471918106079,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
173,0.728235369126002,0.20106332004070282,3.005741596221924,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
174,0.7483065426846345,0.20622502267360687,3.0624072551727295,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
175,0.7747411627570788,0.2137727439403534,3.128584146499634,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
176,0.8135986942549547,0.22321796417236328,3.2223663330078125,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
177,0.8047113431493441,0.22221772372722626,3.2235567569732666,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
178,0.8235712498426437,0.22870664298534393,3.28266978263855,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
179,0.8167845800518989,0.22349493205547333,3.2305338382720947,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
180,0.8006546182433764,0.21828708052635193,3.1803107261657715,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
181,0.8067031768957774,0.22188827395439148,3.2163217067718506,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
182,0.8199036106467247,0.22749672830104828,3.277550220489502,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
183,0.7963732759157817,0.2293134331703186,3.294950008392334,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
184,0.7950449767212073,0.22562342882156372,3.251701831817627,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
185,0.7826292283833027,0.2234286069869995,3.2285830974578857,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
186,0.7750851904352506,0.21574142575263977,3.1573843955993652,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
187,0.7839947578807672,0.21501219272613525,3.147613525390625,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
188,0.7750193488101165,0.21017323434352875,3.1000804901123047,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
189,0.7990409354368846,0.21205571293830872,3.118863821029663,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
190,0.8147318412363529,0.21610026061534882,3.1584343910217285,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
191,0.793676436940829,0.22139962017536163,3.203134775161743,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
192,0.7695829259852568,0.21447284519672394,3.1356253623962402,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
193,0.7620100023349127,0.21482239663600922,3.1394760608673096,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
194,0.7631993526220322,0.21420183777809143,3.1278374195098877,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
195,0.7501920889317989,0.2143678367137909,3.1317851543426514,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
196,0.7333950318396092,0.21451038122177124,3.1307899951934814,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
197,0.7137973560392856,0.21258078515529633,3.1157922744750977,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
198,0.7171312978863716,0.20780454576015472,3.065920829772949,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
199,0.7217860340078672,0.20242491364479065,3.01131010055542,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
200,0.737731239994367,0.20444580912590027,3.030470371246338,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
201,0.74473202769955,0.2051951140165329,3.0326426029205322,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
202,0.7357768628001213,0.20319372415542603,3.00378680229187,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
203,0.7286018846432368,0.19979150593280792,2.9655885696411133,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
204,0.7476622642576695,0.2061929702758789,3.028216600418091,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
205,0.7531709620356559,0.20865444839000702,3.057008743286133,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
206,0.7890816002587477,0.20734326541423798,3.0425703525543213,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
207,0.7888879218697548,0.20736178755760193,3.04565691947937,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
208,0.7732431607941787,0.20464050769805908,3.021843910217285,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
209,0.7538739254573981,0.2020675390958786,2.995126485824585,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
210,0.7472671583791574,0.20204108953475952,2.9963269233703613,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
211,0.7550943525135517,0.20390859246253967,3.0222818851470947,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
212,0.7303375515838464,0.2013927549123764,2.99658203125,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
213,0.7290095931788285,0.20050156116485596,2.985877752304077,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
214,0.7219878503680229,0.19668352603912354,2.9477550983428955,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
215,0.7544206741452217,0.20314764976501465,3.012479782104492,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
216,0.7447000410159429,0.2033453732728958,3.0225446224212646,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
217,0.750445585946242,0.21015748381614685,3.097374200820923,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
218,0.734887447655201,0.21018747985363007,3.0894484519958496,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
219,0.7139377543826898,0.2026088684797287,3.0116541385650635,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
220,0.7197921479741732,0.20331411063671112,3.0147483348846436,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
221,0.7483068548639615,0.20905949175357819,3.0704286098480225,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
222,0.7386642301579317,0.20847557485103607,3.0709550380706787,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
223,0.7502736021578312,0.21130308508872986,3.0989339351654053,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
