iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
95,1.3339016844828924,0.34812605381011963,6.433570384979248,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
96,1.3401090214649836,0.34716343879699707,6.428526401519775,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
97,1.3206206564605236,0.33878621459007263,6.345455646514893,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
98,1.3525633693734804,0.3355780839920044,6.314850330352783,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
99,1.3777204266190528,0.3336871862411499,6.303149223327637,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
100,1.4014089292287826,0.3416374623775482,6.383824825286865,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
101,1.3867955391605695,0.32970690727233887,6.261462688446045,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
102,1.3695119257767996,0.32322776317596436,6.191031455993652,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
103,1.351343416372935,0.32418468594551086,6.203094005584717,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
104,1.3472142041722934,0.3234098255634308,6.1872076988220215,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
105,1.3346544118722279,0.3303499221801758,6.254598617553711,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
106,1.3342123940587043,0.32596996426582336,6.205760478973389,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
107,1.3095682348807653,0.3223775029182434,6.173542022705078,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
108,1.3014494069417317,0.31165578961372375,6.078049659729004,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
109,1.293482434153557,0.3135865330696106,6.092559337615967,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
110,1.299068824549516,0.307332843542099,6.0299072265625,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
111,1.3058526713649432,0.3098975419998169,6.0499773025512695,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
112,1.3119434616963068,0.3144150376319885,6.102168083190918,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
113,1.3224956519405047,0.31828567385673523,6.135752201080322,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
114,1.3116211872299512,0.31042909622192383,6.060108184814453,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
115,1.3337111597259839,0.3110499680042267,6.066032886505127,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
116,1.3819985374808312,0.319633424282074,6.155040264129639,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
117,1.3819481224815051,0.3218136727809906,6.180147171020508,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
118,1.3679494444529217,0.32001006603240967,6.166574478149414,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
119,1.369582271973292,0.32412126660346985,6.211939811706543,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
120,1.368989072740078,0.32265549898147583,6.194416046142578,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
121,1.3483287246028581,0.3209783136844635,6.179492473602295,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
122,1.358900746802489,0.3198796808719635,6.16963005065918,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
123,1.358859697977702,0.32427436113357544,6.210115432739258,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
124,1.3483832549055417,0.31577128171920776,6.121138572692871,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
125,1.351443945368131,0.3113633394241333,6.076974391937256,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
126,1.3655644463499388,0.31224170327186584,6.091578006744385,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
127,1.3602426593502364,0.3121846914291382,6.100962162017822,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
128,1.3788519103825092,0.3196999728679657,6.177038669586182,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
129,1.3931930617491404,0.3210703730583191,6.1949005126953125,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
130,1.3865553560853003,0.31389519572257996,6.122572422027588,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
131,1.3801444013913473,0.3133304715156555,6.114006519317627,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
132,1.3842504699031513,0.32317063212394714,6.198858261108398,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
133,1.418805968662103,0.3313983678817749,6.283537864685059,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
134,1.4243264631430308,0.3299407362937927,6.270772933959961,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
135,1.4171494736274084,0.3294011652469635,6.270722389221191,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
136,1.411669891277949,0.3297971785068512,6.26800012588501,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
137,1.4220110072692236,0.34102463722229004,6.369011878967285,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
138,1.469604029158751,0.35053855180740356,6.454113960266113,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
139,1.4672158022721609,0.3506684899330139,6.466906547546387,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
140,1.4557125170032184,0.3495415449142456,6.456124782562256,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
141,1.445696877439817,0.34844350814819336,6.442010879516602,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
142,1.4522552979985872,0.35252174735069275,6.4912109375,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
143,1.4455249806741874,0.3520548939704895,6.481620788574219,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
144,1.476553362806638,0.35604989528656006,6.5213518142700195,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
145,1.4251874993741511,0.33948758244514465,6.359682083129883,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
146,1.3889399831493696,0.33701249957084656,6.328376770019531,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
147,1.3993400725225607,0.33558380603790283,6.316527843475342,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
148,1.4063243137300014,0.3386050760746002,6.336924076080322,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
149,1.3803098756074905,0.3347088396549225,6.29669713973999,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
150,1.3546272847553094,0.32819172739982605,6.244917869567871,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
151,1.3814895457029344,0.33720138669013977,6.330153942108154,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
152,1.414799509147803,0.34736883640289307,6.4271016120910645,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
153,1.4171353941162428,0.3427687883377075,6.378503799438477,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
154,1.4286817392706872,0.343837708234787,6.377907752990723,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
155,1.43022333274285,0.3463289439678192,6.4144182205200195,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
156,1.4170848001043002,0.3409076929092407,6.3658881187438965,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
157,1.4135293323795002,0.33864495158195496,6.338538646697998,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
158,1.4048991921544074,0.34027355909347534,6.352856636047363,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
159,1.4177770895759265,0.3500168025493622,6.4529595375061035,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
160,1.4132332043846447,0.3425430655479431,6.3766326904296875,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
161,1.3918027504285178,0.34365084767341614,6.386260509490967,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
162,1.3908086507519086,0.35086265206336975,6.459902286529541,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
163,1.412500452399254,0.3527304232120514,6.48902702331543,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
164,1.429818013807138,0.3586316704750061,6.536947250366211,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
165,1.4382864133516948,0.37056243419647217,6.645653247833252,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
166,1.4589922514557838,0.3712697923183441,6.648688793182373,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
167,1.4543767113486925,0.3745407462120056,6.681681156158447,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
168,1.4237100778023402,0.36649197340011597,6.619219779968262,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
169,1.4369061080614727,0.372469425201416,6.68179178237915,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
170,1.4106890526413918,0.36410433053970337,6.595308780670166,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
171,1.3974787726004918,0.3566157817840576,6.5150604248046875,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
172,1.3578128505746523,0.3480376899242401,6.4296674728393555,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
173,1.3432624764243761,0.34049245715141296,6.362484931945801,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
174,1.3667014354467393,0.3442351222038269,6.400484085083008,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
175,1.3993062869707744,0.3515084981918335,6.464377403259277,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
176,1.4261483264962833,0.3608347773551941,6.56043004989624,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
177,1.4217861217260361,0.3594031035900116,6.562994956970215,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
178,1.4310888557632764,0.36794203519821167,6.63717794418335,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
179,1.4246441013614337,0.36347827315330505,6.586459159851074,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
180,1.4080062226454417,0.3604920208454132,6.555540561676025,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
181,1.415127404530843,0.36682963371276855,6.621438980102539,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
182,1.4222319718201955,0.3713005781173706,6.674232006072998,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
183,1.3917463997006416,0.3711543083190918,6.676159858703613,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
184,1.3990566262602806,0.36456578969955444,6.604389190673828,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
185,1.3927599267164865,0.36414140462875366,6.5941572189331055,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
186,1.3902260768413544,0.3546448349952698,6.505978584289551,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
187,1.4040485259890556,0.35658615827560425,6.52335786819458,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
188,1.389245279332002,0.3531426787376404,6.484908103942871,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
189,1.4089473342895509,0.35996317863464355,6.565413951873779,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
190,1.42763404717048,0.3620314598083496,6.582982540130615,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
191,1.406501363813877,0.3663460612297058,6.6198272705078125,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
192,1.3919896514217058,0.36133450269699097,6.567814350128174,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
193,1.3809855642914772,0.363544225692749,6.591760635375977,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
194,1.3821498274803161,0.3597137928009033,6.545783042907715,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
195,1.3718846224745114,0.3585202693939209,6.54482364654541,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
196,1.3492887842655181,0.3553552031517029,6.5188307762146,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
197,1.3324788089593251,0.3542165458202362,6.5126566886901855,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
198,1.332850886185964,0.34926462173461914,6.4625630378723145,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
199,1.3293230491876602,0.3431147336959839,6.4024810791015625,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
200,1.342914630373319,0.3445221781730652,6.410735130310059,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
201,1.3567921462655068,0.3493259847164154,6.456369400024414,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
202,1.3556435322761535,0.3421928882598877,6.375607013702393,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
203,1.3530672970414162,0.3371050953865051,6.310872554779053,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
204,1.3719681733846665,0.3384544849395752,6.318521022796631,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
205,1.3735385381182035,0.3446429669857025,6.385792255401611,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
206,1.4035188193122545,0.34635812044143677,6.396920204162598,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
207,1.4090406009554863,0.3486301302909851,6.419155597686768,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
208,1.3956437565883,0.34097820520401,6.345987319946289,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
209,1.3767626906434696,0.33777809143066406,6.315670490264893,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
210,1.3667430999875068,0.3389802575111389,6.326910972595215,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
211,1.3719904513657093,0.34502214193344116,6.395379066467285,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
212,1.345465471247832,0.3410675525665283,6.356378555297852,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
213,1.3421885393063226,0.34394925832748413,6.380496501922607,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
214,1.3360882835586865,0.3371162712574005,6.319144248962402,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
215,1.3668514820933342,0.3465457856655121,6.403810977935791,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
216,1.3535292288661003,0.3447679877281189,6.3920793533325195,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
217,1.3608987238506476,0.34817588329315186,6.4261250495910645,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
218,1.349974890947342,0.3470192849636078,6.405602931976318,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
219,1.3331264270842076,0.33577030897140503,6.29732084274292,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
220,1.339867624839147,0.332787424325943,6.273319721221924,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
221,1.3615122199058534,0.337568074464798,6.319256782531738,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
222,1.3625293028354646,0.33893150091171265,6.33192253112793,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
223,1.3723278854290644,0.34849312901496887,6.421895980834961,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
224,1.3692658391594887,0.34219345450401306,6.358917236328125,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
225,1.395667863190174,0.34684479236602783,6.396378040313721,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
