iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,78.37909240722657,8.820249557495117,91.42792510986328,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
1,62.481316868464155,7.691324234008789,80.03397369384766,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
2,50.24671688397726,6.732663154602051,70.31217193603516,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
3,40.72235227584839,5.919203281402588,62.11176681518555,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
4,33.484513912200924,5.283934593200684,55.663333892822266,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
5,27.763479418754578,4.749056339263916,50.26321792602539,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
6,23.337453875541687,4.262407302856445,45.34025955200195,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
7,19.759627950986225,3.8296236991882324,41.008365631103516,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
8,16.834267365137737,3.463273286819458,37.31248092651367,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
9,14.311086339950561,3.1124722957611084,33.76734924316406,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
10,12.339548257191977,2.827026844024658,30.898164749145508,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
11,10.778008870283763,2.579474449157715,28.421859741210938,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
12,9.494623960653941,2.3692667484283447,26.33608055114746,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
13,8.411974341869355,2.185133218765259,24.49324607849121,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
14,7.450738818645477,2.0083227157592773,22.732324600219727,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
15,6.628930931886037,1.8586373329162598,21.25582504272461,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
16,5.9673506351312,1.7161108255386353,19.864112854003906,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
17,5.404337387482325,1.5900601148605347,18.61555290222168,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
18,4.9087835868199665,1.4918028116226196,17.644855499267578,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
19,4.54092373808225,1.391116738319397,16.65018081665039,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
20,4.18272811293602,1.2983871698379517,15.726709365844727,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
21,3.9009584107001625,1.2341887950897217,15.100993156433105,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
22,3.6771549465258917,1.1696031093597412,14.474226951599121,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
23,3.418821337223053,1.0911030769348145,13.704381942749023,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
24,3.2395921166737875,1.0371947288513184,13.168665885925293,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
25,3.0960979278882346,0.9900590181350708,12.710333824157715,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
26,2.9517827037970226,0.9414498209953308,12.236001014709473,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
27,2.7917850571870804,0.9009590148925781,11.835626602172852,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
28,2.645139454404513,0.8529834151268005,11.35783863067627,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
29,2.525998013615608,0.8158479928970337,11.002690315246582,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
30,2.434653492967288,0.7863394021987915,10.717072486877441,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
31,2.3131139858563743,0.7422065138816833,10.285138130187988,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
32,2.2107785020271935,0.7111994624137878,9.983519554138184,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
33,2.1050762806336083,0.6758138537406921,9.638652801513672,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
34,2.0676315778493883,0.6632645726203918,9.507949829101562,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
35,2.024745046099027,0.6466623544692993,9.354113578796387,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
36,1.9699770220120747,0.6225083470344543,9.116747856140137,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
37,1.928833547035853,0.6040791273117065,8.925339698791504,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
38,1.8847664294640223,0.58597731590271,8.737984657287598,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
39,1.8384560477733611,0.5668149590492249,8.544121742248535,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
40,1.7694878455003102,0.5377296805381775,8.266679763793945,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
41,1.7890239916245143,0.5369955897331238,8.257079124450684,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
42,1.7473983937501907,0.5265220999717712,8.155998229980469,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
43,1.7260421029726665,0.5122877359390259,8.011850357055664,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
44,1.6568451863527298,0.4911319613456726,7.803968906402588,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
45,1.620761383374532,0.46588221192359924,7.552330017089844,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
46,1.603642422159513,0.4658046066761017,7.54279899597168,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
47,1.5990429604053498,0.46965378522872925,7.59222412109375,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
48,1.5867626890540123,0.4682809114456177,7.587683200836182,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
49,1.560574662188689,0.4557502269744873,7.460346221923828,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
50,1.550485338071982,0.4543980062007904,7.453799724578857,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
51,1.5734815443555514,0.45679032802581787,7.478116989135742,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
52,1.5635833112398783,0.4508833885192871,7.422384738922119,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
53,1.5681095662713052,0.4451599717140198,7.355356693267822,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
54,1.5339625165859858,0.4305194318294525,7.204506874084473,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
55,1.5094723868370057,0.4231588840484619,7.133992671966553,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
56,1.5235022341211637,0.417593777179718,7.073143005371094,3,150,10,500,10,1.5,0,False,10,False,0.01,,5,300,2
