iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
26,2.3388435381650923,0.8782034516334534,10.314563751220703,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
27,2.248235905766487,0.8473583459854126,10.032028198242188,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
28,2.1289845442771913,0.8041467070579529,9.594075202941895,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
29,2.00798491358757,0.7682788968086243,9.246769905090332,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
30,1.915416459441185,0.7252126336097717,8.809115409851074,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
31,1.8351704667011897,0.6923164129257202,8.494623184204102,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
32,1.7478915184736252,0.6561264991760254,8.13461971282959,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
33,1.7002732841173809,0.6334967017173767,7.909343242645264,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
34,1.6758685632546744,0.616930365562439,7.75801944732666,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
35,1.579131329258283,0.5884221792221069,7.487493515014648,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
36,1.5211673822999001,0.5682817697525024,7.288707256317139,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
37,1.460088904996713,0.5386030077934265,6.993784427642822,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
38,1.420942844847838,0.5232567191123962,6.843101501464844,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
39,1.3826046500603357,0.5068191885948181,6.683478832244873,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
40,1.3712333012620608,0.4944714903831482,6.569319248199463,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
41,1.360467797021071,0.48473507165908813,6.484979152679443,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
42,1.2991437144080797,0.46061548590660095,6.244833469390869,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
43,1.2524616836508116,0.4433470666408539,6.075441837310791,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
44,1.2578566191593805,0.4258464276790619,5.90974235534668,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
45,1.2417825655142467,0.4157252609729767,5.809861183166504,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
46,1.2121321483453116,0.4055829346179962,5.708460807800293,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
47,1.19455858985583,0.40228840708732605,5.678924560546875,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
48,1.160366413195928,0.3964518904685974,5.632462501525879,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
49,1.1446406675378482,0.38783055543899536,5.551121234893799,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
50,1.130960633556048,0.3812907338142395,5.492181777954102,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
51,1.1025054654479027,0.37691181898117065,5.450856685638428,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
52,1.1165302098790804,0.37193864583969116,5.404167652130127,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
53,1.1102769310275713,0.3574507534503937,5.256239414215088,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
54,1.1234459992249806,0.35824480652809143,5.253078937530518,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
55,1.0905011345942814,0.34836214780807495,5.159238815307617,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
56,1.1019805345932643,0.34972330927848816,5.165694713592529,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
57,1.117223157385985,0.3450770676136017,5.132863521575928,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
58,1.104832776983579,0.34342750906944275,5.127321720123291,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
59,1.0830045517285665,0.3372144103050232,5.068753242492676,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
60,1.055783530175686,0.32894065976142883,4.986766338348389,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
61,1.0268776321411133,0.32748305797576904,4.969151973724365,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
62,1.0358610103527706,0.32217350602149963,4.915093421936035,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
63,1.0142407841483752,0.3202682435512543,4.89385986328125,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
64,0.9970186873277028,0.31553006172180176,4.843664646148682,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
65,0.993521721760432,0.3150419294834137,4.843658924102783,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
66,0.9929661503930887,0.30867478251457214,4.788991451263428,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
67,0.9720958045125008,0.3017216622829437,4.7238264083862305,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
68,0.9578515462577343,0.28863850235939026,4.600310802459717,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
69,0.9468356883029143,0.28703609108924866,4.582854270935059,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
70,0.9854801325996717,0.29379358887672424,4.65003776550293,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
71,0.980805735886097,0.2893669009208679,4.603462219238281,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
72,0.9846234738826751,0.2814162075519562,4.5316548347473145,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
73,0.9555927764376004,0.27073630690574646,4.424394607543945,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
74,0.965101016163826,0.2714328169822693,4.431769847869873,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
75,0.9472836940487226,0.265182763338089,4.375252723693848,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
76,0.9430015664796034,0.2669527530670166,4.385890007019043,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
77,0.9374828977386157,0.26678210496902466,4.382143497467041,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
