iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
99,0.6700861258556445,0.17353563010692596,2.5299036502838135,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
100,0.6743440934767325,0.1709349900484085,2.507763624191284,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
101,0.6913781655828158,0.1736445277929306,2.5360519886016846,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
102,0.6650295793265104,0.16799664497375488,2.477104663848877,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
103,0.6513197312504053,0.17003872990608215,2.490124464035034,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
104,0.6478855866193771,0.17242664098739624,2.5132505893707275,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
105,0.6676390968014797,0.17732276022434235,2.5718889236450195,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
106,0.6495749677717686,0.17129699885845184,2.5053651332855225,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
107,0.6867512098203102,0.17898184061050415,2.585261821746826,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
108,0.6906010021269321,0.1804511547088623,2.591137170791626,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
109,0.6676175238440434,0.17448203265666962,2.526841402053833,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
110,0.6894989897559086,0.17436249554157257,2.5168073177337646,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
111,0.6894295539955299,0.17485296726226807,2.52054762840271,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
112,0.6894739341735839,0.17814797163009644,2.5486106872558594,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
113,0.673627661243081,0.17140178382396698,2.481369733810425,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
114,0.7007910445332527,0.17313583195209503,2.496340274810791,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
115,0.6794387928644816,0.168316051363945,2.4565670490264893,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
116,0.6808555761973063,0.17450867593288422,2.5149548053741455,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
117,0.6711560762673616,0.17295122146606445,2.4964284896850586,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
118,0.6719015995164712,0.17023427784442902,2.4688634872436523,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
119,0.6964246302346389,0.17351464927196503,2.5023844242095947,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
120,0.69369870642821,0.17447589337825775,2.5112555027008057,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
121,0.7084536479910215,0.1785958707332611,2.5585415363311768,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
122,0.7365038831035297,0.19201010465621948,2.690075635910034,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
123,0.7601422379414241,0.1945616751909256,2.721484422683716,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
124,0.7190600370864073,0.1903553009033203,2.6803131103515625,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
125,0.7149174649020036,0.19126664102077484,2.6909546852111816,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
126,0.719425432284673,0.19111961126327515,2.6893279552459717,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
127,0.6919316841165225,0.18610446155071259,2.6389715671539307,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
128,0.7213830807308356,0.19265612959861755,2.691509962081909,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
129,0.7119735231995583,0.18839840590953827,2.6504971981048584,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
130,0.7080144582688809,0.18912070989608765,2.657623052597046,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
131,0.6962285879254341,0.18581026792526245,2.6285078525543213,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
132,0.703655166203777,0.1897176206111908,2.6700856685638428,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
133,0.6706992113838594,0.18293102085590363,2.6072957515716553,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
134,0.6586195978522301,0.17733559012413025,2.5517165660858154,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
135,0.6629652770111958,0.17374688386917114,2.5182933807373047,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
136,0.6655387307455143,0.17139926552772522,2.499021530151367,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
137,0.6952434649070104,0.17968668043613434,2.5772087574005127,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
138,0.6752738129347563,0.17951850593090057,2.5818612575531006,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
139,0.6609730586409569,0.17580711841583252,2.544394016265869,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
140,0.6666562110930682,0.1737368404865265,2.518444299697876,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
141,0.6575489061325789,0.1715267449617386,2.4922120571136475,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
142,0.6869897272934516,0.17428934574127197,2.5263400077819824,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
143,0.6860195091366768,0.17005029320716858,2.483492374420166,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
144,0.6915765256683032,0.1729232668876648,2.5042495727539062,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
145,0.679478238026301,0.17324845492839813,2.513413906097412,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
146,0.664865264693896,0.17148759961128235,2.4938783645629883,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
147,0.6608076302210489,0.17747898399829865,2.5574772357940674,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
148,0.6308332459131877,0.169316828250885,2.4819278717041016,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
149,0.6090199066698552,0.16308791935443878,2.4217498302459717,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
150,0.6056557664771874,0.16789086163043976,2.463758707046509,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
151,0.6102373754481475,0.17382118105888367,2.528446674346924,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
152,0.6233503544827302,0.1736181080341339,2.5241715908050537,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
153,0.6342069699863593,0.17224277555942535,2.504836320877075,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
154,0.6404006780683994,0.17081443965435028,2.4877123832702637,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
155,0.6620995370050271,0.17839409410953522,2.5634305477142334,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
156,0.6710898840427398,0.17558486759662628,2.5330941677093506,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
157,0.6668703797956308,0.17699378728866577,2.547029972076416,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
158,0.659354861676693,0.17953062057495117,2.579392671585083,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
159,0.6457913612325986,0.18200945854187012,2.6016902923583984,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
160,0.6552326516807079,0.18174295127391815,2.5995655059814453,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
161,0.6563446226219336,0.18250127136707306,2.6069161891937256,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
162,0.6571807323892911,0.1828240156173706,2.6099491119384766,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
163,0.6794121281802654,0.18537862598896027,2.6334855556488037,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
164,0.6561788701017698,0.18102134764194489,2.591155767440796,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
165,0.652503747244676,0.18148978054523468,2.596036911010742,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
166,0.6561759455750386,0.18254250288009644,2.6120495796203613,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
167,0.6572841879725456,0.18244870007038116,2.611910104751587,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
168,0.6785312043502927,0.18481610715389252,2.639294385910034,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
169,0.7083704824869831,0.1856667697429657,2.6491572856903076,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
170,0.7138113551959395,0.1864982396364212,2.6603939533233643,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
171,0.7145956263318658,0.18848033249378204,2.6809418201446533,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
172,0.6908029700318973,0.18162134289741516,2.6106128692626953,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
173,0.6820639096200466,0.17858485877513885,2.58328914642334,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
174,0.6736321337521076,0.17628630995750427,2.5602705478668213,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
175,0.6636262538035711,0.17220373451709747,2.5172905921936035,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
176,0.691857929478089,0.17491571605205536,2.546501874923706,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
177,0.6698480950295925,0.16896313428878784,2.483686685562134,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
178,0.655582158267498,0.16697128117084503,2.463991641998291,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
179,0.6391311053435008,0.1647994965314865,2.4374711513519287,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
180,0.6652043448388576,0.17174360156059265,2.505382776260376,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
181,0.6698682757218679,0.16934233903884888,2.4824178218841553,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
182,0.6674823826054732,0.17028547823429108,2.4875266551971436,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
183,0.6680558930834134,0.17254479229450226,2.511154890060425,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
184,0.6647476315001647,0.1764294058084488,2.550551414489746,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
185,0.6699986785650254,0.17635898292064667,2.547806978225708,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
186,0.6718704185883204,0.1793758124113083,2.5777995586395264,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
187,0.6536244002978007,0.17536336183547974,2.539553165435791,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
188,0.6161016190052032,0.1678933948278427,2.4680845737457275,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
189,0.6411919523278872,0.17273390293121338,2.511521577835083,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
190,0.6418649864196777,0.17039741575717926,2.4914586544036865,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
191,0.6534761385122935,0.17384570837020874,2.524381399154663,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
192,0.6724159338076909,0.17809335887432098,2.5637168884277344,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
193,0.6848969500760237,0.18012771010398865,2.5885303020477295,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
194,0.712205998947223,0.18470744788646698,2.6361095905303955,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
195,0.7082267412046591,0.18494397401809692,2.6369431018829346,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
196,0.716228351444006,0.1833983063697815,2.618360996246338,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
197,0.7205936522285143,0.1821916401386261,2.606868267059326,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
198,0.6970919584731261,0.17538003623485565,2.5374836921691895,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
199,0.6819204138219357,0.1679876297712326,2.4649806022644043,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
200,0.660140344897906,0.16258671879768372,2.414180278778076,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
201,0.6675258089105288,0.15942911803722382,2.3774526119232178,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
202,0.6768814385930697,0.16390667855739594,2.4240598678588867,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
203,0.6813565389315287,0.17116190493106842,2.505221366882324,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
204,0.7109176536401113,0.17479918897151947,2.533156394958496,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
205,0.7241654568910598,0.1817878931760788,2.593986749649048,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
206,0.7261875137190024,0.1809016764163971,2.586390495300293,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
207,0.740575248748064,0.18020808696746826,2.5774166584014893,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
208,0.7402200284600258,0.1783558875322342,2.5541765689849854,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
209,0.7329696972171466,0.17402049899101257,2.5003833770751953,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
210,0.7157852986951669,0.17361310124397278,2.4984655380249023,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
211,0.7333412987490495,0.1808239072561264,2.5747363567352295,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
212,0.7086496087908745,0.173063725233078,2.498244524002075,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
213,0.6915078863004843,0.17234759032726288,2.4856255054473877,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
214,0.6957780040800572,0.17393408715724945,2.508425235748291,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
215,0.7217497233053048,0.17423304915428162,2.506181001663208,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
216,0.7129652320593596,0.17486906051635742,2.513185977935791,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
217,0.6969214565306902,0.17512470483779907,2.5168607234954834,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
218,0.6945080641657114,0.17459918558597565,2.506864547729492,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
219,0.7266379314412673,0.18485334515571594,2.6166348457336426,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
220,0.7253050087889036,0.18711760640144348,2.628577709197998,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
221,0.6995361610750357,0.1808728724718094,2.5701308250427246,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
222,0.6968218424667915,0.17895087599754333,2.5555827617645264,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
223,0.7149043103059133,0.18224194645881653,2.5937981605529785,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
