iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
99,1.0257373178005218,0.2740449905395508,4.466656684875488,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
100,1.0612650951743126,0.2775631844997406,4.504441261291504,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
101,1.0331824481487275,0.27185383439064026,4.444508075714111,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
102,1.0209295086562633,0.2657358944416046,4.3839030265808105,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
103,1.0086415644486746,0.27076879143714905,4.44145393371582,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
104,0.9938556645313898,0.27124035358428955,4.454159259796143,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
105,0.9985427051782608,0.2728581428527832,4.466137886047363,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
106,0.952432113836209,0.260343998670578,4.3398590087890625,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
107,0.9802042572200298,0.2585615813732147,4.3237762451171875,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
108,0.9489746500054995,0.2518918514251709,4.246375560760498,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
109,0.9728608186542987,0.25586774945259094,4.283941745758057,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
110,0.9520035156110922,0.25258520245552063,4.258941173553467,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
111,0.9553579543034235,0.25083979964256287,4.247147083282471,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
112,0.9388515402376651,0.2552207112312317,4.293644428253174,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
113,0.9441996504366398,0.25773537158966064,4.322561740875244,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
114,0.9347987549006939,0.26569461822509766,4.398921012878418,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
115,0.932866089741389,0.2615720331668854,4.357272148132324,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
116,0.947398893336455,0.26783159375190735,4.417288303375244,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
117,0.9507377614080906,0.2597388029098511,4.3393964767456055,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
118,0.9437508723139763,0.26364776492118835,4.375279426574707,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
119,0.939810221294562,0.25523579120635986,4.29434061050415,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
120,0.9500569482644399,0.2582125663757324,4.330956935882568,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
121,0.952646555652221,0.25234881043434143,4.2743330001831055,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
122,0.9591480076561372,0.26188620924949646,4.367599010467529,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
123,0.9450149529178937,0.2607637047767639,4.358252048492432,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
124,0.9468998002757629,0.2578854560852051,4.326340675354004,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
125,0.9201435201863448,0.250782310962677,4.245285511016846,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
126,0.9531894990553459,0.2605854272842407,4.343139171600342,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
127,0.9217398611704508,0.25046083331108093,4.239068984985352,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
128,0.91025877982378,0.24441790580749512,4.184181213378906,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
129,0.93917886013786,0.25749748945236206,4.304302215576172,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
130,0.9571440118551254,0.2571970820426941,4.304350852966309,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
131,0.9242223348716895,0.24946823716163635,4.226922035217285,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
132,0.9061469009518623,0.23714053630828857,4.110714435577393,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
133,0.9097687458495299,0.2374834567308426,4.112234115600586,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
134,0.9008625490963459,0.23387238383293152,4.0834150314331055,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
135,0.917208758542935,0.23203589022159576,4.0746660232543945,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
136,0.9170038291811943,0.22926458716392517,4.042888641357422,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
137,0.9142784407734871,0.2290879338979721,4.041650295257568,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
138,0.896815325419108,0.2270817905664444,4.029239654541016,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
139,0.8946299215157827,0.2277071475982666,4.024403095245361,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
140,0.8990710936983426,0.2279762327671051,4.030622959136963,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
141,0.9252535931269328,0.2317187488079071,4.066048622131348,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
142,0.917287388642629,0.22997897863388062,4.0510077476501465,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
143,0.9419652084509532,0.23311930894851685,4.0786333084106445,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
144,0.954384065469106,0.2282714694738388,4.027204513549805,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
145,0.9651790965596835,0.23329855501651764,4.070727348327637,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
146,0.9777548709511756,0.23617707192897797,4.1043572425842285,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
147,0.9871736600001653,0.23610582947731018,4.109518051147461,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
148,0.98111417517066,0.23649564385414124,4.114578723907471,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
149,0.9978926169872284,0.24047544598579407,4.153683185577393,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
150,0.9985038871566455,0.24054059386253357,4.15089750289917,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
151,0.9905789866050084,0.24368540942668915,4.179948329925537,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
152,0.9573617943624655,0.24469643831253052,4.179469585418701,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
153,0.9340788599848747,0.2367982268333435,4.106748104095459,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
154,0.9268033735950788,0.23717577755451202,4.10841178894043,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
155,0.9311630820234617,0.23758870363235474,4.101460933685303,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
156,0.9448547643423081,0.23648150265216827,4.09376335144043,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
157,0.9457577565312385,0.23678205907344818,4.092678546905518,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
158,0.9167315537730852,0.2337207794189453,4.063040733337402,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
159,0.9154358339309693,0.22978666424751282,4.031464576721191,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
160,0.9432235219081243,0.23283644020557404,4.063569068908691,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
161,0.9198829098045826,0.22678647935390472,4.000650882720947,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
162,0.9175966338813305,0.22431746125221252,3.9786698818206787,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
163,0.9238147954146068,0.22326962649822235,3.970503091812134,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
164,0.9249572148919105,0.2235090732574463,3.978128671646118,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
165,0.9013094807664553,0.22146345674991608,3.965574264526367,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
166,0.9001329069832961,0.2220660001039505,3.965104341506958,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
167,0.9187873018781344,0.22186487913131714,3.9684572219848633,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
168,0.9017510097722212,0.21993088722229004,3.9502742290496826,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
169,0.9310849986473719,0.22442317008972168,3.9927268028259277,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
170,0.9367616579929987,0.22790303826332092,4.026504993438721,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
171,0.9319552927215894,0.22404655814170837,3.990668535232544,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
172,0.9507804875572522,0.2275676280260086,4.019006252288818,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
173,0.9342440054814021,0.22819335758686066,4.0274481773376465,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
174,0.9061431466539701,0.21865062415599823,3.926772117614746,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
175,0.9130495694279671,0.21693237125873566,3.9078149795532227,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
176,0.9368798025945823,0.22113080322742462,3.950221061706543,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
177,0.9205487009882927,0.21900342404842377,3.928090810775757,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
178,0.9108218570550283,0.21800044178962708,3.9135653972625732,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
179,0.9085617208480835,0.21935206651687622,3.923814296722412,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
180,0.9265694406628608,0.22041097283363342,3.9287188053131104,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
181,0.9328803984324138,0.22052691876888275,3.930436611175537,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
182,0.9543565485874812,0.21898823976516724,3.915818691253662,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
183,0.9640184983611106,0.22271820902824402,3.959003210067749,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
184,0.9533042651414871,0.22103966772556305,3.9544456005096436,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
185,0.962949506342411,0.21729660034179688,3.9186654090881348,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
186,0.9600957024097443,0.21742305159568787,3.9180970191955566,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
187,0.9588429140051206,0.2194603830575943,3.9418551921844482,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
188,0.9382215036451816,0.21726053953170776,3.925259590148926,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
189,0.9653565864761671,0.22431030869483948,3.9932894706726074,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
190,0.9348461322486401,0.22282156348228455,3.971970796585083,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
191,0.948547274818023,0.22698532044887543,4.008698463439941,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
192,0.9554650943974654,0.2323342114686966,4.05689001083374,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
193,0.9468991748491923,0.23636488616466522,4.097495079040527,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
194,0.9601942524810632,0.23548881709575653,4.081287860870361,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
195,0.9716357822219531,0.23761561512947083,4.095028400421143,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
196,0.9910805656512578,0.24069763720035553,4.133052349090576,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
197,0.9967795453468958,0.24872653186321259,4.208793640136719,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
198,0.9956604461868604,0.2537991404533386,4.259253978729248,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
199,0.9994842477639516,0.24527689814567566,4.177425861358643,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
200,0.9876268596450488,0.24255014955997467,4.145577907562256,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
201,0.9854020071029663,0.24310855567455292,4.154882907867432,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
202,0.9514603597919146,0.2393234521150589,4.114686012268066,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
203,0.9296303274234136,0.2443401962518692,4.159341335296631,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
204,0.9288964938620726,0.24384227395057678,4.156570911407471,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
205,0.960811428676049,0.24997538328170776,4.220666408538818,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
206,0.9621838693817456,0.24739818274974823,4.202118396759033,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
207,0.9666881861289343,0.24633130431175232,4.195652961730957,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
208,0.9892824666698774,0.25649726390838623,4.294505596160889,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
209,0.9786523939172427,0.25440502166748047,4.272395610809326,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
210,0.9561137643456459,0.2503179609775543,4.23734188079834,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
211,0.94608826816082,0.2451310008764267,4.181477069854736,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
212,0.9443804551164309,0.24304331839084625,4.159153938293457,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
213,0.9233478939036528,0.24228304624557495,4.158718109130859,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
214,0.9191643579800923,0.24077822268009186,4.1492414474487305,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
215,0.9382414533694585,0.24110160768032074,4.1621832847595215,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
216,0.9430481706062953,0.23939354717731476,4.131972789764404,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
217,0.932930393020312,0.23731079697608948,4.108297824859619,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
218,0.940829358647267,0.24031494557857513,4.141998291015625,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
219,0.9424812025825182,0.2393341362476349,4.123959541320801,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
220,0.9432693212231,0.23828697204589844,4.1112775802612305,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
221,0.9568332452575365,0.24382571876049042,4.162649154663086,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
222,0.9787365245819092,0.24583521485328674,4.180721759796143,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
223,0.9712017305692037,0.24403701722621918,4.164828777313232,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
224,0.9371368782718976,0.24089059233665466,4.138882160186768,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
225,0.9220799621939659,0.23786504566669464,4.108517169952393,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
