iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
41,1.3276619255542754,0.49385759234428406,6.57581901550293,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
42,1.3251031564672788,0.4773845970630646,6.41425895690918,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
43,1.3082186420758566,0.47188931703567505,6.363987445831299,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
44,1.2679041344920794,0.4459134042263031,6.10740327835083,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
45,1.2337081024050713,0.42889922857284546,5.942921161651611,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
46,1.2370785369475683,0.4250123202800751,5.906508445739746,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
47,1.2235086544354756,0.41032546758651733,5.759723663330078,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
48,1.2063508877158164,0.40098488330841064,5.67229700088501,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
49,1.1688663864135742,0.3862079083919525,5.530567169189453,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
50,1.18384239534537,0.38545021414756775,5.524125099182129,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
51,1.1557046361764272,0.3761221766471863,5.43617057800293,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
52,1.1497069163123768,0.3811723291873932,5.4890055656433105,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
53,1.0877165136734646,0.3641359806060791,5.328741073608398,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
54,1.067080609202385,0.3503313660621643,5.1914849281311035,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
55,1.0689603056510288,0.34183594584465027,5.110990047454834,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
56,1.0905668233831725,0.3390524685382843,5.081207752227783,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
57,1.0540656219919522,0.3271183967590332,4.960422039031982,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
58,1.036867078046004,0.32188984751701355,4.915387153625488,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
59,1.0002142276366552,0.3109544813632965,4.812758922576904,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
60,0.9708598494033018,0.30258554220199585,4.727760314941406,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
61,0.9739435555537542,0.3035522401332855,4.734138011932373,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
62,0.9585993059476217,0.29363399744033813,4.637928009033203,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
63,0.9621395283937454,0.2896489202976227,4.598393440246582,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
64,0.9716053231060505,0.2919265031814575,4.613560199737549,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
65,0.9642031115293502,0.2885781228542328,4.58722448348999,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
66,0.9549894949793816,0.2939671277999878,4.640368938446045,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
67,0.962039093375206,0.29026904702186584,4.601433753967285,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
68,0.9779423207044602,0.29208365082740784,4.619983196258545,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
69,0.9732898007829984,0.2903762459754944,4.609916687011719,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
70,0.9653250882029534,0.28428906202316284,4.546111583709717,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
71,0.9686621864636739,0.2809601128101349,4.516268253326416,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
72,0.9719093002875646,0.27253836393356323,4.4410295486450195,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
73,0.9640889371434848,0.26526790857315063,4.369831562042236,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
74,0.9922385648886363,0.2692907154560089,4.412899494171143,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
75,0.9750811583797137,0.2644864320755005,4.363729953765869,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
76,0.9633002904057503,0.2567294239997864,4.294361114501953,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
77,0.9413216971357663,0.2506777346134186,4.233211994171143,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
78,0.9308572655916214,0.24696582555770874,4.192091941833496,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
79,0.9229467464486758,0.24314498901367188,4.15348482131958,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
80,0.9389138615131378,0.24390193819999695,4.173025608062744,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
81,0.9206018958489101,0.24684558808803558,4.198824405670166,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
82,0.9352829177180926,0.24718423187732697,4.201481342315674,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
83,0.9425200741489729,0.2491011619567871,4.222513675689697,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
84,0.9496815432111422,0.24474258720874786,4.177760601043701,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
85,0.9498930075764656,0.24698857963085175,4.2008514404296875,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
86,0.9367039649685224,0.23872144520282745,4.117124080657959,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
87,0.9163470832506816,0.23076413571834564,4.038796424865723,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
88,0.9157568586866061,0.2302602380514145,4.0311431884765625,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
89,0.9208857433994612,0.22969454526901245,4.0212578773498535,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
90,0.9411548211673896,0.22798782587051392,4.008100509643555,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
91,0.9400980915129185,0.22881576418876648,4.016883850097656,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
92,0.9568504214286804,0.2317240685224533,4.047652244567871,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
93,0.9668841874599456,0.23821458220481873,4.107729434967041,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
94,1.0014193437000116,0.24044975638389587,4.127656936645508,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
95,0.9743528153995673,0.2393203228712082,4.116807460784912,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
96,0.9709372351070246,0.24287913739681244,4.146960735321045,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
97,0.9464327602585156,0.23888619244098663,4.108028411865234,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
98,0.9404344143966834,0.24110379815101624,4.125493049621582,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
99,0.9642876750230789,0.24361278116703033,4.14540433883667,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
100,0.9642988862593969,0.24158743023872375,4.1243510246276855,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
101,0.9676788082222144,0.23744967579841614,4.088979721069336,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
102,0.9445422010620436,0.2362973392009735,4.083077907562256,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
103,0.9397602182626724,0.23719772696495056,4.092937469482422,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
104,0.9365317389369011,0.24123148620128632,4.12240743637085,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
105,0.9421713257829348,0.2517695724964142,4.230673789978027,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
106,0.9420724503695965,0.2507789433002472,4.22675895690918,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
107,0.9395033594965935,0.25018206238746643,4.222604274749756,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
108,0.9627816535035769,0.2555830180644989,4.272763252258301,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
109,0.9512819901108742,0.2504885494709015,4.23116397857666,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
110,0.947695833593607,0.25143808126449585,4.246889591217041,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
111,0.9417692129313946,0.2578781843185425,4.306183338165283,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
112,0.9604209502538045,0.26082172989845276,4.3245415687561035,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
113,0.9486872312923272,0.253964900970459,4.255392551422119,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
114,0.9564301863312721,0.25821587443351746,4.292905807495117,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
115,0.9776426298419635,0.2601194679737091,4.310298919677734,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
116,0.9942924739420413,0.26103150844573975,4.317842483520508,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
117,0.977324198136727,0.2501996159553528,4.2121405601501465,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
118,0.9549387146532535,0.2478916496038437,4.192937850952148,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
119,0.9852926428616047,0.24843747913837433,4.196948051452637,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
120,0.9540399042268594,0.24427391588687897,4.155903339385986,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
121,0.9679369236032168,0.2509605586528778,4.23106575012207,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
122,0.9700007226566474,0.25101250410079956,4.228947162628174,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
123,0.9760661145548025,0.2554912865161896,4.270790100097656,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
124,1.0085577010611693,0.2584838271141052,4.298343658447266,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
125,1.052716658115387,0.26936325430870056,4.411352634429932,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
126,1.0434136942525705,0.2698110044002533,4.413339614868164,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
127,1.028698055446148,0.273749440908432,4.448831558227539,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
128,1.0278146805862585,0.27248677611351013,4.441751480102539,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
129,1.0183711277445158,0.2678837180137634,4.40028190612793,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
130,1.0082672596971194,0.267229288816452,4.396119594573975,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
131,1.0309375447034836,0.2704484760761261,4.432119369506836,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
132,1.010887969136238,0.27191343903541565,4.4377593994140625,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
133,1.0107520726323127,0.2667613625526428,4.395251750946045,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
134,1.00541909913222,0.2665162980556488,4.388946533203125,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
135,1.0198699205120405,0.2704261839389801,4.422862529754639,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
136,0.9823269672195116,0.2649990916252136,4.370786190032959,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
137,0.9641834013660748,0.2572888433933258,4.29591178894043,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
138,0.993139331738154,0.2552637755870819,4.275353908538818,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
139,0.9945026503503323,0.25231310725212097,4.246636867523193,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
140,1.009752723524968,0.256240576505661,4.2815399169921875,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
141,1.0162755481898784,0.26215022802352905,4.346486568450928,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
142,1.011978009392818,0.2594703733921051,4.320912837982178,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
143,0.9977186729013919,0.2597559094429016,4.327887535095215,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
144,0.9619020977119604,0.25777068734169006,4.310725688934326,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
145,0.9328080911437671,0.2469426542520523,4.210073947906494,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
146,0.9415959772964319,0.24913163483142853,4.226386070251465,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
147,0.9417938602964083,0.24847227334976196,4.2219414710998535,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
148,0.9339698664347331,0.24879497289657593,4.225964546203613,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
149,0.9356044322252274,0.2534034848213196,4.271265029907227,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
150,0.915009364982446,0.2484418749809265,4.228194236755371,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
151,0.9023997509479522,0.2400970458984375,4.141697883605957,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
152,0.8873537382483483,0.23580798506736755,4.093813896179199,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
153,0.908746115664641,0.23873795568943024,4.125434875488281,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
154,0.9191656791170438,0.24378415942192078,4.173027992248535,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
155,0.9127525971333186,0.2500515878200531,4.22636079788208,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
156,0.9315501654148102,0.2527855336666107,4.260252475738525,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
157,0.9342251871029535,0.25693413615226746,4.29494047164917,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
158,0.9448548276225726,0.2601478099822998,4.322906970977783,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
159,0.9813694368799527,0.26258584856987,4.34722375869751,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
160,0.9546469828486442,0.2544878125190735,4.269834041595459,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
161,0.9320695521434148,0.2564904987812042,4.2823967933654785,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
162,0.9421204272905985,0.2525060772895813,4.2402448654174805,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
163,0.9434251809120178,0.2528268098831177,4.240974426269531,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
164,0.9571671161055565,0.2577018439769745,4.288113117218018,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
165,0.9507070962587992,0.2560306489467621,4.273449897766113,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
166,0.9269246730208397,0.24905841052532196,4.201240539550781,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
167,0.9414203866322836,0.2501567006111145,4.208146572113037,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
168,0.9225059457619985,0.24318338930606842,4.1400251388549805,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
169,0.909468600054582,0.24004946649074554,4.1115875244140625,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
170,0.9321892134348552,0.24409963190555573,4.149870872497559,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
171,0.9207282251616319,0.24477306008338928,4.157984256744385,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
172,0.9279534472525119,0.2481338530778885,4.191728591918945,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
173,0.915358913987875,0.24432002007961273,4.156087875366211,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
174,0.9236492262283961,0.24540942907333374,4.169966220855713,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
175,0.9275200992822648,0.2443123757839203,4.167468547821045,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
176,0.9281288801630339,0.24476677179336548,4.170029640197754,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
177,0.9433355461061,0.24372614920139313,4.149255275726318,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
178,0.9408130090435346,0.2473374307155609,4.188403606414795,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
179,0.957566140294075,0.2540765106678009,4.250515460968018,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
180,0.9568059571584066,0.2589397430419922,4.2998576164245605,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
181,0.9467918377121289,0.2577783465385437,4.289505481719971,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
182,0.9419698804616928,0.25598499178886414,4.269617557525635,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
183,0.9832357739905516,0.25677189230918884,4.273686408996582,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
184,0.986296256830295,0.258454293012619,4.295356273651123,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
185,0.9892093465725581,0.25928065180778503,4.3055830001831055,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
186,0.9757036214570204,0.2558196187019348,4.273359298706055,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
187,0.9575947019457817,0.25111591815948486,4.226281642913818,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
188,0.9449468740820884,0.2501353919506073,4.220494270324707,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
189,0.9665168911715348,0.24905812740325928,4.210134983062744,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
190,0.9624381710092227,0.2454855889081955,4.176182746887207,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
191,0.9847519731024901,0.24573983252048492,4.180850505828857,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
192,0.983724152247111,0.2450834959745407,4.180366516113281,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
193,0.9938157791892688,0.2505600154399872,4.2317938804626465,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
194,0.9684747452537219,0.2507277727127075,4.23183536529541,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
195,0.9630444357792537,0.24849815666675568,4.210024356842041,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
196,0.9638146382570266,0.25050413608551025,4.221541881561279,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
197,0.972462011774381,0.2571495771408081,4.293555736541748,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
198,0.9538355034589767,0.25309810042381287,4.2552924156188965,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
199,0.9539326377709707,0.2510160803794861,4.2380852699279785,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
200,0.9397503250340621,0.2499571591615677,4.223995685577393,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
201,0.9287609346707661,0.24747391045093536,4.201789379119873,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
202,0.9466124491393566,0.24540576338768005,4.187368869781494,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
203,0.9491478123267492,0.2436210662126541,4.161164283752441,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
204,0.9565961354970932,0.2483789622783661,4.208198547363281,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
205,0.984191342194875,0.24753741919994354,4.1972455978393555,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
206,1.0077185612916946,0.2557128369808197,4.273112773895264,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
207,1.003387250850598,0.25426578521728516,4.2624945640563965,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
208,0.9764767080545426,0.25528451800346375,4.278499126434326,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
209,0.9712882442275683,0.24822627007961273,4.206466197967529,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
210,0.9509095739324888,0.24651800096035004,4.1902947425842285,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
211,0.9342027583221595,0.24732880294322968,4.199879169464111,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
212,0.9540862310926119,0.2505006194114685,4.230193614959717,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
213,0.9676257443428039,0.25216153264045715,4.253933429718018,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
214,0.964898722966512,0.24755877256393433,4.214793682098389,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
215,0.9527905993908644,0.24368782341480255,4.182623863220215,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
216,0.9250222716977199,0.23774869740009308,4.122674465179443,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
217,0.9381074788421393,0.24251152575016022,4.168883800506592,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
218,0.9781936922172705,0.2441628873348236,4.178733825683594,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
219,0.9993825585395097,0.24441739916801453,4.17579984664917,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
220,1.0298877780139446,0.24271370470523834,4.15675163269043,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
221,1.003424831777811,0.23602262139320374,4.085953712463379,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
222,0.997190575649341,0.24086757004261017,4.138373851776123,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
223,0.976008468568325,0.23995451629161835,4.127073764801025,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
224,0.9916910854975383,0.24335475265979767,4.14643669128418,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
225,1.001021712621053,0.23933817446231842,4.102554798126221,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
