iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
14,6.525662645498912,2.0058038234710693,20.75558853149414,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
15,5.706803145408631,1.8406364917755127,19.12528419494629,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
16,5.043023942311605,1.687350869178772,17.5931339263916,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
17,4.48192847887675,1.5646257400512695,16.385984420776367,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
18,4.036449691057205,1.453685998916626,15.302303314208984,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
19,3.6182750686009726,1.3426162004470825,14.207724571228027,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
20,3.299776235421499,1.251908540725708,13.303143501281738,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
21,2.9901093381643293,1.1720777750015259,12.531494140625,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
22,2.7213822161157926,1.0803372859954834,11.62725830078125,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
23,2.543942213753859,1.0139495134353638,10.968111038208008,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
24,2.317180186410745,0.9473873376846313,10.30666732788086,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
25,2.157121992905935,0.8993315100669861,9.83252239227295,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
26,2.045179652546843,0.8452932238578796,9.308029174804688,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
27,1.923668371712168,0.798681914806366,8.852914810180664,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
28,1.8350060484061639,0.7638218402862549,8.50180721282959,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
29,1.7077834547311068,0.717363715171814,8.041064262390137,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
30,1.6561393251021703,0.6868438124656677,7.73336935043335,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
31,1.5862471403678258,0.6575117707252502,7.449271202087402,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
32,1.5207435113191605,0.6309834122657776,7.193723201751709,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
33,1.459815480709076,0.6000568270683289,6.8970232009887695,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
34,1.4044529449939729,0.5793260335922241,6.697734832763672,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
35,1.354943019549052,0.5567598342895508,6.475971698760986,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
36,1.3071899874508381,0.5423657894134521,6.34345817565918,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
37,1.2569448807338874,0.5249297022819519,6.166399002075195,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
38,1.1946617775658765,0.49668681621551514,5.888880252838135,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
39,1.138932382017374,0.4768166244029999,5.687538146972656,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
40,1.1031599608063698,0.45711639523506165,5.488632678985596,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
41,1.0809132866561413,0.4533025324344635,5.448618412017822,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
42,1.0752800670762857,0.43604758381843567,5.279083251953125,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
43,1.0584102678795655,0.4317479431629181,5.240248680114746,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
44,1.0169396404425304,0.40759944915771484,4.999724388122559,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
45,0.9792303830385208,0.39055874943733215,4.8369879722595215,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
46,0.9822636911769708,0.3879236578941345,4.815029621124268,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
47,0.9663342002034188,0.3706020414829254,4.646512508392334,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
48,0.9526044754187266,0.3561936914920807,4.505524158477783,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
49,0.9177519520123799,0.3442686200141907,4.3904571533203125,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
50,0.9325012609859308,0.34118252992630005,4.357052326202393,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
51,0.9035479274392128,0.3293417692184448,4.239623546600342,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
52,0.9058002017935117,0.33434128761291504,4.291635036468506,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
53,0.8507175710300604,0.31756824254989624,4.1324028968811035,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
54,0.8323495743672052,0.3040122091770172,3.9979403018951416,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
55,0.828313492834568,0.2989436089992523,3.948361873626709,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
56,0.8509584547082583,0.2925386130809784,3.886420249938965,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
57,0.8166726311047872,0.28117936849594116,3.7749247550964355,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
58,0.8008297109107176,0.2739826738834381,3.7084972858428955,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
59,0.7641411658128102,0.2633470594882965,3.6095008850097656,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
60,0.7365372214217981,0.25335168838500977,3.511813163757324,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
61,0.7401247837642828,0.25059348344802856,3.480015516281128,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
62,0.7249694454173247,0.242117241024971,3.3961541652679443,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
63,0.7244689245025316,0.23929034173488617,3.365339756011963,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
64,0.733561648974816,0.24205002188682556,3.389028310775757,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
65,0.7277688529590766,0.2380632609128952,3.3503031730651855,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
66,0.7184648454189301,0.2423984259366989,3.3903584480285645,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
67,0.7265232368310293,0.23925822973251343,3.361135244369507,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
68,0.7440582451721033,0.24128039181232452,3.384188413619995,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
69,0.7420558509727319,0.23618333041667938,3.339001417160034,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
70,0.735814109047254,0.23189908266067505,3.2953073978424072,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
71,0.7439825002849102,0.22969280183315277,3.273733615875244,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
72,0.7447081215679645,0.2239767462015152,3.2229435443878174,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
73,0.7335382709403833,0.2156132310628891,3.1415576934814453,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
74,0.7671763402223587,0.21810196340084076,3.1706008911132812,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
75,0.7479898078242938,0.21693919599056244,3.1568374633789062,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
76,0.7364306029677391,0.21000540256500244,3.0967049598693848,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
77,0.7148770794272423,0.20455104112625122,3.0379257202148438,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
78,0.7022567194203536,0.20315393805503845,3.017521858215332,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
79,0.6888536936541398,0.20000669360160828,2.9866364002227783,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
80,0.7052904860675335,0.19804328680038452,2.97499418258667,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
81,0.688806889851888,0.20123429596424103,2.9998064041137695,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
82,0.7031163935363293,0.20218871533870697,3.0065836906433105,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
83,0.707883110543092,0.20490489900112152,3.0394039154052734,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
84,0.714958107372125,0.1994124948978424,2.9866175651550293,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
85,0.7135878532131513,0.1993069052696228,2.9891514778137207,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
86,0.6962592842181524,0.19134554266929626,2.9099011421203613,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
87,0.6754658277829488,0.18534468114376068,2.8488121032714844,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
88,0.6737611528734366,0.18458442389965057,2.8408570289611816,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
89,0.6800638163586458,0.18257321417331696,2.82358455657959,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
90,0.6959944959978263,0.18107998371124268,2.8115179538726807,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
91,0.6979115164279938,0.18208138644695282,2.819182872772217,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
92,0.7154229157666365,0.187511146068573,2.873246669769287,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
93,0.7275126420458158,0.1916087120771408,2.909787893295288,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
94,0.7583897830794255,0.19529324769973755,2.946383237838745,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
95,0.7323615650335947,0.19306828081607819,2.9239232540130615,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
96,0.7267803235103687,0.1974693387746811,2.9635894298553467,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
97,0.7057450190683205,0.19320787489414215,2.921241283416748,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
98,0.7000920351594686,0.1960357427597046,2.9487223625183105,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
99,0.7241289553294579,0.19952715933322906,2.976881980895996,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
100,0.7226049658904473,0.1974075585603714,2.9567248821258545,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
101,0.729320218116045,0.19284237921237946,2.9121549129486084,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
102,0.7087976697087288,0.18990156054496765,2.8900325298309326,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
103,0.7067181013524533,0.1896039843559265,2.886009693145752,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
104,0.7037524332106113,0.19126370549201965,2.896585464477539,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
105,0.7111314942439397,0.19902850687503815,2.9768011569976807,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
106,0.7138634163637956,0.2013118714094162,3.004084825515747,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
107,0.7075342790782452,0.19971278309822083,2.988003730773926,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
108,0.7292614790300528,0.2037649303674698,3.0258090496063232,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
109,0.715240074445804,0.20179849863052368,3.013725996017456,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
110,0.7107749256491661,0.20311149954795837,3.028233289718628,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
111,0.707096556375424,0.2028188407421112,3.0268826484680176,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
112,0.7311027169724306,0.20364652574062347,3.0315418243408203,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
113,0.7149091106156508,0.1997496485710144,2.9937541484832764,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
114,0.721305554608504,0.20058570802211761,2.9990286827087402,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
115,0.7404360017677148,0.20560896396636963,3.0482771396636963,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
116,0.7536562365790208,0.2055901288986206,3.0447192192077637,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
117,0.7373347101608912,0.19722071290016174,2.9638562202453613,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
118,0.7159969698886076,0.19235087931156158,2.9130842685699463,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
119,0.7463976267476876,0.19361735880374908,2.9259955883026123,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
120,0.7141311177114645,0.19049207866191864,2.8942840099334717,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
121,0.7247484558324019,0.1975238174200058,2.9707281589508057,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
122,0.7270406426489353,0.19646906852722168,2.957998752593994,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
123,0.7353982122242451,0.20317848026752472,3.0212109088897705,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
124,0.7700482605894406,0.20748016238212585,3.0611119270324707,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
125,0.8148287538190683,0.21826639771461487,3.165853261947632,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
126,0.8095591799914836,0.21918030083179474,3.171215295791626,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
127,0.7938274851938089,0.21853655576705933,3.1613073348999023,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
128,0.7906830946604411,0.21788610517978668,3.160452127456665,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
129,0.7845780164500078,0.2161089926958084,3.1436526775360107,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
130,0.7790215817590554,0.21358230710029602,3.122243881225586,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
131,0.8054837266604106,0.21893878281116486,3.1814560890197754,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
132,0.7860961496333281,0.2188025712966919,3.1737658977508545,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
133,0.784061695386966,0.2167133092880249,3.161226272583008,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
134,0.7764087662100791,0.21519602835178375,3.14499568939209,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
135,0.7902200949192048,0.21668612957000732,3.1541717052459717,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
136,0.7527378156781197,0.21024370193481445,3.0887346267700195,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
137,0.7380636382102966,0.20352400839328766,3.0237808227539062,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
138,0.7684134431183338,0.20144866406917572,3.005749464035034,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
139,0.7710923870404561,0.19895873963832855,2.9805500507354736,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
140,0.7798054676751296,0.20433689653873444,3.0309548377990723,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
141,0.7871870334943135,0.20590607821941376,3.051832914352417,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
142,0.7794391735891502,0.203107550740242,3.024209499359131,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
143,0.7620968138178189,0.2031247317790985,3.0244100093841553,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
144,0.727946212987105,0.20013964176177979,2.997896432876587,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
145,0.7003411327302456,0.19160650670528412,2.9183237552642822,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
146,0.7130229790012041,0.19237765669822693,2.9244799613952637,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
147,0.7128664181878169,0.192423477768898,2.9254367351531982,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
148,0.707559600174427,0.19305068254470825,2.9290621280670166,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
149,0.7077175987263521,0.19656842947006226,2.9648759365081787,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
150,0.6854024864733219,0.19305765628814697,2.936292886734009,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
151,0.671542661289374,0.18631292879581451,2.8685405254364014,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
152,0.6529905425508817,0.18089842796325684,2.8084890842437744,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
153,0.676051162481308,0.18451175093650818,2.845578670501709,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
154,0.6872688095768292,0.18893255293369293,2.8859751224517822,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
155,0.6878132122258346,0.19108976423740387,2.904715061187744,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
156,0.7081492434938749,0.19379447400569916,2.934950113296509,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
157,0.712015243868033,0.19744588434696198,2.970426082611084,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
158,0.7193691957493623,0.20050105452537537,2.996201276779175,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
159,0.7514657273391883,0.20409056544303894,3.03190279006958,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
160,0.7208449962238471,0.1975468397140503,2.9671027660369873,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
161,0.7050752024849256,0.19898883998394012,2.973421573638916,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
162,0.7185943478842577,0.1961611658334732,2.9420783519744873,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
163,0.7185973553359508,0.19654580950737,2.9428694248199463,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
164,0.7311749849716822,0.20131251215934753,2.99049973487854,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
165,0.7264764601240555,0.1999395191669464,2.9775989055633545,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
166,0.704683190509677,0.19375474750995636,2.9158318042755127,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
167,0.7230390943835179,0.19730056822299957,2.950294256210327,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
168,0.7017800045510133,0.19272305071353912,2.9065849781036377,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
169,0.6884007049600284,0.1892894059419632,2.8727803230285645,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
170,0.7079074452320735,0.18956004083156586,2.875105142593384,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
171,0.6935354712108771,0.19109958410263062,2.890549659729004,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
172,0.6964478610952696,0.19000983238220215,2.880521774291992,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
173,0.6863379840801159,0.1873553842306137,2.854630470275879,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
174,0.6962401063988606,0.18845082819461823,2.8704748153686523,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
175,0.699693629220128,0.18776750564575195,2.8660213947296143,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
176,0.7036142174402873,0.18858027458190918,2.876054048538208,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
177,0.7208810896923145,0.1867881566286087,2.8536007404327393,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
178,0.7190427225828171,0.19067810475826263,2.8951168060302734,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
179,0.7333599171539148,0.1966926008462906,2.9491353034973145,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
180,0.7339522447188696,0.20285068452358246,3.0121164321899414,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
181,0.725761187573274,0.20358805358409882,3.023925304412842,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
182,0.7157197562853496,0.20285913348197937,3.014739751815796,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
183,0.7558266305426756,0.2036559134721756,3.0247433185577393,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
184,0.7591450124730666,0.20495544373989105,3.0342905521392822,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
185,0.7573039181778828,0.20595210790634155,3.045297622680664,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
186,0.7477264081935088,0.20382031798362732,3.0271472930908203,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
187,0.7313555197914442,0.19838838279247284,2.9705281257629395,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
188,0.7180031762023766,0.19788320362567902,2.967036724090576,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
189,0.7417443649470806,0.19730593264102936,2.9605181217193604,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
190,0.7330512674649556,0.19530564546585083,2.943331718444824,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
191,0.7546392148236434,0.19643163681030273,2.959246873855591,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
192,0.7524710123737653,0.19921092689037323,2.9902567863464355,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
193,0.7598314428329468,0.20223981142044067,3.0163474082946777,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
194,0.7349932776391506,0.19919730722904205,2.9865336418151855,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
195,0.7237970276176929,0.19820810854434967,2.975888252258301,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
196,0.7292305330435435,0.19730649888515472,2.96160888671875,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
197,0.739033046613137,0.20147742331027985,2.9995906352996826,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
198,0.7209131162861983,0.1982629895210266,2.9696922302246094,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
199,0.7168947837750117,0.19831296801567078,2.9739270210266113,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
200,0.7051433394352595,0.19661420583724976,2.9575817584991455,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
201,0.6957878669102987,0.19565026462078094,2.952091693878174,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
202,0.715867758144935,0.19491693377494812,2.948683261871338,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
203,0.7170557992657026,0.193145290017128,2.9290356636047363,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
204,0.7231625073154767,0.1970185786485672,2.967447280883789,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
205,0.7455155519147714,0.19658778607845306,2.9573814868927,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
206,0.7702446908752123,0.20278257131576538,3.0136311054229736,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
207,0.7653761853774389,0.20332318544387817,3.020972728729248,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
208,0.7381842381258805,0.19843386113643646,2.974754810333252,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
209,0.7360663712521394,0.19366374611854553,2.9269492626190186,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
210,0.7161315836509069,0.19100449979305267,2.9012582302093506,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
211,0.7026200980941455,0.18939736485481262,2.886137008666992,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
212,0.7255689027905464,0.19172708690166473,2.9085357189178467,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
213,0.7398911673823992,0.19470363855361938,2.944650888442993,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
214,0.7338458349804083,0.18960343301296234,2.89967942237854,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
215,0.7231756915897131,0.1853913962841034,2.864917039871216,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
216,0.696043477455775,0.18105901777744293,2.8187873363494873,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
217,0.7087304939081271,0.18590199947357178,2.8662564754486084,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
218,0.7478900958349307,0.18875561654567719,2.889738082885742,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
219,0.7681766238063574,0.19060881435871124,2.9044594764709473,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
220,0.7987909028679132,0.19150452315807343,2.9123237133026123,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
221,0.7680026536434889,0.18402741849422455,2.83659029006958,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
222,0.763358743066589,0.19149737060070038,2.9115099906921387,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
223,0.7421449026713769,0.1862252652645111,2.8603017330169678,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
