iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,76.91320809046428,8.617952346801758,87.17386627197266,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
1,61.1331109046936,7.480518341064453,75.68988800048828,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
2,48.81205276489258,6.534787178039551,66.13401794433594,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
3,39.34283842722575,5.757498741149902,58.27457809448242,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
4,32.1431897354126,5.116149425506592,51.76298904418945,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
5,26.44571496963501,4.569709300994873,46.249420166015625,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
6,22.06944748878479,4.117166042327881,41.68887710571289,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
7,18.46838755607605,3.696582555770874,37.470333099365234,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
8,15.81964818795522,3.380368947982788,34.30287551879883,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
9,13.426942771275838,3.0612077713012695,31.107715606689453,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
10,11.513099904060363,2.7737696170806885,28.244394302368164,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
11,9.913814967473348,2.5404703617095947,25.899391174316406,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
12,8.648770492871602,2.34244441986084,23.894939422607422,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
13,7.547046188513438,2.146791696548462,21.9536075592041,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
14,6.560004912217458,1.981971263885498,20.304187774658203,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
15,5.789282715320587,1.8345154523849487,18.83024787902832,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
16,5.048328088124593,1.6744916439056396,17.238327026367188,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
17,4.539885055224101,1.548093557357788,15.9822416305542,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
18,4.091555994749069,1.4342483282089233,14.848526000976562,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
