iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
30,1.8627967675526937,0.7062653303146362,8.636895179748535,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
31,1.7904233449697495,0.671958327293396,8.302839279174805,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
32,1.7606089296936989,0.6516298055648804,8.118700981140137,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
33,1.686880496541659,0.6219724416732788,7.824765682220459,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
34,1.639638183315595,0.5933414697647095,7.541365146636963,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
35,1.5949564324816068,0.5751593708992004,7.364035129547119,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
36,1.5509367024898528,0.5501524209976196,7.12684440612793,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
37,1.5098113639156023,0.5327088236808777,6.955821514129639,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
38,1.4843135328094164,0.5173966288566589,6.806872844696045,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
39,1.4229864751299222,0.48795369267463684,6.5211639404296875,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
40,1.3832596764961878,0.47291427850723267,6.38429594039917,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
41,1.3836531948049864,0.4599918723106384,6.2572102546691895,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
42,1.339427329202493,0.44744324684143066,6.138061046600342,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
43,1.307501960794131,0.4405499994754791,6.069700717926025,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
44,1.289035550157229,0.4216158390045166,5.881694793701172,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
45,1.2622687621911366,0.4147728681564331,5.819251537322998,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
46,1.2142333394289018,0.39331600069999695,5.608121871948242,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
47,1.189475520948569,0.3773360252380371,5.453247547149658,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
48,1.1694321601589521,0.3669115900993347,5.347336769104004,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
49,1.1518579225738843,0.3669931888580322,5.33966064453125,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
50,1.1182045696179073,0.3623400628566742,5.304012775421143,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
51,1.1087005241711934,0.355752557516098,5.23956823348999,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
52,1.1066050962607066,0.3514278531074524,5.20325231552124,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
53,1.1118630433082581,0.3504941761493683,5.191755771636963,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
54,1.1027385585506757,0.3499146103858948,5.183594226837158,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
55,1.0892199606696764,0.34168541431427,5.105983734130859,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
56,1.0590279387434323,0.32919859886169434,4.986773490905762,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
57,1.0409921681880951,0.32118290662765503,4.909945011138916,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
58,1.0089300537109376,0.3164688050746918,4.870008945465088,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
59,0.9930199571450551,0.3077375292778015,4.778017520904541,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
60,0.9990066751837731,0.30675601959228516,4.780649185180664,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
61,0.9933977027734121,0.29969650506973267,4.728546619415283,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
62,0.9863140205045541,0.2976839244365692,4.70156717300415,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
63,0.9646796480814616,0.29002484679222107,4.610178470611572,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
64,0.977967895468076,0.29013362526893616,4.607604503631592,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
65,0.9928235609332721,0.2861805558204651,4.570655822753906,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
66,0.9711015276114146,0.28467950224876404,4.554279804229736,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
67,0.981573174794515,0.2873138189315796,4.583917617797852,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
68,0.9917867183685303,0.29267632961273193,4.634129524230957,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
69,0.9930100731054942,0.2893349826335907,4.598690509796143,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
70,0.9927910536527633,0.2817533314228058,4.522702693939209,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
71,0.9943872971336046,0.2886466085910797,4.588752269744873,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
72,0.9757579218347867,0.28692251443862915,4.5682268142700195,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
73,1.0020125656326613,0.28950491547584534,4.595839023590088,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
74,1.018684746225675,0.2988365888595581,4.685861587524414,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
75,0.994270496070385,0.2922048568725586,4.62053108215332,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
76,0.9816264998912811,0.28021955490112305,4.501652717590332,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
77,0.9693285503983498,0.2745303511619568,4.445634841918945,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
78,0.9693417754769326,0.27093935012817383,4.416015148162842,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
79,0.9852124845981598,0.27245745062828064,4.428324222564697,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
80,0.9918583198388418,0.26870453357696533,4.393296241760254,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
81,0.9933756402134896,0.2747838795185089,4.4459028244018555,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
82,0.9797341591119766,0.26946428418159485,4.391661167144775,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
83,0.9895240718126297,0.27095329761505127,4.404515743255615,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
84,0.9929725025097529,0.2667795717716217,4.371697902679443,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
85,0.9802880391478539,0.2617111802101135,4.32433557510376,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
86,0.9659646884600321,0.26376792788505554,4.355110168457031,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
87,1.00782899359862,0.264107882976532,4.362858295440674,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
88,0.9868969122568766,0.2593596875667572,4.309767246246338,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
89,0.9929983603954315,0.25961917638778687,4.318844318389893,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
90,0.9914317257205645,0.25834521651268005,4.303094863891602,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
91,0.9762818572918573,0.2566142976284027,4.282357692718506,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
92,0.9635240950187047,0.2512120008468628,4.232595920562744,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
93,0.9613895125190417,0.2521243989467621,4.237228870391846,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
94,0.9660406122605006,0.2523208260536194,4.237756252288818,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
95,0.9622457828124364,0.2501077651977539,4.221402168273926,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
96,0.9661299702525139,0.2479005753993988,4.203738212585449,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
97,0.9442397542794545,0.2439843863248825,4.163665294647217,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
98,0.9741923422118028,0.24397072196006775,4.162698268890381,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
99,0.9970748677353064,0.24304227530956268,4.157345771789551,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
100,1.0249306914210319,0.248200923204422,4.20965051651001,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
101,1.0089939217269421,0.23904773592948914,4.120035171508789,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
102,0.9852322279413541,0.23458285629749298,4.075200080871582,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
103,0.9668007495502631,0.23457753658294678,4.0727620124816895,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
104,0.9642593469719092,0.2336292266845703,4.06113338470459,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
105,0.9536451700826486,0.2341308444738388,4.066862106323242,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
106,0.9523176453014215,0.23672078549861908,4.083456516265869,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
107,0.9254424727956454,0.23167498409748077,4.036973476409912,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
108,0.9118958395222823,0.222486674785614,3.951049566268921,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
109,0.9044819267094135,0.22160321474075317,3.942551851272583,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
110,0.9073514385521412,0.21694369614124298,3.896603584289551,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
111,0.9136956621706486,0.21780221164226532,3.903010368347168,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
112,0.926442573517561,0.22184860706329346,3.951056480407715,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
113,0.9360805058479309,0.227105051279068,3.9987168312072754,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
114,0.922171904395024,0.22103752195835114,3.9413673877716064,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
115,0.9435749776661396,0.22346237301826477,3.9643805027008057,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
116,0.992886114815871,0.23445089161396027,4.07732629776001,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
117,0.991158920576175,0.23241089284420013,4.056085586547852,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
118,0.9762904980778694,0.2325793206691742,4.060998916625977,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
119,0.9822798268993695,0.23373454809188843,4.072409152984619,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
120,0.9810681222379207,0.22957098484039307,4.0286149978637695,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
121,0.9627951290706793,0.2287851721048355,4.019857883453369,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
122,0.9701881017287572,0.23298071324825287,4.061532974243164,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
123,0.9707431332270304,0.23830193281173706,4.112950325012207,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
124,0.9601720039049785,0.23332977294921875,4.06656551361084,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
125,0.9610737999280293,0.23050041496753693,4.037045478820801,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
126,0.9731467627485593,0.2284088432788849,4.023948669433594,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
127,0.9636299882332484,0.23067837953567505,4.056187629699707,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
128,0.9851314934094747,0.2356446385383606,4.105395317077637,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
129,0.9980932286878427,0.23559872806072235,4.103914260864258,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
130,0.9958314125736555,0.23095104098320007,4.056974411010742,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
131,0.988504236638546,0.23067879676818848,4.050915718078613,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
132,0.9982424472769101,0.23364627361297607,4.074442386627197,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
133,1.0308717077970504,0.24048160016536713,4.147293567657471,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
134,1.035738237897555,0.23920691013336182,4.138683319091797,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
135,1.0261350371440252,0.2417587786912918,4.161084175109863,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
136,1.0283203162749608,0.24216243624687195,4.164646625518799,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
137,1.0353770757218201,0.24880152940750122,4.218695163726807,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
138,1.068450446476539,0.25797489285469055,4.299614429473877,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
139,1.061025884548823,0.25782710313796997,4.308134078979492,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
140,1.0546848619480929,0.2616679072380066,4.3436970710754395,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
141,1.0484467736879985,0.2624267041683197,4.3467936515808105,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
142,1.0591815781096618,0.2673473060131073,4.402886867523193,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
143,1.0565970467527708,0.26831933856010437,4.407564163208008,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
144,1.0861076662192741,0.27431467175483704,4.465134143829346,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
145,1.0339193643877904,0.2595776915550232,4.321635723114014,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
146,1.003478596334656,0.25481194257736206,4.269275665283203,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
147,1.0128384003043174,0.2510319948196411,4.240942478179932,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
148,1.0237862271567186,0.25480005145072937,4.270327091217041,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
149,0.9964943372706572,0.25231701135635376,4.250075340270996,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
150,0.9722875195741654,0.24799519777297974,4.211524963378906,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
151,0.9954312200347583,0.2559307813644409,4.284794330596924,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
152,1.0302740030487378,0.2688261866569519,4.409818172454834,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
153,1.0321442246437074,0.2693869471549988,4.411808967590332,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
154,1.0410781255364419,0.27025285363197327,4.415701389312744,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
155,1.048316522836685,0.2704843580722809,4.427199840545654,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
156,1.0329171550273895,0.26586467027664185,4.38696813583374,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
157,1.0281090655922889,0.26460394263267517,4.370443820953369,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
158,1.017705075542132,0.26231908798217773,4.348590850830078,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
159,1.0303191083669663,0.27322691679000854,4.45763635635376,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
160,1.0210590009888014,0.26862844824790955,4.4117231369018555,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
161,1.0066871919234595,0.2663036286830902,4.389535903930664,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
162,1.0093682593107223,0.2703496217727661,4.426918029785156,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
163,1.0312470986445745,0.2754213809967041,4.479892253875732,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
164,1.0482059674461683,0.2797362208366394,4.513949394226074,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
165,1.0585315906008084,0.2895345091819763,4.599242687225342,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
166,1.0821423495809237,0.2856910824775696,4.558182716369629,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
167,1.0811179354786873,0.2910788655281067,4.612037658691406,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
168,1.0491416928172113,0.2887330651283264,4.603523254394531,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
169,1.0569755299389363,0.2895849943161011,4.613960266113281,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
170,1.02898702253898,0.2824667692184448,4.540586948394775,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
171,1.01455878585577,0.2761046886444092,4.474411487579346,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
172,0.9726683471103509,0.269788533449173,4.411864757537842,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
173,0.9568569830060005,0.265647828578949,4.375308036804199,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
174,0.9801383285224438,0.27062737941741943,4.425519943237305,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
175,1.004581548521916,0.2781011164188385,4.49045467376709,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
176,1.0370880478123823,0.28609150648117065,4.573791027069092,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
177,1.027404748549064,0.28418028354644775,4.569390773773193,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
178,1.0444415292640528,0.2907995283603668,4.629672527313232,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
179,1.040135189940532,0.28452232480049133,4.564671993255615,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
180,1.024694615950187,0.282213419675827,4.5409698486328125,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
181,1.0332686622440814,0.28313755989074707,4.551817417144775,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
182,1.0445069653292498,0.288426011800766,4.609333515167236,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
183,1.0169342176119487,0.2885599136352539,4.61238431930542,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
184,1.017584558178981,0.28456059098243713,4.566528797149658,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
185,1.0080552355448404,0.28123193979263306,4.534868240356445,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
186,1.0035356725255649,0.2743999660015106,4.468898296356201,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
187,1.0140484855572383,0.27765002846717834,4.498467445373535,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
188,1.0019575328628223,0.27267035841941833,4.445507049560547,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
189,1.02508932441473,0.27434277534484863,4.470716953277588,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
190,1.0402478779355684,0.27789637446403503,4.49977445602417,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
191,1.0174799263477325,0.2820242643356323,4.53342342376709,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
192,0.9984685269494852,0.2788928151130676,4.501118183135986,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
193,0.9892593994736671,0.28171056509017944,4.531105995178223,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
194,0.9929934682448706,0.2794071435928345,4.498327255249023,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
195,0.9787171469132105,0.28119951486587524,4.523276329040527,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
196,0.9570436199009419,0.2789658308029175,4.502781867980957,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
197,0.9369518367946148,0.2770964503288269,4.492637634277344,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
198,0.9397502081096172,0.2780534029006958,4.507478713989258,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
199,0.940914849092563,0.27216896414756775,4.449151992797852,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
200,0.9548941854139169,0.2730238139629364,4.454189300537109,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
201,0.9640773136417071,0.27327877283096313,4.454137325286865,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
202,0.9600856188933055,0.26505783200263977,4.364823341369629,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
203,0.9522520239154498,0.25998109579086304,4.305342674255371,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
204,0.9715916809439659,0.26186975836753845,4.322090148925781,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
205,0.9772458983461062,0.2671491801738739,4.3775248527526855,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
206,1.0110765967766444,0.2663005292415619,4.36199426651001,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
207,1.0178417652845382,0.26564526557922363,4.358766555786133,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
208,1.001078762213389,0.26122209429740906,4.3171000480651855,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
209,0.9825583150982857,0.2573751211166382,4.277909278869629,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
210,0.9741101453701655,0.26043739914894104,4.308525562286377,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
211,0.9822374768058459,0.2664639949798584,4.375726222991943,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
212,0.9574027824401855,0.2635936439037323,4.345486640930176,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
213,0.9531305942932765,0.2621227204799652,4.32887601852417,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
214,0.9485376104712486,0.2544541358947754,4.254144191741943,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
215,0.9807521989941597,0.26582255959510803,4.363555431365967,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
216,0.968657279709975,0.2648620009422302,4.359152317047119,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
217,0.9770752812425295,0.27155134081840515,4.43308687210083,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
218,0.9629774132867654,0.26813027262687683,4.392498016357422,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
219,0.9416303821404775,0.2596462070941925,4.306379318237305,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
220,0.9484114815791448,0.25835463404655457,4.291498184204102,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
221,0.9739082086582979,0.26397258043289185,4.345983505249023,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
222,0.9719064548611641,0.26724281907081604,4.379624366760254,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
223,0.9825775233407815,0.270429402589798,4.411555767059326,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
224,0.9784003685911496,0.2644323706626892,4.354403972625732,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
225,1.0040958340962727,0.27440425753593445,4.443536758422852,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
