iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,77.04215755462647,8.656219482421875,87.583984375,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
1,61.18355749130249,7.523892402648926,76.16748809814453,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
2,48.784151770273844,6.541778087615967,66.19587707519531,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
3,39.46094925562541,5.747608661651611,58.19614791870117,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
4,32.18206309000651,5.104254722595215,51.693302154541016,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
5,26.46983037630717,4.554121017456055,46.15201950073242,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
6,21.89841519355774,4.050825119018555,41.07217788696289,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
7,18.303976294199625,3.6234545707702637,36.7826042175293,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
8,15.396710411707561,3.2724227905273438,33.275672912597656,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
9,13.168562056223552,2.996446132659912,30.4946231842041,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
10,11.422210254669189,2.7418973445892334,27.943666458129883,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
11,9.912089142799378,2.5009517669677734,25.51393699645996,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
12,8.471651542981466,2.280195713043213,23.328289031982422,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
13,7.435213390191396,2.0952627658843994,21.49739646911621,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
14,6.546855023701986,1.9396963119506836,19.933652877807617,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
15,5.822615510225296,1.7814282178878784,18.365264892578125,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
16,5.145274445613225,1.6649987697601318,17.221094131469727,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
17,4.569443814357122,1.544987678527832,16.018495559692383,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
18,4.106445066531499,1.4322177171707153,14.885647773742676,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
19,3.6848197503884634,1.3275221586227417,13.8492431640625,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
20,3.3760676552851994,1.2464731931686401,13.045557975769043,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
21,3.0689380596081417,1.153023600578308,12.12183952331543,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
22,2.8546581319967905,1.0795929431915283,11.407333374023438,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
23,2.664489160180092,1.006974697113037,10.677688598632812,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
24,2.4877205449342727,0.9453609585762024,10.070001602172852,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
25,2.304034756422043,0.8903120160102844,9.528657913208008,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
26,2.1484747164448104,0.8402695655822754,9.040497779846191,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
27,2.015547400812308,0.7908687591552734,8.554024696350098,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
28,1.8620778394738833,0.7404384613037109,8.055849075317383,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
29,1.7279736902316412,0.7052765488624573,7.703871250152588,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
30,1.6500096102555593,0.6750656366348267,7.395896911621094,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
31,1.546726628690958,0.6303354501724243,6.944535255432129,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
32,1.4826790535946688,0.6032582521438599,6.68750524520874,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
33,1.4574400736888249,0.5846002101898193,6.505401134490967,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
34,1.3770304149389268,0.5625249147415161,6.290104389190674,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
35,1.2733035666743915,0.5264852643013,5.938040256500244,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
36,1.2112405127286912,0.5025290846824646,5.699911594390869,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
37,1.1902639143168927,0.48961320519447327,5.56569766998291,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
38,1.1703273904075224,0.47000280022621155,5.373330593109131,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
39,1.100066748013099,0.44860973954200745,5.163509845733643,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
40,1.0539357671141625,0.4259621798992157,4.941493511199951,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
41,1.0176589753230412,0.40496841073036194,4.732959747314453,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
