iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
19,3.591146067380905,1.2698309421539307,13.270073890686035,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
20,3.27542115966479,1.1839693784713745,12.420266151428223,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
21,2.984690990249316,1.0972516536712646,11.561591148376465,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
22,2.696773121158282,1.0161323547363281,10.751184463500977,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
23,2.502532860040665,0.9551578164100647,10.145858764648438,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
24,2.3014365084966024,0.894619345664978,9.545083999633789,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
25,2.1387514050801597,0.843693733215332,9.055041313171387,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
26,1.9651703122258186,0.7887571454048157,8.516767501831055,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
27,1.8294565309087436,0.7401048541069031,8.037363052368164,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
28,1.6883571472764016,0.6889482140541077,7.542166709899902,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
29,1.5910139505068461,0.6509045958518982,7.151027202606201,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
30,1.4840521932641666,0.6108620762825012,6.755250453948975,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
31,1.3927446484565735,0.5773600339889526,6.431524753570557,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
32,1.2971073923508327,0.5430290699005127,6.100094795227051,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
33,1.2437744319438935,0.5185640454292297,5.857898712158203,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
34,1.1818081523974737,0.4897271990776062,5.57632303237915,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
35,1.1396263499061268,0.4731592833995819,5.410060405731201,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
36,1.1349889830251534,0.45559796690940857,5.23093843460083,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
37,1.0952749855816364,0.4356713593006134,5.045722961425781,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
38,1.0610051909089089,0.41217583417892456,4.804958820343018,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
39,1.024498762736718,0.3952329754829407,4.636062145233154,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
40,1.0055117918550969,0.383525550365448,4.519230842590332,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
41,0.9575728709499042,0.36837995052337646,4.3800578117370605,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
42,0.9648500741273165,0.36214935779571533,4.318098068237305,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
43,0.9528409141798814,0.3477309048175812,4.176313400268555,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
44,0.8960221720735232,0.3291527330875397,3.994472026824951,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
45,0.8811581625044346,0.31470027565956116,3.8502707481384277,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
46,0.8583977542320887,0.30747923254966736,3.7821712493896484,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
47,0.859067462782065,0.3010871708393097,3.728508472442627,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
48,0.8599185670912266,0.2998916208744049,3.713390350341797,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
49,0.8219213036696116,0.29245373606681824,3.63580322265625,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
50,0.8125462892154852,0.2870141267776489,3.574984550476074,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
51,0.7828078891336918,0.27584731578826904,3.47233247756958,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
52,0.7846047981083393,0.2660202980041504,3.374401807785034,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
53,0.7673396470646063,0.2609400749206543,3.3274359703063965,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
54,0.74955020626386,0.2521951198577881,3.2478249073028564,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
55,0.7266986686487993,0.24163813889026642,3.149052619934082,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
56,0.7390131657818954,0.23557740449905396,3.0856144428253174,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
57,0.7401405788958073,0.234951913356781,3.083451747894287,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
58,0.7485510229567687,0.23221871256828308,3.0486819744110107,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
59,0.7542897484699885,0.22607669234275818,2.9859604835510254,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
60,0.7487975755830606,0.2235567718744278,2.9631950855255127,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
61,0.7415685727198918,0.22089853882789612,2.944571018218994,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
62,0.7328091147045295,0.21757063269615173,2.91316556930542,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
63,0.7188514014085133,0.212395578622818,2.8709635734558105,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
64,0.7284951238830885,0.21584120392799377,2.9064438343048096,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
65,0.7011290927728017,0.20817337930202484,2.8309226036071777,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
66,0.6673135105768839,0.19966061413288116,2.7442448139190674,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
67,0.6658473564684391,0.20142358541488647,2.763981342315674,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
68,0.6843904722730318,0.20326665043830872,2.776916980743408,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
69,0.6749566979209582,0.2014739215373993,2.765601634979248,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
70,0.6816830727954706,0.19960477948188782,2.7466447353363037,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
71,0.6655855748057365,0.19745422899723053,2.728072166442871,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
72,0.6612523364027342,0.19392329454421997,2.6949462890625,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
73,0.6877367611477773,0.19706957042217255,2.7280147075653076,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
74,0.675216687793533,0.190540611743927,2.6666996479034424,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
75,0.7196275067826112,0.19525080919265747,2.708951234817505,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
76,0.7740503051877021,0.20400913059711456,2.7991535663604736,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
77,0.7580985064556202,0.20329126715660095,2.79142427444458,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
78,0.7522237319995959,0.20217278599739075,2.778657913208008,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
79,0.7605099007238945,0.20273172855377197,2.7805674076080322,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
80,0.7675624916454157,0.20432358980178833,2.790012836456299,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
81,0.7087069330612819,0.1935921609401703,2.687061071395874,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
82,0.7044076006611188,0.1903349906206131,2.6615800857543945,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
83,0.6633239306757848,0.1840209811925888,2.598069429397583,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
84,0.6740903542687495,0.1856004148721695,2.619415760040283,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
85,0.6728031332790851,0.18087969720363617,2.5784127712249756,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
86,0.6759691207110882,0.18438249826431274,2.6109890937805176,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
87,0.6429054591059685,0.1752142757177353,2.522204875946045,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
88,0.649008809303244,0.17380356788635254,2.5083625316619873,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
89,0.6447001409530639,0.1712089329957962,2.482868194580078,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
90,0.6300761454304059,0.16882747411727905,2.4557738304138184,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
91,0.6450871206323305,0.16855166852474213,2.4597933292388916,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
92,0.6300787870089213,0.16300049424171448,2.40287446975708,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
93,0.6233538124461969,0.1593090146780014,2.3640172481536865,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
94,0.6253837319711845,0.15601375699043274,2.3361997604370117,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
95,0.6319649795691172,0.15903857350349426,2.367790460586548,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
96,0.6484809540212154,0.16582845151424408,2.43483567237854,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
97,0.6466414606571198,0.16645412147045135,2.4402811527252197,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
98,0.6782955573002497,0.17215333878993988,2.498082160949707,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
99,0.6778579769531886,0.17554454505443573,2.5269827842712402,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
100,0.6788424170017242,0.17581391334533691,2.530541181564331,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
101,0.6510175746679306,0.17251189053058624,2.4973866939544678,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
102,0.6767744422455628,0.17575955390930176,2.5245048999786377,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
103,0.695364612142245,0.17846955358982086,2.5489978790283203,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
104,0.6897940136492252,0.17756348848342896,2.5395102500915527,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
105,0.6594754179815451,0.1722763627767563,2.4860141277313232,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
106,0.6622023268789053,0.17173774540424347,2.4866487979888916,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
107,0.6612161562840144,0.17359015345573425,2.5140435695648193,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
108,0.6647946895410617,0.17644764482975006,2.543718099594116,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
109,0.6768046637127797,0.1780521720647812,2.56120228767395,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
110,0.667601569890976,0.18108674883842468,2.592089891433716,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
111,0.6536541068057219,0.17644420266151428,2.5453553199768066,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
112,0.6499961914122104,0.17694275081157684,2.5490882396698,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
113,0.6781329963356256,0.1819370537996292,2.598222017288208,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
114,0.678266476020217,0.1790628880262375,2.565425157546997,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
115,0.668177268554767,0.17490124702453613,2.52335262298584,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
116,0.6530962562561036,0.17024625837802887,2.474522113800049,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
117,0.642421027769645,0.1686757206916809,2.4574062824249268,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
118,0.6452921124796073,0.168773353099823,2.459912061691284,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
119,0.6667717522879442,0.17100663483142853,2.484614610671997,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
120,0.6627016209065915,0.17736366391181946,2.5455873012542725,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
121,0.6786087901890278,0.17856824398040771,2.5531463623046875,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
122,0.6594001027941704,0.17607074975967407,2.530576705932617,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
123,0.6647882980108261,0.17381493747234344,2.5082054138183594,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
124,0.692327676465114,0.17750349640846252,2.5483169555664062,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
125,0.7068031381567319,0.18097306787967682,2.5846259593963623,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
126,0.7048251736660799,0.1806311458349228,2.5862820148468018,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
127,0.701960923721393,0.17746511101722717,2.551970958709717,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
128,0.6747014545400938,0.17506591975688934,2.5194907188415527,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
129,0.6593053630987803,0.17041124403476715,2.4707107543945312,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
130,0.6502233156065146,0.16826298832893372,2.452174663543701,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
131,0.6577648977438609,0.1729200929403305,2.498523473739624,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
132,0.6702394397556781,0.17603598535060883,2.527489185333252,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
133,0.670830254604419,0.18033507466316223,2.562483072280884,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
134,0.6555908365050952,0.1771440953016281,2.526533603668213,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
135,0.6453473811844984,0.1757463961839676,2.513335943222046,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
136,0.627820239464442,0.17495238780975342,2.5017921924591064,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
137,0.6277162369092305,0.17347468435764313,2.4914727210998535,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
138,0.6404204465448856,0.1762104034423828,2.518423080444336,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
139,0.6425516886512438,0.17806164920330048,2.5367701053619385,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
140,0.6401422445476055,0.17964419722557068,2.5550696849823,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
141,0.6295234839618206,0.1792522668838501,2.550386905670166,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
142,0.6717864148318767,0.1862843930721283,2.6163625717163086,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
143,0.671540965338548,0.18793755769729614,2.6270627975463867,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
144,0.6600163860122362,0.1844412088394165,2.595878839492798,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
145,0.64134888065358,0.18087145686149597,2.561295509338379,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
146,0.6609638240436713,0.18296311795711517,2.587049961090088,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
147,0.6808935408790906,0.1850929707288742,2.6060354709625244,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
148,0.6677478818347057,0.18585625290870667,2.616636037826538,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
149,0.6589962939918041,0.18743880093097687,2.626426935195923,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
150,0.659519789715608,0.18706847727298737,2.620480537414551,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
151,0.6656658382713795,0.1847989708185196,2.5970048904418945,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
152,0.6588137294352054,0.18223892152309418,2.5736474990844727,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
153,0.6487251992026964,0.17968782782554626,2.5514075756073,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
154,0.6381574985881646,0.17540334165096283,2.5070648193359375,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
155,0.6300667293866475,0.1711590737104416,2.467869520187378,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
156,0.6258385254939397,0.16927920281887054,2.4561855792999268,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
157,0.6483035902678966,0.17217318713665009,2.4859116077423096,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
158,0.621732240319252,0.16650214791297913,2.431443452835083,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
159,0.6187614435950916,0.16306205093860626,2.401209831237793,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
160,0.6256779161095619,0.16572508215904236,2.431633472442627,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
161,0.612607734973232,0.1629786342382431,2.408547878265381,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
162,0.6254713535308838,0.16003765165805817,2.373986005783081,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
163,0.6458187938729922,0.1609506905078888,2.378849506378174,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
164,0.6369348082939784,0.15715467929840088,2.33917236328125,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
165,0.6206666660805543,0.15160654485225677,2.288128614425659,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
166,0.6088401386886835,0.14877378940582275,2.258300542831421,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
167,0.6225774545719226,0.1521458923816681,2.2920475006103516,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
168,0.6377130164702733,0.15174515545368195,2.2932610511779785,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
169,0.6378356343507767,0.15408480167388916,2.312136173248291,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
170,0.6321190339823564,0.15401574969291687,2.314812421798706,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
171,0.597895374596119,0.15042515099048615,2.282571792602539,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
172,0.6055203735580047,0.15357418358325958,2.316659927368164,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
173,0.6189312417060137,0.15579111874103546,2.3409337997436523,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
174,0.6388657746215661,0.15815819799900055,2.3582069873809814,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
175,0.6434387272596359,0.160261869430542,2.366421937942505,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
176,0.6429909272491932,0.1639252007007599,2.40034818649292,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
177,0.6246801427006722,0.15964120626449585,2.3594300746917725,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
178,0.619811444679896,0.15953703224658966,2.361027956008911,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
179,0.6371477881073951,0.1637396663427353,2.3983795642852783,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
180,0.6561142382522424,0.16247959434986115,2.3817481994628906,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
181,0.6397173954546451,0.16148054599761963,2.3734946250915527,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
182,0.6295220557103555,0.15911656618118286,2.3486671447753906,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
183,0.6245948073019584,0.16044095158576965,2.3607993125915527,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
184,0.6196912059187889,0.15528824925422668,2.310807228088379,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
185,0.6212182812641064,0.15416954457759857,2.3053102493286133,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
186,0.6010099174827337,0.1484375,2.2465975284576416,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
187,0.6150068562477827,0.15129408240318298,2.2768490314483643,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
188,0.6579520454506079,0.15948574244976044,2.3634603023529053,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
189,0.6568309217443069,0.15499632060527802,2.3182737827301025,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
190,0.6505862488597631,0.15954026579856873,2.360118865966797,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
191,0.6723349561790625,0.16275568306446075,2.3911101818084717,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
192,0.662127038637797,0.16084937751293182,2.3746490478515625,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
193,0.6693875557929277,0.16912147402763367,2.450897693634033,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
194,0.6643303750207027,0.17155349254608154,2.4785263538360596,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
195,0.6584694324930509,0.16943633556365967,2.460772752761841,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
196,0.6348970068246126,0.16765765845775604,2.4362173080444336,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
197,0.6435756430526575,0.16675357520580292,2.427100658416748,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
198,0.6267047855257988,0.16029487550258636,2.366079568862915,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
199,0.6514920864254237,0.16303503513336182,2.3948349952697754,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
200,0.6760240583121777,0.16516181826591492,2.4094581604003906,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
201,0.6666279866546393,0.16175997257232666,2.3802011013031006,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
202,0.6884972996264697,0.1655220240354538,2.413599967956543,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
203,0.668114953537782,0.16290566325187683,2.3867132663726807,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
204,0.6678790115068356,0.1631915122270584,2.3918662071228027,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
205,0.6787054254114628,0.1633026897907257,2.39497709274292,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
206,0.6818624053398769,0.16236446797847748,2.382415771484375,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
207,0.6943251857161522,0.16530980169773102,2.418348550796509,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
208,0.661497547229131,0.15944929420948029,2.361537218093872,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
209,0.6427965004245441,0.15580609440803528,2.3291234970092773,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
210,0.6759057584901651,0.1622823178768158,2.3958017826080322,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
211,0.6658091677228609,0.15768788754940033,2.346987247467041,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
212,0.6689256817102432,0.16177523136138916,2.3879358768463135,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
213,0.6874532687664032,0.16060756146907806,2.3753602504730225,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
214,0.6687933065990607,0.15783193707466125,2.348066568374634,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
215,0.665483558823665,0.16154861450195312,2.387054204940796,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
216,0.6677479415138563,0.1617521494626999,2.3889074325561523,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
217,0.6401435890793801,0.15674780309200287,2.3365182876586914,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
218,0.6122773255904516,0.15323762595653534,2.304072141647339,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
219,0.6041030902663866,0.1515985131263733,2.2837634086608887,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
220,0.6107763393968344,0.15644493699073792,2.326629638671875,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
221,0.606601081515352,0.1599636822938919,2.369366407394409,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
222,0.6088801339517037,0.16271281242370605,2.3922781944274902,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
223,0.5840441139787436,0.158146470785141,2.3483870029449463,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
224,0.5845038908720016,0.1559782475233078,2.3271403312683105,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
