iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,76.50507948557537,8.63028621673584,87.32669067382812,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
1,61.17290673573812,7.554051876068115,76.42330169677734,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
2,48.70951671600342,6.6309614181518555,67.1037826538086,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
3,39.356137371063234,5.819085121154785,58.88905715942383,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
4,32.1584134165446,5.164902687072754,52.263648986816406,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
5,26.792454347610473,4.659791946411133,47.16521453857422,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
6,22.26995444615682,4.190749645233154,42.473323822021484,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
7,18.499559567769367,3.7681941986083984,38.181121826171875,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
8,15.52872319539388,3.4339258670806885,34.829139709472656,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
9,13.152589103380839,3.123675584793091,31.72738265991211,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
10,11.282824945449828,2.8552937507629395,29.023426055908203,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
11,9.70982240041097,2.5929126739501953,26.422744750976562,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
12,8.487404208183289,2.3632519245147705,24.118078231811523,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
13,7.396338956356049,2.162292957305908,22.107797622680664,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
14,6.481893985271454,1.986072063446045,20.339609146118164,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
15,5.659659705162048,1.821143627166748,18.711753845214844,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
16,4.988163315852483,1.6725292205810547,17.231647491455078,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
17,4.430451726118724,1.5534851551055908,16.06427001953125,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
18,3.98682910044988,1.4409027099609375,14.967496871948242,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
19,3.566340276002884,1.3289169073104858,13.859308242797852,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
20,3.2443325873215993,1.2377396821975708,12.946359634399414,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
21,2.9368832329909007,1.1526051759719849,12.119071960449219,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
22,2.6657091136773428,1.063035011291504,11.235742568969727,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
23,2.4872186041375,0.9974374771118164,10.581640243530273,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
24,2.261581648836533,0.9316253066062927,9.925313949584961,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
25,2.0985270683467387,0.8831986784934998,9.44522762298584,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
26,1.984799464320143,0.8288334608078003,8.915295600891113,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
27,1.859946162973841,0.7814477682113647,8.44942855834961,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
28,1.7689088625460863,0.7430692315101624,8.071109771728516,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
29,1.6396232434610525,0.6972180604934692,7.614334583282471,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
30,1.588354681233565,0.6629167199134827,7.27564001083374,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
31,1.5203816217184067,0.6365925669670105,7.0210347175598145,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
32,1.4545802638928096,0.6098041534423828,6.760818958282471,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
33,1.3923201230168343,0.5770993232727051,6.442920207977295,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
34,1.3374186346928278,0.5527880787849426,6.204145431518555,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
35,1.2891060123840967,0.5310665369033813,5.992453575134277,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
36,1.2451572398344675,0.5140335559844971,5.834740161895752,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
37,1.2002717756231627,0.49443238973617554,5.635148048400879,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
38,1.1340661874413491,0.4677240252494812,5.3683271408081055,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
39,1.0804449905455114,0.4484834372997284,5.174474239349365,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
40,1.0422224612534046,0.4263796806335449,4.952574729919434,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
41,1.0214660834272702,0.4190087616443634,4.885517120361328,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
42,1.0088013651470342,0.4044303297996521,4.743123531341553,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
43,0.9919129988054435,0.4055284857749939,4.7515153884887695,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
44,0.9506838280459246,0.3831857144832611,4.529088973999023,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
45,0.908201295932134,0.3656846582889557,4.361584186553955,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
46,0.9133830592036247,0.36445096135139465,4.354580402374268,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
47,0.8945880749821663,0.348091721534729,4.194442272186279,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
48,0.8847746778527895,0.3360157608985901,4.073659896850586,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
49,0.846846878528595,0.32269176840782166,3.9474098682403564,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
50,0.8630695496499539,0.3194608688354492,3.914844274520874,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
51,0.8328534100949764,0.30756375193595886,3.7979211807250977,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
52,0.8389253672460715,0.3127785623073578,3.8507206439971924,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
53,0.7868203357855479,0.2968082129955292,3.6990723609924316,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
54,0.7670251018305619,0.2853817939758301,3.5858194828033447,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
55,0.7579435726006826,0.2782883048057556,3.5164437294006348,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
56,0.7837816908458869,0.27301567792892456,3.4641129970550537,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
57,0.750499291618665,0.26048532128334045,3.340564489364624,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
58,0.7331862205763658,0.25574615597724915,3.2999050617218018,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
59,0.6969609172145526,0.24673856794834137,3.2136261463165283,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
60,0.6699914544820785,0.23814937472343445,3.129976749420166,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
61,0.6771065048376719,0.23403425514698029,3.087240695953369,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
62,0.6631537109613419,0.225824236869812,3.004995822906494,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
63,0.660431633045276,0.21925760805606842,2.942112445831299,3,150,10,500,10,0.1,0,False,10,False,0.01,,5,300,2
