iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,77.04095722834269,8.648496627807617,87.67504119873047,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
1,61.22771079381307,7.548680305480957,76.5306625366211,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
2,49.33523938496908,6.645393371582031,67.37361145019531,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
3,39.997086664835614,5.862064361572266,59.477012634277344,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
4,32.37742173830668,5.165981769561768,52.470001220703125,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
5,26.74721095720927,4.610986232757568,46.87700653076172,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
6,22.23037082672119,4.113314151763916,41.87160873413086,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
7,18.542807744344074,3.702876567840576,37.77775955200195,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
8,15.56238420009613,3.3359930515289307,34.09909439086914,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
9,13.255149227778118,3.032470941543579,31.083620071411133,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
10,11.2831525071462,2.736205816268921,28.086158752441406,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
11,9.808540827433267,2.508948802947998,25.815866470336914,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
12,8.44028369665146,2.277292013168335,23.479290008544922,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
13,7.347387065092723,2.080613136291504,21.511777877807617,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
14,6.473296870390574,1.9270977973937988,19.992435455322266,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
15,5.6643630886077885,1.7681245803833008,18.43387222290039,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
16,4.988281170527141,1.611946940422058,16.88864517211914,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
17,4.525626142819722,1.49912428855896,15.766013145446777,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
18,4.079313374360402,1.3874393701553345,14.652338981628418,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
19,3.664214430252711,1.2814669609069824,13.605597496032715,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
20,3.34687087059021,1.1961675882339478,12.759340286254883,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
21,3.0547506841023764,1.1067336797714233,11.869990348815918,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
22,2.766083329319954,1.0243761539459229,11.053008079528809,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
23,2.5688574761152267,0.9617291688919067,10.43258285522461,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
24,2.3690189848343532,0.9035327434539795,9.857277870178223,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
25,2.206567602356275,0.8555919528007507,9.399134635925293,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
26,2.032509018778801,0.801338791847229,8.86525821685791,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
27,1.8960139683882395,0.7535770535469055,8.39918041229248,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
28,1.756735988855362,0.7031567692756653,7.914099216461182,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
29,1.65902712225914,0.6640979647636414,7.51314640045166,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
30,1.5528378482659657,0.6231467127799988,7.1052775382995605,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
31,1.4637653662761052,0.5873687267303467,6.760505676269531,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
32,1.3693765364090602,0.5543558597564697,6.441367149353027,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
33,1.3186459449927013,0.5283875465393066,6.187159061431885,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
34,1.254266033768654,0.5032562017440796,5.9432806968688965,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
35,1.214113140106201,0.4874640107154846,5.783257484436035,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
36,1.2114554753899573,0.47365424036979675,5.640751361846924,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
37,1.1675159665942192,0.45500442385673523,5.467769145965576,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
38,1.1320444675286612,0.43199285864830017,5.2365593910217285,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
