iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
51,0.9224593318502108,0.3261186182498932,4.195999622344971,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
52,0.9070563751459122,0.3181614875793457,4.118008136749268,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
53,0.908196374575297,0.31123265624046326,4.049795150756836,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
54,0.8752925905585289,0.29845190048217773,3.92439341545105,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
55,0.8536897874871889,0.289506196975708,3.83893084526062,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
56,0.8658794324100018,0.28270193934440613,3.7736475467681885,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
57,0.8564015426238378,0.27365559339523315,3.6897120475769043,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
58,0.8299735371271769,0.2685002386569977,3.639063835144043,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
59,0.8434695759415627,0.26779794692993164,3.630979537963867,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
60,0.8053864006201427,0.2556309998035431,3.5070886611938477,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
61,0.8085894907017549,0.2571246027946472,3.5252861976623535,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
62,0.7914768762389819,0.25390443205833435,3.49676513671875,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
63,0.8011195913950602,0.2566927373409271,3.519833564758301,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
64,0.8092906511823337,0.25140219926834106,3.466876745223999,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
65,0.8202409525712331,0.2580738365650177,3.528195381164551,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
66,0.7963881219923497,0.25685951113700867,3.5231552124023438,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
67,0.759034478465716,0.2437358945608139,3.401967763900757,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
68,0.7585488277673721,0.2358279675245285,3.3186898231506348,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
69,0.756767596701781,0.2337903380393982,3.300234079360962,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
70,0.7557360358039538,0.2351427525281906,3.3144211769104004,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
71,0.7603527350227038,0.23815485835075378,3.3451874256134033,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
72,0.7483407382667064,0.23598018288612366,3.321356773376465,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
73,0.721782165914774,0.22532354295253754,3.223728895187378,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
74,0.7275376739601295,0.227540522813797,3.248072862625122,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
75,0.7139335312942664,0.22315005958080292,3.2030036449432373,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
76,0.731405180717508,0.21791385114192963,3.157222270965576,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
77,0.7059630594650904,0.21350324153900146,3.113232135772705,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
78,0.7020836343367894,0.2120627462863922,3.093966245651245,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
79,0.7021013198792935,0.21155743300914764,3.093355178833008,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
80,0.7017104229331017,0.21099872887134552,3.0940423011779785,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
81,0.6989106239875158,0.20667752623558044,3.054609537124634,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
82,0.7037368497252464,0.20221690833568573,3.007693290710449,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
83,0.7097982251644135,0.2052461951971054,3.041602849960327,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
84,0.7329996152718862,0.20819143950939178,3.0651001930236816,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
85,0.7275717907647292,0.21000760793685913,3.0777976512908936,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
86,0.719907478193442,0.20576822757720947,3.03814697265625,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
87,0.7378404448429744,0.2049558013677597,3.0343945026397705,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
88,0.7598045339683691,0.2074163556098938,3.049656629562378,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
89,0.760467058767875,0.21001142263412476,3.0739083290100098,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
90,0.7710894369582335,0.21082673966884613,3.0804662704467773,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
91,0.7596877252062162,0.2100740671157837,3.0797946453094482,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
92,0.7775968695183595,0.2103663682937622,3.0915887355804443,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
93,0.7929615560670694,0.21172749996185303,3.1120784282684326,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
94,0.8150196966528892,0.21270206570625305,3.1195662021636963,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
95,0.7874697797497113,0.21342147886753082,3.116786003112793,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
96,0.7673003726700942,0.2063208669424057,3.0468642711639404,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
97,0.8026289144655069,0.21459215879440308,3.1407525539398193,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
98,0.7900507438182831,0.21266278624534607,3.1184329986572266,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
99,0.8151176564892133,0.21916085481643677,3.1822221279144287,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
100,0.8466103648145994,0.2224975824356079,3.2201881408691406,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
101,0.8208282103141149,0.21497294306755066,3.1477062702178955,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
102,0.8083391413092613,0.2085409015417099,3.082519054412842,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
103,0.7914431629578272,0.2115604728460312,3.119842290878296,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
104,0.7775507208208243,0.20954418182373047,3.1066713333129883,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
105,0.7845564552148183,0.21287357807159424,3.139655828475952,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
106,0.7373219306766987,0.20109932124614716,3.0221688747406006,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
107,0.7651554680864017,0.20068742334842682,3.0179929733276367,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
108,0.7302734165887038,0.1945667564868927,2.953104019165039,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
109,0.7538157657782236,0.19902588427066803,2.99280047416687,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
110,0.7322549360493819,0.1951330155134201,2.957996368408203,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
111,0.73484642898043,0.194355309009552,2.955725908279419,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
112,0.7181536337733269,0.19623243808746338,2.9722707271575928,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
113,0.7222041994829973,0.19894005358219147,3.0048978328704834,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
114,0.7139760681490104,0.2053610384464264,3.070850372314453,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
115,0.708987167229255,0.2029021680355072,3.0466368198394775,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
116,0.7295379945635796,0.20630688965320587,3.0833792686462402,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
117,0.7316550216078759,0.20151057839393616,3.0374937057495117,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
118,0.7227429912487666,0.20292451977729797,3.0488955974578857,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
119,0.7175625772525867,0.1977863907814026,2.9966859817504883,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
120,0.727439028819402,0.20105238258838654,3.034572124481201,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
121,0.7260189042737086,0.1961355358362198,2.9872865676879883,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
122,0.7361654520779848,0.2024969756603241,3.0498781204223633,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
123,0.7202406391998132,0.20112933218479156,3.034710645675659,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
124,0.72415894848605,0.19872704148292542,3.010854482650757,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
125,0.6990803964932759,0.19178207218647003,2.932828664779663,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
126,0.7318808686981598,0.19873158633708954,3.001864433288574,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
127,0.6962964167694251,0.18904906511306763,2.904052495956421,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
128,0.681970212807258,0.18452538549900055,2.8602824211120605,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
129,0.7123128062983354,0.1991342306137085,2.9919445514678955,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
130,0.7300826361775399,0.2023138701915741,3.025712013244629,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
131,0.6964484515289465,0.19383357465267181,2.9416379928588867,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
132,0.6788866832355658,0.18444205820560455,2.855480909347534,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
133,0.6843888027469317,0.18534709513187408,2.863574266433716,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
134,0.6750304511686166,0.18255877494812012,2.8390541076660156,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
135,0.6853014860053858,0.1810038983821869,2.8323681354522705,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
136,0.6850845841566722,0.18019822239875793,2.8234808444976807,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
137,0.6853192956745624,0.1777631640434265,2.803994655609131,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
138,0.6675536053379377,0.1753266453742981,2.785003185272217,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
139,0.6658138765891393,0.1760936826467514,2.784421443939209,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
140,0.6676256823043029,0.17467322945594788,2.773811101913452,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
141,0.6870734292765458,0.17928656935691833,2.820625066757202,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
142,0.6808079754312834,0.17755568027496338,2.80248761177063,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
143,0.7051813772320747,0.1799643486738205,2.821101188659668,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
144,0.7170414792497953,0.17740297317504883,2.7895636558532715,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
145,0.7296361136436462,0.1795797348022461,2.8060386180877686,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
146,0.745496272991101,0.18267284333705902,2.8427135944366455,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
147,0.7491239509483179,0.1845252960920334,2.8643317222595215,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
148,0.7465908051033815,0.18562285602092743,2.873551368713379,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
149,0.7638690058887004,0.189661905169487,2.9139554500579834,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
150,0.7681752954423428,0.1896086484193802,2.914534568786621,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
151,0.7634231500327587,0.19099672138690948,2.9268903732299805,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
152,0.7275059074163437,0.18778234720230103,2.888113260269165,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
153,0.7054422309001287,0.18168163299560547,2.8283634185791016,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
154,0.6988679325083892,0.1802360564470291,2.814730167388916,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
155,0.7023663156231245,0.17911583185195923,2.794555902481079,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
156,0.7173044217626253,0.1792975664138794,2.798182487487793,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
157,0.7200703585147857,0.18083345890045166,2.8101255893707275,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
158,0.6937637849648793,0.17853771150112152,2.787588596343994,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
159,0.6893600472311179,0.17509382963180542,2.761054039001465,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
160,0.7200083439052105,0.17695973813533783,2.7774147987365723,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
161,0.6943645971020063,0.17284083366394043,2.7333927154541016,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
162,0.6881732835868994,0.1716320961713791,2.7206082344055176,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
163,0.6915346812705199,0.17236806452274323,2.728393316268921,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
164,0.6945969063540299,0.1734939068555832,2.742011785507202,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
165,0.6759323895474275,0.17226018011569977,2.736088991165161,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
166,0.6747880582511425,0.17152689397335052,2.727137804031372,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
167,0.6918146535257499,0.1718578189611435,2.732974052429199,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
168,0.6757839990655581,0.1681128293275833,2.6955463886260986,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
169,0.7045970422526201,0.17084869742393494,2.7269322872161865,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
170,0.7098886789381504,0.17355363070964813,2.7503700256347656,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
171,0.7008473620812098,0.17145372927188873,2.7298290729522705,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
172,0.720347102334102,0.1745307296514511,2.755406618118286,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
173,0.7092105668783187,0.17664067447185516,2.7783637046813965,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
174,0.6771382454037667,0.168349027633667,2.69039249420166,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
175,0.68541108066837,0.1673874855041504,2.678069829940796,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
176,0.7102167120079199,0.1711619645357132,2.716531276702881,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
177,0.6879022622108459,0.16877926886081696,2.6917672157287598,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
178,0.682580441236496,0.16777509450912476,2.6768476963043213,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
179,0.6809635383884112,0.16855275630950928,2.6819610595703125,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
180,0.6987882927556832,0.17105647921562195,2.7003064155578613,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
181,0.7045138117671013,0.17269101738929749,2.7163095474243164,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
182,0.7250062370300293,0.1725626438856125,2.718336343765259,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
183,0.7381767275929451,0.17594607174396515,2.7570607662200928,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
184,0.730565467774868,0.17423467338085175,2.7498350143432617,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
185,0.734994609405597,0.17171528935432434,2.7253334522247314,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
186,0.7344288523495197,0.17375756800174713,2.7442984580993652,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
187,0.7314054332176845,0.1757502257823944,2.7678635120391846,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
188,0.711522389749686,0.17317546904087067,2.747724771499634,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
189,0.7349608073135218,0.17998145520687103,2.8136332035064697,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
190,0.7060831068456173,0.17861643433570862,2.792062759399414,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
191,0.7218632261455059,0.1803784966468811,2.8056232929229736,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
192,0.7307651035984357,0.18543849885463715,2.8517799377441406,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
193,0.7194564227263133,0.18725524842739105,2.8699934482574463,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
194,0.7374333134790262,0.18877987563610077,2.8776259422302246,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
195,0.748310116181771,0.18857404589653015,2.877271890640259,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
196,0.7641840152442455,0.1901332288980484,2.8944544792175293,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
197,0.7724955209096273,0.19810262322425842,2.9708151817321777,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
198,0.7716952752073606,0.20370613038539886,3.0309247970581055,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
199,0.7736477182805538,0.19788020849227905,2.97933292388916,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
200,0.756823656608661,0.19527685642242432,2.9476261138916016,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
201,0.752132790038983,0.19792082905769348,2.9741029739379883,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
202,0.7220493840674559,0.19519560039043427,2.943787097930908,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
203,0.704759147465229,0.1980392336845398,2.9659979343414307,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
204,0.7075616580247879,0.1960538774728775,2.9468331336975098,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
205,0.741805474559466,0.2041139155626297,3.036499500274658,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
206,0.7322172060112159,0.2007986158132553,3.0103039741516113,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
207,0.7340623245636622,0.20189766585826874,3.019496440887451,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
208,0.7559384522835414,0.2123468518257141,3.116572380065918,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
209,0.7429939882953962,0.21249227225780487,3.1163525581359863,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
210,0.7224438122908274,0.2107490748167038,3.105271100997925,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
211,0.7165714167555173,0.20697523653507233,3.0681557655334473,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
212,0.7133294017612934,0.20453014969825745,3.0409271717071533,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
213,0.6910332233210404,0.19952131807804108,3.0009496212005615,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
214,0.6833860392868519,0.19950607419013977,3.003897190093994,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
215,0.7059110156198343,0.1966593861579895,2.9816040992736816,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
216,0.7131677642961343,0.19547903537750244,2.9595751762390137,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
217,0.7039712966233492,0.19396300613880157,2.9441616535186768,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
218,0.7141919776548942,0.1965271532535553,2.975141763687134,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
219,0.7136328529814879,0.19356419146060944,2.9432456493377686,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
220,0.7138600305716196,0.19033324718475342,2.9099130630493164,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
221,0.7272419525186221,0.1946515291929245,2.9447836875915527,3,150,10,500,10,0.5,0,False,10,False,0.01,,5,300,2
