iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
28,2.074141455690066,0.8189342021942139,9.78997802734375,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
29,1.9640517071882884,0.779496431350708,9.405790328979492,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
30,1.8937782112757364,0.7457159161567688,9.068376541137695,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
31,1.8395516324043273,0.7245553135871887,8.8682222366333,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
32,1.8156290272871654,0.7001391053199768,8.631024360656738,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
33,1.7356081986427307,0.6665209531784058,8.30323600769043,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
34,1.6527017869551976,0.6376826167106628,8.006853103637695,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
35,1.57570758720239,0.6196942925453186,7.826714992523193,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
36,1.5261146547396978,0.6001998782157898,7.62354040145874,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
37,1.4480968316396077,0.5637331008911133,7.256755352020264,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
38,1.4136410232385,0.5508493185043335,7.133171558380127,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
39,1.3712261088689168,0.536376416683197,6.997237205505371,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
40,1.3398016929626464,0.5188930630683899,6.817256927490234,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
41,1.2778596748908362,0.49616456031799316,6.600049018859863,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
42,1.282776020069917,0.4835609495639801,6.47296667098999,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
43,1.252687350710233,0.4649697542190552,6.285691261291504,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
44,1.2233514079451562,0.4551847577095032,6.190279960632324,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
45,1.2432780022422472,0.4603864252567291,6.238178253173828,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
46,1.2297845181822777,0.4424515962600708,6.054550647735596,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
47,1.1945497347911198,0.42919328808784485,5.912865161895752,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
48,1.1855960090955098,0.42220136523246765,5.843252658843994,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
49,1.1526452804605165,0.41315382719039917,5.7602314949035645,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
50,1.1414276699225108,0.4006170332431793,5.640251636505127,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
51,1.1490238360563914,0.39137279987335205,5.553761005401611,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
52,1.118152064581712,0.3761967420578003,5.40500545501709,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
53,1.069708338578542,0.36646702885627747,5.307816505432129,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
54,1.039468299349149,0.35392600297927856,5.183294773101807,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
55,1.0415227178732553,0.3447876274585724,5.108814239501953,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
56,1.0738964539766311,0.340608149766922,5.0711750984191895,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
57,1.051751513183117,0.3330821692943573,4.998517036437988,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
58,1.0246439521511397,0.3189384341239929,4.861533164978027,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
59,1.0171430313587189,0.31572285294532776,4.842508316040039,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
60,0.9856317669153214,0.30729925632476807,4.758523464202881,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
61,0.9812529850006103,0.30557653307914734,4.736906051635742,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
62,0.9745997486511866,0.3070167899131775,4.753905773162842,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
63,0.981229495604833,0.30728015303611755,4.761359691619873,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
64,0.9804038502275944,0.2983037233352661,4.676471710205078,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
65,0.988049854139487,0.2942112684249878,4.638704776763916,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
66,0.9929136422276497,0.29088523983955383,4.6025190353393555,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
67,0.94685676202178,0.27914702892303467,4.489420413970947,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
68,0.979933230082194,0.27981677651405334,4.494053840637207,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
69,0.9887852433820565,0.2841031551361084,4.532907009124756,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
70,0.9770392102499803,0.28416335582733154,4.524559497833252,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
71,0.9735355167090893,0.2828942835330963,4.507755756378174,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
72,0.9950642937918505,0.2895457148551941,4.564335823059082,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
73,0.9748660717407862,0.2849186062812805,4.528676986694336,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
74,0.9951896354556083,0.2825547456741333,4.503533840179443,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
75,1.0181663285692533,0.28505173325538635,4.533158779144287,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
76,0.996140653093656,0.2792213261127472,4.4781622886657715,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
77,0.9870491596062978,0.27448856830596924,4.432560920715332,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
78,1.0000012009839216,0.27628618478775024,4.457801342010498,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
79,0.9988490424056848,0.27317553758621216,4.427938938140869,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
80,0.996100706855456,0.2744438648223877,4.426784992218018,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
81,1.0033453778425852,0.2782704830169678,4.468531608581543,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
82,0.988488245109717,0.2753715515136719,4.447572231292725,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
83,0.9829468209544817,0.2728077173233032,4.420764446258545,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
84,0.9888452912370364,0.2712082266807556,4.4044508934021,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
85,0.9580380921562512,0.26286622881889343,4.329064846038818,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
86,0.962327087422212,0.2625887095928192,4.325750350952148,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
87,0.9538431260983149,0.25877758860588074,4.290933609008789,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
88,0.956175108452638,0.2577841281890869,4.276134967803955,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
89,0.931125516196092,0.25309300422668457,4.232447624206543,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
90,0.9457461023827394,0.25570952892303467,4.266120910644531,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
91,0.9787958462536335,0.2595544755458832,4.29663610458374,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
92,0.9636900908748309,0.2567045986652374,4.267080783843994,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
93,0.9648596092065176,0.25645485520362854,4.262601852416992,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
94,0.9731416373451551,0.2539615035057068,4.234729290008545,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
95,0.9912680205702782,0.2550504803657532,4.247256278991699,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
96,0.9837189117074012,0.2521280348300934,4.225910663604736,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
97,0.989996036440134,0.25488120317459106,4.253979682922363,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
98,1.0049471500515939,0.2596987187862396,4.297230243682861,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
99,0.9830046894649664,0.25057464838027954,4.206662654876709,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
100,0.9983343388140201,0.2489321231842041,4.188480854034424,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
101,0.9922158882518609,0.24672654271125793,4.167886257171631,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
102,1.0320986030002435,0.26035597920417786,4.295450687408447,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
103,1.0171942315995692,0.2573961317539215,4.273223876953125,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
104,1.007073460817337,0.25456294417381287,4.246220588684082,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
105,0.9678973653415839,0.24557019770145416,4.161209583282471,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
106,0.978785431360205,0.25287652015686035,4.228465557098389,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
107,0.9692366764694452,0.25076425075531006,4.210531711578369,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
108,0.9769803940753142,0.25442877411842346,4.251205921173096,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
109,0.9850758942961693,0.2560444176197052,4.266811847686768,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
110,0.9728506864110629,0.25342607498168945,4.2382636070251465,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
111,0.9573533440629641,0.2507580518722534,4.220701694488525,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
112,0.9466307239731153,0.24740329384803772,4.178661346435547,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
113,0.9443560820817948,0.2448226511478424,4.152655124664307,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
114,0.9503578774134318,0.24232618510723114,4.141066074371338,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
115,0.9477618036667506,0.23726756870746613,4.085358619689941,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
116,0.9682006988922754,0.23811565339565277,4.09150505065918,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
117,0.9840664110084375,0.24044805765151978,4.118992805480957,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
118,0.9840097519258658,0.247307687997818,4.198982238769531,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
119,0.9922961987555027,0.2505461573600769,4.2350311279296875,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
120,0.9905137980977694,0.2536781430244446,4.269647598266602,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
121,0.979360158542792,0.2512838542461395,4.242635726928711,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
122,0.9921417401234309,0.2588939368724823,4.316473960876465,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
123,0.9795055362085502,0.2477848082780838,4.208844184875488,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
124,0.9795419114331404,0.24860939383506775,4.211367607116699,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
125,0.9532211647927761,0.24222102761268616,4.144668102264404,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
126,0.9783321265379588,0.2423785924911499,4.144966125488281,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
127,0.9679829220473767,0.2413632571697235,4.131814002990723,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
128,0.9717058627307416,0.23849235475063324,4.1046342849731445,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
129,0.9652072725693385,0.2385082244873047,4.0999345779418945,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
130,0.9527367517352104,0.23800939321517944,4.089806079864502,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
131,0.9891826405127844,0.244422048330307,4.163500785827637,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
132,1.0054921557505925,0.24252429604530334,4.142666816711426,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
133,1.0267003111044566,0.25014179944992065,4.223340034484863,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
134,1.0095555366079012,0.2530999779701233,4.2525634765625,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
135,1.0038683862487474,0.253327876329422,4.2547407150268555,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
136,1.0066098313530285,0.2538551092147827,4.2578253746032715,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
137,0.983320235311985,0.24772870540618896,4.200320243835449,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
138,0.9868080136676629,0.24286478757858276,4.15477991104126,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
139,0.9481148280203342,0.2404709905385971,4.136303901672363,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
140,0.9565522843102614,0.2390080839395523,4.123201370239258,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
141,0.9748609214027723,0.23982353508472443,4.141750812530518,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
142,0.9584841013451417,0.2319319248199463,4.063628673553467,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
143,0.9405815725773573,0.22871915996074677,4.02810525894165,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
144,0.9506264096250137,0.23300130665302277,4.0647501945495605,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
145,0.943569539040327,0.23216257989406586,4.057760715484619,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
146,0.9424586333582798,0.24022608995437622,4.141263961791992,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
147,0.9419604905198018,0.24585604667663574,4.203018665313721,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
148,0.926481211061279,0.24335968494415283,4.180445671081543,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
149,0.9201468875259161,0.23561789095401764,4.106697082519531,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
150,0.9335080138593912,0.23734937608242035,4.122901916503906,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
151,0.9218938917666674,0.22888661921024323,4.036008834838867,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
152,0.93039388867716,0.2288675457239151,4.040371417999268,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
153,0.9473326124499242,0.23253796994686127,4.069888114929199,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
154,0.9430869366725286,0.23018066585063934,4.045854091644287,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
155,0.9429397282004356,0.22530658543109894,4.002343654632568,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
156,0.936041533400615,0.2233927696943283,3.984563112258911,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
157,0.9802946518609921,0.23389801383018494,4.0817766189575195,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
158,0.9827622475723425,0.23906293511390686,4.138693332672119,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
159,0.9669040445486704,0.24129649996757507,4.159321308135986,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
160,0.9692619216193755,0.2311156988143921,4.063074588775635,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
161,0.9520992740243673,0.23243795335292816,4.080876350402832,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
162,0.9436330228298903,0.2291158139705658,4.045522689819336,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
163,0.9400028954197963,0.22456003725528717,4.000051498413086,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
164,0.9448649610330662,0.2272195965051651,4.026589393615723,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
165,0.9315654319524765,0.23134000599384308,4.069189071655273,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
166,0.9502923530091842,0.23446863889694214,4.102047443389893,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
167,0.9778913126140832,0.23909536004066467,4.145412921905518,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
168,0.9846106609453757,0.24345900118350983,4.1897501945495605,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
169,0.9887399337440729,0.2532259523868561,4.2813239097595215,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
170,0.9694607749581337,0.24724721908569336,4.217910289764404,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
171,0.9622776294747989,0.252623587846756,4.268823146820068,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
172,0.9814182244737943,0.2624301612377167,4.375738620758057,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
173,0.9935912046829859,0.2592830955982208,4.347288131713867,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
174,1.0137464864055317,0.25843146443367004,4.336205959320068,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
175,1.0366024109721184,0.2610127627849579,4.358940124511719,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
176,1.0280086914698283,0.25247272849082947,4.2791619300842285,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
177,1.0448709852496783,0.25245752930641174,4.274353981018066,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
178,1.0668306782841683,0.2598000466823578,4.344792366027832,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
179,1.0651955661177634,0.2547583281993866,4.292706489562988,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
180,1.0284711678822835,0.24240179359912872,4.172165870666504,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
181,1.0360342040657997,0.2411351054906845,4.154104709625244,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
182,1.0068539507190386,0.23693875968456268,4.107490539550781,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
183,0.9892582955956459,0.23399989306926727,4.079636573791504,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
184,0.9868916943669319,0.23591698706150055,4.098511219024658,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
185,0.9850578785936037,0.23751632869243622,4.1087141036987305,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
186,0.9823100194831689,0.2414066046476364,4.144789218902588,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
187,0.9753290436416865,0.23729445040225983,4.108747959136963,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
188,0.9842711943139633,0.2399820238351822,4.1300153732299805,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
189,0.9926324298977852,0.2479988932609558,4.201536655426025,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
190,0.9476833965380986,0.23736068606376648,4.095698833465576,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
191,0.947507342894872,0.24053940176963806,4.126883506774902,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
192,0.9630505027373631,0.23819608986377716,4.111031532287598,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
193,0.9646758117775123,0.2371109277009964,4.108989715576172,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
194,1.010030065625906,0.25076985359191895,4.252492427825928,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
195,1.008117901707689,0.25348716974258423,4.277076721191406,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
196,1.0011178496728341,0.24665555357933044,4.206474781036377,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
197,0.9734061270207167,0.240166574716568,4.143399715423584,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
198,0.9809875423461198,0.24330000579357147,4.16998291015625,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
199,0.9633283935983976,0.23956507444381714,4.127588748931885,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
200,0.9296252191563448,0.23840215802192688,4.114943027496338,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
201,0.9119114984820287,0.23243245482444763,4.064838409423828,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
202,0.9148697493970395,0.22849610447883606,4.023194789886475,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
203,0.9064675605048736,0.22890374064445496,4.024399757385254,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
204,0.920569913983345,0.2303137481212616,4.036013126373291,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
205,0.9253741897145907,0.23131445050239563,4.052957534790039,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
206,0.9410400387644767,0.2361786961555481,4.088662147521973,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
207,0.9453907183806102,0.23975591361522675,4.1313557624816895,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
208,0.9467334710309903,0.23875394463539124,4.121758460998535,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
209,0.9175718729197979,0.22992226481437683,4.037585258483887,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
210,0.9194062727938096,0.22486776113510132,3.989572525024414,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
211,0.9191688828915358,0.2252771258354187,3.990314245223999,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
212,0.9230686912188927,0.23055735230445862,4.048985481262207,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
213,0.9255220514287551,0.23127105832099915,4.059357166290283,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
214,0.9207406343519687,0.2322506457567215,4.068513870239258,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
215,0.9393834584454696,0.23809565603733063,4.126345634460449,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
216,0.9344666392852863,0.24145326018333435,4.151172161102295,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
217,0.9234698892384767,0.23505079746246338,4.090975284576416,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
218,0.9353429031868775,0.23889803886413574,4.129227161407471,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
219,0.9265415778756142,0.23725518584251404,4.115294933319092,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
220,0.936535099397103,0.233286514878273,4.073277473449707,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
221,0.9552366815507412,0.23949992656707764,4.137543678283691,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
222,0.9594009319196145,0.24561503529548645,4.187049865722656,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
223,0.9539961722244819,0.24411258101463318,4.177361011505127,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
224,0.9404222341130177,0.2367902249097824,4.1103339195251465,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
225,0.9172960719962915,0.2363514006137848,4.107767105102539,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
