iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
17,4.898885304530461,1.6248605251312256,17.73227882385254,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
18,4.417674480279286,1.519776701927185,16.693592071533203,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
19,4.079357983668645,1.4254072904586792,15.741714477539062,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
20,3.676692589124044,1.3256832361221313,14.744771003723145,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
21,3.3786291058858238,1.2382320165634155,13.874034881591797,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
22,3.1683303026358285,1.1813573837280273,13.327927589416504,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
23,2.9501459201176963,1.1210538148880005,12.736909866333008,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
24,2.6894789173205695,1.0438116788864136,11.96308708190918,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
25,2.535611542860667,0.9811510443687439,11.348320007324219,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
26,2.4029788993795713,0.9274681806564331,10.822976112365723,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
27,2.214067132771015,0.8711419701576233,10.27415943145752,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
28,2.1505506603916484,0.8336986899375916,9.903291702270508,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
29,2.025148418744405,0.7837367653846741,9.409004211425781,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
30,1.9214496480425198,0.7442431449890137,9.021780967712402,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
31,1.8369705708821615,0.7079012989997864,8.666507720947266,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
32,1.7527386820316315,0.6796970963478088,8.4034423828125,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
33,1.705942332347234,0.6488258242607117,8.09139633178711,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
34,1.613002427915732,0.6103663444519043,7.710543632507324,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
35,1.564853889743487,0.5900840163230896,7.519543647766113,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
36,1.523132883310318,0.5750504732131958,7.374712944030762,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
37,1.4807049489021302,0.5564420819282532,7.197471618652344,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
38,1.4728409200906754,0.539578914642334,7.034995079040527,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
39,1.4338879836599032,0.5217446088790894,6.852594375610352,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
40,1.4415586912631988,0.5134004354476929,6.773428916931152,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
41,1.4078284474213918,0.5014505386352539,6.662957191467285,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
42,1.4006154783566793,0.4833551049232483,6.496820449829102,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
43,1.3388873895009359,0.45920640230178833,6.25446081161499,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
44,1.326048243244489,0.4532511532306671,6.185948848724365,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
45,1.278203360835711,0.4475446045398712,6.132083415985107,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
46,1.2678562519947687,0.43088874220848083,5.97006893157959,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
47,1.2601538281639417,0.42351439595222473,5.899079322814941,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
48,1.2427360740303994,0.41736462712287903,5.840720176696777,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
49,1.2320901675025622,0.40439164638519287,5.715881824493408,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
50,1.1913864785432815,0.3948844373226166,5.627687931060791,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
51,1.160526582300663,0.38221222162246704,5.503251552581787,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
52,1.147664061188698,0.36850208044052124,5.364834785461426,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
53,1.1467546414335568,0.3622990548610687,5.302545070648193,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
54,1.1238835922876993,0.3509247899055481,5.192831993103027,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
55,1.114403769671917,0.3470112979412079,5.164590358734131,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
56,1.1228877182801564,0.3449372351169586,5.143561840057373,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
57,1.0885624068975448,0.3371950685977936,5.06871223449707,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
58,1.0926105459531148,0.34072577953338623,5.104447364807129,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
59,1.0811121744910877,0.3330070972442627,5.023135662078857,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
60,1.0538104696075121,0.32314252853393555,4.922068119049072,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
61,1.0549518839518228,0.32792308926582336,4.970424175262451,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
62,1.0664966914057732,0.32814013957977295,4.968927383422852,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
63,1.0479606300592423,0.3208252787590027,4.901461124420166,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
64,1.0099025999506315,0.3038513660430908,4.7350263595581055,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
65,0.9899476833144824,0.2962215542793274,4.660700798034668,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
66,1.0174765679240227,0.30104631185531616,4.712548732757568,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
67,1.0053030972679455,0.2943829298019409,4.649532794952393,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
68,0.9888604539632797,0.2865760922431946,4.5789079666137695,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
69,0.9906881844003995,0.28699615597724915,4.585002422332764,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
70,0.9850142388542493,0.28384846448898315,4.552518844604492,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
71,0.9892939541737239,0.28008249402046204,4.512735366821289,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
72,0.992031959493955,0.27731311321258545,4.47951602935791,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
73,1.0085189560552439,0.2811342179775238,4.514578342437744,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
74,0.981868551671505,0.271816223859787,4.42915678024292,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
75,0.9684631558756034,0.26994869112968445,4.415635108947754,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
76,0.9595180931687355,0.26498737931251526,4.37406587600708,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
77,0.9548086306452751,0.2608703672885895,4.327797889709473,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
78,0.960781530290842,0.2607673406600952,4.3304972648620605,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
79,0.9469525935749213,0.2582975924015045,4.302794933319092,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
80,0.924617170492808,0.2539808750152588,4.2581071853637695,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
81,0.9419360708196958,0.25569650530815125,4.276543617248535,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
82,0.937255516499281,0.2590448558330536,4.302328109741211,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
83,0.9244142046570778,0.2542923390865326,4.262543201446533,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
84,0.9278830887377262,0.24777109920978546,4.205801486968994,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
85,0.9301294691860675,0.243472620844841,4.162283420562744,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
86,0.9342237215737502,0.23631486296653748,4.084965705871582,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
87,0.9396004449824492,0.2428063303232193,4.144807815551758,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
88,0.934146447579066,0.24359312653541565,4.158938407897949,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
89,0.9194147433837255,0.2414311021566391,4.1350884437561035,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
90,0.9257863997419675,0.2372126281261444,4.098927974700928,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
91,0.935158048371474,0.2377607524394989,4.110841751098633,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
92,0.9363137385745843,0.23566226661205292,4.088423728942871,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
93,0.9568169180055459,0.2452024668455124,4.189026355743408,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
94,0.9617884202549855,0.25108253955841064,4.2499494552612305,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
95,0.9776718243211507,0.25116369128227234,4.249364376068115,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
96,0.9625923240433136,0.24661214649677277,4.210709095001221,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
97,0.9566496507078409,0.24555303156375885,4.195932865142822,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
98,0.9474651668965817,0.2466757744550705,4.200016021728516,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
99,0.9419216805696488,0.245246022939682,4.18902063369751,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
100,0.9393078075846036,0.24481938779354095,4.17728328704834,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
101,0.9386228475968043,0.2531801462173462,4.263247489929199,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
102,0.9201859894394875,0.24851322174072266,4.213621139526367,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
103,0.9171090274055799,0.2541366219520569,4.267113208770752,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
104,0.9456392314036687,0.2586561143398285,4.313648223876953,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
105,0.9470587558547656,0.2605993449687958,4.325930595397949,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
106,0.9300476121902466,0.2553179860115051,4.274882793426514,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
107,0.9146527879436811,0.24978305399417877,4.223034381866455,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
108,0.9321649581193924,0.24749603867530823,4.197256088256836,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
109,0.9588255042831103,0.25562813878059387,4.276688098907471,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
110,0.9673418152829011,0.2593024671077728,4.31565523147583,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
111,1.0012539337575435,0.2646496891975403,4.366676330566406,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
112,1.0145885437230269,0.2653178870677948,4.3868303298950195,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
113,0.9877633020281792,0.26001957058906555,4.337181091308594,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
114,0.979850704173247,0.25753629207611084,4.31782341003418,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
115,0.9877989163994789,0.26395195722579956,4.379486560821533,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
116,0.9857650989790757,0.263691782951355,4.37795877456665,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
117,0.9596183785051108,0.2590239346027374,4.322267532348633,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
118,0.9533349282791217,0.2560157775878906,4.29630184173584,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
119,0.9445279810329278,0.25782036781311035,4.310742378234863,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
120,0.9429521949589252,0.2575696110725403,4.301358699798584,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
121,0.9510533150037129,0.25415799021720886,4.274652481079102,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
122,0.9437081404030323,0.24480462074279785,4.188786506652832,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
123,0.9786927158137163,0.24818117916584015,4.225931167602539,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
124,0.9818964218099911,0.2532195448875427,4.284596920013428,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
125,0.9709325308601061,0.2503233253955841,4.255715370178223,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
126,0.9461858168741067,0.24966830015182495,4.2361226081848145,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
127,0.9783587538202604,0.2515583336353302,4.249814033508301,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
128,0.998229348262151,0.2515411376953125,4.247619152069092,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
129,1.0054158433278402,0.24965231120586395,4.2280378341674805,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
130,1.0153774657845498,0.25002384185791016,4.235143184661865,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
131,1.0204775446653367,0.2487824559211731,4.230831623077393,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
132,1.0187232258915901,0.255346417427063,4.296243667602539,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
133,0.9795192736635605,0.25003254413604736,4.238793849945068,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
134,0.9367154984176159,0.24277521669864655,4.165037155151367,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
135,0.9243775387108326,0.24168351292610168,4.155590057373047,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
136,0.9278616118182739,0.2385934442281723,4.119019985198975,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
137,0.931398155366381,0.2351251244544983,4.084915637969971,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
138,0.9571796053647995,0.23664405941963196,4.097110271453857,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
139,0.961773533547918,0.2341587394475937,4.0750651359558105,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
140,0.9460813936839501,0.23390884697437286,4.074512958526611,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
141,0.9641097683459521,0.23461489379405975,4.0781331062316895,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
142,0.9431443871806066,0.23355551064014435,4.074664115905762,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
143,0.9147488974034786,0.2319289743900299,4.061206340789795,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
144,0.9093003606547913,0.23137736320495605,4.056758880615234,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
145,0.9294179622083902,0.23495471477508545,4.086472988128662,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
146,0.9272590585549673,0.2325790673494339,4.059454917907715,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
147,0.9102337920169036,0.22978582978248596,4.036045551300049,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
148,0.9207339809586604,0.23000860214233398,4.038551330566406,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
149,0.9327627477546533,0.23139387369155884,4.053346633911133,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
150,0.9360840628047784,0.23531532287597656,4.0902180671691895,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
151,0.9231361978749434,0.23258252441883087,4.060922145843506,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
152,0.9370595996081829,0.23357895016670227,4.070805549621582,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
153,0.938382315436999,0.23787957429885864,4.11377477645874,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
154,0.9399638654788335,0.23030924797058105,4.039700031280518,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
155,0.9534471068282923,0.23087874054908752,4.048816204071045,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
156,0.9619387967387835,0.22687289118766785,4.010374546051025,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
157,0.9844555595020453,0.22843687236309052,4.031338214874268,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
158,0.9628635022044182,0.22254601120948792,3.9728007316589355,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
159,0.9922892112533251,0.22904109954833984,4.035116672515869,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
160,0.9840607740481695,0.23103360831737518,4.0519208908081055,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
161,0.9869910574952762,0.23277293145656586,4.066620826721191,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
162,0.957575953801473,0.2252877801656723,3.990257740020752,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
163,0.9417193582654,0.22654587030410767,4.008961200714111,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
164,0.9614861768484115,0.2276935577392578,4.017153263092041,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
165,0.9555465650558471,0.22653859853744507,4.00819730758667,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
166,0.9509390712777773,0.22105199098587036,3.9528207778930664,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
167,0.9452030335863432,0.22504259645938873,3.9847664833068848,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
168,0.9588539321223895,0.22112597525119781,3.9492335319519043,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
169,0.9403307971855005,0.22254310548305511,3.9655909538269043,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
170,0.9319760129849116,0.21869121491909027,3.9246058464050293,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
171,0.9505441918969154,0.2218479961156845,3.9563708305358887,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
172,0.9571598273515701,0.22756043076515198,4.008393287658691,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
173,0.9522065884868304,0.2274649292230606,4.001009464263916,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
174,1.0032726527253786,0.23252737522125244,4.057646751403809,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
175,0.9990229784448942,0.23586556315422058,4.0957841873168945,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
176,0.9733966491619745,0.23561251163482666,4.0861639976501465,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
177,0.9438384209076564,0.2279769480228424,4.007935047149658,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
178,0.9532924970984459,0.22975550591945648,4.017467498779297,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
179,0.9671546009679636,0.22961345314979553,4.024517059326172,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
180,0.9627316107352575,0.22959960997104645,4.029364109039307,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
181,0.984343879421552,0.23072493076324463,4.040165901184082,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
182,1.0037091656029224,0.23409169912338257,4.073869228363037,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
183,0.9924935694038868,0.23196446895599365,4.056919574737549,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
184,1.0001483995219071,0.2300252914428711,4.031280040740967,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
185,0.9864272098243236,0.2317367047071457,4.043790340423584,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
186,0.9937379732728004,0.23388519883155823,4.06268310546875,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
187,0.9979998933275541,0.2407432645559311,4.12274169921875,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
188,0.9742598620553812,0.2383112907409668,4.10581111907959,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
189,0.9685744559268157,0.23709534108638763,4.100032806396484,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
190,0.9599112177391848,0.2392568290233612,4.120288372039795,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
191,0.9418900576978921,0.2352997064590454,4.089895725250244,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
192,0.9371054963270823,0.23181353509426117,4.052001476287842,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
193,0.9342088287075361,0.23289482295513153,4.054491996765137,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
194,0.9216531079510848,0.2317754477262497,4.0419769287109375,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
195,0.9071617607275645,0.2274562418460846,4.007174491882324,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
196,0.8904872186978658,0.2344355285167694,4.071187973022461,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
197,0.9072320618728796,0.2365303337574005,4.088167190551758,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
198,0.8877617025375366,0.23115089535713196,4.035755157470703,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
199,0.9330520709852378,0.23650160431861877,4.078000068664551,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
200,0.9237260387341182,0.23632286489009857,4.079479694366455,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
201,0.9191590467095375,0.24882566928863525,4.2001519203186035,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
202,0.9297610956430435,0.24665270745754242,4.1788010597229,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
203,0.9479597862561544,0.24546849727630615,4.173301696777344,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
204,0.9612663380304972,0.2456875443458557,4.182780742645264,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
205,0.9564585609237353,0.24681951105594635,4.195338249206543,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
206,0.9711561560630798,0.24912531673908234,4.215014934539795,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
207,0.9525406661629677,0.24678592383861542,4.193238735198975,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
208,0.9657257314523061,0.24933914840221405,4.214808940887451,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
209,0.9524849058190982,0.2435527890920639,4.149768352508545,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
210,0.9371857140461604,0.2459392100572586,4.177558898925781,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
211,0.9657006624341011,0.24594999849796295,4.175764083862305,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
212,0.9458237152298291,0.2458866983652115,4.171746253967285,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
213,0.9693720712264379,0.24276958405971527,4.1397576332092285,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
214,0.9552301006515821,0.24281105399131775,4.150390148162842,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
215,0.9858710856239001,0.2470545470714569,4.187188148498535,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
216,0.9740901919702689,0.24240413308143616,4.138408184051514,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
217,0.9885962238907814,0.2532888948917389,4.245823860168457,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
218,0.9836417501171429,0.24778397381305695,4.186009407043457,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
219,0.9735925718148549,0.24271921813488007,4.136120796203613,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
220,0.9758670513828596,0.2438107430934906,4.148155212402344,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
221,1.0024298764268558,0.24498841166496277,4.1576924324035645,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
222,0.9814269816875458,0.24158506095409393,4.12470817565918,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
223,0.9838203227519989,0.24436518549919128,4.153430461883545,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
224,0.9717557314038276,0.2376697063446045,4.0850958824157715,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
