iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
77,1.1388954,3.1453158855438232,0.2734621465206146,3,150,10,500,10,0.1,10,False,0.01,30,1500
78,1.0983032,3.0622520446777344,0.264352411031723,3,150,10,500,10,0.1,10,False,0.01,30,1500
79,1.059133,2.9744343757629395,0.2545740008354187,3,150,10,500,10,0.1,10,False,0.01,30,1500
80,1.0213585,2.889871120452881,0.24523277580738068,3,150,10,500,10,0.1,10,False,0.01,30,1500
81,0.98672575,2.823193311691284,0.23776748776435852,3,150,10,500,10,0.1,10,False,0.01,30,1500
82,0.9537909,2.7513175010681152,0.22972001135349274,3,150,10,500,10,0.1,10,False,0.01,30,1500
83,0.9230241,2.7012577056884766,0.22384613752365112,3,150,10,500,10,0.1,10,False,0.01,30,1500
84,0.8935196,2.6285860538482666,0.21575015783309937,3,150,10,500,10,0.1,10,False,0.01,30,1500
85,0.8650452,2.5531668663024902,0.20743919909000397,3,150,10,500,10,0.1,10,False,0.01,30,1500
86,0.83865005,2.4888856410980225,0.20027852058410645,3,150,10,500,10,0.1,10,False,0.01,30,1500
87,0.8131702,2.4425833225250244,0.19471518695354462,3,150,10,500,10,0.1,10,False,0.01,30,1500
88,0.7900899,2.415052890777588,0.19104249775409698,3,150,10,500,10,0.1,10,False,0.01,30,1500
89,0.7671316,2.3737263679504395,0.186052605509758,3,150,10,500,10,0.1,10,False,0.01,30,1500
90,0.74529284,2.3213679790496826,0.18021415174007416,3,150,10,500,10,0.1,10,False,0.01,30,1500
91,0.7242188,2.2648797035217285,0.1738167107105255,3,150,10,500,10,0.1,10,False,0.01,30,1500
92,0.7042588,2.2317662239074707,0.16983334720134735,3,150,10,500,10,0.1,10,False,0.01,30,1500
93,0.68566597,2.185520648956299,0.16447721421718597,3,150,10,500,10,0.1,10,False,0.01,30,1500
94,0.66851187,2.1537718772888184,0.1606372445821762,3,150,10,500,10,0.1,10,False,0.01,30,1500
95,0.6513736,2.110557794570923,0.15580229461193085,3,150,10,500,10,0.1,10,False,0.01,30,1500
96,0.6349326,2.0769786834716797,0.15192420780658722,3,150,10,500,10,0.1,10,False,0.01,30,1500
97,0.6196877,2.073824167251587,0.15134671330451965,3,150,10,500,10,0.1,10,False,0.01,30,1500
98,0.6047775,2.0373733043670654,0.1471642404794693,3,150,10,500,10,0.1,10,False,0.01,30,1500
99,0.5908962,2.004310131072998,0.14334982633590698,3,150,10,500,10,0.1,10,False,0.01,30,1500
100,0.5779367,1.9676412343978882,0.1390722095966339,3,150,10,500,10,0.1,10,False,0.01,30,1500
101,0.5654658,1.9545356035232544,0.13714396953582764,3,150,10,500,10,0.1,10,False,0.01,30,1500
102,0.55430114,1.9297829866409302,0.13430601358413696,3,150,10,500,10,0.1,10,False,0.01,30,1500
103,0.5430796,1.9224340915679932,0.1329367756843567,3,150,10,500,10,0.1,10,False,0.01,30,1500
104,0.5322088,1.9005353450775146,0.13047438859939575,3,150,10,500,10,0.1,10,False,0.01,30,1500
105,0.5223055,1.8785157203674316,0.12778648734092712,3,150,10,500,10,0.1,10,False,0.01,30,1500
106,0.5122061,1.8483842611312866,0.12443012744188309,3,150,10,500,10,0.1,10,False,0.01,30,1500
107,0.5029361,1.8249448537826538,0.12161940336227417,3,150,10,500,10,0.1,10,False,0.01,30,1500
108,0.49429953,1.8133492469787598,0.119842529296875,3,150,10,500,10,0.1,10,False,0.01,30,1500
109,0.48598042,1.7946572303771973,0.11773660033941269,3,150,10,500,10,0.1,10,False,0.01,30,1500
110,0.47773677,1.7795486450195312,0.11574866622686386,3,150,10,500,10,0.1,10,False,0.01,30,1500
111,0.46968144,1.7705141305923462,0.11437530815601349,3,150,10,500,10,0.1,10,False,0.01,30,1500
112,0.46224537,1.7548199892044067,0.11234454065561295,3,150,10,500,10,0.1,10,False,0.01,30,1500
113,0.4555333,1.738787055015564,0.1104196161031723,3,150,10,500,10,0.1,10,False,0.01,30,1500
114,0.44869146,1.727969765663147,0.10903788357973099,3,150,10,500,10,0.1,10,False,0.01,30,1500
115,0.44256267,1.7137815952301025,0.10736256837844849,3,150,10,500,10,0.1,10,False,0.01,30,1500
116,0.43622094,1.7020944356918335,0.10575903952121735,3,150,10,500,10,0.1,10,False,0.01,30,1500
