iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,78.40937061945597,8.767756462097168,88.65249633789062,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
1,63.78418260574341,7.761724472045898,78.39701843261719,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
2,52.862292518615725,6.96362829208374,70.42507934570312,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
3,43.84361615498861,6.273869514465332,63.474578857421875,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
4,36.34368446350098,5.628564357757568,56.93523406982422,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
5,30.697640981674194,5.124504566192627,51.825965881347656,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
6,26.176337172190348,4.702906608581543,47.604496002197266,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
7,22.45820347150167,4.320123672485352,43.746070861816406,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
8,19.52906560262044,3.9958760738372803,40.450836181640625,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
9,17.02052468617757,3.69315242767334,37.361854553222656,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
10,15.088889799118043,3.453313112258911,34.945556640625,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
11,13.5902161582311,3.2288942337036133,32.70948791503906,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
12,12.054797806739806,3.0162951946258545,30.599885940551758,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
13,10.879645973841349,2.8432722091674805,28.91703224182129,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
14,9.882652409871419,2.6852519512176514,27.333417892456055,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
15,8.99088128487269,2.5236620903015137,25.721906661987305,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
16,8.314422856966655,2.402521848678589,24.538206100463867,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
17,7.585795042912165,2.274507999420166,23.278749465942383,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
18,7.077375327746074,2.1950714588165283,22.475120544433594,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
19,6.612145830790202,2.0900747776031494,21.443012237548828,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
20,6.1404041822751365,1.9968591928482056,20.5141658782959,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
21,5.887378983497619,1.9294531345367432,19.875240325927734,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
22,5.570325349171957,1.8441380262374878,19.016191482543945,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
23,5.171937112808227,1.7684117555618286,18.26287078857422,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
24,4.9066100982824965,1.7046412229537964,17.627029418945312,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
25,4.73846629679203,1.657761573791504,17.15919303894043,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
26,4.499644214709599,1.5954965353012085,16.565235137939453,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
27,4.2721794911225635,1.5304619073867798,15.904038429260254,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
28,4.078638396859169,1.47050940990448,15.300239562988281,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
29,3.887744645277659,1.4235162734985352,14.820316314697266,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
30,3.757771982153257,1.3686085939407349,14.266504287719727,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
31,3.647020898063978,1.3295451402664185,13.874421119689941,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
32,3.4590859161814054,1.2759946584701538,13.350868225097656,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
33,3.3905220149457453,1.240107774734497,12.99055004119873,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
34,3.3402391117811203,1.2272498607635498,12.863595008850098,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
35,3.2257302261392273,1.1831111907958984,12.426753044128418,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
36,3.167859216531118,1.1514705419540405,12.130046844482422,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
37,3.0596865131457647,1.1217490434646606,11.840230941772461,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
38,3.013133847117424,1.097922682762146,11.598008155822754,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
39,2.9877407828966778,1.077568531036377,11.41297435760498,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
40,2.8839568835496903,1.049914836883545,11.154762268066406,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
41,2.8503554888566334,1.0363095998764038,11.027875900268555,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
42,2.7642199591795604,1.0071954727172852,10.722146987915039,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
43,2.673428035179774,0.9768591523170471,10.396122932434082,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
44,2.5749675105015437,0.9465780854225159,10.09399700164795,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
45,2.542285695274671,0.9362636804580688,9.968732833862305,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
46,2.4774468304713566,0.9229996204376221,9.832058906555176,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
47,2.5320049814383188,0.9187607169151306,9.790467262268066,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
48,2.491014933983485,0.8860165476799011,9.47631549835205,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
49,2.4111893983681996,0.8705283999443054,9.324609756469727,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
50,2.460899082024892,0.8751610517501831,9.378171920776367,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
51,2.4309680404265723,0.8591182827949524,9.220613479614258,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
52,2.4623417387406032,0.854314923286438,9.171759605407715,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
53,2.5004143486420314,0.861677885055542,9.220757484436035,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
54,2.5246809579928717,0.8666464686393738,9.265521049499512,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
55,2.5028573815027872,0.8563963770866394,9.178462982177734,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
56,2.414948946237564,0.8266187310218811,8.880287170410156,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
