iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,75.21476785024007,8.501151084899902,86.0271224975586,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
1,58.09702966690063,7.248323917388916,73.28028106689453,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
2,45.22925247192383,6.218498706817627,62.875770568847656,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
3,35.64076383590698,5.370446681976318,54.334381103515625,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
4,28.279705861409504,4.64274263381958,47.00005340576172,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
5,22.548545344670615,4.047550201416016,40.99216842651367,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
6,18.21223545074463,3.561776638031006,36.13039779663086,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
7,14.840060097376506,3.133784532546997,31.819076538085938,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
8,12.125553396542868,2.765167713165283,28.114912033081055,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
9,9.99612086613973,2.463418960571289,25.094383239746094,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
10,8.268997886975606,2.189361810684204,22.334228515625,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
11,6.910387162367503,1.9506909847259521,19.940645217895508,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
12,5.823268709182739,1.7438721656799316,17.87078094482422,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
13,4.941756406625112,1.5637714862823486,16.087215423583984,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
14,4.210018077294031,1.4068934917449951,14.526066780090332,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
15,3.5873307021458944,1.2641997337341309,13.119925498962402,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
16,3.0974390256404876,1.1504945755004883,11.999067306518555,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
17,2.68341959019502,1.0377233028411865,10.877296447753906,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
18,2.340265748600165,0.939337968826294,9.91208553314209,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
19,2.0607932096719743,0.8498351573944092,9.033385276794434,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
20,1.8078000195324422,0.7695486545562744,8.245055198669434,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
21,1.6084194244941075,0.701324999332428,7.57435417175293,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
22,1.4248327288528284,0.6378999948501587,6.953182220458984,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
23,1.2883701814959447,0.5859379768371582,6.445026397705078,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
24,1.1779670999447505,0.5387044548988342,5.987232685089111,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
25,1.0685095698634783,0.4956696629524231,5.571685314178467,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
26,0.9723477224508922,0.4528380334377289,5.15078592300415,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
27,0.8876479345063368,0.4173976480960846,4.807783126831055,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
28,0.8163726901759704,0.38490182161331177,4.489563465118408,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
29,0.7549556502699852,0.354022353887558,4.1913862228393555,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
30,0.7081355905781189,0.328095018863678,3.9409477710723877,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
31,0.6654299855728945,0.30430084466934204,3.7120521068573,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
32,0.632533653229475,0.2828468680381775,3.5058655738830566,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
33,0.5907029221951962,0.2627149522304535,3.310638427734375,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
34,0.5565802988409996,0.24432027339935303,3.1372663974761963,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
35,0.5348128170147538,0.22850877046585083,2.9851224422454834,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
36,0.5150367955615123,0.2139773666858673,2.8487186431884766,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
37,0.4935794219126304,0.2016153335571289,2.729301691055298,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
38,0.47550595849752425,0.18743929266929626,2.594128131866455,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
39,0.46185668257375556,0.18064165115356445,2.5309650897979736,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
40,0.44409584867457547,0.17038118839263916,2.433800458908081,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
41,0.4264184303333362,0.16036491096019745,2.335552930831909,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
42,0.4139416421204805,0.15388455986976624,2.2765893936157227,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
43,0.401566803107659,0.14475268125534058,2.1910877227783203,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
44,0.3915684701005618,0.13752034306526184,2.1255836486816406,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
45,0.3898771887769302,0.1334753781557083,2.08955454826355,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
46,0.37904427364468574,0.12579257786273956,2.0175139904022217,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
47,0.37473539520055055,0.12106043845415115,1.9751975536346436,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
48,0.3650328050305446,0.11552421748638153,1.9234733581542969,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
49,0.35754277850190797,0.11105690151453018,1.8810864686965942,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
50,0.3501971288025379,0.10655812174081802,1.8407843112945557,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
51,0.34401362960537274,0.10282706469297409,1.8067882061004639,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
52,0.3449525058021148,0.10075637698173523,1.787431240081787,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
53,0.34329404873152575,0.09714392572641373,1.754452109336853,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
54,0.3359277551869551,0.09377730637788773,1.7235573530197144,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
55,0.33052707598855097,0.09023919701576233,1.6907719373703003,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
56,0.33331677043189606,0.09017271548509598,1.6913156509399414,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
57,0.3280482962851723,0.08700651675462723,1.6629351377487183,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
58,0.32113441842297713,0.08555705845355988,1.6486589908599854,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
59,0.320757707208395,0.08303231745958328,1.6244679689407349,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
60,0.31902733620256185,0.08030036091804504,1.599732756614685,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
61,0.3198091659074028,0.08040276169776917,1.6020631790161133,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
62,0.3196384595707059,0.07917940616607666,1.5925840139389038,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
63,0.3145548851539691,0.07698068022727966,1.5733449459075928,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
64,0.31145411533614,0.07556627690792084,1.5613245964050293,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
65,0.30689160592854026,0.07262926548719406,1.5343785285949707,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
66,0.3071274865418673,0.07043579965829849,1.5150686502456665,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
67,0.3062900437166293,0.06879636645317078,1.4994512796401978,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
68,0.3066082389776905,0.06831444799900055,1.495915174484253,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
69,0.3088603782902161,0.06907454878091812,1.505897879600525,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
70,0.30995477981865405,0.06807645410299301,1.4956915378570557,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
71,0.30968118626624347,0.06796076148748398,1.496885061264038,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
72,0.30584025505930185,0.06814887374639511,1.4988023042678833,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
73,0.30665851548314094,0.06629954278469086,1.4818038940429688,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
74,0.30531179178506135,0.06737292557954788,1.4912831783294678,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
75,0.3025973357260227,0.06577419489622116,1.4773452281951904,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
76,0.3038139158238967,0.06428178399801254,1.462085247039795,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
77,0.3037732964505752,0.06326662003993988,1.4531521797180176,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
78,0.29932131690283614,0.0628397986292839,1.449084997177124,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
79,0.2956050895899534,0.06213011592626572,1.4426096677780151,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
80,0.2953829831754168,0.06150403618812561,1.4378961324691772,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
81,0.29463965335239967,0.059819165617227554,1.4223312139511108,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
82,0.2992474559197823,0.05878714472055435,1.412405252456665,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
83,0.2961442407593131,0.05919230356812477,1.4188494682312012,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
84,0.2985221645484368,0.05845749005675316,1.4147945642471313,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
85,0.297822896266977,0.057527415454387665,1.4060817956924438,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
86,0.2977939355249206,0.05734062194824219,1.4026280641555786,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
87,0.29810955161849656,0.056244730949401855,1.391097068786621,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
88,0.2978214123348395,0.05650896206498146,1.394441843032837,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
89,0.2935155261059602,0.05602877959609032,1.3891266584396362,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
90,0.29226803908745447,0.056320395320653915,1.3916404247283936,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
91,0.29451943735281627,0.05561893433332443,1.3846285343170166,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
92,0.29050693184137344,0.05513899773359299,1.3814772367477417,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
93,0.2904786782215039,0.05477595329284668,1.3786259889602661,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
94,0.28946559300025304,0.05556802079081535,1.3864548206329346,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
95,0.28911625549197195,0.05435200035572052,1.3751448392868042,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
96,0.2937119096517563,0.05364019051194191,1.3694521188735962,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
97,0.2954307782649994,0.05266556143760681,1.3618040084838867,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
98,0.2927064807713032,0.05152661353349686,1.351048469543457,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
99,0.29267584967116517,0.051946308463811874,1.354149580001831,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
100,0.2905161343018214,0.05046230927109718,1.3420393466949463,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
