iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,78.47346521377564,8.809707641601562,89.14056396484375,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
1,64.40453676223756,7.907507419586182,80.02826690673828,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
2,53.003553517659505,7.09383487701416,71.84403991699219,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
3,43.84054427464803,6.381000518798828,64.67407989501953,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
4,36.67882493336995,5.738946914672852,58.204811096191406,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
5,31.33909024556478,5.269157409667969,53.46730422973633,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
6,26.79160265604655,4.827724933624268,49.013267517089844,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
7,22.993998063405353,4.425961017608643,44.96035385131836,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
8,19.94896611849467,4.117269992828369,41.88302993774414,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
9,17.45003759543101,3.818650722503662,38.9072380065918,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
10,15.438969230651855,3.5650415420532227,36.32836151123047,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
11,13.836989758809407,3.3591978549957275,34.27898025512695,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
12,12.442541316350301,3.132045269012451,31.976539611816406,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
13,11.187119386990865,2.9521803855895996,30.166202545166016,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
14,10.258805095354717,2.784135103225708,28.480602264404297,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
15,9.397373470465341,2.6557374000549316,27.203510284423828,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
16,8.74186785697937,2.5274505615234375,25.915637969970703,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
17,8.101340711911519,2.4058802127838135,24.700464248657227,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
18,7.499455866018931,2.2757699489593506,23.414966583251953,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
19,6.780784420172373,2.1593708992004395,22.22215461730957,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
20,6.3622647706667586,2.073387384414673,21.351242065429688,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
21,6.02145552277565,1.9865375757217407,20.495370864868164,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
22,5.727208870649338,1.896390676498413,19.584115982055664,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
23,5.367094159523646,1.8094059228897095,18.70163345336914,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
24,4.994630172252655,1.7191221714019775,17.80803871154785,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
25,4.78230809768041,1.6468504667282104,17.090761184692383,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
26,4.50494999686877,1.5655921697616577,16.270652770996094,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
27,4.3938723905881245,1.5251044034957886,15.8617582321167,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
28,4.314737123847007,1.4777781963348389,15.408004760742188,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
29,4.166310704549153,1.4457131624221802,15.053263664245605,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
30,3.987149361371994,1.3925628662109375,14.513639450073242,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
31,3.681241192817688,1.3241770267486572,13.825277328491211,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
32,3.5911473007996877,1.2897392511367798,13.503361701965332,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
33,3.4779418190320333,1.2480809688568115,13.112091064453125,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
34,3.3430030580361683,1.2133746147155762,12.743464469909668,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
35,3.2697306068738303,1.190259575843811,12.536705017089844,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
36,3.2173736015955607,1.1593598127365112,12.23066520690918,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
37,3.188497463862101,1.1416690349578857,12.05085563659668,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
38,3.1473249777158103,1.1237537860870361,11.873650550842285,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
39,3.20081218123436,1.128212332725525,11.913917541503906,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
40,3.113199811776479,1.1178996562957764,11.821758270263672,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
41,3.103389083544413,1.1107038259506226,11.750073432922363,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
42,2.969986075560252,1.0745480060577393,11.392773628234863,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
43,2.7956630957126616,1.0278348922729492,10.932764053344727,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
44,2.7530570644140244,1.0121947526931763,10.76494312286377,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
45,2.6879704997936886,0.9857921600341797,10.511874198913574,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
46,2.689007105429967,0.9691756367683411,10.346309661865234,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
47,2.5580072079102196,0.934160590171814,10.00838565826416,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
48,2.587914106051127,0.9358863830566406,10.029717445373535,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
49,2.5898962177832923,0.9346046447753906,10.026721954345703,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
50,2.4946328342954316,0.896737813949585,9.669488906860352,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
