iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
54,0.33461547357340654,0.09442877769470215,1.731663703918457,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
55,0.32899370945990086,0.09134191274642944,1.7023097276687622,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
56,0.32877726410826047,0.09077764302492142,1.6998546123504639,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
57,0.32588639532526337,0.08731371909379959,1.6669692993164062,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
58,0.321047767624259,0.08476387709379196,1.643932580947876,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
59,0.3153579660753409,0.08246418088674545,1.6230437755584717,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
60,0.3130013866350055,0.080450139939785,1.604992151260376,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
61,0.30905649116883677,0.07850919663906097,1.5881041288375854,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
62,0.3096268838519851,0.07672138512134552,1.5709302425384521,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
63,0.30348058526714644,0.07701031863689423,1.5755540132522583,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
64,0.3034835269053777,0.0745789036154747,1.5521398782730103,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
65,0.3021082547182838,0.07428711652755737,1.551448106765747,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
66,0.30215951062738894,0.07127460837364197,1.5242730379104614,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
67,0.29914536863565444,0.07029810547828674,1.5160884857177734,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
68,0.29566465991238755,0.06969211995601654,1.5131776332855225,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
69,0.2931473616758982,0.06914003193378448,1.5079081058502197,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
70,0.29508418645709755,0.06759724766016006,1.4946261644363403,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
71,0.2931754048665365,0.0655529722571373,1.4766440391540527,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
72,0.29232866277297337,0.06421573460102081,1.4634140729904175,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
73,0.28987031993766627,0.06225745007395744,1.4448788166046143,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
74,0.2901016675059994,0.061732396483421326,1.4403380155563354,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
75,0.2938556956623991,0.060572728514671326,1.4293793439865112,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
76,0.28988321517904597,0.05879221856594086,1.4134546518325806,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
77,0.2904131689295173,0.05897318199276924,1.4174138307571411,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
78,0.2946000858147939,0.05925222486257553,1.4201974868774414,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
79,0.2907535240550836,0.05809283256530762,1.4095218181610107,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
80,0.29025308944284917,0.05986853316426277,1.4288400411605835,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
81,0.2895832730581363,0.05959159880876541,1.4248652458190918,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
82,0.2879682153215011,0.05788714066147804,1.4090914726257324,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
83,0.28491754887004694,0.056479018181562424,1.3969510793685913,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
84,0.28353354791800184,0.05563902109861374,1.3894184827804565,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
85,0.288274493192633,0.0586455799639225,1.418572187423706,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
86,0.28555986878772577,0.0570063479244709,1.4034836292266846,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
87,0.2869857560346524,0.05769859626889229,1.4103902578353882,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
88,0.2901930720359087,0.05883047729730606,1.4215703010559082,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
89,0.28911038115620613,0.05742019787430763,1.4062952995300293,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
90,0.29026662963132066,0.05651487037539482,1.398732304573059,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
91,0.28671399037043255,0.05573805794119835,1.3927173614501953,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
92,0.2911348267396291,0.05611800029873848,1.398296594619751,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
93,0.28653602334360284,0.05583982542157173,1.396354079246521,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
94,0.2864256833742062,0.05576101318001747,1.395119309425354,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
95,0.29125449125965436,0.055854666978120804,1.3991191387176514,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
96,0.28922166146337985,0.055652957409620285,1.394199252128601,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
97,0.2917478563388189,0.0563514269888401,1.3994916677474976,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
98,0.2937268193314473,0.058822955936193466,1.4247262477874756,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
99,0.28986240742107233,0.058498937636613846,1.420336365699768,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
100,0.2880374853561322,0.05959342420101166,1.4315706491470337,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
101,0.28765448632339635,0.0600278377532959,1.43367338180542,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
102,0.2883188808709383,0.05902669578790665,1.4245624542236328,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
103,0.28464574669798215,0.05914074555039406,1.424228310585022,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
104,0.2835414764781793,0.05742417648434639,1.408201813697815,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
105,0.28451999147733054,0.05746285989880562,1.4095638990402222,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
106,0.28316274834175903,0.05721838027238846,1.4060726165771484,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
107,0.2799535426249107,0.055935073643922806,1.3946490287780762,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
108,0.2799203221251567,0.05528087913990021,1.38996160030365,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
109,0.27943791158497333,0.05539645627140999,1.389624834060669,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
110,0.27746097937226294,0.05575047805905342,1.393204927444458,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
111,0.27793576845278345,0.05415356904268265,1.3768649101257324,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
112,0.28022685696681343,0.053909193724393845,1.3754291534423828,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
113,0.282620983744661,0.054816991090774536,1.386252760887146,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
114,0.2865503671268622,0.057682331651449203,1.4122799634933472,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
115,0.2879983295996984,0.05735098198056221,1.4096112251281738,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
116,0.28617243431508543,0.05784837156534195,1.4168179035186768,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
117,0.28927544988691806,0.05696619302034378,1.405432105064392,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
118,0.291454681456089,0.05686533823609352,1.4052718877792358,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
119,0.28939937718212605,0.056368034332990646,1.4005646705627441,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
120,0.2882076485206683,0.05533304810523987,1.3918039798736572,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
121,0.287690212354064,0.05551987513899803,1.393369197845459,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
122,0.2866087144613266,0.05521979182958603,1.390727162361145,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
123,0.2866684516767661,0.05568902567028999,1.3956633806228638,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
124,0.2882472504923741,0.05499208718538284,1.3864190578460693,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
125,0.28560891253252824,0.05449866130948067,1.3822311162948608,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
126,0.2847232140352329,0.05331162363290787,1.3717899322509766,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
127,0.28789118558168414,0.05360512435436249,1.37337064743042,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
128,0.2864754985024532,0.0537332184612751,1.373504877090454,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
129,0.28405849196016786,0.05211225897073746,1.357959270477295,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
130,0.28232778298358124,0.05280184745788574,1.3660410642623901,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
131,0.28483296227951843,0.05336759611964226,1.3718786239624023,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
132,0.28802406465013825,0.05404886230826378,1.3775079250335693,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
133,0.2877112262447675,0.05381521210074425,1.3760581016540527,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
134,0.2907378781835238,0.05503726005554199,1.387211561203003,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
135,0.288666427085797,0.05385942757129669,1.3762487173080444,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
136,0.28828487927714985,0.05354632809758186,1.3757421970367432,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
137,0.285949147939682,0.05271352082490921,1.3677098751068115,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
138,0.28825733232001466,0.05256383866071701,1.3670873641967773,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
139,0.28751339852809904,0.05131826922297478,1.3552643060684204,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
140,0.29051992515722913,0.05139916017651558,1.3549895286560059,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
141,0.2875704123079777,0.0512593649327755,1.3530323505401611,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
142,0.2891430080930392,0.05106288194656372,1.3520375490188599,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
143,0.2894451108947396,0.04992811754345894,1.342402696609497,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
144,0.2896275799969832,0.04904918000102043,1.3342792987823486,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
145,0.28914748519659045,0.0481136254966259,1.3253192901611328,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
146,0.28743570648133754,0.048350341618061066,1.3276423215866089,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
147,0.2852822208901246,0.046763334423303604,1.3139209747314453,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
148,0.28863278854638336,0.04656045883893967,1.3115004301071167,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
149,0.28827329259365797,0.04906866326928139,1.3330937623977661,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
150,0.28673016623904307,0.04935659468173981,1.3362476825714111,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
151,0.2881218088914951,0.04990727826952934,1.3420335054397583,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
152,0.28956506403783955,0.04910774528980255,1.3338615894317627,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
153,0.2892501572519541,0.04945087432861328,1.3380138874053955,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
154,0.2879096655547619,0.048537302762269974,1.3302351236343384,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
155,0.28634096682071686,0.04903906211256981,1.3350861072540283,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
156,0.28463307638963065,0.04956424981355667,1.341173529624939,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
157,0.28659328279395896,0.05039775371551514,1.3505144119262695,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
158,0.2850793386499087,0.04994940385222435,1.346636176109314,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
159,0.28308226756751537,0.05012330785393715,1.3494116067886353,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
160,0.2867757272720337,0.051347143948078156,1.3595322370529175,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
161,0.2903848839427034,0.052184171974658966,1.3658748865127563,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
162,0.2846562170361479,0.05427839234471321,1.3893402814865112,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
163,0.28412645320097607,0.05379504710435867,1.3832097053527832,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
164,0.2855657526726524,0.05368538200855255,1.38347589969635,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
165,0.2839623811468482,0.05462991073727608,1.391152024269104,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
166,0.28319596936305363,0.055577557533979416,1.4017508029937744,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
167,0.2891303035244346,0.055544402450323105,1.4007906913757324,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
168,0.28536833429088193,0.055797770619392395,1.4026710987091064,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
169,0.28357818512866895,0.055468808859586716,1.4006354808807373,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
170,0.2833921297515432,0.05523001030087471,1.396760106086731,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
171,0.28160765205820404,0.05548655241727829,1.4004507064819336,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
172,0.2794930967440208,0.05343792587518692,1.380014419555664,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
173,0.28710463191072144,0.053196411579847336,1.3750590085983276,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
174,0.2847453901420037,0.05222728103399277,1.3667590618133545,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
175,0.2876274998734395,0.053129907697439194,1.3748595714569092,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
176,0.28526469027002654,0.05330611765384674,1.3765161037445068,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
177,0.28284218803048133,0.05254274606704712,1.3725212812423706,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
178,0.2840229180206855,0.05232052877545357,1.370638132095337,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
179,0.28214135703941184,0.05184858664870262,1.364693284034729,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
180,0.281996694902579,0.05157379433512688,1.3618595600128174,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
181,0.2864141432195902,0.05125631019473076,1.3569581508636475,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
182,0.28628944396972655,0.05082228407263756,1.3537278175354004,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
183,0.2903443611661593,0.05221788212656975,1.3667808771133423,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
184,0.28632379045089085,0.053005434572696686,1.375686526298523,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
185,0.2831354347119729,0.05341457948088646,1.3767279386520386,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
186,0.2845864283790191,0.05322790518403053,1.3765777349472046,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
187,0.28196517293651896,0.05222342163324356,1.3680601119995117,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
188,0.2829058872163296,0.05483387038111687,1.3918758630752563,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
189,0.28102266957362493,0.05397700145840645,1.3844478130340576,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
190,0.28148290000855924,0.052421703934669495,1.3696924448013306,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
191,0.2824396259834369,0.05187501758337021,1.3672763109207153,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
192,0.2824327916900317,0.0540713332593441,1.3865965604782104,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
193,0.2827650366226832,0.054382409900426865,1.3909716606140137,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
194,0.28000291012227535,0.0547780878841877,1.3941596746444702,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
195,0.27866904181738694,0.05470573529601097,1.3925899267196655,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
196,0.27848260623713333,0.05388859659433365,1.3846261501312256,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
197,0.276957906683286,0.05309925973415375,1.3768260478973389,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
198,0.27578247877458734,0.05163532868027687,1.3633226156234741,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
199,0.28287790435055893,0.05465247109532356,1.3881254196166992,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
200,0.28148692175745965,0.05509250611066818,1.3917818069458008,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
201,0.28255136474967,0.055251676589250565,1.3936024904251099,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
202,0.2803762195507685,0.05497373640537262,1.3913966417312622,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
203,0.2814057044436534,0.054006680846214294,1.3840510845184326,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
204,0.2858216209709644,0.055524688214063644,1.39664626121521,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
205,0.28124529706935086,0.05498616024851799,1.3924757242202759,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
206,0.28222878475983937,0.053699735552072525,1.3797491788864136,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
207,0.281901135618488,0.054977308958768845,1.3906599283218384,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
208,0.2822066278755665,0.056895866990089417,1.4074891805648804,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
209,0.2837960449854533,0.05686634033918381,1.406358003616333,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
210,0.28098471122483415,0.056125152856111526,1.3994591236114502,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
211,0.2811809599151214,0.05653591826558113,1.4028044939041138,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
212,0.279674351165692,0.05785336345434189,1.4154990911483765,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
213,0.27837558339039487,0.058715395629405975,1.4236655235290527,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
214,0.2756405554711819,0.06078394129872322,1.4437445402145386,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
215,0.2790968433519204,0.06059907376766205,1.444603443145752,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
216,0.27656119763851167,0.0593331940472126,1.431059718132019,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
217,0.2756865510592858,0.05748904123902321,1.412765622138977,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
218,0.2748105723162492,0.05695369094610214,1.40886390209198,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
219,0.2739278643578291,0.05754201486706734,1.4160974025726318,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
220,0.276614939433833,0.05822862684726715,1.4213511943817139,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
221,0.274306397686402,0.056649401783943176,1.4062252044677734,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
222,0.27483034362395603,0.05722096189856529,1.4130256175994873,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
223,0.27509595432629186,0.05644955486059189,1.4059277772903442,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
224,0.2760661029443145,0.056807201355695724,1.410521149635315,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
225,0.27641875645766656,0.05680621787905693,1.4086565971374512,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
226,0.27604437310248614,0.05547475814819336,1.3967511653900146,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
227,0.27924427028745413,0.05527731031179428,1.3936301469802856,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
228,0.27761828490843377,0.053744178265333176,1.3804038763046265,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
229,0.28142698186139264,0.05421473830938339,1.3818897008895874,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
230,0.281247759933273,0.053273171186447144,1.3740739822387695,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
