iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
85,0.6460968309640884,0.17785076797008514,2.5438811779022217,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
86,0.6293020272751649,0.17167353630065918,2.482323408126831,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
87,0.6079608685771625,0.16564957797527313,2.419796943664551,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
88,0.6066137214501699,0.16619478166103363,2.4234325885772705,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
89,0.6081529990832011,0.16362299025058746,2.39992618560791,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
90,0.6250681821008524,0.1643131822347641,2.4080047607421875,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
91,0.6278727751970291,0.16474510729312897,2.408463954925537,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
92,0.643799618979295,0.16751354932785034,2.4327268600463867,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
93,0.6577682087322076,0.17161211371421814,2.470451831817627,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
94,0.6803525998195012,0.17598174512386322,2.513235092163086,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
95,0.6584329332659642,0.17348912358283997,2.4881200790405273,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
96,0.6571081254382928,0.1763903647661209,2.5114424228668213,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
97,0.6376795263091724,0.16933204233646393,2.4418580532073975,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
98,0.6339558339118958,0.1712258756160736,2.4619247913360596,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
99,0.6576095954577128,0.17728258669376373,2.5153543949127197,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
100,0.657693780263265,0.17508606612682343,2.49228835105896,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
101,0.6671170219779015,0.172669917345047,2.469280958175659,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
102,0.6461325745781262,0.16941428184509277,2.443375587463379,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
103,0.6462229011456172,0.16919758915901184,2.441263198852539,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
104,0.6428805501759052,0.16978029906749725,2.444385051727295,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
105,0.6454177959263325,0.17619912326335907,2.5093753337860107,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
106,0.6534393197546403,0.17681796848773956,2.5222971439361572,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
107,0.6453431153297424,0.1722526252269745,2.4808826446533203,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
108,0.6756464535991351,0.18004433810710907,2.5519332885742188,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
109,0.6585745850702127,0.1791837215423584,2.548872470855713,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
110,0.6546115881204605,0.1807706505060196,2.564716339111328,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
111,0.6447713097929955,0.18141981959342957,2.5754754543304443,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
112,0.6608645987510681,0.18389743566513062,2.594916343688965,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
113,0.6471230956912041,0.17871959507465363,2.5435397624969482,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
114,0.6526710263888041,0.1793580949306488,2.546370506286621,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
115,0.6651786165436109,0.18364453315734863,2.589839220046997,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
116,0.6825129755338033,0.18342258036136627,2.5822513103485107,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
117,0.6620058733224868,0.17627964913845062,2.5123178958892822,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
118,0.6370398199558258,0.17219194769859314,2.467977523803711,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
119,0.6666488521297773,0.1735234260559082,2.4814257621765137,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
120,0.6337833716968695,0.16974742710590363,2.4488866329193115,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
121,0.6501412352919579,0.17587003111839294,2.515843629837036,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
122,0.6562970227003098,0.17485088109970093,2.501624584197998,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
123,0.6669830667972565,0.18130387365818024,2.5643365383148193,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
124,0.7066769734521707,0.18767821788787842,2.618649482727051,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
125,0.7527944069107374,0.19677875936031342,2.709275722503662,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
126,0.7506748961905638,0.19764350354671478,2.7157142162323,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
127,0.7317576496303082,0.19975480437278748,2.7330708503723145,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
128,0.7272555385033289,0.19769641757011414,2.7177517414093018,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
129,0.7221615086495876,0.19699573516845703,2.709699869155884,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
130,0.7193654039502144,0.1958989053964615,2.704418182373047,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
131,0.7462555465598901,0.2017672210931778,2.7690844535827637,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
132,0.7251375245551268,0.20047925412654877,2.753920078277588,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
133,0.7261607720454534,0.1986924707889557,2.7432329654693604,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
134,0.7182239912450313,0.19446632266044617,2.7024176120758057,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
135,0.7297579277058442,0.19672617316246033,2.7150282859802246,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
136,0.6907433255016804,0.18895258009433746,2.637206554412842,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
137,0.6746946880221367,0.1850687563419342,2.6001973152160645,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
138,0.6938778109351794,0.18336674571037292,2.5846314430236816,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
139,0.695219302525123,0.18046095967292786,2.5569746494293213,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
