iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,90.84373,95.31643676757812,9.583922386169434,3,150,10,500,10,0,10,False,0.01,50,1500
1,84.32883,89.87602996826172,9.040206909179688,3,150,10,500,10,0,10,False,0.01,50,1500
2,78.389244,84.65445709228516,8.521163940429688,3,150,10,500,10,0,10,False,0.01,50,1500
3,72.85177,79.77792358398438,8.03465747833252,3,150,10,500,10,0,10,False,0.01,50,1500
4,67.56611,75.09087371826172,7.566883087158203,3,150,10,500,10,0,10,False,0.01,50,1500
5,62.740936,70.8044204711914,7.1383795738220215,3,150,10,500,10,0,10,False,0.01,50,1500
6,58.33381,66.77627563476562,6.736905574798584,3,150,10,500,10,0,10,False,0.01,50,1500
7,54.22238,63.10533905029297,6.368529319763184,3,150,10,500,10,0,10,False,0.01,50,1500
8,50.478725,59.659236907958984,6.0231523513793945,3,150,10,500,10,0,10,False,0.01,50,1500
9,47.036488,56.401588439941406,5.696249485015869,3,150,10,500,10,0,10,False,0.01,50,1500
10,43.807636,53.3303108215332,5.388988018035889,3,150,10,500,10,0,10,False,0.01,50,1500
11,40.853817,50.55544662475586,5.111978530883789,3,150,10,500,10,0,10,False,0.01,50,1500
12,38.09596,47.874324798583984,4.842763900756836,3,150,10,500,10,0,10,False,0.01,50,1500
13,35.55621,45.44474411010742,4.59859561920166,3,150,10,500,10,0,10,False,0.01,50,1500
14,33.19256,43.22113800048828,4.3749260902404785,3,150,10,500,10,0,10,False,0.01,50,1500
15,31.00541,40.95750427246094,4.147695541381836,3,150,10,500,10,0,10,False,0.01,50,1500
16,28.979465,38.871978759765625,3.9387435913085938,3,150,10,500,10,0,10,False,0.01,50,1500
17,27.061584,36.89957046508789,3.7398324012756348,3,150,10,500,10,0,10,False,0.01,50,1500
18,25.265993,35.00684356689453,3.5488717555999756,3,150,10,500,10,0,10,False,0.01,50,1500
19,23.638525,33.27103042602539,3.3741753101348877,3,150,10,500,10,0,10,False,0.01,50,1500
20,22.121159,31.665739059448242,3.2112820148468018,3,150,10,500,10,0,10,False,0.01,50,1500
21,20.693132,30.097476959228516,3.0524725914001465,3,150,10,500,10,0,10,False,0.01,50,1500
22,19.375956,28.616607666015625,2.9026265144348145,3,150,10,500,10,0,10,False,0.01,50,1500
23,18.14097,27.315523147583008,2.7713470458984375,3,150,10,500,10,0,10,False,0.01,50,1500
24,16.995106,25.924089431762695,2.630922317504883,3,150,10,500,10,0,10,False,0.01,50,1500
25,15.932431,24.724807739257812,2.5088679790496826,3,150,10,500,10,0,10,False,0.01,50,1500
26,14.945485,23.46257781982422,2.3811562061309814,3,150,10,500,10,0,10,False,0.01,50,1500
27,14.003392,22.354578018188477,2.268890380859375,3,150,10,500,10,0,10,False,0.01,50,1500
28,13.14071,21.28484535217285,2.160151958465576,3,150,10,500,10,0,10,False,0.01,50,1500
29,12.325643,20.3055419921875,2.0602242946624756,3,150,10,500,10,0,10,False,0.01,50,1500
30,11.568734,19.32402992248535,1.9602408409118652,3,150,10,500,10,0,10,False,0.01,50,1500
31,10.864671,18.415630340576172,1.8674250841140747,3,150,10,500,10,0,10,False,0.01,50,1500
32,10.199816,17.587846755981445,1.7826011180877686,3,150,10,500,10,0,10,False,0.01,50,1500
33,9.5865965,16.749120712280273,1.6970710754394531,3,150,10,500,10,0,10,False,0.01,50,1500
34,9.0172415,15.996729850769043,1.6205201148986816,3,150,10,500,10,0,10,False,0.01,50,1500
35,8.473654,15.2852201461792,1.5472136735916138,3,150,10,500,10,0,10,False,0.01,50,1500
36,7.9701138,14.567778587341309,1.4735220670700073,3,150,10,500,10,0,10,False,0.01,50,1500
37,7.4995313,13.913649559020996,1.4063814878463745,3,150,10,500,10,0,10,False,0.01,50,1500
38,7.0652003,13.259796142578125,1.3392717838287354,3,150,10,500,10,0,10,False,0.01,50,1500
39,6.655985,12.663107872009277,1.277246117591858,3,150,10,500,10,0,10,False,0.01,50,1500
40,6.267158,12.08543586730957,1.2175772190093994,3,150,10,500,10,0,10,False,0.01,50,1500
41,5.906768,11.534692764282227,1.1605737209320068,3,150,10,500,10,0,10,False,0.01,50,1500
