iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
20,2.100409787694613,0.8608179688453674,9.181671142578125,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
21,1.8714575257897377,0.7830221652984619,8.404590606689453,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
22,1.6676917575796446,0.7157057523727417,7.739866733551025,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
23,1.4931850096583366,0.6557632684707642,7.148917198181152,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
24,1.3771904214719932,0.6088953614234924,6.685180187225342,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
25,1.2575558168192704,0.5616157650947571,6.2233405113220215,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
26,1.1511256982882818,0.5170648097991943,5.780004978179932,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
27,1.0635610169172287,0.4783361554145813,5.409467697143555,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
28,0.9780256961782773,0.43857142329216003,5.0250139236450195,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
29,0.9007051719228426,0.40683746337890625,4.714611053466797,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
30,0.8320164740582308,0.37744733691215515,4.4322333335876465,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
31,0.7890040279428164,0.3580876886844635,4.240118980407715,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
32,0.7421592802802721,0.33666205406188965,4.038759708404541,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
33,0.7018402561545372,0.3128206431865692,3.80637264251709,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
34,0.6687228350589672,0.29277148842811584,3.6081340312957764,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
35,0.6253294823567073,0.2703707218170166,3.393160104751587,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
36,0.5974247288455565,0.2554263770580292,3.2500874996185303,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
37,0.5737131743878127,0.2408795803785324,3.1112658977508545,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
38,0.5554119235773881,0.22637395560741425,2.9719221591949463,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
39,0.5417182497680187,0.21496199071407318,2.8653314113616943,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
40,0.5162383546928565,0.20458267629146576,2.767690896987915,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
41,0.50504861642917,0.19652049243450165,2.690638303756714,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
42,0.48837955040236314,0.18600067496299744,2.590590238571167,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
43,0.46641586627811193,0.17356158792972565,2.471273183822632,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
44,0.4558210757623116,0.16609537601470947,2.402024507522583,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
45,0.4416275939469536,0.15763576328754425,2.320383071899414,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
46,0.42768782229473196,0.14933888614177704,2.2401983737945557,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
47,0.4140377587949236,0.14167362451553345,2.1680448055267334,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
48,0.40280157372355463,0.13319654762744904,2.0869059562683105,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
49,0.40255791701376437,0.12950418889522552,2.0561063289642334,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
50,0.40096587311476467,0.12669697403907776,2.0286028385162354,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
51,0.3950164191052318,0.12199106812477112,1.984606146812439,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
52,0.3894828729331493,0.1181296855211258,1.951206922531128,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
53,0.38659846966465317,0.11183718591928482,1.8914713859558105,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
54,0.37782670762389897,0.10749949514865875,1.8517982959747314,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
55,0.3797084004059434,0.10369861125946045,1.8194226026535034,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
56,0.37283435092618067,0.1030607596039772,1.8160463571548462,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
57,0.37917133713761964,0.10181088000535965,1.8032145500183105,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
58,0.3793309161191185,0.09980661422014236,1.7829853296279907,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
59,0.37310897566378115,0.09647722542285919,1.7510757446289062,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
60,0.3630797809859117,0.09588298946619034,1.7448265552520752,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
61,0.35513742377360663,0.09225675463676453,1.711544394493103,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
62,0.35118631174167,0.09084566682577133,1.7009583711624146,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
63,0.3540017512937387,0.0901394933462143,1.6969894170761108,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
64,0.35650936760008334,0.09113721549510956,1.7041493654251099,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
65,0.3621775233000517,0.0909593403339386,1.7066004276275635,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
66,0.3654020610700051,0.08917755633592606,1.6911195516586304,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
67,0.35997154193619885,0.08681213855743408,1.6704024076461792,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
68,0.35466286167502403,0.0850074514746666,1.6522977352142334,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
69,0.35742384754121304,0.08433853834867477,1.6451019048690796,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
70,0.3627540529767672,0.08211969584226608,1.6220194101333618,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
71,0.36523272201418877,0.08527477830648422,1.6557278633117676,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
72,0.3664832010368506,0.08288183063268661,1.6334813833236694,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
73,0.36277856610715387,0.0799703299999237,1.606263279914856,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
74,0.35325901123384634,0.07717716693878174,1.5817532539367676,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
75,0.34859061700602373,0.0774272233247757,1.5856530666351318,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
76,0.35176773980259896,0.07661992311477661,1.5785784721374512,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
77,0.347003009741505,0.0752524584531784,1.5643935203552246,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
78,0.3387516481180986,0.07411245256662369,1.5549641847610474,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
79,0.3384013041853905,0.07296596467494965,1.5442694425582886,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
80,0.3386156945551435,0.07205315679311752,1.5374683141708374,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
81,0.33953863543768725,0.07103252410888672,1.5268574953079224,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
82,0.3405664693812529,0.07116822898387909,1.5290460586547852,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
83,0.33717906137307485,0.07076945155858994,1.5298817157745361,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
84,0.3404724233597517,0.07019650936126709,1.5244028568267822,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
85,0.33657818316171567,0.07063363492488861,1.5288766622543335,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
86,0.3351734297970931,0.07056114077568054,1.5270593166351318,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
87,0.34317982306083045,0.07335684448480606,1.5530952215194702,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
88,0.3399640408158302,0.07088511437177658,1.527950644493103,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
89,0.33821550335735084,0.0705530047416687,1.523366928100586,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
90,0.3343009775131941,0.06876689195632935,1.5066770315170288,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
91,0.3277885978172223,0.06747528165578842,1.4922200441360474,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
92,0.32644882194697855,0.06728667765855789,1.4887795448303223,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
93,0.32790971246858436,0.06623288244009018,1.4805315732955933,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
94,0.3347822480648756,0.06726504117250443,1.4914653301239014,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
95,0.33435862583418685,0.0686597228050232,1.5044132471084595,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
96,0.3341904706756274,0.06895048916339874,1.506691575050354,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
97,0.3327402681112289,0.06938473880290985,1.5098199844360352,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
98,0.33042410905162495,0.06859380751848221,1.5033317804336548,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
99,0.3351448938002189,0.06963607668876648,1.512824296951294,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
100,0.333731826543808,0.06795262545347214,1.4979798793792725,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
101,0.3324093993008137,0.06653042137622833,1.4850493669509888,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
102,0.3345413505782684,0.06741572916507721,1.4978511333465576,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
103,0.32809938641885916,0.06586974859237671,1.4836622476577759,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
104,0.32416835963726043,0.06352802366018295,1.462631344795227,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
105,0.32644006359080474,0.06337675452232361,1.4594122171401978,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
106,0.3203232092410326,0.06245201826095581,1.451143741607666,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
107,0.3223077270636956,0.06290730834007263,1.4547747373580933,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
108,0.3284442210694154,0.06290940940380096,1.4542498588562012,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
109,0.32822914789120355,0.06563346087932587,1.4798507690429688,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
110,0.3257717194656531,0.06468077749013901,1.4770265817642212,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
111,0.327251706123352,0.06470534205436707,1.4757603406906128,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
112,0.3296501141786575,0.06416052579879761,1.4736125469207764,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
113,0.3298704856882493,0.06284451484680176,1.4631567001342773,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
114,0.3251290745784839,0.06143994256854057,1.4504177570343018,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
115,0.3233749229460955,0.0609654001891613,1.449141263961792,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
116,0.32065979508062203,0.061353009194135666,1.4504178762435913,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
117,0.31995898495117825,0.06020881235599518,1.4361659288406372,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
118,0.32455641455948353,0.060337066650390625,1.436608910560608,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
119,0.33484742949406304,0.06251060962677002,1.4579010009765625,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
120,0.3333498756835858,0.06408853083848953,1.471853256225586,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
121,0.3311059629420439,0.06436574459075928,1.4756908416748047,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
122,0.3402338415384293,0.06718968600034714,1.5036911964416504,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
123,0.33105402534206707,0.06537280976772308,1.4864389896392822,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
124,0.32699187574287253,0.0641932561993599,1.4724713563919067,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
125,0.3251028907795747,0.06242750212550163,1.4537876844406128,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
126,0.3249068985382716,0.06208179146051407,1.4501436948776245,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
127,0.32346834485729536,0.06086352840065956,1.439134120941162,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
128,0.32295785238345465,0.061131708323955536,1.4408072233200073,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
129,0.33488129831850527,0.06375537812709808,1.4662564992904663,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
130,0.3335179726779461,0.06434187293052673,1.471124291419983,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
131,0.3304950294395288,0.06307343393564224,1.4581722021102905,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
132,0.3290471559514602,0.06355393677949905,1.4621095657348633,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
133,0.3249338231235743,0.062081944197416306,1.4487282037734985,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
134,0.32377026602625847,0.06156003475189209,1.4445295333862305,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
135,0.3244161019225915,0.06143032759428024,1.4467763900756836,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
136,0.3270106886823972,0.060968998819589615,1.438786506652832,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
137,0.33180435284972193,0.0610983781516552,1.44219172000885,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
138,0.3278282883763313,0.060418080538511276,1.4365843534469604,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
139,0.32449683765570325,0.05996772274374962,1.4327490329742432,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
140,0.3262103030582269,0.05975232645869255,1.4299451112747192,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
141,0.333333126232028,0.059849172830581665,1.4299914836883545,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
142,0.3355055122077465,0.06019653379917145,1.4323318004608154,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
143,0.332625752016902,0.06013735756278038,1.4306321144104004,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
144,0.3296084439009428,0.060337506234645844,1.431257963180542,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
145,0.330010083069404,0.0612422451376915,1.444732666015625,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
146,0.3330036877344052,0.060514166951179504,1.4375550746917725,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
147,0.33316778058807056,0.06015585735440254,1.4333630800247192,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
148,0.32821002503236135,0.06257078051567078,1.4580824375152588,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
149,0.33309146483739216,0.06372697651386261,1.4666502475738525,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
150,0.33206926176945367,0.06263585388660431,1.4566298723220825,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
151,0.3291991431017717,0.0625905990600586,1.456366777420044,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
152,0.3280384646356106,0.06188451126217842,1.449462890625,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
153,0.32796514853835107,0.06384992599487305,1.467641830444336,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
154,0.3258483683069547,0.06431309878826141,1.4743214845657349,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
155,0.3312201856573423,0.06577754020690918,1.4888124465942383,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
156,0.3280683696766694,0.06552498787641525,1.487884283065796,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
157,0.3320852871735891,0.06587989628314972,1.4937376976013184,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
158,0.3317737444490194,0.06801728904247284,1.5130563974380493,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
159,0.33191126433511575,0.06623581051826477,1.4923814535140991,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
160,0.3363434183349212,0.06753475964069366,1.5030343532562256,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
161,0.3418526511391004,0.06784847378730774,1.5054759979248047,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
162,0.3393790949632724,0.06693515926599503,1.4985319375991821,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
163,0.34366114345689613,0.06745510548353195,1.5016322135925293,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
164,0.33733431252340473,0.06806745380163193,1.5083117485046387,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
165,0.3365459188322226,0.06629601866006851,1.4900039434432983,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
166,0.34168481645484766,0.06622990220785141,1.487654447555542,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
167,0.335015494103233,0.06572879105806351,1.4848681688308716,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
168,0.3404464344680309,0.06931518763303757,1.5239768028259277,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
169,0.34461944438517095,0.07019427418708801,1.5258464813232422,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
170,0.33999593342343964,0.07048679143190384,1.526650309562683,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
171,0.3368765314668417,0.06832391768693924,1.5059179067611694,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
172,0.33363876670598985,0.06883390247821808,1.5092045068740845,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
173,0.32847968451678755,0.06730099022388458,1.4938631057739258,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
174,0.32269346018632256,0.06564853340387344,1.4782415628433228,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
175,0.32579924881458283,0.06451427191495895,1.4671194553375244,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
176,0.32542476676404475,0.06461413204669952,1.4701565504074097,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
177,0.3253437053908904,0.06363160908222198,1.4612376689910889,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
178,0.32586394920945166,0.06255458295345306,1.4525830745697021,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
179,0.32546003833413123,0.06136362999677658,1.4411041736602783,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
180,0.3227278307576974,0.06257777661085129,1.4523886442184448,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
181,0.3232787293444077,0.061387475579977036,1.4413496255874634,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
182,0.32891875721514224,0.06199170649051666,1.4460504055023193,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
183,0.32669542310138544,0.0600963793694973,1.4279732704162598,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
184,0.3226708612094323,0.05898202583193779,1.4169213771820068,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
185,0.32390233464539053,0.05971905589103699,1.4220510721206665,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
186,0.32731862959762414,0.0582176148891449,1.40860116481781,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
187,0.3284163720657428,0.05883859097957611,1.4155142307281494,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
188,0.329469055061539,0.05980619415640831,1.4220272302627563,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
189,0.33458573758602145,0.06008071452379227,1.4268510341644287,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
190,0.3353791936983665,0.05949222669005394,1.4259754419326782,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
191,0.3340446649988492,0.06192975491285324,1.4534025192260742,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
192,0.33308913057049117,0.06222659721970558,1.455973505973816,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
193,0.34219563407202563,0.06373530626296997,1.4664651155471802,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
194,0.3426775489002466,0.06517037749290466,1.4818103313446045,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
195,0.3399390905722976,0.06422308832406998,1.4720371961593628,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
196,0.3419829917202393,0.0651155412197113,1.479470133781433,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
197,0.3412158384174109,0.06485060602426529,1.478379726409912,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
198,0.3396922025457025,0.06418531388044357,1.4692354202270508,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
199,0.34322243149081866,0.0645383968949318,1.4717503786087036,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
200,0.3473699390888214,0.06380303204059601,1.4684969186782837,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
201,0.34546238337953883,0.0642428994178772,1.4696624279022217,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
202,0.35634461040298143,0.06471622735261917,1.4712222814559937,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
203,0.3549780192226171,0.06517547369003296,1.4757834672927856,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
204,0.35189291295905906,0.0633075013756752,1.459331750869751,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
205,0.34842859270672005,0.06577008962631226,1.4869794845581055,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
206,0.35505557457605996,0.0654742419719696,1.4828791618347168,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
207,0.3497063532223304,0.0637328028678894,1.4646819829940796,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
208,0.3526294984668493,0.06510061770677567,1.481662631034851,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
209,0.3488161482661962,0.0656847432255745,1.489743947982788,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
210,0.33872913524508474,0.06370525807142258,1.468939185142517,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
211,0.33325029037892817,0.06418890506029129,1.4752670526504517,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
212,0.3386647196859121,0.06644991040229797,1.4984714984893799,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
213,0.34886327259242533,0.06757572293281555,1.510193109512329,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
214,0.3414498614768187,0.0672590360045433,1.5052900314331055,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
215,0.3364088848233223,0.0659564957022667,1.4930424690246582,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
216,0.3306001454840104,0.06429463624954224,1.477165699005127,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
217,0.34783257397512596,0.0699213519692421,1.526690125465393,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
218,0.3430946385115385,0.07043465226888657,1.5300453901290894,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
219,0.3405680366357168,0.06862927228212357,1.5132954120635986,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
220,0.3383045449356238,0.06819754838943481,1.51117742061615,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
221,0.3355688544114431,0.06899253278970718,1.5178260803222656,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
222,0.3355404599756002,0.06720608472824097,1.4983769655227661,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
223,0.3346790167192618,0.06864728033542633,1.514384388923645,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
224,0.3303773584961891,0.06675456464290619,1.4933356046676636,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
225,0.32878300895293555,0.06520307064056396,1.4783834218978882,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
226,0.32524955295026303,0.0625481903553009,1.4526289701461792,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
227,0.32861405548950035,0.06628844887018204,1.4876633882522583,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
228,0.3313011055191358,0.06570466607809067,1.4830071926116943,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
229,0.32602412621180216,0.06319106370210648,1.45880925655365,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
