iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,92.023544,95.81053161621094,9.629969596862793,3,150,10,500,10,0,10,False,0.01,20,1500
1,86.08651,90.63136291503906,9.115628242492676,3,150,10,500,10,0,10,False,0.01,20,1500
2,80.510315,85.74493408203125,8.630184173583984,3,150,10,500,10,0,10,False,0.01,20,1500
3,75.53047,81.35118865966797,8.19452953338623,3,150,10,500,10,0,10,False,0.01,20,1500
4,70.87372,77.19495391845703,7.7794647216796875,3,150,10,500,10,0,10,False,0.01,20,1500
5,66.51054,73.3662109375,7.394926071166992,3,150,10,500,10,0,10,False,0.01,20,1500
6,62.4569,69.68476104736328,7.0261077880859375,3,150,10,500,10,0,10,False,0.01,20,1500
7,58.635548,66.1443862915039,6.674747467041016,3,150,10,500,10,0,10,False,0.01,20,1500
8,55.050552,62.850337982177734,6.346771240234375,3,150,10,500,10,0,10,False,0.01,20,1500
9,51.682087,59.610748291015625,6.02130651473999,3,150,10,500,10,0,10,False,0.01,20,1500
10,48.55583,56.62587356567383,5.7220916748046875,3,150,10,500,10,0,10,False,0.01,20,1500
11,45.57301,53.794708251953125,5.436866283416748,3,150,10,500,10,0,10,False,0.01,20,1500
12,42.78074,51.08370590209961,5.164863109588623,3,150,10,500,10,0,10,False,0.01,20,1500
13,40.266068,48.566551208496094,4.912967205047607,3,150,10,500,10,0,10,False,0.01,20,1500
14,37.919247,46.295799255371094,4.6846537590026855,3,150,10,500,10,0,10,False,0.01,20,1500
15,35.649937,44.0062370300293,4.454028129577637,3,150,10,500,10,0,10,False,0.01,20,1500
16,33.492443,41.7963752746582,4.232909679412842,3,150,10,500,10,0,10,False,0.01,20,1500
17,31.54276,39.74557876586914,4.026192665100098,3,150,10,500,10,0,10,False,0.01,20,1500
18,29.641731,37.79789733886719,3.8317549228668213,3,150,10,500,10,0,10,False,0.01,20,1500
19,27.853678,35.99880599975586,3.6501624584198,3,150,10,500,10,0,10,False,0.01,20,1500
20,26.243359,34.3219108581543,3.481952428817749,3,150,10,500,10,0,10,False,0.01,20,1500
21,24.762644,32.73406219482422,3.3210415840148926,3,150,10,500,10,0,10,False,0.01,20,1500
22,23.340862,31.29351234436035,3.17546010017395,3,150,10,500,10,0,10,False,0.01,20,1500
23,21.94545,29.77702522277832,3.0225048065185547,3,150,10,500,10,0,10,False,0.01,20,1500
24,20.662584,28.36400032043457,2.8799595832824707,3,150,10,500,10,0,10,False,0.01,20,1500
25,19.45541,27.04317283630371,2.7463464736938477,3,150,10,500,10,0,10,False,0.01,20,1500
26,18.315018,25.79848861694336,2.619321584701538,3,150,10,500,10,0,10,False,0.01,20,1500
27,17.228722,24.577604293823242,2.495666027069092,3,150,10,500,10,0,10,False,0.01,20,1500
28,16.258516,23.459152221679688,2.381800889968872,3,150,10,500,10,0,10,False,0.01,20,1500
29,15.322256,22.364452362060547,2.2701494693756104,3,150,10,500,10,0,10,False,0.01,20,1500
