iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,74.50395719528198,8.423197746276855,85.18929290771484,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
1,57.828242232004804,7.202417850494385,72.87667083740234,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
2,45.0605824247996,6.177217960357666,62.50471496582031,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
3,35.63328167279561,5.320336818695068,53.87540054321289,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
4,28.224625749588014,4.627657413482666,46.890384674072266,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
5,22.57773440361023,4.0333051681518555,40.90970993041992,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
6,18.223146107991536,3.5274605751037598,35.80674743652344,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
7,14.850977959632873,3.1107301712036133,31.618396759033203,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
8,12.112767731348674,2.73246693611145,27.83359718322754,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
9,9.985710447629293,2.4136345386505127,24.631715774536133,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
10,8.320875895818075,2.1525027751922607,22.028518676757812,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
11,6.96331175883611,1.9056156873703003,19.550907135009766,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
12,5.857288147608439,1.7017772197723389,17.522024154663086,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
13,4.938707042535146,1.5148930549621582,15.659425735473633,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
14,4.198532328605652,1.351316213607788,14.033262252807617,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
15,3.5808616626262664,1.2171226739883423,12.691773414611816,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
16,3.077038804690043,1.0931545495986938,11.454522132873535,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
17,2.6736601235469184,0.9830181002616882,10.360201835632324,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
18,2.324300977190336,0.884370744228363,9.387248992919922,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
19,2.036644077897072,0.8082348108291626,8.639047622680664,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
20,1.8086966381470362,0.7384559512138367,7.948108196258545,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
21,1.5946477806568147,0.6678038239479065,7.2584638595581055,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
22,1.427083181987206,0.6034359931945801,6.618735313415527,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
23,1.2918246391415595,0.5501353144645691,6.0978593826293945,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
24,1.1685141324996948,0.5068845152854919,5.676452159881592,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
25,1.0596278655529021,0.46232250332832336,5.240694522857666,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
26,0.9642757208148638,0.4199735224246979,4.8261637687683105,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
27,0.8804433260361354,0.3846279978752136,4.480354309082031,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
28,0.8102926622331142,0.35486912727355957,4.195911407470703,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
29,0.7500468663126231,0.3275478780269623,3.931473970413208,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
30,0.6998055716852347,0.3046143651008606,3.7074992656707764,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
31,0.6570872529347738,0.28566092252731323,3.5299549102783203,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
32,0.6157666330784559,0.2632182240486145,3.3123204708099365,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
33,0.5785843917975823,0.24688129127025604,3.1537013053894043,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
34,0.5554526836176713,0.23053830862045288,2.998516082763672,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
35,0.5302401719739039,0.21621696650981903,2.8616108894348145,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
36,0.5072819564739863,0.20499171316623688,2.757075786590576,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
37,0.4862249831855297,0.1900901347398758,2.6126677989959717,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
38,0.4641392952700456,0.1781991571187973,2.500462055206299,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
39,0.4479784748206536,0.1711697280406952,2.438894033432007,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
40,0.43365175838271774,0.1621546894311905,2.3528189659118652,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
41,0.4226067411402861,0.1526290476322174,2.264043092727661,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
42,0.4087417874733607,0.1473478078842163,2.213411569595337,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
43,0.3972123657912016,0.13972316682338715,2.141474962234497,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
44,0.3864501683662335,0.1324307918548584,2.074085235595703,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
45,0.37505663119256494,0.1251523345708847,2.0051305294036865,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
46,0.36654981950918836,0.11803505569696426,1.9385461807250977,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
47,0.36142427956064543,0.11329474300146103,1.8931419849395752,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
48,0.3545908668388923,0.10889414697885513,1.8548122644424438,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
49,0.34607146428277097,0.10538912564516068,1.8263952732086182,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
50,0.34402437387655177,0.1016339585185051,1.7915802001953125,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
51,0.3389253407220046,0.09738360345363617,1.7538446187973022,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
52,0.3338292217502991,0.09285804629325867,1.7131195068359375,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
53,0.32899439305067063,0.0887414813041687,1.67389976978302,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
54,0.328328261996309,0.08753881603479385,1.665087342262268,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
55,0.32400617728630704,0.08452815562486649,1.637616515159607,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
56,0.32368339552233616,0.08494502305984497,1.6418735980987549,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
57,0.32126311436295507,0.0829581469297409,1.622402310371399,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
58,0.3190163678179185,0.08210049569606781,1.6183685064315796,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
59,0.318779047653079,0.08136549592018127,1.6143800020217896,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
60,0.3216949030260245,0.07970752567052841,1.6005022525787354,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
61,0.31532985491057236,0.08001746982336044,1.607628345489502,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
62,0.31082544950147467,0.07746016979217529,1.5846834182739258,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
63,0.3076287839313348,0.07581555843353271,1.5714902877807617,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
64,0.30307170139004785,0.07389523088932037,1.552457571029663,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
65,0.3049429750069976,0.07404682040214539,1.5557284355163574,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
66,0.304034184999764,0.07356255501508713,1.5503753423690796,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
67,0.3014178639774521,0.07174032926559448,1.5323975086212158,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
68,0.30059998132288457,0.06941578537225723,1.5106431245803833,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
69,0.2986510360613465,0.06802607327699661,1.4973546266555786,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
70,0.29689510696878035,0.06699717789888382,1.4866583347320557,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
71,0.2941723771269123,0.06592312455177307,1.4778268337249756,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
72,0.29305871037145453,0.06451471149921417,1.4648551940917969,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
73,0.2917597943916917,0.06334476172924042,1.4531601667404175,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
74,0.2901492799818516,0.06243071332573891,1.4443483352661133,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
75,0.2884226917475462,0.06109483912587166,1.4317865371704102,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
76,0.29124008217205605,0.061974938958883286,1.4436068534851074,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
77,0.29303932961076495,0.061091724783182144,1.433476209640503,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
78,0.2976736718788743,0.06018326058983803,1.4253878593444824,3,150,10,500,10,0,0,False,10,False,0.01,,10,300,2
