iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
41,5.899096,11.478900909423828,1.15776789188385,3,150,10,500,10,0,10,False,0.01,50,1500
42,5.565222,10.95654582977295,1.1037780046463013,3,150,10,500,10,0,10,False,0.01,50,1500
43,5.2498493,10.467608451843262,1.0528826713562012,3,150,10,500,10,0,10,False,0.01,50,1500
44,4.952284,10.033902168273926,1.007457971572876,3,150,10,500,10,0,10,False,0.01,50,1500
45,4.6751556,9.573488235473633,0.9594194293022156,3,150,10,500,10,0,10,False,0.01,50,1500
46,4.417633,9.167930603027344,0.9167392253875732,3,150,10,500,10,0,10,False,0.01,50,1500
47,4.1747766,8.766162872314453,0.8748964667320251,3,150,10,500,10,0,10,False,0.01,50,1500
48,3.946582,8.394518852233887,0.8358298540115356,3,150,10,500,10,0,10,False,0.01,50,1500
49,3.7303503,8.059698104858398,0.800635039806366,3,150,10,500,10,0,10,False,0.01,50,1500
50,3.528895,7.7279181480407715,0.7659710049629211,3,150,10,500,10,0,10,False,0.01,50,1500
51,3.339456,7.400137424468994,0.7316587567329407,3,150,10,500,10,0,10,False,0.01,50,1500
52,3.164613,7.098438262939453,0.6998773217201233,3,150,10,500,10,0,10,False,0.01,50,1500
53,2.9990435,6.801599979400635,0.6685801148414612,3,150,10,500,10,0,10,False,0.01,50,1500
54,2.8440614,6.543300628662109,0.6409572958946228,3,150,10,500,10,0,10,False,0.01,50,1500
55,2.6994042,6.282228469848633,0.613187313079834,3,150,10,500,10,0,10,False,0.01,50,1500
56,2.5624237,6.013181686401367,0.5848099589347839,3,150,10,500,10,0,10,False,0.01,50,1500
57,2.4344854,5.776158809661865,0.5595190525054932,3,150,10,500,10,0,10,False,0.01,50,1500
58,2.3132162,5.544699192047119,0.5349248051643372,3,150,10,500,10,0,10,False,0.01,50,1500
59,2.1991417,5.351041793823242,0.5140579342842102,3,150,10,500,10,0,10,False,0.01,50,1500
60,2.0926075,5.154242038726807,0.4930751919746399,3,150,10,500,10,0,10,False,0.01,50,1500
61,1.9921916,4.956483840942383,0.47185251116752625,3,150,10,500,10,0,10,False,0.01,50,1500
62,1.8982633,4.772132873535156,0.4519907236099243,3,150,10,500,10,0,10,False,0.01,50,1500
63,1.8100631,4.601395130157471,0.433480829000473,3,150,10,500,10,0,10,False,0.01,50,1500
64,1.726652,4.4275360107421875,0.41467049717903137,3,150,10,500,10,0,10,False,0.01,50,1500
65,1.6488239,4.285837650299072,0.39907848834991455,3,150,10,500,10,0,10,False,0.01,50,1500
66,1.5741601,4.128749847412109,0.38216522336006165,3,150,10,500,10,0,10,False,0.01,50,1500
67,1.5049658,3.995244026184082,0.3675013482570648,3,150,10,500,10,0,10,False,0.01,50,1500
68,1.4392328,3.8568062782287598,0.3523993194103241,3,150,10,500,10,0,10,False,0.01,50,1500
69,1.3786024,3.7294375896453857,0.3385622799396515,3,150,10,500,10,0,10,False,0.01,50,1500
70,1.3193207,3.606762170791626,0.3252656161785126,3,150,10,500,10,0,10,False,0.01,50,1500
71,1.264325,3.4912874698638916,0.31258437037467957,3,150,10,500,10,0,10,False,0.01,50,1500
72,1.2137443,3.4037439823150635,0.30274465680122375,3,150,10,500,10,0,10,False,0.01,50,1500
73,1.165633,3.306894540786743,0.29184654355049133,3,150,10,500,10,0,10,False,0.01,50,1500
74,1.1195507,3.2156753540039062,0.28166598081588745,3,150,10,500,10,0,10,False,0.01,50,1500
75,1.0757066,3.1294243335723877,0.2719176113605499,3,150,10,500,10,0,10,False,0.01,50,1500
76,1.0347835,3.037008762359619,0.2616709768772125,3,150,10,500,10,0,10,False,0.01,50,1500
77,0.996403,2.952878713607788,0.25215667486190796,3,150,10,500,10,0,10,False,0.01,50,1500
78,0.9604728,2.8744406700134277,0.24322305619716644,3,150,10,500,10,0,10,False,0.01,50,1500
79,0.926313,2.799490451812744,0.23494428396224976,3,150,10,500,10,0,10,False,0.01,50,1500
80,0.8945446,2.7292487621307373,0.22712008655071259,3,150,10,500,10,0,10,False,0.01,50,1500
81,0.86399657,2.663956642150879,0.21981754899024963,3,150,10,500,10,0,10,False,0.01,50,1500
82,0.83473307,2.596834421157837,0.2122683823108673,3,150,10,500,10,0,10,False,0.01,50,1500
83,0.8072882,2.537811279296875,0.2056550681591034,3,150,10,500,10,0,10,False,0.01,50,1500
84,0.7819503,2.4879512786865234,0.1997404247522354,3,150,10,500,10,0,10,False,0.01,50,1500
85,0.7578996,2.431258201599121,0.19326454401016235,3,150,10,500,10,0,10,False,0.01,50,1500
86,0.7344332,2.382662296295166,0.1876830905675888,3,150,10,500,10,0,10,False,0.01,50,1500
87,0.7126371,2.329191207885742,0.18161875009536743,3,150,10,500,10,0,10,False,0.01,50,1500
88,0.6919177,2.288693904876709,0.17679473757743835,3,150,10,500,10,0,10,False,0.01,50,1500
89,0.6722959,2.2559614181518555,0.17295418679714203,3,150,10,500,10,0,10,False,0.01,50,1500
90,0.6536258,2.2297418117523193,0.16981925070285797,3,150,10,500,10,0,10,False,0.01,50,1500
91,0.63628405,2.1970014572143555,0.16597317159175873,3,150,10,500,10,0,10,False,0.01,50,1500
92,0.61915934,2.1567277908325195,0.16133704781532288,3,150,10,500,10,0,10,False,0.01,50,1500
93,0.6030956,2.1175713539123535,0.15676067769527435,3,150,10,500,10,0,10,False,0.01,50,1500
94,0.5877556,2.0904932022094727,0.15358273684978485,3,150,10,500,10,0,10,False,0.01,50,1500
95,0.57312804,2.0629138946533203,0.15016691386699677,3,150,10,500,10,0,10,False,0.01,50,1500
96,0.5596832,2.0392725467681885,0.14723466336727142,3,150,10,500,10,0,10,False,0.01,50,1500
97,0.5468526,2.0047967433929443,0.1431731879711151,3,150,10,500,10,0,10,False,0.01,50,1500
98,0.53450793,1.9684324264526367,0.1390182226896286,3,150,10,500,10,0,10,False,0.01,50,1500
99,0.52266896,1.9448022842407227,0.1362164169549942,3,150,10,500,10,0,10,False,0.01,50,1500
100,0.51147884,1.9391157627105713,0.135004460811615,3,150,10,500,10,0,10,False,0.01,50,1500
101,0.5006539,1.9180372953414917,0.13226033747196198,3,150,10,500,10,0,10,False,0.01,50,1500
102,0.49102366,1.895474910736084,0.12963980436325073,3,150,10,500,10,0,10,False,0.01,50,1500
103,0.48114747,1.876204013824463,0.127125546336174,3,150,10,500,10,0,10,False,0.01,50,1500
104,0.4720038,1.853983998298645,0.12445005029439926,3,150,10,500,10,0,10,False,0.01,50,1500
105,0.46373793,1.831241250038147,0.12177776545286179,3,150,10,500,10,0,10,False,0.01,50,1500
106,0.45585835,1.8133256435394287,0.11958548426628113,3,150,10,500,10,0,10,False,0.01,50,1500
107,0.44815558,1.7937791347503662,0.1171453595161438,3,150,10,500,10,0,10,False,0.01,50,1500
108,0.4410086,1.773447871208191,0.11469566076993942,3,150,10,500,10,0,10,False,0.01,50,1500
109,0.43393922,1.7561864852905273,0.11272187530994415,3,150,10,500,10,0,10,False,0.01,50,1500
110,0.42730498,1.7539856433868408,0.1119464859366417,3,150,10,500,10,0,10,False,0.01,50,1500
111,0.42069554,1.7456129789352417,0.11080124974250793,3,150,10,500,10,0,10,False,0.01,50,1500
112,0.41425005,1.7414721250534058,0.11020436882972717,3,150,10,500,10,0,10,False,0.01,50,1500
113,0.40774575,1.740146279335022,0.10971920937299728,3,150,10,500,10,0,10,False,0.01,50,1500
114,0.4016201,1.7244645357131958,0.10775472223758698,3,150,10,500,10,0,10,False,0.01,50,1500
115,0.39604312,1.7112386226654053,0.10606371611356735,3,150,10,500,10,0,10,False,0.01,50,1500
116,0.39080298,1.708509922027588,0.10541729629039764,3,150,10,500,10,0,10,False,0.01,50,1500
117,0.38534638,1.6964728832244873,0.1038169339299202,3,150,10,500,10,0,10,False,0.01,50,1500
118,0.3801298,1.6910176277160645,0.10303928703069687,3,150,10,500,10,0,10,False,0.01,50,1500
119,0.3754896,1.6847870349884033,0.10231299698352814,3,150,10,500,10,0,10,False,0.01,50,1500
120,0.37118053,1.6735292673110962,0.10091433674097061,3,150,10,500,10,0,10,False,0.01,50,1500
121,0.36702108,1.65701425075531,0.09892643988132477,3,150,10,500,10,0,10,False,0.01,50,1500
122,0.36316663,1.6398409605026245,0.09691737592220306,3,150,10,500,10,0,10,False,0.01,50,1500
123,0.35959804,1.6326243877410889,0.09589157998561859,3,150,10,500,10,0,10,False,0.01,50,1500
124,0.35603878,1.6281013488769531,0.09512578696012497,3,150,10,500,10,0,10,False,0.01,50,1500
125,0.35260442,1.6181460618972778,0.09392882138490677,3,150,10,500,10,0,10,False,0.01,50,1500
126,0.3491448,1.6250373125076294,0.09463198482990265,3,150,10,500,10,0,10,False,0.01,50,1500
127,0.3454997,1.6197738647460938,0.09395407885313034,3,150,10,500,10,0,10,False,0.01,50,1500
128,0.34208387,1.6279089450836182,0.09432466328144073,3,150,10,500,10,0,10,False,0.01,50,1500
129,0.33878237,1.622065782546997,0.09358057379722595,3,150,10,500,10,0,10,False,0.01,50,1500
130,0.33605137,1.622843623161316,0.0934506505727768,3,150,10,500,10,0,10,False,0.01,50,1500
131,0.33315256,1.6173993349075317,0.09270736575126648,3,150,10,500,10,0,10,False,0.01,50,1500
132,0.33047625,1.6091541051864624,0.0916878804564476,3,150,10,500,10,0,10,False,0.01,50,1500
133,0.32801202,1.6152796745300293,0.09234089404344559,3,150,10,500,10,0,10,False,0.01,50,1500
134,0.32525808,1.6289340257644653,0.09348558634519577,3,150,10,500,10,0,10,False,0.01,50,1500
135,0.3224311,1.6261496543884277,0.09303291141986847,3,150,10,500,10,0,10,False,0.01,50,1500
136,0.319647,1.6340446472167969,0.09380917996168137,3,150,10,500,10,0,10,False,0.01,50,1500
137,0.31694296,1.6219754219055176,0.09238749742507935,3,150,10,500,10,0,10,False,0.01,50,1500
138,0.31461236,1.6192301511764526,0.09200213104486465,3,150,10,500,10,0,10,False,0.01,50,1500
139,0.3123521,1.6107622385025024,0.09101103991270065,3,150,10,500,10,0,10,False,0.01,50,1500
140,0.31017628,1.6108540296554565,0.0909620001912117,3,150,10,500,10,0,10,False,0.01,50,1500
141,0.3081418,1.6049846410751343,0.09003426879644394,3,150,10,500,10,0,10,False,0.01,50,1500
142,0.3063799,1.5911040306091309,0.08833868056535721,3,150,10,500,10,0,10,False,0.01,50,1500
143,0.30466643,1.583593726158142,0.08737806230783463,3,150,10,500,10,0,10,False,0.01,50,1500
144,0.3031542,1.5776606798171997,0.0866115540266037,3,150,10,500,10,0,10,False,0.01,50,1500
145,0.3013674,1.57970130443573,0.08689092099666595,3,150,10,500,10,0,10,False,0.01,50,1500
146,0.29949588,1.582762598991394,0.08706047385931015,3,150,10,500,10,0,10,False,0.01,50,1500
147,0.29785573,1.5785901546478271,0.0866684541106224,3,150,10,500,10,0,10,False,0.01,50,1500
148,0.2962765,1.5834020376205444,0.08700591325759888,3,150,10,500,10,0,10,False,0.01,50,1500
149,0.29461047,1.5817657709121704,0.0866495743393898,3,150,10,500,10,0,10,False,0.01,50,1500
150,0.29309127,1.5884300470352173,0.08702939003705978,3,150,10,500,10,0,10,False,0.01,50,1500
151,0.29147214,1.5845180749893188,0.08638245612382889,3,150,10,500,10,0,10,False,0.01,50,1500
152,0.29015306,1.5818005800247192,0.08592646569013596,3,150,10,500,10,0,10,False,0.01,50,1500
153,0.2888553,1.5874974727630615,0.0863163024187088,3,150,10,500,10,0,10,False,0.01,50,1500
154,0.28732345,1.6094502210617065,0.08875951915979385,3,150,10,500,10,0,10,False,0.01,50,1500
155,0.28568164,1.6089208126068115,0.08847106993198395,3,150,10,500,10,0,10,False,0.01,50,1500
156,0.28423524,1.6050091981887817,0.08784887939691544,3,150,10,500,10,0,10,False,0.01,50,1500
157,0.28281963,1.6008880138397217,0.08737057447433472,3,150,10,500,10,0,10,False,0.01,50,1500
158,0.28159627,1.6001936197280884,0.08724088966846466,3,150,10,500,10,0,10,False,0.01,50,1500
159,0.2801707,1.5948246717453003,0.08665169030427933,3,150,10,500,10,0,10,False,0.01,50,1500
160,0.2791058,1.5875273942947388,0.08584831655025482,3,150,10,500,10,0,10,False,0.01,50,1500
161,0.2777773,1.5845640897750854,0.08542568236589432,3,150,10,500,10,0,10,False,0.01,50,1500
162,0.27653298,1.590543270111084,0.08611191809177399,3,150,10,500,10,0,10,False,0.01,50,1500
163,0.27533534,1.588423490524292,0.08584976941347122,3,150,10,500,10,0,10,False,0.01,50,1500
164,0.2742339,1.5978853702545166,0.08675900846719742,3,150,10,500,10,0,10,False,0.01,50,1500
165,0.2733025,1.5947366952896118,0.08642566949129105,3,150,10,500,10,0,10,False,0.01,50,1500
166,0.2722676,1.589787244796753,0.08574402332305908,3,150,10,500,10,0,10,False,0.01,50,1500
167,0.27117056,1.5834687948226929,0.08490157127380371,3,150,10,500,10,0,10,False,0.01,50,1500
168,0.2704264,1.5753742456436157,0.08398439735174179,3,150,10,500,10,0,10,False,0.01,50,1500
169,0.26945785,1.5768767595291138,0.08411860466003418,3,150,10,500,10,0,10,False,0.01,50,1500
170,0.26855245,1.5869393348693848,0.08495550602674484,3,150,10,500,10,0,10,False,0.01,50,1500
171,0.26766706,1.591705560684204,0.08535432815551758,3,150,10,500,10,0,10,False,0.01,50,1500
172,0.2667629,1.5870857238769531,0.08478555828332901,3,150,10,500,10,0,10,False,0.01,50,1500
173,0.26608247,1.581330418586731,0.0841454342007637,3,150,10,500,10,0,10,False,0.01,50,1500
174,0.26556844,1.572102665901184,0.08308716118335724,3,150,10,500,10,0,10,False,0.01,50,1500
175,0.2647289,1.5759294033050537,0.08358315378427505,3,150,10,500,10,0,10,False,0.01,50,1500
176,0.2639334,1.5810668468475342,0.08404868841171265,3,150,10,500,10,0,10,False,0.01,50,1500
177,0.26320457,1.575838565826416,0.08348939567804337,3,150,10,500,10,0,10,False,0.01,50,1500
178,0.2625765,1.5809766054153442,0.08403104543685913,3,150,10,500,10,0,10,False,0.01,50,1500
179,0.26162648,1.5921237468719482,0.08537249267101288,3,150,10,500,10,0,10,False,0.01,50,1500
180,0.26044947,1.5969550609588623,0.08581990748643875,3,150,10,500,10,0,10,False,0.01,50,1500
181,0.25952366,1.5962375402450562,0.08577317744493484,3,150,10,500,10,0,10,False,0.01,50,1500
182,0.25868922,1.5902290344238281,0.08503848314285278,3,150,10,500,10,0,10,False,0.01,50,1500
183,0.25771168,1.5925918817520142,0.08515570312738419,3,150,10,500,10,0,10,False,0.01,50,1500
184,0.25704744,1.591967225074768,0.08502360433340073,3,150,10,500,10,0,10,False,0.01,50,1500
185,0.25633985,1.5907909870147705,0.08493523299694061,3,150,10,500,10,0,10,False,0.01,50,1500
186,0.2558938,1.5936492681503296,0.08509810268878937,3,150,10,500,10,0,10,False,0.01,50,1500
187,0.2554081,1.5963388681411743,0.08541739732027054,3,150,10,500,10,0,10,False,0.01,50,1500
188,0.25467998,1.601879596710205,0.08593538403511047,3,150,10,500,10,0,10,False,0.01,50,1500
189,0.25409734,1.597019076347351,0.08534996211528778,3,150,10,500,10,0,10,False,0.01,50,1500
190,0.25343207,1.6016465425491333,0.08579161763191223,3,150,10,500,10,0,10,False,0.01,50,1500
191,0.2528809,1.604337215423584,0.08606228232383728,3,150,10,500,10,0,10,False,0.01,50,1500
192,0.25220117,1.6041076183319092,0.08588247001171112,3,150,10,500,10,0,10,False,0.01,50,1500
193,0.2518193,1.595863699913025,0.0849851742386818,3,150,10,500,10,0,10,False,0.01,50,1500
194,0.25132456,1.5909333229064941,0.084444060921669,3,150,10,500,10,0,10,False,0.01,50,1500
195,0.2509492,1.5857725143432617,0.08371364325284958,3,150,10,500,10,0,10,False,0.01,50,1500
196,0.25064006,1.5785210132598877,0.08279237151145935,3,150,10,500,10,0,10,False,0.01,50,1500
197,0.2504433,1.573546290397644,0.08211454749107361,3,150,10,500,10,0,10,False,0.01,50,1500
198,0.25017312,1.5817484855651855,0.08302797377109528,3,150,10,500,10,0,10,False,0.01,50,1500
199,0.24969183,1.5860363245010376,0.08342701941728592,3,150,10,500,10,0,10,False,0.01,50,1500
200,0.24924153,1.5851560831069946,0.08329319208860397,3,150,10,500,10,0,10,False,0.01,50,1500
201,0.2485702,1.5893357992172241,0.08368677645921707,3,150,10,500,10,0,10,False,0.01,50,1500
202,0.2481161,1.5945019721984863,0.08412746340036392,3,150,10,500,10,0,10,False,0.01,50,1500
203,0.24753825,1.600817322731018,0.08486287295818329,3,150,10,500,10,0,10,False,0.01,50,1500
204,0.2473068,1.5964597463607788,0.08436405658721924,3,150,10,500,10,0,10,False,0.01,50,1500
205,0.24703532,1.5918457508087158,0.0838235542178154,3,150,10,500,10,0,10,False,0.01,50,1500
206,0.2468294,1.6007640361785889,0.0848098173737526,3,150,10,500,10,0,10,False,0.01,50,1500
207,0.24651471,1.6044583320617676,0.08506035804748535,3,150,10,500,10,0,10,False,0.01,50,1500
208,0.2462336,1.6055903434753418,0.08524329215288162,3,150,10,500,10,0,10,False,0.01,50,1500
209,0.24596125,1.603527545928955,0.08500829339027405,3,150,10,500,10,0,10,False,0.01,50,1500
210,0.24552643,1.6153849363327026,0.08617378026247025,3,150,10,500,10,0,10,False,0.01,50,1500
211,0.24497403,1.6109650135040283,0.08566763997077942,3,150,10,500,10,0,10,False,0.01,50,1500
212,0.24469577,1.6095060110092163,0.08565359562635422,3,150,10,500,10,0,10,False,0.01,50,1500
213,0.24423239,1.6123195886611938,0.08588560670614243,3,150,10,500,10,0,10,False,0.01,50,1500
214,0.24381307,1.6126452684402466,0.0858396366238594,3,150,10,500,10,0,10,False,0.01,50,1500
215,0.24363574,1.624643325805664,0.08705902099609375,3,150,10,500,10,0,10,False,0.01,50,1500
216,0.24312638,1.6225188970565796,0.08678209036588669,3,150,10,500,10,0,10,False,0.01,50,1500
217,0.24283218,1.630822777748108,0.08755142241716385,3,150,10,500,10,0,10,False,0.01,50,1500
218,0.24249375,1.6225885152816772,0.086712546646595,3,150,10,500,10,0,10,False,0.01,50,1500
219,0.24233902,1.6183345317840576,0.08625254780054092,3,150,10,500,10,0,10,False,0.01,50,1500
220,0.24222758,1.6151149272918701,0.08592712879180908,3,150,10,500,10,0,10,False,0.01,50,1500
221,0.24191402,1.6186352968215942,0.08634362369775772,3,150,10,500,10,0,10,False,0.01,50,1500
222,0.24169019,1.6230202913284302,0.08670691400766373,3,150,10,500,10,0,10,False,0.01,50,1500
223,0.24134679,1.6260509490966797,0.08716176450252533,3,150,10,500,10,0,10,False,0.01,50,1500
224,0.2410433,1.6212180852890015,0.08668430894613266,3,150,10,500,10,0,10,False,0.01,50,1500
225,0.24069166,1.6211596727371216,0.08666248619556427,3,150,10,500,10,0,10,False,0.01,50,1500
226,0.24023089,1.621779441833496,0.08697687834501266,3,150,10,500,10,0,10,False,0.01,50,1500
227,0.23974527,1.6409529447555542,0.08890267461538315,3,150,10,500,10,0,10,False,0.01,50,1500
228,0.2390832,1.646474838256836,0.08931566774845123,3,150,10,500,10,0,10,False,0.01,50,1500
229,0.23854756,1.6405432224273682,0.08863401412963867,3,150,10,500,10,0,10,False,0.01,50,1500
230,0.23832083,1.6415389776229858,0.08878403902053833,3,150,10,500,10,0,10,False,0.01,50,1500
231,0.23795351,1.6376107931137085,0.08840865641832352,3,150,10,500,10,0,10,False,0.01,50,1500
232,0.23767571,1.6347839832305908,0.08802192658185959,3,150,10,500,10,0,10,False,0.01,50,1500
233,0.23746969,1.6347607374191284,0.0878433957695961,3,150,10,500,10,0,10,False,0.01,50,1500
234,0.23737192,1.6380646228790283,0.088188536465168,3,150,10,500,10,0,10,False,0.01,50,1500
235,0.2368969,1.638730525970459,0.08808276802301407,3,150,10,500,10,0,10,False,0.01,50,1500
236,0.2366702,1.6479425430297852,0.08911663293838501,3,150,10,500,10,0,10,False,0.01,50,1500
237,0.23659864,1.6422922611236572,0.08843060582876205,3,150,10,500,10,0,10,False,0.01,50,1500
238,0.23653321,1.6403546333312988,0.08843547850847244,3,150,10,500,10,0,10,False,0.01,50,1500
239,0.23653653,1.6422066688537598,0.08854717761278152,3,150,10,500,10,0,10,False,0.01,50,1500
240,0.23645146,1.6339726448059082,0.08758288621902466,3,150,10,500,10,0,10,False,0.01,50,1500
241,0.23643623,1.6341108083724976,0.0876479223370552,3,150,10,500,10,0,10,False,0.01,50,1500
242,0.23622884,1.6314668655395508,0.08730730414390564,3,150,10,500,10,0,10,False,0.01,50,1500
243,0.23615956,1.6367195844650269,0.0878596231341362,3,150,10,500,10,0,10,False,0.01,50,1500
244,0.23614408,1.6365714073181152,0.08786007761955261,3,150,10,500,10,0,10,False,0.01,50,1500
245,0.23616956,1.638696312904358,0.0881420448422432,3,150,10,500,10,0,10,False,0.01,50,1500
246,0.23607157,1.6336838006973267,0.08766701817512512,3,150,10,500,10,0,10,False,0.01,50,1500
247,0.23604968,1.6327029466629028,0.08757739514112473,3,150,10,500,10,0,10,False,0.01,50,1500
248,0.2359345,1.640179991722107,0.08829034864902496,3,150,10,500,10,0,10,False,0.01,50,1500
249,0.23563375,1.6391781568527222,0.088313989341259,3,150,10,500,10,0,10,False,0.01,50,1500
250,0.23529398,1.6396299600601196,0.08833630383014679,3,150,10,500,10,0,10,False,0.01,50,1500
251,0.23515007,1.6325007677078247,0.08751531690359116,3,150,10,500,10,0,10,False,0.01,50,1500
252,0.2349873,1.6314960718154907,0.08725173771381378,3,150,10,500,10,0,10,False,0.01,50,1500
253,0.23494934,1.6297941207885742,0.08704706281423569,3,150,10,500,10,0,10,False,0.01,50,1500
254,0.23510706,1.6243537664413452,0.08643775433301926,3,150,10,500,10,0,10,False,0.01,50,1500
255,0.23506308,1.625440001487732,0.08636920899152756,3,150,10,500,10,0,10,False,0.01,50,1500
256,0.2352039,1.6180365085601807,0.08568967133760452,3,150,10,500,10,0,10,False,0.01,50,1500
257,0.23522468,1.6262973546981812,0.08682128041982651,3,150,10,500,10,0,10,False,0.01,50,1500
258,0.2353091,1.619983196258545,0.08618257194757462,3,150,10,500,10,0,10,False,0.01,50,1500
259,0.23525138,1.6181373596191406,0.08608309179544449,3,150,10,500,10,0,10,False,0.01,50,1500
260,0.2353393,1.62163507938385,0.08631952106952667,3,150,10,500,10,0,10,False,0.01,50,1500
261,0.2351641,1.6184682846069336,0.08597403764724731,3,150,10,500,10,0,10,False,0.01,50,1500
262,0.23509558,1.6249420642852783,0.08647982031106949,3,150,10,500,10,0,10,False,0.01,50,1500
263,0.23485346,1.6199400424957275,0.08592110127210617,3,150,10,500,10,0,10,False,0.01,50,1500
264,0.23479596,1.6279480457305908,0.08674973994493484,3,150,10,500,10,0,10,False,0.01,50,1500
265,0.23464958,1.6263352632522583,0.0864223912358284,3,150,10,500,10,0,10,False,0.01,50,1500
266,0.23455513,1.629604697227478,0.08664484322071075,3,150,10,500,10,0,10,False,0.01,50,1500
267,0.23435155,1.6289329528808594,0.0865834504365921,3,150,10,500,10,0,10,False,0.01,50,1500
268,0.2341984,1.6222472190856934,0.08594545722007751,3,150,10,500,10,0,10,False,0.01,50,1500
269,0.23410517,1.6163716316223145,0.08532948046922684,3,150,10,500,10,0,10,False,0.01,50,1500
270,0.23394433,1.626558780670166,0.08632728457450867,3,150,10,500,10,0,10,False,0.01,50,1500
271,0.23395452,1.6244419813156128,0.08610858768224716,3,150,10,500,10,0,10,False,0.01,50,1500
272,0.2336659,1.622338891029358,0.0859735906124115,3,150,10,500,10,0,10,False,0.01,50,1500
273,0.23340905,1.6251493692398071,0.08628540486097336,3,150,10,500,10,0,10,False,0.01,50,1500
