iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
77,2.408281902472178,0.7870840430259705,8.55660343170166,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
78,2.353177257577578,0.7712787389755249,8.397685050964355,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
79,2.342989488442739,0.7646790742874146,8.341209411621094,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
80,2.3571466382344566,0.7696123719215393,8.355669975280762,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
81,2.323061008056005,0.7715277671813965,8.372817039489746,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
82,2.281657870411873,0.7595488429069519,8.242646217346191,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
83,2.336511322458585,0.7670205235481262,8.320240020751953,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
84,2.3913807276884715,0.7788422107696533,8.450854301452637,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
85,2.357593421737353,0.7737246155738831,8.414776802062988,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
86,2.368854471842448,0.7747520208358765,8.42072868347168,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
87,2.3788704470793407,0.7822055220603943,8.523109436035156,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
88,2.2724863253037135,0.7662920355796814,8.335968971252441,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
89,2.300217697819074,0.7650421261787415,8.322341918945312,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
90,2.306237472295761,0.7582458257675171,8.252625465393066,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
91,2.2019167933861414,0.7445436716079712,8.121710777282715,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
92,2.1717559051513673,0.7276197671890259,7.9577956199646,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
93,2.1733342550198236,0.7236121296882629,7.914441108703613,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
94,2.1158182055751484,0.713385283946991,7.805134296417236,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
95,2.1339243104060492,0.7166411280632019,7.834223747253418,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
96,2.1529730453093845,0.7149706482887268,7.826588153839111,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
97,2.1026565467317897,0.711315393447876,7.802865505218506,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
98,2.012911324898402,0.6943119764328003,7.62076997756958,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
99,2.0791686006387073,0.7075915932655334,7.737303256988525,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
100,2.0564430405696235,0.7065266370773315,7.7152485847473145,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
101,1.9879434179266293,0.6924676895141602,7.584485054016113,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
102,1.9997881956895192,0.7012425065040588,7.658746242523193,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
103,2.0595232770840326,0.7078339457511902,7.7249555587768555,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
104,2.0317839157581328,0.7116509675979614,7.780983924865723,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
105,2.0647188220421473,0.7074516415596008,7.745321750640869,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
106,2.052848486304283,0.7062116265296936,7.727611064910889,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
107,2.0342384298642475,0.7097876667976379,7.765087127685547,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
108,2.089758404493332,0.7159623503684998,7.831943511962891,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
109,2.1191380099455515,0.7248970866203308,7.916164875030518,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
110,2.1220547383030257,0.7222123742103577,7.873016834259033,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
111,2.1402900477250415,0.717501163482666,7.821555137634277,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
112,2.2024963520963987,0.7299134135246277,7.956133842468262,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
113,2.1915056899686656,0.7272170186042786,7.9231038093566895,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
114,2.1979307829091947,0.7200489044189453,7.849126815795898,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
115,2.201116752624512,0.715880274772644,7.79022216796875,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
116,2.1805292040109636,0.7081546187400818,7.723693370819092,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
117,2.2478832137584686,0.7138512134552002,7.789407730102539,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
118,2.191232227285703,0.7042121291160583,7.6999287605285645,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
119,2.190736095110575,0.7129436135292053,7.779731750488281,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
120,2.180544285476208,0.7180096507072449,7.827409744262695,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
121,2.1398169350624086,0.7085099220275879,7.736117362976074,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
122,2.181293237010638,0.7117161750793457,7.757498741149902,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
123,2.1473313476641973,0.7041584849357605,7.6841816902160645,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
124,2.2002403713266054,0.7180752754211426,7.813074111938477,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
125,2.2251828124125796,0.7174329161643982,7.806406497955322,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
126,2.225575118760268,0.7067067623138428,7.7029337882995605,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
127,2.1717936101555826,0.7035188674926758,7.677873134613037,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
128,2.108964248498281,0.6919428110122681,7.563109874725342,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
129,2.1484291080633797,0.6905480623245239,7.5470662117004395,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
130,2.1233114647865294,0.6862704753875732,7.519793510437012,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
131,2.0844864334662754,0.6806549429893494,7.461203575134277,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
132,2.151170520981153,0.6895161271095276,7.541738510131836,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
133,2.106160496075948,0.6883924603462219,7.538089275360107,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
134,2.04384319682916,0.6782205104827881,7.441891670227051,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
135,2.044695800344149,0.6822952032089233,7.484316825866699,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
136,2.082312465707461,0.6891676783561707,7.548724174499512,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
137,2.125172944863637,0.6884375214576721,7.536896228790283,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
138,2.185431649287542,0.6995432376861572,7.6370697021484375,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
139,2.1062009779612225,0.6922929286956787,7.557014465332031,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
140,2.0744773981968563,0.6777336597442627,7.423664569854736,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
141,1.9993163019418716,0.6565918326377869,7.217646598815918,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
142,2.0462451457977293,0.6563462018966675,7.20797872543335,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
143,1.9972833190361658,0.6571246981620789,7.233642578125,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
144,2.095272719065348,0.672858476638794,7.392388820648193,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
145,2.0408718065420786,0.663488507270813,7.287684917449951,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
146,2.04459748228391,0.6588588356971741,7.24879264831543,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
147,2.0526682609319686,0.6576551198959351,7.251193046569824,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
148,2.05050657471021,0.6577931046485901,7.260115623474121,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
149,1.994577289422353,0.6505913734436035,7.199048042297363,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
150,1.9728632738192877,0.6469391584396362,7.173417091369629,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
151,2.0229361071189245,0.6495435833930969,7.199697494506836,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
152,1.9665301763017973,0.6332101821899414,7.0360107421875,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
153,2.0063924737771353,0.6398919820785522,7.085212707519531,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
154,2.0900752743085227,0.648928701877594,7.188186168670654,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
155,2.102726548463106,0.655596911907196,7.247039794921875,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
156,2.219330547700326,0.6790288686752319,7.47848653793335,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
157,2.1358664281169575,0.6740989685058594,7.410661697387695,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
158,2.229685393869877,0.689639151096344,7.598012924194336,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
159,2.3344443834821385,0.7090859413146973,7.80360221862793,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
160,2.297889155546824,0.693604588508606,7.637373924255371,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
161,2.1965683257579802,0.6697814464569092,7.400384902954102,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
162,2.2593835816780725,0.667930543422699,7.374818801879883,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
163,2.1973815214633943,0.6557708382606506,7.2454833984375,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
164,2.1253151402870816,0.6465463638305664,7.164939880371094,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
165,2.1979316061735155,0.6536733508110046,7.228834629058838,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
166,2.1323023386796316,0.6423243284225464,7.118683338165283,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
167,2.149071036974589,0.6475247144699097,7.17730712890625,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
168,2.1487503175934157,0.6465006470680237,7.168109893798828,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
169,2.1164228943983714,0.6405026912689209,7.099630832672119,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
170,2.106819908420245,0.6326619386672974,7.041470527648926,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
171,2.0517722434798875,0.6238042712211609,6.956852436065674,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
172,2.047486689289411,0.627716600894928,7.007387161254883,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
173,2.068723052839438,0.629904568195343,7.013164043426514,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
174,2.0689093442757924,0.6366599202156067,7.0663251876831055,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
175,2.066152596672376,0.6312678456306458,7.0110368728637695,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
176,2.024814181526502,0.6267116665840149,6.9596266746521,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
177,2.071348162492116,0.6371275782585144,7.053616523742676,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
178,2.119146829644839,0.6424509882926941,7.1223649978637695,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
179,2.1405314564704896,0.6545552015304565,7.250335693359375,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
180,2.1542739901940027,0.6598583459854126,7.30798864364624,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
181,2.138002286851406,0.6674140691757202,7.417435169219971,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
182,2.2122125514348348,0.676867663860321,7.511281967163086,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
183,2.2828341240684193,0.687040388584137,7.603911399841309,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
184,2.2141545287768047,0.6855752468109131,7.574618339538574,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
185,2.1555302196741106,0.6742695569992065,7.454018592834473,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
186,2.118930319150289,0.6598258018493652,7.3088297843933105,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
187,2.1475941173235573,0.6638680696487427,7.348583221435547,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
188,2.1411819757024446,0.6515888571739197,7.242318630218506,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
189,2.0667415449023245,0.6448085308074951,7.165744781494141,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
190,2.0737079042196274,0.6445016860961914,7.161158084869385,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
191,2.1287607728441555,0.649843156337738,7.219669818878174,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
192,2.121531919439634,0.6455565690994263,7.172882080078125,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
193,2.145369769136111,0.6551160216331482,7.2639055252075195,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
194,2.1751971585551897,0.6659108400344849,7.390590190887451,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
195,2.195305948356787,0.6653426885604858,7.389914035797119,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
196,2.181953541437785,0.6597816348075867,7.338029384613037,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
197,2.1516548871000607,0.6514159440994263,7.245800018310547,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
198,2.190781082113584,0.6473793983459473,7.192915916442871,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
199,2.1231924935181934,0.6292963027954102,7.008093357086182,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
200,2.140267829100291,0.6277734041213989,6.995200157165527,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
201,2.0326889741420744,0.6206116080284119,6.910046577453613,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
202,2.0873946944872537,0.6288860440254211,6.988190174102783,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
203,2.0884475541114806,0.630871593952179,7.015716552734375,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
204,2.109277651309967,0.629691481590271,6.998231887817383,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
205,2.1492797040939333,0.6418278217315674,7.11316442489624,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
206,2.1315443954865136,0.6390093564987183,7.081845283508301,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
207,2.104341527422269,0.6439070701599121,7.115167617797852,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
208,2.138712751468023,0.6443800330162048,7.107820987701416,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
209,2.1408614240090054,0.6451969742774963,7.13018798828125,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
210,2.202280066013336,0.6474979519844055,7.149775505065918,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
211,2.1829047695795696,0.6432826519012451,7.114500522613525,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
212,2.1639132169882456,0.6359549760818481,7.034277439117432,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
213,2.1513049564758937,0.6253207325935364,6.923466205596924,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
214,2.102656048536301,0.619581937789917,6.863367080688477,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
215,2.069060195485751,0.6160510182380676,6.833264350891113,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
216,2.1312752025326094,0.627214252948761,6.953380584716797,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
217,2.113315058251222,0.6425989866256714,7.0896406173706055,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
218,2.194796725511551,0.661509096622467,7.281125545501709,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
219,2.1423620508114496,0.6502529978752136,7.168900012969971,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
220,2.1574804868300754,0.6453086733818054,7.112783432006836,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
221,2.1546105579535166,0.6473572850227356,7.123454570770264,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
222,2.199850389758746,0.6430783271789551,7.091482162475586,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
223,2.214809055129687,0.6531398296356201,7.184288024902344,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
224,2.2436713497837384,0.6719284653663635,7.396641731262207,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
225,2.2330458165208498,0.6673952341079712,7.338315010070801,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
226,2.2369852008422217,0.6762508749961853,7.429084777832031,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
227,2.216464560230573,0.6692144870758057,7.361749172210693,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
228,2.226390508512656,0.6771661639213562,7.435367107391357,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
229,2.2051116931438446,0.6695500016212463,7.350029468536377,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
230,2.2402302471796673,0.6689306497573853,7.338764667510986,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
231,2.2528686520457266,0.6807138323783875,7.474613666534424,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
232,2.316036503215631,0.6897895932197571,7.574619293212891,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
233,2.377068125804265,0.6875235438346863,7.555315017700195,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
234,2.3272712791959447,0.6807506084442139,7.498991012573242,3,150,10,500,10,0,0,False,10,False,0.01,,3,300,2
