iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
81,0.9844218,2.7437775135040283,0.22916121780872345,3,150,10,500,10,0,10,False,0.01,30,1500
82,0.9516404,2.6726367473602295,0.22130078077316284,3,150,10,500,10,0,10,False,0.01,30,1500
83,0.9199357,2.6014065742492676,0.21343500912189484,3,150,10,500,10,0,10,False,0.01,30,1500
84,0.8900401,2.540938138961792,0.20647533237934113,3,150,10,500,10,0,10,False,0.01,30,1500
85,0.8624253,2.482840061187744,0.19988588988780975,3,150,10,500,10,0,10,False,0.01,30,1500
86,0.8353756,2.4215643405914307,0.19293668866157532,3,150,10,500,10,0,10,False,0.01,30,1500
87,0.81041527,2.36673903465271,0.18673175573349,3,150,10,500,10,0,10,False,0.01,30,1500
88,0.78687763,2.3117990493774414,0.18056990206241608,3,150,10,500,10,0,10,False,0.01,30,1500
89,0.76483256,2.2676146030426025,0.1757141500711441,3,150,10,500,10,0,10,False,0.01,30,1500
90,0.74339175,2.2262520790100098,0.17094120383262634,3,150,10,500,10,0,10,False,0.01,30,1500
91,0.72250104,2.177639961242676,0.16523683071136475,3,150,10,500,10,0,10,False,0.01,30,1500
92,0.70220715,2.147104024887085,0.16137774288654327,3,150,10,500,10,0,10,False,0.01,30,1500
93,0.6846423,2.1097211837768555,0.15713341534137726,3,150,10,500,10,0,10,False,0.01,30,1500
94,0.6674801,2.0847678184509277,0.15421351790428162,3,150,10,500,10,0,10,False,0.01,30,1500
95,0.65108585,2.043233871459961,0.14949940145015717,3,150,10,500,10,0,10,False,0.01,30,1500
96,0.635844,2.0096945762634277,0.14553192257881165,3,150,10,500,10,0,10,False,0.01,30,1500
97,0.62072843,1.9903308153152466,0.143014594912529,3,150,10,500,10,0,10,False,0.01,30,1500
98,0.60650474,1.956451177597046,0.13892734050750732,3,150,10,500,10,0,10,False,0.01,30,1500
99,0.5927729,1.9331331253051758,0.13622188568115234,3,150,10,500,10,0,10,False,0.01,30,1500
100,0.57932717,1.9424412250518799,0.13659092783927917,3,150,10,500,10,0,10,False,0.01,30,1500
101,0.5677282,1.9187231063842773,0.13372337818145752,3,150,10,500,10,0,10,False,0.01,30,1500
102,0.5564742,1.8919821977615356,0.1303514540195465,3,150,10,500,10,0,10,False,0.01,30,1500
103,0.54532063,1.8627793788909912,0.1269642412662506,3,150,10,500,10,0,10,False,0.01,30,1500
104,0.5343305,1.8484382629394531,0.12533554434776306,3,150,10,500,10,0,10,False,0.01,30,1500
105,0.52408445,1.8324092626571655,0.12319676578044891,3,150,10,500,10,0,10,False,0.01,30,1500
106,0.5148363,1.813621163368225,0.12069430947303772,3,150,10,500,10,0,10,False,0.01,30,1500
107,0.5055683,1.7974611520767212,0.11862947046756744,3,150,10,500,10,0,10,False,0.01,30,1500
108,0.49710992,1.77313232421875,0.11584695428609848,3,150,10,500,10,0,10,False,0.01,30,1500
109,0.4884317,1.753821611404419,0.11355013400316238,3,150,10,500,10,0,10,False,0.01,30,1500
110,0.47998428,1.7314841747283936,0.1109127402305603,3,150,10,500,10,0,10,False,0.01,30,1500
