iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
33,0.7284798068056504,0.3067566752433777,3.7492823600769043,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
34,0.6838751561194658,0.2868942618370056,3.558603286743164,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
35,0.6388714802637696,0.2698966860771179,3.3999857902526855,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
36,0.6143050266181429,0.25395268201828003,3.2469844818115234,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
37,0.5857039078325034,0.24295881390571594,3.1460070610046387,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
38,0.5646634352455536,0.22901944816112518,3.010894536972046,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
39,0.550270786161224,0.21730968356132507,2.8945837020874023,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
40,0.5200861637045939,0.20249126851558685,2.7512404918670654,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
41,0.5079696327447891,0.19563035666942596,2.6835498809814453,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
42,0.4909496973454952,0.18630339205265045,2.595036745071411,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
43,0.477012534737587,0.17583239078521729,2.4932684898376465,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
44,0.4619077769915263,0.1674201935529709,2.417222738265991,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
45,0.4532058059175809,0.16138873994350433,2.360910177230835,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
46,0.44835775191585225,0.15731698274612427,2.3214356899261475,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
47,0.4369458389778932,0.14931753277778625,2.2434005737304688,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
48,0.4327997816602389,0.14487004280090332,2.201223373413086,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
49,0.4240133923540513,0.1368541419506073,2.1262922286987305,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
50,0.4144414804379145,0.13093295693397522,2.071078300476074,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
51,0.40128046587109567,0.12528684735298157,2.019503355026245,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
52,0.39643707434336345,0.12037966400384903,1.9753320217132568,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
53,0.3940108649432659,0.11595918238162994,1.933289885520935,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
54,0.3902200193082293,0.11245466768741608,1.8954887390136719,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
55,0.38568447108070053,0.10828091949224472,1.8587743043899536,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
56,0.3785928347458442,0.10765985399484634,1.8529077768325806,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
57,0.3690014917651812,0.1029420718550682,1.8072946071624756,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
58,0.37331241816282273,0.10265950858592987,1.8050202131271362,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
59,0.36758198397854963,0.10181614011526108,1.8009570837020874,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
60,0.36238539015253385,0.09824690967798233,1.7675431966781616,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
61,0.3552895858883858,0.09702852368354797,1.7600595951080322,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
62,0.351934141193827,0.09554742276668549,1.7484533786773682,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
63,0.3445134476572275,0.0910017266869545,1.7052943706512451,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
64,0.34795877161125344,0.08909584581851959,1.6897577047348022,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
65,0.3456761269023021,0.08812958002090454,1.679969072341919,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
66,0.3519453047340115,0.0873100608587265,1.6751946210861206,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
67,0.34897627192238967,0.08447455614805222,1.6479912996292114,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
68,0.3511534119894107,0.08569847792387009,1.6614326238632202,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
69,0.3470509881277879,0.0825154110789299,1.6286346912384033,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
70,0.3456854506333669,0.08077624440193176,1.6148778200149536,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
71,0.344379628226161,0.08107947558164597,1.6200464963912964,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
72,0.3415116473287344,0.07922545820474625,1.6021345853805542,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
73,0.34441245421767236,0.08087872713804245,1.6156216859817505,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
74,0.3376208180685838,0.08082226663827896,1.619103193283081,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
75,0.33968594486514725,0.08215868473052979,1.6329944133758545,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
76,0.3387392990539471,0.08115404844284058,1.6241697072982788,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
77,0.33785773992538454,0.07877709716558456,1.6028058528900146,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
78,0.3350701725979646,0.07972673326730728,1.6115374565124512,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
79,0.33690304212272165,0.07770145684480667,1.5918622016906738,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
80,0.33313684759040674,0.07447165250778198,1.5610542297363281,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
81,0.33016027803222336,0.07457112520933151,1.5641663074493408,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
82,0.3331510892510414,0.07204173505306244,1.5402957201004028,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
83,0.33543412322799365,0.07083280384540558,1.5315693616867065,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
84,0.3314866004884243,0.06969364732503891,1.5177607536315918,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
85,0.3359995701164007,0.07075516134500504,1.5292625427246094,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
86,0.3399011472115914,0.06992924958467484,1.5218708515167236,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
87,0.34069525529940925,0.07059751451015472,1.5241358280181885,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
88,0.33639729509751004,0.0677737221121788,1.4976017475128174,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
89,0.33743534112970036,0.06800150871276855,1.4967719316482544,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
90,0.3365560288478931,0.06836525350809097,1.502795696258545,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
91,0.3359084512293339,0.0682104229927063,1.4999196529388428,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
92,0.3506385301798582,0.0701848641037941,1.5217466354370117,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
93,0.3417795517792304,0.06838145852088928,1.5058419704437256,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
94,0.33304379393657046,0.0685146376490593,1.5092945098876953,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
95,0.3326763352751732,0.06823886185884476,1.5070737600326538,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
96,0.3302953051030636,0.06664855778217316,1.4910485744476318,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
97,0.3257924721886714,0.06384878605604172,1.4642034769058228,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
98,0.3286458274225394,0.06471141427755356,1.471375584602356,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
99,0.3293329494943221,0.06420405954122543,1.4647712707519531,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
100,0.3304634307821592,0.06423763185739517,1.4674402475357056,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
101,0.33365266015132267,0.06287932395935059,1.4539951086044312,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
102,0.33877995719512305,0.062369562685489655,1.4511429071426392,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
103,0.33864569189647836,0.06359594315290451,1.4641855955123901,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
104,0.34140712723135946,0.0630798190832138,1.4601030349731445,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
105,0.3344750596086184,0.06168513000011444,1.445561408996582,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
106,0.3266840090105931,0.06034085899591446,1.4332702159881592,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
107,0.32833250664174557,0.06124279648065567,1.4385030269622803,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
108,0.3275254613161087,0.06145719811320305,1.4408372640609741,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
109,0.323858088478446,0.05936041474342346,1.4207725524902344,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
110,0.33010679674645266,0.059521518647670746,1.422625184059143,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
111,0.32864846490323546,0.06071377545595169,1.4314937591552734,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
112,0.3302676224708557,0.061099112033843994,1.4348063468933105,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
113,0.333411281183362,0.06193391978740692,1.4411439895629883,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
114,0.333307080095013,0.060664065182209015,1.4274578094482422,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
115,0.34047651663422585,0.06279747933149338,1.4444011449813843,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
116,0.33427815315624076,0.06328962743282318,1.4477823972702026,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
117,0.34655135569473106,0.06408080458641052,1.4546467065811157,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
118,0.3433850782116254,0.06537327915430069,1.4643782377243042,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
119,0.3474273545046647,0.06422574818134308,1.4582469463348389,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
120,0.34624693284432095,0.06213505566120148,1.4403094053268433,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
121,0.3441255475829045,0.06272762268781662,1.4472019672393799,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
122,0.34827181632320087,0.06421491503715515,1.4594721794128418,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
123,0.3565124891946713,0.06458546966314316,1.4607300758361816,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
124,0.35077142032484215,0.06614596396684647,1.47935152053833,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
125,0.34323194310069083,0.06614357233047485,1.479050636291504,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
126,0.3381123717129231,0.06626589596271515,1.4815436601638794,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
127,0.3322107165803512,0.06446631997823715,1.466355800628662,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
128,0.33592810871700446,0.06459049880504608,1.4695223569869995,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
129,0.3413323325415452,0.06676045060157776,1.4871729612350464,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
130,0.33612916563948,0.06485950946807861,1.4676717519760132,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
131,0.3420172552516063,0.06673987954854965,1.489202618598938,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
132,0.3431375803053379,0.06630092859268188,1.4846786260604858,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
133,0.3339322432378928,0.06491608172655106,1.4743797779083252,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
134,0.3275375417371591,0.0654689371585846,1.4811885356903076,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
135,0.33365595954159893,0.06626882404088974,1.4913989305496216,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
136,0.3404097123692433,0.06533949077129364,1.4797635078430176,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
137,0.3403615663945675,0.06357771158218384,1.463476538658142,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
138,0.3405630224198103,0.0630236342549324,1.4610294103622437,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
139,0.33460755154490474,0.060792226344347,1.4395973682403564,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
140,0.3304065446058909,0.05976884439587593,1.4303778409957886,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
141,0.3301909096787373,0.059325143694877625,1.4257349967956543,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
142,0.32963678548733394,0.057487666606903076,1.4068068265914917,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
143,0.3382203999906778,0.05993341654539108,1.429927110671997,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
144,0.3339908551921447,0.059663042426109314,1.4260122776031494,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
145,0.347954795435071,0.05987110361456871,1.42733633518219,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
146,0.3434656852732102,0.05911599472165108,1.4215635061264038,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
147,0.3453181669364373,0.061137765645980835,1.4429728984832764,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
148,0.33425256034980216,0.05996721237897873,1.4303741455078125,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
149,0.33689858914663395,0.06023966148495674,1.4324854612350464,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
150,0.3322223739326,0.05931427329778671,1.4237371683120728,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
151,0.3265145688503981,0.05933621898293495,1.4188262224197388,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
152,0.32151432995994883,0.05745811015367508,1.4014345407485962,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
153,0.3233939408014218,0.05558667704463005,1.3809353113174438,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
154,0.32573082904020945,0.0555865541100502,1.3813649415969849,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
155,0.3360744123160839,0.05806329846382141,1.4036526679992676,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
156,0.3315921681125959,0.056656163185834885,1.390765905380249,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
157,0.3328918187568585,0.056781962513923645,1.392722249031067,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
158,0.33057717823733884,0.057093825191259384,1.3959180116653442,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
159,0.3295484868437052,0.05869075283408165,1.4117637872695923,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
160,0.345978866443038,0.06039617583155632,1.430665373802185,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
161,0.34666282013058664,0.05920589715242386,1.4189729690551758,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
162,0.3413613590349754,0.060253310948610306,1.429909110069275,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
163,0.34822470183173815,0.0614890418946743,1.4417414665222168,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
164,0.3425356115400791,0.06108643859624863,1.4365569353103638,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
165,0.3412882031251987,0.06167006492614746,1.4402209520339966,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
166,0.3359887994080782,0.06020958721637726,1.426520824432373,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
167,0.33383457134167355,0.059902992099523544,1.4235668182373047,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
168,0.3299867977698644,0.06082487106323242,1.4322192668914795,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
169,0.32582864781220755,0.06084765866398811,1.4345896244049072,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
170,0.3296451964726051,0.060054633766412735,1.42588210105896,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
171,0.3335985055069129,0.06032343581318855,1.4272583723068237,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
172,0.3325341834127903,0.06103510037064552,1.4352999925613403,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
173,0.3366913214077552,0.06304912269115448,1.4563833475112915,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
174,0.34027999483048915,0.06328672170639038,1.4554380178451538,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
175,0.34290835877259573,0.06265231221914291,1.4497861862182617,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
176,0.33657155446708203,0.06041201576590538,1.4296265840530396,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
177,0.3310996589809656,0.06283316016197205,1.4538769721984863,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
178,0.3384747310976187,0.06496074795722961,1.4728282690048218,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
179,0.3374982101470232,0.06410424411296844,1.4628467559814453,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
180,0.3306125547240178,0.0624086894094944,1.4460161924362183,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
181,0.3338917064666748,0.062078993767499924,1.4400948286056519,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
182,0.3342200050999721,0.06286550313234329,1.4477150440216064,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
183,0.33741436374684175,0.0653969943523407,1.4703863859176636,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
184,0.33643212139606476,0.06561422348022461,1.473179817199707,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
185,0.33317976132035254,0.06503400206565857,1.4680579900741577,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
186,0.335164838184913,0.06376154720783234,1.4565131664276123,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
187,0.3283779206871986,0.062007103115320206,1.4396902322769165,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
188,0.34070450748006503,0.0677228793501854,1.489087462425232,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
189,0.33827518939971923,0.06680719554424286,1.4823942184448242,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
190,0.3336044190078974,0.0660967156291008,1.4778285026550293,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
191,0.32631914620598157,0.06384560465812683,1.4578359127044678,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
192,0.32458758699397244,0.06293400377035141,1.4487146139144897,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
193,0.31846081527570885,0.06170473247766495,1.4393329620361328,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
194,0.3225702953586976,0.06345769017934799,1.4593886137008667,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
195,0.3211649242291848,0.06613828986883163,1.4873723983764648,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
196,0.31729423691829045,0.06346423923969269,1.4632335901260376,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
197,0.316837252775828,0.06305686384439468,1.4606308937072754,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
198,0.3158818787833055,0.06208557263016701,1.4547158479690552,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
199,0.3230152275413275,0.06242704018950462,1.4574735164642334,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
200,0.32432541459798814,0.0622558668255806,1.4551060199737549,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
201,0.3273549790432056,0.06239575147628784,1.4548429250717163,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
202,0.33720657490193845,0.06243462860584259,1.4562443494796753,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
203,0.3363623851537704,0.06172341853380203,1.4493741989135742,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
204,0.3395465284585953,0.06027514114975929,1.4361369609832764,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
205,0.336943544074893,0.061112772673368454,1.444036841392517,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
206,0.34697311388949553,0.062222544103860855,1.4523789882659912,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
207,0.34337027596930664,0.06136608123779297,1.444224238395691,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
208,0.34295107970635097,0.061868708580732346,1.4485565423965454,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
209,0.33671437703073026,0.05991455912590027,1.431827187538147,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
210,0.33184423548479874,0.05806012079119682,1.4154304265975952,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
211,0.33219805635511873,0.058067839592695236,1.4150689840316772,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
212,0.33104249767959115,0.057000599801540375,1.4053003787994385,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
213,0.33546262490252654,0.05831644684076309,1.41917085647583,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
214,0.34001843715707464,0.0577428825199604,1.4131284952163696,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
215,0.34637918484707675,0.06041829660534859,1.4379576444625854,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
216,0.3393257184823354,0.060983214527368546,1.4438447952270508,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
217,0.33657188681264716,0.059312853962183,1.4271526336669922,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
218,0.33927768061558405,0.06005963310599327,1.4345749616622925,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
219,0.33126692324876783,0.05841231346130371,1.4166162014007568,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
220,0.3289638955146074,0.058412857353687286,1.4169069528579712,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
221,0.33143403885265194,0.059042830020189285,1.4249800443649292,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
222,0.3254988857358694,0.05920384079217911,1.4279191493988037,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
223,0.32820611520359916,0.05873744562268257,1.419983983039856,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
224,0.3375461968531211,0.060005493462085724,1.4347888231277466,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
225,0.3386722250034412,0.05932139977812767,1.4262750148773193,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
226,0.3444054235269626,0.06022384762763977,1.4342122077941895,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
227,0.3398449539393187,0.05932608246803284,1.4274561405181885,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
228,0.3330047125866016,0.05759182199835777,1.4108363389968872,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
229,0.3346056161572536,0.057071756571531296,1.4051562547683716,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
230,0.3274419032285611,0.059311263263225555,1.425144910812378,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
