iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,75.40503012975057,8.532771110534668,86.26619720458984,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
1,58.85248047510783,7.333224296569824,74.14940643310547,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
2,46.18809507369995,6.3532257080078125,64.20738220214844,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
3,36.457614205678304,5.517630577087402,55.757469177246094,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
4,29.168488896687826,4.840794563293457,48.95585250854492,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
5,23.619996229807537,4.244370937347412,42.9580078125,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
6,19.313264411290486,3.765054225921631,38.15196990966797,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
7,15.7259246190389,3.322585105895996,33.71547317504883,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
8,13.041155667304993,2.9598920345306396,30.06070327758789,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
9,10.926817655563354,2.650275945663452,26.96196937561035,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
10,9.206548177401224,2.3865931034088135,24.327821731567383,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
11,7.7896186327934265,2.148263931274414,21.954307556152344,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
12,6.621118671099345,1.9375364780426025,19.868988037109375,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
13,5.6150387422243755,1.7432451248168945,17.92386817932129,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
14,4.817976992925008,1.5728471279144287,16.22347640991211,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
15,4.142278745174408,1.4155542850494385,14.663322448730469,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
16,3.591261310180028,1.289062738418579,13.401288032531738,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
17,3.1225147151947024,1.1639881134033203,12.162212371826172,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
18,2.7420964058240256,1.0561493635177612,11.094237327575684,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
19,2.413115796248118,0.9643387198448181,10.188720703125,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
20,2.1375591440995536,0.878840446472168,9.349210739135742,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
21,1.9281031808257103,0.8054071664810181,8.637458801269531,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
22,1.733333364824454,0.7389382719993591,7.987253665924072,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
23,1.5510649628440538,0.6720322966575623,7.330210208892822,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
24,1.3968291541934013,0.6188223958015442,6.805865287780762,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
25,1.2879556214809418,0.5702111721038818,6.32172155380249,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
26,1.1821955345074335,0.5209529995918274,5.836907863616943,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
27,1.0837307414412498,0.480612188577652,5.448484420776367,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
28,1.000780324290196,0.44536617398262024,5.101807594299316,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
29,0.9215097092588742,0.4117012619972229,4.772045135498047,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
30,0.860860752761364,0.38553696870803833,4.513437271118164,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
31,0.809639108479023,0.35805416107177734,4.250881671905518,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
32,0.762558095107476,0.3353784382343292,4.031233310699463,3,150,10,500,10,0,0,False,10,False,0.01,,8,300,2
