iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,868.5873,869.407470703125,8.749978065490723,3,150,10,500,100,0,100,False,0.01,30,1500
1,779.2274,840.84619140625,8.466915130615234,3,150,10,500,100,0,100,False,0.01,30,1500
2,701.4459,809.646240234375,8.174837112426758,3,150,10,500,100,0,100,False,0.01,30,1500
3,633.8146,788.1051025390625,7.952550411224365,3,150,10,500,100,0,100,False,0.01,30,1500
4,573.9107,763.3626098632812,7.720242500305176,3,150,10,500,100,0,100,False,0.01,30,1500
5,521.2444,744.5003662109375,7.524967670440674,3,150,10,500,100,0,100,False,0.01,30,1500
6,474.83698,728.3905639648438,7.343226909637451,3,150,10,500,100,0,100,False,0.01,30,1500
7,432.80902,715.0087280273438,7.18496036529541,3,150,10,500,100,0,100,False,0.01,30,1500
8,394.17337,700.326904296875,7.0130615234375,3,150,10,500,100,0,100,False,0.01,30,1500
9,362.08673,687.12109375,6.869894981384277,3,150,10,500,100,0,100,False,0.01,30,1500
10,334.5143,676.65087890625,6.751890182495117,3,150,10,500,100,0,100,False,0.01,30,1500
11,308.55457,664.3368530273438,6.615037441253662,3,150,10,500,100,0,100,False,0.01,30,1500
12,285.4219,655.4720458984375,6.495247840881348,3,150,10,500,100,0,100,False,0.01,30,1500
13,265.45358,648.0507202148438,6.394680500030518,3,150,10,500,100,0,100,False,0.01,30,1500
14,247.40036,639.9805908203125,6.292862415313721,3,150,10,500,100,0,100,False,0.01,30,1500
15,231.74702,637.222412109375,6.224737167358398,3,150,10,500,100,0,100,False,0.01,30,1500
16,217.7917,629.915771484375,6.13036584854126,3,150,10,500,100,0,100,False,0.01,30,1500
17,204.75833,625.6212158203125,6.0601019859313965,3,150,10,500,100,0,100,False,0.01,30,1500
18,193.65773,619.1490478515625,5.97546911239624,3,150,10,500,100,0,100,False,0.01,30,1500
19,183.5897,613.1578979492188,5.908939361572266,3,150,10,500,100,0,100,False,0.01,30,1500
20,174.65645,607.7899169921875,5.83154821395874,3,150,10,500,100,0,100,False,0.01,30,1500
21,166.69261,604.3760375976562,5.773416042327881,3,150,10,500,100,0,100,False,0.01,30,1500
22,159.88237,597.8155517578125,5.6976847648620605,3,150,10,500,100,0,100,False,0.01,30,1500
23,153.74634,594.4182739257812,5.635368347167969,3,150,10,500,100,0,100,False,0.01,30,1500
24,148.3109,591.12939453125,5.581915378570557,3,150,10,500,100,0,100,False,0.01,30,1500
25,143.31778,584.3825073242188,5.514794826507568,3,150,10,500,100,0,100,False,0.01,30,1500
26,138.91504,579.1064453125,5.449349403381348,3,150,10,500,100,0,100,False,0.01,30,1500
27,135.0399,576.9175415039062,5.407378196716309,3,150,10,500,100,0,100,False,0.01,30,1500
28,131.55093,573.7852783203125,5.366705417633057,3,150,10,500,100,0,100,False,0.01,30,1500
29,128.4305,572.6250610351562,5.3335161209106445,3,150,10,500,100,0,100,False,0.01,30,1500
30,125.687004,568.9949340820312,5.288635730743408,3,150,10,500,100,0,100,False,0.01,30,1500
31,123.45914,566.8658447265625,5.255241394042969,3,150,10,500,100,0,100,False,0.01,30,1500
32,121.53488,566.3685302734375,5.227903842926025,3,150,10,500,100,0,100,False,0.01,30,1500
33,119.64411,562.9800415039062,5.186370372772217,3,150,10,500,100,0,100,False,0.01,30,1500
34,117.97833,559.9683837890625,5.145471572875977,3,150,10,500,100,0,100,False,0.01,30,1500
35,116.587776,556.3574829101562,5.08441162109375,3,150,10,500,100,0,100,False,0.01,30,1500
36,115.27607,554.868896484375,5.056478500366211,3,150,10,500,100,0,100,False,0.01,30,1500
37,114.186066,553.8357543945312,5.033708572387695,3,150,10,500,100,0,100,False,0.01,30,1500
38,113.248215,550.744140625,5.004716873168945,3,150,10,500,100,0,100,False,0.01,30,1500
39,112.4119,546.9056396484375,4.961893558502197,3,150,10,500,100,0,100,False,0.01,30,1500
40,111.6388,546.2145385742188,4.931576251983643,3,150,10,500,100,0,100,False,0.01,30,1500
41,110.96311,543.6588134765625,4.891357898712158,3,150,10,500,100,0,100,False,0.01,30,1500
42,110.310104,543.5999145507812,4.878037929534912,3,150,10,500,100,0,100,False,0.01,30,1500
43,109.89435,539.707275390625,4.8331098556518555,3,150,10,500,100,0,100,False,0.01,30,1500
44,109.48852,537.0448608398438,4.797848224639893,3,150,10,500,100,0,100,False,0.01,30,1500
45,109.07389,534.9733276367188,4.76693058013916,3,150,10,500,100,0,100,False,0.01,30,1500
46,108.75628,532.2673950195312,4.735110282897949,3,150,10,500,100,0,100,False,0.01,30,1500
47,108.5512,531.5444946289062,4.713473796844482,3,150,10,500,100,0,100,False,0.01,30,1500
48,108.21996,530.7147827148438,4.6924262046813965,3,150,10,500,100,0,100,False,0.01,30,1500
49,107.93339,528.7564086914062,4.657403469085693,3,150,10,500,100,0,100,False,0.01,30,1500
50,107.74552,527.6719970703125,4.62934684753418,3,150,10,500,100,0,100,False,0.01,30,1500
51,107.55389,525.7274169921875,4.596663475036621,3,150,10,500,100,0,100,False,0.01,30,1500
52,107.40126,523.6102905273438,4.562921524047852,3,150,10,500,100,0,100,False,0.01,30,1500
53,107.21602,522.379150390625,4.541236877441406,3,150,10,500,100,0,100,False,0.01,30,1500
54,107.09828,519.6918334960938,4.512195110321045,3,150,10,500,100,0,100,False,0.01,30,1500
55,107.01019,516.9368896484375,4.48482608795166,3,150,10,500,100,0,100,False,0.01,30,1500
56,106.930756,515.1969604492188,4.460334777832031,3,150,10,500,100,0,100,False,0.01,30,1500
57,106.8541,513.77197265625,4.439657211303711,3,150,10,500,100,0,100,False,0.01,30,1500
58,106.748505,512.78662109375,4.417527198791504,3,150,10,500,100,0,100,False,0.01,30,1500
59,106.69523,511.8771057128906,4.396243095397949,3,150,10,500,100,0,100,False,0.01,30,1500
60,106.59495,510.29656982421875,4.377519607543945,3,150,10,500,100,0,100,False,0.01,30,1500
61,106.56008,507.529296875,4.347873687744141,3,150,10,500,100,0,100,False,0.01,30,1500
62,106.507256,506.1548156738281,4.324575901031494,3,150,10,500,100,0,100,False,0.01,30,1500
63,106.41332,504.9362487792969,4.304163455963135,3,150,10,500,100,0,100,False,0.01,30,1500
64,106.4031,504.25146484375,4.283674240112305,3,150,10,500,100,0,100,False,0.01,30,1500
