iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,867.07306,871.0848388671875,8.760357856750488,3,150,10,500,100,0,100,False,0.01,30,1500
1,775.0799,840.8951416015625,8.474268913269043,3,150,10,500,100,0,100,False,0.01,30,1500
2,697.43463,811.8255004882812,8.198328018188477,3,150,10,500,100,0,100,False,0.01,30,1500
3,628.498,791.9075927734375,7.99533224105835,3,150,10,500,100,0,100,False,0.01,30,1500
4,569.72687,769.36865234375,7.763907432556152,3,150,10,500,100,0,100,False,0.01,30,1500
5,517.3482,753.0404052734375,7.580491065979004,3,150,10,500,100,0,100,False,0.01,30,1500
6,471.11313,740.5254516601562,7.431665897369385,3,150,10,500,100,0,100,False,0.01,30,1500
7,429.67154,725.1202392578125,7.253734588623047,3,150,10,500,100,0,100,False,0.01,30,1500
8,393.8737,710.4890747070312,7.093596458435059,3,150,10,500,100,0,100,False,0.01,30,1500
9,362.1777,692.895751953125,6.919517517089844,3,150,10,500,100,0,100,False,0.01,30,1500
10,333.34875,680.7446899414062,6.788315773010254,3,150,10,500,100,0,100,False,0.01,30,1500
11,306.68704,670.5468139648438,6.666807651519775,3,150,10,500,100,0,100,False,0.01,30,1500
12,284.48062,661.2900390625,6.5541510581970215,3,150,10,500,100,0,100,False,0.01,30,1500
13,264.9377,651.9737548828125,6.445472240447998,3,150,10,500,100,0,100,False,0.01,30,1500
14,245.80118,643.165771484375,6.336427688598633,3,150,10,500,100,0,100,False,0.01,30,1500
15,230.31721,638.32177734375,6.257357120513916,3,150,10,500,100,0,100,False,0.01,30,1500
16,215.65965,629.9364624023438,6.1597208976745605,3,150,10,500,100,0,100,False,0.01,30,1500
17,203.67387,621.9793090820312,6.062932014465332,3,150,10,500,100,0,100,False,0.01,30,1500
18,192.2812,617.4029541015625,5.995737552642822,3,150,10,500,100,0,100,False,0.01,30,1500
19,181.94003,609.6048583984375,5.899094581604004,3,150,10,500,100,0,100,False,0.01,30,1500
20,173.14738,602.7405395507812,5.811167240142822,3,150,10,500,100,0,100,False,0.01,30,1500
21,165.46594,601.4566650390625,5.756977081298828,3,150,10,500,100,0,100,False,0.01,30,1500
22,158.35815,597.21044921875,5.6864914894104,3,150,10,500,100,0,100,False,0.01,30,1500
23,152.01509,593.6471557617188,5.619839191436768,3,150,10,500,100,0,100,False,0.01,30,1500
24,146.75923,587.7329711914062,5.553408145904541,3,150,10,500,100,0,100,False,0.01,30,1500
25,142.21481,585.0962524414062,5.518554210662842,3,150,10,500,100,0,100,False,0.01,30,1500
26,137.73578,582.5073852539062,5.480298042297363,3,150,10,500,100,0,100,False,0.01,30,1500
27,134.02269,578.4122924804688,5.42616081237793,3,150,10,500,100,0,100,False,0.01,30,1500
28,130.67464,576.6693725585938,5.386283874511719,3,150,10,500,100,0,100,False,0.01,30,1500
29,127.78586,574.0489501953125,5.343572616577148,3,150,10,500,100,0,100,False,0.01,30,1500
