iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,8.938514684261978,171.53796016863103,3,150,10,500,10,0.0,1.5,5,0.05,30,200
1,12.018117508004009,170.16320467604444,3,150,10,500,10,0.0,1.5,5,0.05,30,200
2,14.55524128365687,166.52311191877172,3,150,10,500,10,0.0,1.5,5,0.05,30,200
3,15.168634792810838,162.72348137124774,3,150,10,500,10,0.0,1.5,5,0.05,30,200
4,16.30163487481124,162.74227345343093,3,150,10,500,10,0.0,1.5,5,0.05,30,200
5,16.58321599075553,162.19982672968425,3,150,10,500,10,0.0,1.5,5,0.05,30,200
6,17.48256581940445,157.8742840650319,3,150,10,500,10,0.0,1.5,5,0.05,30,200
7,19.217039467775102,156.23796077696906,3,150,10,500,10,0.0,1.5,5,0.05,30,200
8,18.649162327560262,157.78904523306417,3,150,10,500,10,0.0,1.5,5,0.05,30,200
9,19.65214740159173,153.8346839272823,3,150,10,500,10,0.0,1.5,5,0.05,30,200
10,21.527187810565792,151.26319123308892,3,150,10,500,10,0.0,1.5,5,0.05,30,200
11,20.74578854795737,151.6300612160711,3,150,10,500,10,0.0,1.5,5,0.05,30,200
12,22.589455898175267,151.8705528940529,3,150,10,500,10,0.0,1.5,5,0.05,30,200
13,23.72834207735971,151.20530954722025,3,150,10,500,10,0.0,1.5,5,0.05,30,200
14,24.022917992359446,148.6251531487335,3,150,10,500,10,0.0,1.5,5,0.05,30,200
15,24.999065994013282,144.24293069830705,3,150,10,500,10,0.0,1.5,5,0.05,30,200
16,25.347031449952105,146.74326621540274,3,150,10,500,10,0.0,1.5,5,0.05,30,200
17,26.667267811339112,145.53889082767483,3,150,10,500,10,0.0,1.5,5,0.05,30,200
18,26.57736292978092,146.13231175857442,3,150,10,500,10,0.0,1.5,5,0.05,30,200
19,28.21331492755548,146.86343893465576,3,150,10,500,10,0.0,1.5,5,0.05,30,200
20,28.635635831791696,144.37840060521074,3,150,10,500,10,0.0,1.5,5,0.05,30,200
21,29.714920184239986,142.69196762682608,3,150,10,500,10,0.0,1.5,5,0.05,30,200
22,29.484090006112528,141.93932452587686,3,150,10,500,10,0.0,1.5,5,0.05,30,200
23,31.642006399014058,142.30744964640135,3,150,10,500,10,0.0,1.5,5,0.05,30,200
24,31.914180203042076,139.36495707774824,3,150,10,500,10,0.0,1.5,5,0.05,30,200
25,32.17195384925272,139.71842874411942,3,150,10,500,10,0.0,1.5,5,0.05,30,200
26,33.414681321723556,139.51817390256468,3,150,10,500,10,0.0,1.5,5,0.05,30,200
27,32.92053307359185,137.3105637256393,3,150,10,500,10,0.0,1.5,5,0.05,30,200
28,33.496499953389225,136.7312089502728,3,150,10,500,10,0.0,1.5,5,0.05,30,200
29,33.797000278635025,134.94223219228758,3,150,10,500,10,0.0,1.5,5,0.05,30,200
30,34.59547596656734,135.7053470094984,3,150,10,500,10,0.0,1.5,5,0.05,30,200
31,34.34222936430471,135.9711404312796,3,150,10,500,10,0.0,1.5,5,0.05,30,200
32,35.031258612730404,135.61976679329612,3,150,10,500,10,0.0,1.5,5,0.05,30,200
33,35.29837864942239,137.0457543130747,3,150,10,500,10,0.0,1.5,5,0.05,30,200
34,36.451282870661295,136.14853332038905,3,150,10,500,10,0.0,1.5,5,0.05,30,200
35,37.559838043559814,136.49755802772026,3,150,10,500,10,0.0,1.5,5,0.05,30,200
36,38.422597022711116,137.17657689231189,3,150,10,500,10,0.0,1.5,5,0.05,30,200
37,39.258661310135146,135.51805524403812,3,150,10,500,10,0.0,1.5,5,0.05,30,200
38,39.334128085075626,136.82217632747938,3,150,10,500,10,0.0,1.5,5,0.05,30,200
39,38.93107701266586,134.82217389075487,3,150,10,500,10,0.0,1.5,5,0.05,30,200
40,39.794109209830594,131.39009594623278,3,150,10,500,10,0.0,1.5,5,0.05,30,200
41,40.83233197346299,133.1671267688035,3,150,10,500,10,0.0,1.5,5,0.05,30,200
42,41.22383763895656,131.39780573731068,3,150,10,500,10,0.0,1.5,5,0.05,30,200
43,41.16726814175434,132.44826622795608,3,150,10,500,10,0.0,1.5,5,0.05,30,200
44,43.57347576947411,130.35378926864107,3,150,10,500,10,0.0,1.5,5,0.05,30,200
45,42.10195208270594,131.57098405630794,3,150,10,500,10,0.0,1.5,5,0.05,30,200
46,42.2385885591944,130.05696425132038,3,150,10,500,10,0.0,1.5,5,0.05,30,200
47,42.161777013611776,129.83403850730284,3,150,10,500,10,0.0,1.5,5,0.05,30,200
48,42.193089451644255,130.97506275522068,3,150,10,500,10,0.0,1.5,5,0.05,30,200
49,44.067168040602965,130.9700745177398,3,150,10,500,10,0.0,1.5,5,0.05,30,200
50,44.97713169022847,130.55990216350312,3,150,10,500,10,0.0,1.5,5,0.05,30,200
51,45.0114041643798,130.76178570301133,3,150,10,500,10,0.0,1.5,5,0.05,30,200
52,44.32745521245617,131.02851847694018,3,150,10,500,10,0.0,1.5,5,0.05,30,200
53,45.52440421859143,131.32183633016783,3,150,10,500,10,0.0,1.5,5,0.05,30,200
54,46.06831971806325,132.19476547803708,3,150,10,500,10,0.0,1.5,5,0.05,30,200
55,45.36935488995029,131.9035142177535,3,150,10,500,10,0.0,1.5,5,0.05,30,200
56,44.999484253171275,130.97161821774438,3,150,10,500,10,0.0,1.5,5,0.05,30,200
57,45.41842765851908,132.44773851781596,3,150,10,500,10,0.0,1.5,5,0.05,30,200
58,45.430461317820566,131.27640577139007,3,150,10,500,10,0.0,1.5,5,0.05,30,200
59,46.77388417295653,130.94462488259904,3,150,10,500,10,0.0,1.5,5,0.05,30,200
60,47.11482880025738,130.29055747243524,3,150,10,500,10,0.0,1.5,5,0.05,30,200
61,47.26329401825083,131.85668944780463,3,150,10,500,10,0.0,1.5,5,0.05,30,200
62,48.03980096969547,131.29170294634338,3,150,10,500,10,0.0,1.5,5,0.05,30,200
63,47.990246702322096,130.59814707011137,3,150,10,500,10,0.0,1.5,5,0.05,30,200
64,47.004543544400015,130.06702360214373,3,150,10,500,10,0.0,1.5,5,0.05,30,200
65,47.89050687856804,128.6309356759391,3,150,10,500,10,0.0,1.5,5,0.05,30,200
66,48.85221455257552,129.42288326726788,3,150,10,500,10,0.0,1.5,5,0.05,30,200
67,49.438380183743575,129.32493985936645,3,150,10,500,10,0.0,1.5,5,0.05,30,200
68,50.19472705892828,129.57462668286362,3,150,10,500,10,0.0,1.5,5,0.05,30,200
69,50.62174271672762,128.15812958346223,3,150,10,500,10,0.0,1.5,5,0.05,30,200
70,52.17982290091889,130.25578510690315,3,150,10,500,10,0.0,1.5,5,0.05,30,200
71,51.9853540833801,128.81393177541747,3,150,10,500,10,0.0,1.5,5,0.05,30,200
72,50.73435698838966,129.10462502538073,3,150,10,500,10,0.0,1.5,5,0.05,30,200
73,51.20711771459856,129.0250093995555,3,150,10,500,10,0.0,1.5,5,0.05,30,200
74,52.693240208666,129.53167202449941,3,150,10,500,10,0.0,1.5,5,0.05,30,200
75,51.309808576162915,129.11695556263405,3,150,10,500,10,0.0,1.5,5,0.05,30,200
76,52.76484021828751,130.45769138936453,3,150,10,500,10,0.0,1.5,5,0.05,30,200
77,51.051740551215,129.70047057838985,3,150,10,500,10,0.0,1.5,5,0.05,30,200
78,52.931483689798306,129.81426335981277,3,150,10,500,10,0.0,1.5,5,0.05,30,200
79,50.94953081042496,130.3334489191153,3,150,10,500,10,0.0,1.5,5,0.05,30,200
80,51.99559144657585,129.15698548558748,3,150,10,500,10,0.0,1.5,5,0.05,30,200
81,53.520670906761154,129.41479001390465,3,150,10,500,10,0.0,1.5,5,0.05,30,200
82,51.855864934770686,127.97771484259974,3,150,10,500,10,0.0,1.5,5,0.05,30,200
83,51.961894143465166,128.4116233288892,3,150,10,500,10,0.0,1.5,5,0.05,30,200
84,54.04594769418402,129.82245601602327,3,150,10,500,10,0.0,1.5,5,0.05,30,200
85,52.73000568598909,129.98492068199897,3,150,10,500,10,0.0,1.5,5,0.05,30,200
86,53.9746339564355,129.16991357691512,3,150,10,500,10,0.0,1.5,5,0.05,30,200
87,53.03175188227876,130.25749969298656,3,150,10,500,10,0.0,1.5,5,0.05,30,200
88,54.53045221952498,129.4365005127145,3,150,10,500,10,0.0,1.5,5,0.05,30,200
89,54.86955813257402,130.07903991506944,3,150,10,500,10,0.0,1.5,5,0.05,30,200
90,54.41347792509349,129.30452503759005,3,150,10,500,10,0.0,1.5,5,0.05,30,200
91,55.01738958617301,128.05814765246154,3,150,10,500,10,0.0,1.5,5,0.05,30,200
92,53.5524968808866,130.68443880983511,3,150,10,500,10,0.0,1.5,5,0.05,30,200
93,55.014650228117524,129.96810783853175,3,150,10,500,10,0.0,1.5,5,0.05,30,200
94,54.677611086377425,128.3929579114723,3,150,10,500,10,0.0,1.5,5,0.05,30,200
95,54.233035682939665,128.38162911172816,3,150,10,500,10,0.0,1.5,5,0.05,30,200
96,55.685421391703045,129.0838918472811,3,150,10,500,10,0.0,1.5,5,0.05,30,200
97,55.53878437528692,128.74046202861973,3,150,10,500,10,0.0,1.5,5,0.05,30,200
98,54.881749609519005,128.788103133087,3,150,10,500,10,0.0,1.5,5,0.05,30,200
99,55.71618667882455,129.56055693436468,3,150,10,500,10,0.0,1.5,5,0.05,30,200
100,57.22870907736634,130.10761947578138,3,150,10,500,10,0.0,1.5,5,0.05,30,200
101,55.30545962162285,127.76074021942111,3,150,10,500,10,0.0,1.5,5,0.05,30,200
102,55.222841850056305,129.3176111966275,3,150,10,500,10,0.0,1.5,5,0.05,30,200
103,56.98720579934047,127.70061397765014,3,150,10,500,10,0.0,1.5,5,0.05,30,200
