iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
166,61.19677943955307,127.49102280644637,3,150,10,500,10,0.0,1.5,5,0.05,30,200
167,62.94554334237278,128.75842590073347,3,150,10,500,10,0.0,1.5,5,0.05,30,200
168,63.78046444143024,128.9153409474079,3,150,10,500,10,0.0,1.5,5,0.05,30,200
169,63.44299797680658,126.91874926682179,3,150,10,500,10,0.0,1.5,5,0.05,30,200
170,63.66186498978219,129.49665315747717,3,150,10,500,10,0.0,1.5,5,0.05,30,200
171,62.41962649148555,128.59541243618077,3,150,10,500,10,0.0,1.5,5,0.05,30,200
172,63.383329736631595,127.89422828835268,3,150,10,500,10,0.0,1.5,5,0.05,30,200
173,64.14234818696941,128.6260762897818,3,150,10,500,10,0.0,1.5,5,0.05,30,200
174,62.68241397327949,128.12477637642172,3,150,10,500,10,0.0,1.5,5,0.05,30,200
175,63.04614742492072,128.29804609729516,3,150,10,500,10,0.0,1.5,5,0.05,30,200
176,63.48189023767537,128.02060757935462,3,150,10,500,10,0.0,1.5,5,0.05,30,200
177,64.02998007722425,130.0587148393036,3,150,10,500,10,0.0,1.5,5,0.05,30,200
178,64.41501594651919,128.77133334060827,3,150,10,500,10,0.0,1.5,5,0.05,30,200
179,62.62852141364413,128.2735068515531,3,150,10,500,10,0.0,1.5,5,0.05,30,200
180,64.00198711798754,129.92016432621074,3,150,10,500,10,0.0,1.5,5,0.05,30,200
181,65.22178560762596,129.85422370490357,3,150,10,500,10,0.0,1.5,5,0.05,30,200
182,64.10487753458997,127.98434162035737,3,150,10,500,10,0.0,1.5,5,0.05,30,200
183,64.2707380499494,129.71616056204837,3,150,10,500,10,0.0,1.5,5,0.05,30,200
184,65.13301339677058,129.68481458312385,3,150,10,500,10,0.0,1.5,5,0.05,30,200
185,64.81389928352542,130.3449128000728,3,150,10,500,10,0.0,1.5,5,0.05,30,200
186,64.1449310091354,129.3112167789849,3,150,10,500,10,0.0,1.5,5,0.05,30,200
187,63.97973482097468,130.58785305629826,3,150,10,500,10,0.0,1.5,5,0.05,30,200
188,63.94605839919272,131.22709339033582,3,150,10,500,10,0.0,1.5,5,0.05,30,200
189,64.12507533727963,131.81307105339738,3,150,10,500,10,0.0,1.5,5,0.05,30,200
190,63.428112634286684,129.55183109858893,3,150,10,500,10,0.0,1.5,5,0.05,30,200
191,63.79897326312615,129.79855387908245,3,150,10,500,10,0.0,1.5,5,0.05,30,200
192,64.87316018192854,129.49324809007985,3,150,10,500,10,0.0,1.5,5,0.05,30,200
193,64.7915653754451,129.5158244779145,3,150,10,500,10,0.0,1.5,5,0.05,30,200
194,66.0444911250138,128.78591577524494,3,150,10,500,10,0.0,1.5,5,0.05,30,200
195,64.0748762846389,129.07784808543983,3,150,10,500,10,0.0,1.5,5,0.05,30,200
196,64.83963612047032,129.5281417268673,3,150,10,500,10,0.0,1.5,5,0.05,30,200
197,64.88914856621584,129.47306865311603,3,150,10,500,10,0.0,1.5,5,0.05,30,200
198,65.5966543178619,130.6617541644718,3,150,10,500,10,0.0,1.5,5,0.05,30,200
199,64.46561699543575,129.91874317332142,3,150,10,500,10,0.0,1.5,5,0.05,30,200
