iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,7.59451323595162,145.59020677495792,3,150,10,500,10,0.0,0.5,5,0.05,30,200
1,9.185953866106896,140.75724469587888,3,150,10,500,10,0.0,0.5,5,0.05,30,200
2,10.28582823363912,139.5470323145554,3,150,10,500,10,0.0,0.5,5,0.05,30,200
3,11.053936216131069,136.9300948537811,3,150,10,500,10,0.0,0.5,5,0.05,30,200
4,12.1263662519133,136.09867702477857,3,150,10,500,10,0.0,0.5,5,0.05,30,200
5,13.320311674519319,132.81456850204384,3,150,10,500,10,0.0,0.5,5,0.05,30,200
6,13.906819142253699,129.51583733107964,3,150,10,500,10,0.0,0.5,5,0.05,30,200
7,15.47598724855526,128.696406988254,3,150,10,500,10,0.0,0.5,5,0.05,30,200
8,16.064495945533757,127.20875893211402,3,150,10,500,10,0.0,0.5,5,0.05,30,200
9,16.73371312507186,123.4941816269486,3,150,10,500,10,0.0,0.5,5,0.05,30,200
10,17.853762845146363,124.42253135678017,3,150,10,500,10,0.0,0.5,5,0.05,30,200
11,18.04848117668217,121.75877230548755,3,150,10,500,10,0.0,0.5,5,0.05,30,200
12,18.682614246434746,121.79400917499375,3,150,10,500,10,0.0,0.5,5,0.05,30,200
13,20.199957584019216,119.40090388134122,3,150,10,500,10,0.0,0.5,5,0.05,30,200
14,19.37692801892107,118.93846498218748,3,150,10,500,10,0.0,0.5,5,0.05,30,200
15,20.075867619179387,116.93294617786263,3,150,10,500,10,0.0,0.5,5,0.05,30,200
16,21.38913191873989,118.95819141760059,3,150,10,500,10,0.0,0.5,5,0.05,30,200
17,21.984908389940347,117.5458259766666,3,150,10,500,10,0.0,0.5,5,0.05,30,200
18,22.924648236509796,117.23192548101909,3,150,10,500,10,0.0,0.5,5,0.05,30,200
19,22.72109447781983,114.64737532645212,3,150,10,500,10,0.0,0.5,5,0.05,30,200
20,23.498622485784047,115.98782106689073,3,150,10,500,10,0.0,0.5,5,0.05,30,200
21,24.18190003079809,115.08279020600052,3,150,10,500,10,0.0,0.5,5,0.05,30,200
22,25.207195174561324,114.62696738233765,3,150,10,500,10,0.0,0.5,5,0.05,30,200
23,25.161435585630844,112.78168716703762,3,150,10,500,10,0.0,0.5,5,0.05,30,200
24,26.65747065537689,114.27509948521038,3,150,10,500,10,0.0,0.5,5,0.05,30,200
25,26.661448876277603,112.12655077838363,3,150,10,500,10,0.0,0.5,5,0.05,30,200
26,28.64408151928157,112.61394222304354,3,150,10,500,10,0.0,0.5,5,0.05,30,200
27,29.093885582900263,112.04118167782777,3,150,10,500,10,0.0,0.5,5,0.05,30,200
28,29.23764274982031,111.16167035024135,3,150,10,500,10,0.0,0.5,5,0.05,30,200
29,29.59206277806617,112.56696972910119,3,150,10,500,10,0.0,0.5,5,0.05,30,200
30,30.2376892099185,113.92646016812893,3,150,10,500,10,0.0,0.5,5,0.05,30,200
31,30.241800625526697,110.4372866673152,3,150,10,500,10,0.0,0.5,5,0.05,30,200
32,30.58348356962204,110.53619279698188,3,150,10,500,10,0.0,0.5,5,0.05,30,200
33,30.524257985709287,110.27825212748947,3,150,10,500,10,0.0,0.5,5,0.05,30,200
34,31.075227140242543,110.9333750875665,3,150,10,500,10,0.0,0.5,5,0.05,30,200
35,31.957775708974854,111.0003450267054,3,150,10,500,10,0.0,0.5,5,0.05,30,200
36,32.29954904163872,111.30963788328205,3,150,10,500,10,0.0,0.5,5,0.05,30,200
37,31.56557327029145,108.85035514319986,3,150,10,500,10,0.0,0.5,5,0.05,30,200
38,32.183766571347114,108.58203939999423,3,150,10,500,10,0.0,0.5,5,0.05,30,200
39,31.709501389420158,109.93978580518468,3,150,10,500,10,0.0,0.5,5,0.05,30,200
40,33.32570002821354,108.66932917059299,3,150,10,500,10,0.0,0.5,5,0.05,30,200
41,34.17608136608518,110.19855568279272,3,150,10,500,10,0.0,0.5,5,0.05,30,200
42,34.00939425230981,108.9258725138659,3,150,10,500,10,0.0,0.5,5,0.05,30,200
43,35.29997421766027,107.94339883747733,3,150,10,500,10,0.0,0.5,5,0.05,30,200
44,34.5780392108821,109.47825593804956,3,150,10,500,10,0.0,0.5,5,0.05,30,200
45,35.49022424296933,110.05119785763961,3,150,10,500,10,0.0,0.5,5,0.05,30,200
46,37.226727434913876,107.62865409246142,3,150,10,500,10,0.0,0.5,5,0.05,30,200
47,37.27035182854948,109.44146583874668,3,150,10,500,10,0.0,0.5,5,0.05,30,200
48,36.76606855607718,106.97769321797583,3,150,10,500,10,0.0,0.5,5,0.05,30,200
49,36.9516892668657,108.63399829773759,3,150,10,500,10,0.0,0.5,5,0.05,30,200
50,37.44821246576222,108.1685724212685,3,150,10,500,10,0.0,0.5,5,0.05,30,200
51,37.67696966667564,106.60783226118616,3,150,10,500,10,0.0,0.5,5,0.05,30,200
52,38.347597714415286,107.74066156503595,3,150,10,500,10,0.0,0.5,5,0.05,30,200
53,38.314237754482335,107.14366823786146,3,150,10,500,10,0.0,0.5,5,0.05,30,200
54,39.84998689618996,107.55917110847392,3,150,10,500,10,0.0,0.5,5,0.05,30,200
55,39.64082655728215,106.68981303735467,3,150,10,500,10,0.0,0.5,5,0.05,30,200
56,41.39234014069008,107.74936854553405,3,150,10,500,10,0.0,0.5,5,0.05,30,200
57,39.503810005664796,108.23773467361463,3,150,10,500,10,0.0,0.5,5,0.05,30,200
58,39.94742717405744,106.58712411032423,3,150,10,500,10,0.0,0.5,5,0.05,30,200
59,40.16889438524242,106.37911412468752,3,150,10,500,10,0.0,0.5,5,0.05,30,200
60,40.63143086173215,107.38368749315664,3,150,10,500,10,0.0,0.5,5,0.05,30,200
61,40.16260753326403,107.08051872891082,3,150,10,500,10,0.0,0.5,5,0.05,30,200
62,40.762515837496515,106.30596066453883,3,150,10,500,10,0.0,0.5,5,0.05,30,200
63,40.97585908647718,106.2623333347502,3,150,10,500,10,0.0,0.5,5,0.05,30,200
64,40.37276507847663,106.70420132877985,3,150,10,500,10,0.0,0.5,5,0.05,30,200
65,41.056863716744324,105.18020436429563,3,150,10,500,10,0.0,0.5,5,0.05,30,200
66,41.80330572496828,106.06138354808219,3,150,10,500,10,0.0,0.5,5,0.05,30,200
67,42.94521009363242,105.251775915481,3,150,10,500,10,0.0,0.5,5,0.05,30,200
68,43.361802542986105,110.11181607122606,3,150,10,500,10,0.0,0.5,5,0.05,30,200
69,43.28400698116338,107.09275547134541,3,150,10,500,10,0.0,0.5,5,0.05,30,200
70,42.667776229870675,106.85258621108491,3,150,10,500,10,0.0,0.5,5,0.05,30,200
71,43.27150535533925,105.52562005092422,3,150,10,500,10,0.0,0.5,5,0.05,30,200
72,42.22288641735401,107.34518273325789,3,150,10,500,10,0.0,0.5,5,0.05,30,200
73,43.336353814986275,106.20227656109996,3,150,10,500,10,0.0,0.5,5,0.05,30,200
74,43.17962830654235,105.58677256584984,3,150,10,500,10,0.0,0.5,5,0.05,30,200
75,43.11563827903861,107.08192771251495,3,150,10,500,10,0.0,0.5,5,0.05,30,200
76,44.05671163318917,104.96982519290343,3,150,10,500,10,0.0,0.5,5,0.05,30,200
77,43.62023408037169,107.53777379425993,3,150,10,500,10,0.0,0.5,5,0.05,30,200
78,43.65483795227674,107.42618355164659,3,150,10,500,10,0.0,0.5,5,0.05,30,200
79,44.09620068944415,106.75246065465107,3,150,10,500,10,0.0,0.5,5,0.05,30,200
80,44.15843527892259,106.7237779803221,3,150,10,500,10,0.0,0.5,5,0.05,30,200
81,44.272313079849745,107.35676030999348,3,150,10,500,10,0.0,0.5,5,0.05,30,200
82,44.50682778676522,106.14139919642412,3,150,10,500,10,0.0,0.5,5,0.05,30,200
83,45.341722206514355,105.91938703376428,3,150,10,500,10,0.0,0.5,5,0.05,30,200
84,43.504771912949785,105.4654627079182,3,150,10,500,10,0.0,0.5,5,0.05,30,200
85,45.856831639955814,106.61509083827218,3,150,10,500,10,0.0,0.5,5,0.05,30,200
86,45.427933878344966,106.46060205951848,3,150,10,500,10,0.0,0.5,5,0.05,30,200
87,44.7225282373636,106.73081502828595,3,150,10,500,10,0.0,0.5,5,0.05,30,200
88,46.36789401747895,107.32244586021334,3,150,10,500,10,0.0,0.5,5,0.05,30,200
89,45.35054748934963,106.03888323143342,3,150,10,500,10,0.0,0.5,5,0.05,30,200
90,46.41665844469377,107.83353672998203,3,150,10,500,10,0.0,0.5,5,0.05,30,200
91,46.13715542270912,105.1478413727552,3,150,10,500,10,0.0,0.5,5,0.05,30,200
92,45.41301032256985,106.340702028672,3,150,10,500,10,0.0,0.5,5,0.05,30,200
93,46.31001078673035,105.8162335756117,3,150,10,500,10,0.0,0.5,5,0.05,30,200
94,46.03342014489468,107.34179230238377,3,150,10,500,10,0.0,0.5,5,0.05,30,200
95,47.44075524792055,106.63590266008059,3,150,10,500,10,0.0,0.5,5,0.05,30,200
96,45.979510411660364,106.60630313545671,3,150,10,500,10,0.0,0.5,5,0.05,30,200
97,44.95806014270487,106.05526704249445,3,150,10,500,10,0.0,0.5,5,0.05,30,200
98,45.80329579831174,107.47078270338979,3,150,10,500,10,0.0,0.5,5,0.05,30,200
99,46.83144835418987,106.06538723731886,3,150,10,500,10,0.0,0.5,5,0.05,30,200
100,44.55734732855322,106.13965412982364,3,150,10,500,10,0.0,0.5,5,0.05,30,200
101,46.36485541560224,106.46643660368058,3,150,10,500,10,0.0,0.5,5,0.05,30,200
102,46.013815461412555,104.74901131875097,3,150,10,500,10,0.0,0.5,5,0.05,30,200
103,46.43398668449759,107.24933154835429,3,150,10,500,10,0.0,0.5,5,0.05,30,200
104,45.10084428005742,106.80208747992413,3,150,10,500,10,0.0,0.5,5,0.05,30,200
105,45.964683219572805,107.32532721138824,3,150,10,500,10,0.0,0.5,5,0.05,30,200
106,45.580571797526176,103.88955886654318,3,150,10,500,10,0.0,0.5,5,0.05,30,200
107,46.9733348325009,105.62506433995097,3,150,10,500,10,0.0,0.5,5,0.05,30,200
108,47.14307978834679,107.80429400933326,3,150,10,500,10,0.0,0.5,5,0.05,30,200
109,47.05247512631058,106.34554932138686,3,150,10,500,10,0.0,0.5,5,0.05,30,200
110,46.4821388186156,105.16569374473377,3,150,10,500,10,0.0,0.5,5,0.05,30,200
111,46.44440442455981,105.45105972793478,3,150,10,500,10,0.0,0.5,5,0.05,30,200
112,46.89197652855392,104.90862702118024,3,150,10,500,10,0.0,0.5,5,0.05,30,200
113,46.96856530051905,104.46003157651184,3,150,10,500,10,0.0,0.5,5,0.05,30,200
114,46.93903380804586,105.41221131755938,3,150,10,500,10,0.0,0.5,5,0.05,30,200
115,47.225776846567214,104.1377000993408,3,150,10,500,10,0.0,0.5,5,0.05,30,200
116,47.29557549922648,107.28537786136063,3,150,10,500,10,0.0,0.5,5,0.05,30,200
117,48.01060640208827,104.96546874192555,3,150,10,500,10,0.0,0.5,5,0.05,30,200
118,49.97242153606908,106.66051306380069,3,150,10,500,10,0.0,0.5,5,0.05,30,200
119,47.66933414711736,106.24335158169025,3,150,10,500,10,0.0,0.5,5,0.05,30,200
120,46.98048004597372,108.55547345688191,3,150,10,500,10,0.0,0.5,5,0.05,30,200
121,48.94492537556364,106.07047598799296,3,150,10,500,10,0.0,0.5,5,0.05,30,200
122,49.01789399589567,106.00798208226287,3,150,10,500,10,0.0,0.5,5,0.05,30,200
123,48.72764837569153,104.00864250748695,3,150,10,500,10,0.0,0.5,5,0.05,30,200
