iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
48,43.38871277617635,130.87665011377896,3,150,10,500,10,0.0,1.5,5,0.05,30,200
49,43.67773018218199,129.72569729228096,3,150,10,500,10,0.0,1.5,5,0.05,30,200
50,41.78278594590863,129.99355504858053,3,150,10,500,10,0.0,1.5,5,0.05,30,200
51,42.997826395229374,129.9481222911146,3,150,10,500,10,0.0,1.5,5,0.05,30,200
52,44.907869394600915,131.27601986977407,3,150,10,500,10,0.0,1.5,5,0.05,30,200
53,44.183409098074684,131.9578588625938,3,150,10,500,10,0.0,1.5,5,0.05,30,200
54,44.40727109134222,130.92406924950626,3,150,10,500,10,0.0,1.5,5,0.05,30,200
55,43.97258881286787,129.71117866337053,3,150,10,500,10,0.0,1.5,5,0.05,30,200
56,45.36916864600671,129.10538185355026,3,150,10,500,10,0.0,1.5,5,0.05,30,200
57,45.76549745284346,127.97858579139039,3,150,10,500,10,0.0,1.5,5,0.05,30,200
58,45.03987633799929,131.10436431722644,3,150,10,500,10,0.0,1.5,5,0.05,30,200
59,46.0324391536897,130.97086666376887,3,150,10,500,10,0.0,1.5,5,0.05,30,200
60,46.57331328582483,129.12490086761937,3,150,10,500,10,0.0,1.5,5,0.05,30,200
61,47.539994807984954,130.3457567474972,3,150,10,500,10,0.0,1.5,5,0.05,30,200
62,46.46141273381401,129.82703523757965,3,150,10,500,10,0.0,1.5,5,0.05,30,200
63,47.432362226671195,131.0724516100582,3,150,10,500,10,0.0,1.5,5,0.05,30,200
64,47.50940741758679,130.41128849965827,3,150,10,500,10,0.0,1.5,5,0.05,30,200
65,48.40961182451065,129.98358540085317,3,150,10,500,10,0.0,1.5,5,0.05,30,200
66,46.7660552201945,129.71304944575013,3,150,10,500,10,0.0,1.5,5,0.05,30,200
67,49.219488312852526,129.26438555737136,3,150,10,500,10,0.0,1.5,5,0.05,30,200
68,48.70328645397039,127.50915770997781,3,150,10,500,10,0.0,1.5,5,0.05,30,200
69,49.363400810359686,129.8205392903139,3,150,10,500,10,0.0,1.5,5,0.05,30,200
70,50.512692862809814,129.73162663022526,3,150,10,500,10,0.0,1.5,5,0.05,30,200
71,49.54416969596271,128.93181719921034,3,150,10,500,10,0.0,1.5,5,0.05,30,200
72,50.800718005172634,128.15377477135675,3,150,10,500,10,0.0,1.5,5,0.05,30,200
73,51.186251182264606,129.77813033774254,3,150,10,500,10,0.0,1.5,5,0.05,30,200
74,50.41158764168497,129.26886620472996,3,150,10,500,10,0.0,1.5,5,0.05,30,200
75,51.90069493416978,130.22270436305018,3,150,10,500,10,0.0,1.5,5,0.05,30,200
76,52.482272840409756,130.13095143070947,3,150,10,500,10,0.0,1.5,5,0.05,30,200
77,53.17320407187183,128.12739500369182,3,150,10,500,10,0.0,1.5,5,0.05,30,200
78,53.37296696433505,129.52303004236356,3,150,10,500,10,0.0,1.5,5,0.05,30,200
79,53.04491093094553,129.92934548916782,3,150,10,500,10,0.0,1.5,5,0.05,30,200
80,51.00036026864545,128.7651459629594,3,150,10,500,10,0.0,1.5,5,0.05,30,200
81,53.243952736860976,128.44565485422675,3,150,10,500,10,0.0,1.5,5,0.05,30,200
82,52.97279034957245,129.55807191070693,3,150,10,500,10,0.0,1.5,5,0.05,30,200
83,52.817536180829045,128.64624127668046,3,150,10,500,10,0.0,1.5,5,0.05,30,200
84,54.00966306832641,128.17318247951175,3,150,10,500,10,0.0,1.5,5,0.05,30,200
85,55.47352621360179,128.12411991230732,3,150,10,500,10,0.0,1.5,5,0.05,30,200
86,54.628503771578934,127.46643478174292,3,150,10,500,10,0.0,1.5,5,0.05,30,200
87,56.39464055116756,129.0737099920197,3,150,10,500,10,0.0,1.5,5,0.05,30,200
88,54.79261895959942,126.5718210240016,3,150,10,500,10,0.0,1.5,5,0.05,30,200
89,54.937898646003404,127.31992608568231,3,150,10,500,10,0.0,1.5,5,0.05,30,200
90,54.95575484763369,127.5122025829653,3,150,10,500,10,0.0,1.5,5,0.05,30,200
91,53.36265343872974,127.78427976462623,3,150,10,500,10,0.0,1.5,5,0.05,30,200
92,54.5855676506274,130.3607560871588,3,150,10,500,10,0.0,1.5,5,0.05,30,200
93,55.03131053822192,129.32158482651388,3,150,10,500,10,0.0,1.5,5,0.05,30,200
94,54.330887488332856,127.0740415863676,3,150,10,500,10,0.0,1.5,5,0.05,30,200
95,55.79720345399466,126.68662508556011,3,150,10,500,10,0.0,1.5,5,0.05,30,200
96,55.58092250552008,127.54765793710763,3,150,10,500,10,0.0,1.5,5,0.05,30,200
97,54.408115304942314,127.96229349912488,3,150,10,500,10,0.0,1.5,5,0.05,30,200
98,55.69082994914285,125.73689889962493,3,150,10,500,10,0.0,1.5,5,0.05,30,200
99,56.46394549034335,128.6339708500791,3,150,10,500,10,0.0,1.5,5,0.05,30,200
100,56.849105588447046,127.49308155712485,3,150,10,500,10,0.0,1.5,5,0.05,30,200
101,57.57002915267813,128.42926063741444,3,150,10,500,10,0.0,1.5,5,0.05,30,200
102,57.141863826836634,129.13965792905165,3,150,10,500,10,0.0,1.5,5,0.05,30,200
103,55.98271264632089,129.38335348452668,3,150,10,500,10,0.0,1.5,5,0.05,30,200
104,56.28810055887142,129.8219556627245,3,150,10,500,10,0.0,1.5,5,0.05,30,200
105,58.02599632933559,130.7649170760471,3,150,10,500,10,0.0,1.5,5,0.05,30,200
106,55.41548138284217,127.41409546655952,3,150,10,500,10,0.0,1.5,5,0.05,30,200
107,57.1537006552624,128.6249118398994,3,150,10,500,10,0.0,1.5,5,0.05,30,200
108,55.83507421690894,127.46467576488632,3,150,10,500,10,0.0,1.5,5,0.05,30,200
109,57.246221434177556,126.96671446842365,3,150,10,500,10,0.0,1.5,5,0.05,30,200
110,56.1760178567831,127.08799698159378,3,150,10,500,10,0.0,1.5,5,0.05,30,200
111,55.188838243916216,130.3593739374677,3,150,10,500,10,0.0,1.5,5,0.05,30,200
112,55.63711115986134,128.90724059272767,3,150,10,500,10,0.0,1.5,5,0.05,30,200
113,55.651073443341595,128.30417171592094,3,150,10,500,10,0.0,1.5,5,0.05,30,200
114,56.91943540217344,129.1434419875099,3,150,10,500,10,0.0,1.5,5,0.05,30,200
115,55.21663071369717,128.54816412609566,3,150,10,500,10,0.0,1.5,5,0.05,30,200
116,56.082250752222656,128.78437071025752,3,150,10,500,10,0.0,1.5,5,0.05,30,200
117,56.938464470071814,127.27475561694531,3,150,10,500,10,0.0,1.5,5,0.05,30,200
118,57.5791806036555,127.208817952816,3,150,10,500,10,0.0,1.5,5,0.05,30,200
119,55.70279687272653,128.21382669270184,3,150,10,500,10,0.0,1.5,5,0.05,30,200
120,56.76780298781916,129.3724393936177,3,150,10,500,10,0.0,1.5,5,0.05,30,200
121,55.3492597876243,126.3624534056213,3,150,10,500,10,0.0,1.5,5,0.05,30,200
122,55.15338319953384,127.30489651448934,3,150,10,500,10,0.0,1.5,5,0.05,30,200
123,56.42259614262878,125.79123286706638,3,150,10,500,10,0.0,1.5,5,0.05,30,200
124,57.4107618902897,128.41224674801668,3,150,10,500,10,0.0,1.5,5,0.05,30,200
125,56.916793349033036,126.92514658183832,3,150,10,500,10,0.0,1.5,5,0.05,30,200
126,57.1766384082411,128.51066273469925,3,150,10,500,10,0.0,1.5,5,0.05,30,200
127,57.72223962148681,127.50994462403679,3,150,10,500,10,0.0,1.5,5,0.05,30,200
128,57.39393848757451,128.02113994579514,3,150,10,500,10,0.0,1.5,5,0.05,30,200
129,58.7204001123353,128.66350380306787,3,150,10,500,10,0.0,1.5,5,0.05,30,200
130,57.72866715801433,128.30763442811153,3,150,10,500,10,0.0,1.5,5,0.05,30,200
131,59.48338807713791,129.33851992995912,3,150,10,500,10,0.0,1.5,5,0.05,30,200
132,58.73780741112891,128.0962593894805,3,150,10,500,10,0.0,1.5,5,0.05,30,200
133,57.60992442723051,126.72353541196578,3,150,10,500,10,0.0,1.5,5,0.05,30,200
134,59.99170801189682,127.10831202678337,3,150,10,500,10,0.0,1.5,5,0.05,30,200
135,58.33076754022657,127.38402712730506,3,150,10,500,10,0.0,1.5,5,0.05,30,200
136,57.95696346357341,129.25265058406572,3,150,10,500,10,0.0,1.5,5,0.05,30,200
137,59.64764009597146,127.31518827650764,3,150,10,500,10,0.0,1.5,5,0.05,30,200
138,57.67183600711059,125.86266951627414,3,150,10,500,10,0.0,1.5,5,0.05,30,200
139,59.005250176230355,126.75452960746378,3,150,10,500,10,0.0,1.5,5,0.05,30,200
140,60.61935458780288,126.4097093237572,3,150,10,500,10,0.0,1.5,5,0.05,30,200
141,58.54796389478239,128.51873628892648,3,150,10,500,10,0.0,1.5,5,0.05,30,200
142,59.745839822453426,126.34831620934759,3,150,10,500,10,0.0,1.5,5,0.05,30,200
143,60.35632810714814,126.27365288910187,3,150,10,500,10,0.0,1.5,5,0.05,30,200
144,58.38388022494712,127.76000242247969,3,150,10,500,10,0.0,1.5,5,0.05,30,200
145,58.21247636480453,128.24616356444128,3,150,10,500,10,0.0,1.5,5,0.05,30,200
146,58.66302496473432,126.8273799998362,3,150,10,500,10,0.0,1.5,5,0.05,30,200
147,59.90465086315493,126.85978869219801,3,150,10,500,10,0.0,1.5,5,0.05,30,200
148,59.09168814839154,128.7103585781106,3,150,10,500,10,0.0,1.5,5,0.05,30,200
149,59.77537719603594,129.27103983764923,3,150,10,500,10,0.0,1.5,5,0.05,30,200
150,60.648883383349215,128.1829563289071,3,150,10,500,10,0.0,1.5,5,0.05,30,200
151,60.28412747756163,128.32975943032537,3,150,10,500,10,0.0,1.5,5,0.05,30,200
152,61.28375072836423,128.25967791488358,3,150,10,500,10,0.0,1.5,5,0.05,30,200
153,60.121726094720266,125.5234377974435,3,150,10,500,10,0.0,1.5,5,0.05,30,200
154,60.58141199952848,126.61596199707873,3,150,10,500,10,0.0,1.5,5,0.05,30,200
155,62.515882691747784,126.77581850622153,3,150,10,500,10,0.0,1.5,5,0.05,30,200
156,60.938433166527105,125.45934017938758,3,150,10,500,10,0.0,1.5,5,0.05,30,200
157,60.896264372981946,126.01915358759967,3,150,10,500,10,0.0,1.5,5,0.05,30,200
158,61.10436388529049,127.4812058955882,3,150,10,500,10,0.0,1.5,5,0.05,30,200
159,61.07327425839671,125.98425630015313,3,150,10,500,10,0.0,1.5,5,0.05,30,200
160,61.52013558093227,128.41617774273146,3,150,10,500,10,0.0,1.5,5,0.05,30,200
161,60.68952839534669,129.0754655759088,3,150,10,500,10,0.0,1.5,5,0.05,30,200
162,61.55547226742213,127.7911326969436,3,150,10,500,10,0.0,1.5,5,0.05,30,200
163,60.98097141116178,125.83244084453811,3,150,10,500,10,0.0,1.5,5,0.05,30,200
164,62.36979705376291,126.60232868799004,3,150,10,500,10,0.0,1.5,5,0.05,30,200
165,60.71885796820267,128.11742591993104,3,150,10,500,10,0.0,1.5,5,0.05,30,200
166,62.08056242300103,126.41864848956988,3,150,10,500,10,0.0,1.5,5,0.05,30,200
167,61.63079791539239,127.84764243414931,3,150,10,500,10,0.0,1.5,5,0.05,30,200
168,59.27450438616007,126.58685051185952,3,150,10,500,10,0.0,1.5,5,0.05,30,200
169,59.548461646429,127.61674999412227,3,150,10,500,10,0.0,1.5,5,0.05,30,200
170,60.81642911960359,126.42736551209826,3,150,10,500,10,0.0,1.5,5,0.05,30,200
171,60.95326865207341,126.75997057097096,3,150,10,500,10,0.0,1.5,5,0.05,30,200
172,60.25291589644975,128.40286109111253,3,150,10,500,10,0.0,1.5,5,0.05,30,200
173,61.324335552391666,125.90867006548632,3,150,10,500,10,0.0,1.5,5,0.05,30,200
174,61.882130434891785,125.81406694229513,3,150,10,500,10,0.0,1.5,5,0.05,30,200
175,61.64957580457197,125.60201020735303,3,150,10,500,10,0.0,1.5,5,0.05,30,200
176,61.869087174135224,128.33066549073706,3,150,10,500,10,0.0,1.5,5,0.05,30,200
177,62.46399114863542,128.05306521466596,3,150,10,500,10,0.0,1.5,5,0.05,30,200
178,60.47512585074651,127.98873461113243,3,150,10,500,10,0.0,1.5,5,0.05,30,200
179,62.450393522595455,127.62650261163246,3,150,10,500,10,0.0,1.5,5,0.05,30,200
180,60.802334614448796,128.15990358817535,3,150,10,500,10,0.0,1.5,5,0.05,30,200
181,62.044342170867964,127.41460190124101,3,150,10,500,10,0.0,1.5,5,0.05,30,200
182,61.81547019454512,127.00807122656909,3,150,10,500,10,0.0,1.5,5,0.05,30,200
183,62.3175403806233,127.77586030916078,3,150,10,500,10,0.0,1.5,5,0.05,30,200
184,60.88104700739823,128.82971327740378,3,150,10,500,10,0.0,1.5,5,0.05,30,200
185,62.89236535934763,129.4696262602732,3,150,10,500,10,0.0,1.5,5,0.05,30,200
186,61.86984030718373,129.18736614068715,3,150,10,500,10,0.0,1.5,5,0.05,30,200
187,63.90128755155313,128.61929408922083,3,150,10,500,10,0.0,1.5,5,0.05,30,200
188,63.55630258464819,127.7318439932426,3,150,10,500,10,0.0,1.5,5,0.05,30,200
189,63.74035600281541,127.80204484983022,3,150,10,500,10,0.0,1.5,5,0.05,30,200
190,60.71235659677686,127.8746095764545,3,150,10,500,10,0.0,1.5,5,0.05,30,200
191,64.08075906420918,128.28685295929233,3,150,10,500,10,0.0,1.5,5,0.05,30,200
192,63.11672633262601,126.46114338609704,3,150,10,500,10,0.0,1.5,5,0.05,30,200
193,62.127611639558054,127.50018701388436,3,150,10,500,10,0.0,1.5,5,0.05,30,200
194,63.11262171149665,127.99996963512655,3,150,10,500,10,0.0,1.5,5,0.05,30,200
195,63.00655858824951,126.06322459890623,3,150,10,500,10,0.0,1.5,5,0.05,30,200
196,62.4811051868064,128.61589891914088,3,150,10,500,10,0.0,1.5,5,0.05,30,200
197,62.05456768524314,127.75941614034959,3,150,10,500,10,0.0,1.5,5,0.05,30,200
198,61.27292238787539,128.27147125315054,3,150,10,500,10,0.0,1.5,5,0.05,30,200
199,63.56956392783145,127.5494728251658,3,150,10,500,10,0.0,1.5,5,0.05,30,200
