iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
51,44.19214143698631,129.18524979089125,3,150,10,500,10,0.0,1.5,5,0.05,30,200
52,43.096461789534956,128.76474872281025,3,150,10,500,10,0.0,1.5,5,0.05,30,200
53,44.5932568472413,127.90365677697899,3,150,10,500,10,0.0,1.5,5,0.05,30,200
54,44.25974384272219,129.38001776473203,3,150,10,500,10,0.0,1.5,5,0.05,30,200
55,45.467167923774696,129.4652192759646,3,150,10,500,10,0.0,1.5,5,0.05,30,200
56,45.593370586257834,128.18972804844594,3,150,10,500,10,0.0,1.5,5,0.05,30,200
57,46.842232887938636,129.78393952369208,3,150,10,500,10,0.0,1.5,5,0.05,30,200
58,46.66811932642397,129.17340831339072,3,150,10,500,10,0.0,1.5,5,0.05,30,200
59,46.70348142166984,130.45926046360032,3,150,10,500,10,0.0,1.5,5,0.05,30,200
60,47.84809252218825,128.1819254873865,3,150,10,500,10,0.0,1.5,5,0.05,30,200
61,47.891157398949844,127.25551443857889,3,150,10,500,10,0.0,1.5,5,0.05,30,200
62,47.658317190199675,126.77005464945425,3,150,10,500,10,0.0,1.5,5,0.05,30,200
63,48.31176580600056,129.54432071529715,3,150,10,500,10,0.0,1.5,5,0.05,30,200
64,48.67839196061293,127.10302011431297,3,150,10,500,10,0.0,1.5,5,0.05,30,200
65,47.982813104522855,126.74826833562197,3,150,10,500,10,0.0,1.5,5,0.05,30,200
66,48.48995520354105,127.53488715034936,3,150,10,500,10,0.0,1.5,5,0.05,30,200
67,47.54970817353108,128.03280457167557,3,150,10,500,10,0.0,1.5,5,0.05,30,200
68,47.84704875396163,127.26946413175423,3,150,10,500,10,0.0,1.5,5,0.05,30,200
69,48.87366688936939,127.53055659730592,3,150,10,500,10,0.0,1.5,5,0.05,30,200
70,50.636999762759125,126.28897691112788,3,150,10,500,10,0.0,1.5,5,0.05,30,200
71,49.4139018975107,126.46754363926468,3,150,10,500,10,0.0,1.5,5,0.05,30,200
72,49.8769734619869,127.88342783669985,3,150,10,500,10,0.0,1.5,5,0.05,30,200
73,49.976884372513375,128.76131495590187,3,150,10,500,10,0.0,1.5,5,0.05,30,200
74,50.7075526023092,126.68892131670135,3,150,10,500,10,0.0,1.5,5,0.05,30,200
75,51.59527765725929,129.08471235290529,3,150,10,500,10,0.0,1.5,5,0.05,30,200
76,51.583057610865524,125.67199485181543,3,150,10,500,10,0.0,1.5,5,0.05,30,200
77,51.40735256429341,129.09352387349378,3,150,10,500,10,0.0,1.5,5,0.05,30,200
78,52.24539438404676,127.39402312051085,3,150,10,500,10,0.0,1.5,5,0.05,30,200
79,52.2484426389971,126.21171440130387,3,150,10,500,10,0.0,1.5,5,0.05,30,200
80,52.251931538973686,127.0397991646174,3,150,10,500,10,0.0,1.5,5,0.05,30,200
81,50.73440231616506,128.93330392887722,3,150,10,500,10,0.0,1.5,5,0.05,30,200
82,49.32087534610896,128.23598545813516,3,150,10,500,10,0.0,1.5,5,0.05,30,200
83,52.72345845666101,128.5323059101664,3,150,10,500,10,0.0,1.5,5,0.05,30,200
84,51.19517157519511,131.07618089918395,3,150,10,500,10,0.0,1.5,5,0.05,30,200
85,51.80089551288274,127.46350835436884,3,150,10,500,10,0.0,1.5,5,0.05,30,200
86,52.24079943513294,128.5249461098038,3,150,10,500,10,0.0,1.5,5,0.05,30,200
87,52.06784028083375,128.35702357859606,3,150,10,500,10,0.0,1.5,5,0.05,30,200
88,53.42596066427155,127.3155169293053,3,150,10,500,10,0.0,1.5,5,0.05,30,200
89,54.83213568538363,128.18381590138168,3,150,10,500,10,0.0,1.5,5,0.05,30,200
90,54.96445404408719,128.10953941506844,3,150,10,500,10,0.0,1.5,5,0.05,30,200
91,54.56344440031027,128.39793025057904,3,150,10,500,10,0.0,1.5,5,0.05,30,200
92,54.471604595767616,128.16737012644467,3,150,10,500,10,0.0,1.5,5,0.05,30,200
93,56.83590631619308,129.27126596551386,3,150,10,500,10,0.0,1.5,5,0.05,30,200
94,57.216493860607834,129.26607008396496,3,150,10,500,10,0.0,1.5,5,0.05,30,200
95,56.429560199836345,128.02570358496104,3,150,10,500,10,0.0,1.5,5,0.05,30,200
96,57.222561736737816,130.69347459098532,3,150,10,500,10,0.0,1.5,5,0.05,30,200
97,57.80688039756461,129.38631636952528,3,150,10,500,10,0.0,1.5,5,0.05,30,200
98,58.45081087886979,127.95661149931288,3,150,10,500,10,0.0,1.5,5,0.05,30,200
99,57.90088025825013,129.8341298869836,3,150,10,500,10,0.0,1.5,5,0.05,30,200
100,58.98566779408404,128.78865821579242,3,150,10,500,10,0.0,1.5,5,0.05,30,200
101,58.87489421742848,127.94002991708025,3,150,10,500,10,0.0,1.5,5,0.05,30,200
102,57.55379688192743,129.90116962784612,3,150,10,500,10,0.0,1.5,5,0.05,30,200
103,58.9016946756053,129.11252666462073,3,150,10,500,10,0.0,1.5,5,0.05,30,200
104,59.15842739420501,127.38529721108806,3,150,10,500,10,0.0,1.5,5,0.05,30,200
105,60.11718191624821,127.98370833555607,3,150,10,500,10,0.0,1.5,5,0.05,30,200
106,59.3593118557133,127.37977055641166,3,150,10,500,10,0.0,1.5,5,0.05,30,200
107,60.16355860827432,128.68014382949175,3,150,10,500,10,0.0,1.5,5,0.05,30,200
108,59.207455431423384,126.7086372961889,3,150,10,500,10,0.0,1.5,5,0.05,30,200
109,59.35995233958866,127.16577824964901,3,150,10,500,10,0.0,1.5,5,0.05,30,200
110,60.246680642253295,126.9206138502185,3,150,10,500,10,0.0,1.5,5,0.05,30,200
111,58.730577306345126,127.526962073993,3,150,10,500,10,0.0,1.5,5,0.05,30,200
112,60.365733810333694,129.36524049922207,3,150,10,500,10,0.0,1.5,5,0.05,30,200
113,60.50622185802097,126.10036030295417,3,150,10,500,10,0.0,1.5,5,0.05,30,200
114,59.633545700705,128.16885571109987,3,150,10,500,10,0.0,1.5,5,0.05,30,200
115,60.42510204488928,129.58373939378546,3,150,10,500,10,0.0,1.5,5,0.05,30,200
116,59.724347257218156,127.14976441290472,3,150,10,500,10,0.0,1.5,5,0.05,30,200
117,59.67350640591631,125.70277482349164,3,150,10,500,10,0.0,1.5,5,0.05,30,200
118,58.38784439667707,127.47513190559489,3,150,10,500,10,0.0,1.5,5,0.05,30,200
119,61.484112877632626,127.6712654696924,3,150,10,500,10,0.0,1.5,5,0.05,30,200
120,59.65931417431993,127.6907944912803,3,150,10,500,10,0.0,1.5,5,0.05,30,200
121,58.65439244424498,128.82614750246375,3,150,10,500,10,0.0,1.5,5,0.05,30,200
122,60.22720243756444,127.31626928713246,3,150,10,500,10,0.0,1.5,5,0.05,30,200
123,60.29603272071297,126.1259662036468,3,150,10,500,10,0.0,1.5,5,0.05,30,200
124,60.19673357998785,126.26053904704833,3,150,10,500,10,0.0,1.5,5,0.05,30,200
125,59.612296945002306,124.88281272151148,3,150,10,500,10,0.0,1.5,5,0.05,30,200
126,63.31101811798074,128.16694617029262,3,150,10,500,10,0.0,1.5,5,0.05,30,200
127,61.31802272255632,127.98606680336758,3,150,10,500,10,0.0,1.5,5,0.05,30,200
128,61.39001839651471,125.42705942341586,3,150,10,500,10,0.0,1.5,5,0.05,30,200
129,61.12264268952357,126.4626329905428,3,150,10,500,10,0.0,1.5,5,0.05,30,200
130,61.044969649393146,127.59306423770424,3,150,10,500,10,0.0,1.5,5,0.05,30,200
131,59.479486642685174,127.6080970771163,3,150,10,500,10,0.0,1.5,5,0.05,30,200
132,61.39871008042409,128.73390410019388,3,150,10,500,10,0.0,1.5,5,0.05,30,200
133,61.69840272358524,126.96877851710369,3,150,10,500,10,0.0,1.5,5,0.05,30,200
134,62.50357929287066,128.66978763008288,3,150,10,500,10,0.0,1.5,5,0.05,30,200
135,61.43472208798831,128.90775500788524,3,150,10,500,10,0.0,1.5,5,0.05,30,200
136,61.82444346326525,128.1052547211453,3,150,10,500,10,0.0,1.5,5,0.05,30,200
137,62.60465016805904,127.35733324587348,3,150,10,500,10,0.0,1.5,5,0.05,30,200
138,61.927581457802404,125.65362219428944,3,150,10,500,10,0.0,1.5,5,0.05,30,200
139,61.99459431739958,126.54233870205312,3,150,10,500,10,0.0,1.5,5,0.05,30,200
140,62.23502842264065,126.29996544390208,3,150,10,500,10,0.0,1.5,5,0.05,30,200
141,61.964055249441856,127.02076679968256,3,150,10,500,10,0.0,1.5,5,0.05,30,200
142,61.707553303699,127.70099136789374,3,150,10,500,10,0.0,1.5,5,0.05,30,200
143,62.09708120132759,127.99179078824444,3,150,10,500,10,0.0,1.5,5,0.05,30,200
144,62.832441048112344,127.04855360044431,3,150,10,500,10,0.0,1.5,5,0.05,30,200
145,61.747238873985964,127.68396433970798,3,150,10,500,10,0.0,1.5,5,0.05,30,200
146,61.673866984994575,128.35205844674013,3,150,10,500,10,0.0,1.5,5,0.05,30,200
147,62.016896762256025,128.11435730727598,3,150,10,500,10,0.0,1.5,5,0.05,30,200
148,61.58181921537955,128.59264932301758,3,150,10,500,10,0.0,1.5,5,0.05,30,200
149,62.238849769497875,128.9410406446142,3,150,10,500,10,0.0,1.5,5,0.05,30,200
150,62.1828575861459,129.3001110790853,3,150,10,500,10,0.0,1.5,5,0.05,30,200
151,61.143661232492136,129.12804539461487,3,150,10,500,10,0.0,1.5,5,0.05,30,200
152,62.448735191305275,128.12101027469225,3,150,10,500,10,0.0,1.5,5,0.05,30,200
153,60.623032307909625,129.25053068059873,3,150,10,500,10,0.0,1.5,5,0.05,30,200
154,61.72324556490382,127.46739083294442,3,150,10,500,10,0.0,1.5,5,0.05,30,200
155,62.67090381185066,128.01989332088957,3,150,10,500,10,0.0,1.5,5,0.05,30,200
156,62.843998360754654,127.44704003560301,3,150,10,500,10,0.0,1.5,5,0.05,30,200
157,62.02853361982554,128.8275206633462,3,150,10,500,10,0.0,1.5,5,0.05,30,200
158,62.38038131235691,128.4681538979946,3,150,10,500,10,0.0,1.5,5,0.05,30,200
159,62.61304886817604,129.17974663356333,3,150,10,500,10,0.0,1.5,5,0.05,30,200
160,63.002090267894864,127.43685606616714,3,150,10,500,10,0.0,1.5,5,0.05,30,200
161,63.94528671904068,128.71892110515859,3,150,10,500,10,0.0,1.5,5,0.05,30,200
162,62.54377444317031,127.38670387449199,3,150,10,500,10,0.0,1.5,5,0.05,30,200
163,62.04666527061744,126.2660449430198,3,150,10,500,10,0.0,1.5,5,0.05,30,200
164,62.03502623499161,130.17781002617073,3,150,10,500,10,0.0,1.5,5,0.05,30,200
165,63.447027073432665,128.26795566949679,3,150,10,500,10,0.0,1.5,5,0.05,30,200
166,63.12593628023096,126.25861283483437,3,150,10,500,10,0.0,1.5,5,0.05,30,200
167,64.66277435637754,127.88371273777842,3,150,10,500,10,0.0,1.5,5,0.05,30,200
168,62.63963908904757,128.1416943386158,3,150,10,500,10,0.0,1.5,5,0.05,30,200
169,64.13855848279707,126.92402563783747,3,150,10,500,10,0.0,1.5,5,0.05,30,200
170,63.30362663551716,127.62635998544387,3,150,10,500,10,0.0,1.5,5,0.05,30,200
171,63.3984881738144,128.07906549041343,3,150,10,500,10,0.0,1.5,5,0.05,30,200
172,63.455531596434255,125.87747173251344,3,150,10,500,10,0.0,1.5,5,0.05,30,200
173,63.169338000242604,127.40127598623694,3,150,10,500,10,0.0,1.5,5,0.05,30,200
174,63.85313699874163,127.62775319185431,3,150,10,500,10,0.0,1.5,5,0.05,30,200
175,63.96220092348253,127.8890509930945,3,150,10,500,10,0.0,1.5,5,0.05,30,200
176,62.95627190243717,127.1350618708521,3,150,10,500,10,0.0,1.5,5,0.05,30,200
177,63.48278353296846,127.31802398524859,3,150,10,500,10,0.0,1.5,5,0.05,30,200
178,62.97255651524977,128.85200634086655,3,150,10,500,10,0.0,1.5,5,0.05,30,200
179,61.4929498232613,127.45344257451974,3,150,10,500,10,0.0,1.5,5,0.05,30,200
180,63.93401589418485,127.31848794669597,3,150,10,500,10,0.0,1.5,5,0.05,30,200
181,62.379770132050666,128.16589970830466,3,150,10,500,10,0.0,1.5,5,0.05,30,200
182,63.92926814874554,128.80262335189644,3,150,10,500,10,0.0,1.5,5,0.05,30,200
183,63.338313527399535,127.9670592674165,3,150,10,500,10,0.0,1.5,5,0.05,30,200
184,61.92215682492766,127.56121400967984,3,150,10,500,10,0.0,1.5,5,0.05,30,200
185,62.372608298254185,125.55801647092257,3,150,10,500,10,0.0,1.5,5,0.05,30,200
186,63.088323983703084,129.16241161332852,3,150,10,500,10,0.0,1.5,5,0.05,30,200
187,64.54666133289004,129.13865019573495,3,150,10,500,10,0.0,1.5,5,0.05,30,200
188,64.30627082029947,129.1169977740667,3,150,10,500,10,0.0,1.5,5,0.05,30,200
189,63.99352440314205,127.14358727111808,3,150,10,500,10,0.0,1.5,5,0.05,30,200
190,62.12037901760577,127.64729537777457,3,150,10,500,10,0.0,1.5,5,0.05,30,200
191,62.53560611756601,129.1437210137252,3,150,10,500,10,0.0,1.5,5,0.05,30,200
192,63.328242055550994,128.7372927669047,3,150,10,500,10,0.0,1.5,5,0.05,30,200
193,62.94250033492208,126.65918315553623,3,150,10,500,10,0.0,1.5,5,0.05,30,200
194,63.03834307470228,127.20135711913484,3,150,10,500,10,0.0,1.5,5,0.05,30,200
195,63.33823832031288,127.11439012580017,3,150,10,500,10,0.0,1.5,5,0.05,30,200
196,62.9358695520406,128.05425311733705,3,150,10,500,10,0.0,1.5,5,0.05,30,200
197,62.35571341071148,127.7305062901785,3,150,10,500,10,0.0,1.5,5,0.05,30,200
198,65.15993222692472,129.54121095877883,3,150,10,500,10,0.0,1.5,5,0.05,30,200
199,63.188776120391864,128.54105905351332,3,150,10,500,10,0.0,1.5,5,0.05,30,200
