iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,6.067181394264335,141.56981179046664,3,150,10,500,10,0.0,0.1,5,0.05,30,200
1,7.926636222648049,137.15587425958114,3,150,10,500,10,0.0,0.1,5,0.05,30,200
2,9.415903078910462,133.90981817435693,3,150,10,500,10,0.0,0.1,5,0.05,30,200
3,9.652158305860134,133.69955404013544,3,150,10,500,10,0.0,0.1,5,0.05,30,200
4,10.150978111195421,128.31113616851718,3,150,10,500,10,0.0,0.1,5,0.05,30,200
5,11.496725977604696,126.2507274073236,3,150,10,500,10,0.0,0.1,5,0.05,30,200
6,12.301351543070869,125.04020442246728,3,150,10,500,10,0.0,0.1,5,0.05,30,200
7,13.610757520550534,122.98232984347958,3,150,10,500,10,0.0,0.1,5,0.05,30,200
8,13.213201394222057,121.90892841415312,3,150,10,500,10,0.0,0.1,5,0.05,30,200
9,14.967638000206538,120.71755062734962,3,150,10,500,10,0.0,0.1,5,0.05,30,200
10,15.150071605306808,117.84023001639711,3,150,10,500,10,0.0,0.1,5,0.05,30,200
11,16.02090893283628,117.45958057909954,3,150,10,500,10,0.0,0.1,5,0.05,30,200
12,16.47109567752955,118.21783289384558,3,150,10,500,10,0.0,0.1,5,0.05,30,200
13,17.635283128740188,116.30696497033945,3,150,10,500,10,0.0,0.1,5,0.05,30,200
14,19.08254542870326,114.07847069547975,3,150,10,500,10,0.0,0.1,5,0.05,30,200
15,20.10633728089713,113.57186578311001,3,150,10,500,10,0.0,0.1,5,0.05,30,200
16,20.317376290158517,111.5814077341104,3,150,10,500,10,0.0,0.1,5,0.05,30,200
17,20.38016004784424,112.03547299751116,3,150,10,500,10,0.0,0.1,5,0.05,30,200
18,21.23409884974824,110.7295447419848,3,150,10,500,10,0.0,0.1,5,0.05,30,200
19,21.97351422878701,110.4808807458354,3,150,10,500,10,0.0,0.1,5,0.05,30,200
20,22.06088602332584,110.76275750387751,3,150,10,500,10,0.0,0.1,5,0.05,30,200
21,23.311147159890275,111.27551458450694,3,150,10,500,10,0.0,0.1,5,0.05,30,200
22,23.889599956463226,108.19382831039229,3,150,10,500,10,0.0,0.1,5,0.05,30,200
23,23.715523728952558,109.09233781668068,3,150,10,500,10,0.0,0.1,5,0.05,30,200
24,25.054619598502697,108.39183926881107,3,150,10,500,10,0.0,0.1,5,0.05,30,200
25,25.649677112841935,107.26682266284128,3,150,10,500,10,0.0,0.1,5,0.05,30,200
26,26.671266165257304,109.50353795760415,3,150,10,500,10,0.0,0.1,5,0.05,30,200
27,26.32494013557887,107.65069367137066,3,150,10,500,10,0.0,0.1,5,0.05,30,200
28,27.747265875423523,105.8710499850525,3,150,10,500,10,0.0,0.1,5,0.05,30,200
29,27.78832273609021,106.84505975617027,3,150,10,500,10,0.0,0.1,5,0.05,30,200
30,27.813896120139695,106.14293014972337,3,150,10,500,10,0.0,0.1,5,0.05,30,200
31,27.979726723006927,105.00508867074394,3,150,10,500,10,0.0,0.1,5,0.05,30,200
32,29.486350732695644,106.90847807184986,3,150,10,500,10,0.0,0.1,5,0.05,30,200
33,29.882261050658325,105.70256604612904,3,150,10,500,10,0.0,0.1,5,0.05,30,200
34,30.73971774692196,106.3232243534416,3,150,10,500,10,0.0,0.1,5,0.05,30,200
35,30.71753398044794,105.09881716210471,3,150,10,500,10,0.0,0.1,5,0.05,30,200
36,30.318281669399262,105.33066796406465,3,150,10,500,10,0.0,0.1,5,0.05,30,200
37,31.20375526064697,105.36420720256153,3,150,10,500,10,0.0,0.1,5,0.05,30,200
38,32.111335686057814,104.72562453540088,3,150,10,500,10,0.0,0.1,5,0.05,30,200
39,32.7000253591566,106.36673946351192,3,150,10,500,10,0.0,0.1,5,0.05,30,200
40,31.55073470715446,105.20584981592414,3,150,10,500,10,0.0,0.1,5,0.05,30,200
41,32.17164535526205,104.42276556268216,3,150,10,500,10,0.0,0.1,5,0.05,30,200
42,33.16560375874794,102.6054827179608,3,150,10,500,10,0.0,0.1,5,0.05,30,200
43,34.048019328289406,103.90670774518388,3,150,10,500,10,0.0,0.1,5,0.05,30,200
44,35.1571965129583,105.03655637807887,3,150,10,500,10,0.0,0.1,5,0.05,30,200
45,34.4280334164295,103.9987167418238,3,150,10,500,10,0.0,0.1,5,0.05,30,200
46,35.07306664473911,103.9168660889157,3,150,10,500,10,0.0,0.1,5,0.05,30,200
47,35.3493076849061,104.78077926616233,3,150,10,500,10,0.0,0.1,5,0.05,30,200
48,36.1654807387639,104.33053348861098,3,150,10,500,10,0.0,0.1,5,0.05,30,200
49,36.251505768308824,103.77552441650066,3,150,10,500,10,0.0,0.1,5,0.05,30,200
50,36.93349317660217,103.20508445555598,3,150,10,500,10,0.0,0.1,5,0.05,30,200
51,37.83165691162865,103.50261256360061,3,150,10,500,10,0.0,0.1,5,0.05,30,200
52,38.36659507831959,104.28475505274109,3,150,10,500,10,0.0,0.1,5,0.05,30,200
53,38.989276005363905,102.69883439280261,3,150,10,500,10,0.0,0.1,5,0.05,30,200
54,39.33195529087952,102.46280505925942,3,150,10,500,10,0.0,0.1,5,0.05,30,200
55,38.61036957912759,103.38053551917632,3,150,10,500,10,0.0,0.1,5,0.05,30,200
56,39.144890297631335,102.74411533949544,3,150,10,500,10,0.0,0.1,5,0.05,30,200
57,39.40052257117602,102.51393077035935,3,150,10,500,10,0.0,0.1,5,0.05,30,200
58,39.32224481641863,102.07883628187042,3,150,10,500,10,0.0,0.1,5,0.05,30,200
59,39.47860392164047,100.99658366264161,3,150,10,500,10,0.0,0.1,5,0.05,30,200
60,39.15667519740174,103.1975955207897,3,150,10,500,10,0.0,0.1,5,0.05,30,200
61,39.53407313780746,102.71377975729828,3,150,10,500,10,0.0,0.1,5,0.05,30,200
62,41.23300349400922,103.46362133599084,3,150,10,500,10,0.0,0.1,5,0.05,30,200
63,40.63001537615248,102.65939762899886,3,150,10,500,10,0.0,0.1,5,0.05,30,200
64,39.991149153163114,102.2762002561297,3,150,10,500,10,0.0,0.1,5,0.05,30,200
65,41.214245569775755,101.84631897662489,3,150,10,500,10,0.0,0.1,5,0.05,30,200
66,41.49277119518881,103.01898747198146,3,150,10,500,10,0.0,0.1,5,0.05,30,200
67,40.78364865880835,102.16511434193337,3,150,10,500,10,0.0,0.1,5,0.05,30,200
68,41.28013649186121,100.83859983205491,3,150,10,500,10,0.0,0.1,5,0.05,30,200
69,41.98246957031699,101.59531636651955,3,150,10,500,10,0.0,0.1,5,0.05,30,200
70,40.94786352683479,101.17445037482776,3,150,10,500,10,0.0,0.1,5,0.05,30,200
