iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
126,46.39798461338877,102.91194664174196,3,150,10,500,10,0.0,0.1,5,0.05,30,200
127,45.260627859542254,102.46245653578059,3,150,10,500,10,0.0,0.1,5,0.05,30,200
128,45.85089197365949,102.32508217982604,3,150,10,500,10,0.0,0.1,5,0.05,30,200
129,46.01131826109482,102.29170779462049,3,150,10,500,10,0.0,0.1,5,0.05,30,200
130,47.186594621752626,102.37277399319659,3,150,10,500,10,0.0,0.1,5,0.05,30,200
131,46.45081690930284,101.20588388093073,3,150,10,500,10,0.0,0.1,5,0.05,30,200
132,46.038530730491296,101.68766962531875,3,150,10,500,10,0.0,0.1,5,0.05,30,200
133,45.206746883105914,103.37931993788449,3,150,10,500,10,0.0,0.1,5,0.05,30,200
134,45.03936730186586,101.6241835319216,3,150,10,500,10,0.0,0.1,5,0.05,30,200
135,44.34984959379498,102.2046099766278,3,150,10,500,10,0.0,0.1,5,0.05,30,200
136,45.73089034575092,100.61809948388121,3,150,10,500,10,0.0,0.1,5,0.05,30,200
137,46.78396002287264,101.70690928999286,3,150,10,500,10,0.0,0.1,5,0.05,30,200
138,45.996905825845985,103.07226167282813,3,150,10,500,10,0.0,0.1,5,0.05,30,200
139,45.98754149187072,102.95731412532747,3,150,10,500,10,0.0,0.1,5,0.05,30,200
140,46.409532232069225,101.7454043127991,3,150,10,500,10,0.0,0.1,5,0.05,30,200
141,45.90229294251174,102.26239388392037,3,150,10,500,10,0.0,0.1,5,0.05,30,200
142,46.645315626261784,103.68059507303707,3,150,10,500,10,0.0,0.1,5,0.05,30,200
143,46.391394298443664,102.5432913190516,3,150,10,500,10,0.0,0.1,5,0.05,30,200
144,45.30611585689117,100.09291629428272,3,150,10,500,10,0.0,0.1,5,0.05,30,200
145,46.782252823723105,100.44059045370135,3,150,10,500,10,0.0,0.1,5,0.05,30,200
146,46.92677212963297,101.01430667877544,3,150,10,500,10,0.0,0.1,5,0.05,30,200
147,48.15770003216027,101.71646429978831,3,150,10,500,10,0.0,0.1,5,0.05,30,200
148,47.78573204780657,101.11135067817827,3,150,10,500,10,0.0,0.1,5,0.05,30,200
149,48.168424827935475,101.04250977011384,3,150,10,500,10,0.0,0.1,5,0.05,30,200
150,47.38209701564899,102.10317308605131,3,150,10,500,10,0.0,0.1,5,0.05,30,200
151,47.44839643043421,102.12750913659706,3,150,10,500,10,0.0,0.1,5,0.05,30,200
152,47.69970526324557,101.20636489728692,3,150,10,500,10,0.0,0.1,5,0.05,30,200
153,47.0374484050277,101.45433630234605,3,150,10,500,10,0.0,0.1,5,0.05,30,200
154,47.76540286427805,101.90932859725122,3,150,10,500,10,0.0,0.1,5,0.05,30,200
155,47.04625668590808,99.98144289090216,3,150,10,500,10,0.0,0.1,5,0.05,30,200
156,47.34086573931765,101.41605161986342,3,150,10,500,10,0.0,0.1,5,0.05,30,200
157,47.679251879342324,101.48773297055375,3,150,10,500,10,0.0,0.1,5,0.05,30,200
158,46.99982609029075,99.44638460194977,3,150,10,500,10,0.0,0.1,5,0.05,30,200
159,48.707688587190724,102.85004662015852,3,150,10,500,10,0.0,0.1,5,0.05,30,200
160,47.73024700849659,102.10972622645468,3,150,10,500,10,0.0,0.1,5,0.05,30,200
161,46.64288027292321,101.01049970096007,3,150,10,500,10,0.0,0.1,5,0.05,30,200
162,48.73730042773834,102.86095684316327,3,150,10,500,10,0.0,0.1,5,0.05,30,200
163,46.594119689531205,101.65896624071372,3,150,10,500,10,0.0,0.1,5,0.05,30,200
164,47.47801791269635,102.48780576200198,3,150,10,500,10,0.0,0.1,5,0.05,30,200
165,48.08274913021706,100.35583658693133,3,150,10,500,10,0.0,0.1,5,0.05,30,200
166,48.53121714271482,102.82789780848739,3,150,10,500,10,0.0,0.1,5,0.05,30,200
167,49.254440736111235,101.52162109371532,3,150,10,500,10,0.0,0.1,5,0.05,30,200
168,47.178316588212475,102.51406994629143,3,150,10,500,10,0.0,0.1,5,0.05,30,200
169,49.35834646958597,101.15327059179633,3,150,10,500,10,0.0,0.1,5,0.05,30,200
170,48.5113792644311,101.32954131244304,3,150,10,500,10,0.0,0.1,5,0.05,30,200
171,49.12019162267617,102.86734815265662,3,150,10,500,10,0.0,0.1,5,0.05,30,200
172,47.16511010669538,102.12962942999833,3,150,10,500,10,0.0,0.1,5,0.05,30,200
173,48.5549842068715,102.34745224978873,3,150,10,500,10,0.0,0.1,5,0.05,30,200
174,47.89897769532711,101.71601623413044,3,150,10,500,10,0.0,0.1,5,0.05,30,200
175,48.14798611100232,102.60031895419611,3,150,10,500,10,0.0,0.1,5,0.05,30,200
176,47.92204732047529,100.8012197630767,3,150,10,500,10,0.0,0.1,5,0.05,30,200
177,49.61303728559295,102.2626801189162,3,150,10,500,10,0.0,0.1,5,0.05,30,200
178,48.587482903552946,101.88223997729928,3,150,10,500,10,0.0,0.1,5,0.05,30,200
179,47.37041059919971,103.36779528424705,3,150,10,500,10,0.0,0.1,5,0.05,30,200
180,50.09295195223039,101.7706927710477,3,150,10,500,10,0.0,0.1,5,0.05,30,200
181,48.403581434889254,101.99701042706269,3,150,10,500,10,0.0,0.1,5,0.05,30,200
182,48.373023573689956,102.4990508746141,3,150,10,500,10,0.0,0.1,5,0.05,30,200
183,49.40774753893975,102.2115298113705,3,150,10,500,10,0.0,0.1,5,0.05,30,200
184,50.2544967260712,101.35702666960965,3,150,10,500,10,0.0,0.1,5,0.05,30,200
185,51.38066154944959,103.0673391928111,3,150,10,500,10,0.0,0.1,5,0.05,30,200
186,49.45219239140712,102.62989404684386,3,150,10,500,10,0.0,0.1,5,0.05,30,200
187,50.13409259019551,102.73074176474839,3,150,10,500,10,0.0,0.1,5,0.05,30,200
188,50.48903448889831,101.59435862182802,3,150,10,500,10,0.0,0.1,5,0.05,30,200
189,48.50033269006578,102.18610598974678,3,150,10,500,10,0.0,0.1,5,0.05,30,200
190,49.83042965385191,102.69590983974554,3,150,10,500,10,0.0,0.1,5,0.05,30,200
191,49.92403706190769,101.28818991055198,3,150,10,500,10,0.0,0.1,5,0.05,30,200
192,50.56912652406495,102.15872726093592,3,150,10,500,10,0.0,0.1,5,0.05,30,200
193,48.590793856758765,99.69266042096407,3,150,10,500,10,0.0,0.1,5,0.05,30,200
194,48.58911273421251,101.8674713578891,3,150,10,500,10,0.0,0.1,5,0.05,30,200
195,48.58386675992504,100.7820313396513,3,150,10,500,10,0.0,0.1,5,0.05,30,200
196,49.034171227085544,101.86605306554351,3,150,10,500,10,0.0,0.1,5,0.05,30,200
197,49.08625704591374,103.24065053178701,3,150,10,500,10,0.0,0.1,5,0.05,30,200
198,50.08334047487013,102.05196219079141,3,150,10,500,10,0.0,0.1,5,0.05,30,200
199,49.24103297072902,101.16226572142605,3,150,10,500,10,0.0,0.1,5,0.05,30,200
