iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
35,5.775099830336697,125.84318632785629,3,150,10,500,10,0,0,5,0.5,30,200
36,5.99318126333198,125.35812498146728,3,150,10,500,10,0,0,5,0.5,30,200
37,6.087813598108817,123.4356247624336,3,150,10,500,10,0,0,5,0.5,30,200
38,6.439017908463956,124.0694541139208,3,150,10,500,10,0,0,5,0.5,30,200
39,6.257278933628312,124.1694887647225,3,150,10,500,10,0,0,5,0.5,30,200
40,6.2058022043824765,124.21499486737628,3,150,10,500,10,0,0,5,0.5,30,200
41,6.116994348782221,123.79758295705608,3,150,10,500,10,0,0,5,0.5,30,200
42,6.0800886352799575,123.60546474387294,3,150,10,500,10,0,0,5,0.5,30,200
43,6.190842694318582,124.8854014799586,3,150,10,500,10,0,0,5,0.5,30,200
44,6.27903117895726,123.23646225148067,3,150,10,500,10,0,0,5,0.5,30,200
45,6.565712163162359,122.46783506135058,3,150,10,500,10,0,0,5,0.5,30,200
46,6.293556887307074,122.57109371800759,3,150,10,500,10,0,0,5,0.5,30,200
47,6.786011609366052,121.83306177242295,3,150,10,500,10,0,0,5,0.5,30,200
48,6.638086870530459,122.41886089031533,3,150,10,500,10,0,0,5,0.5,30,200
49,6.219999440411789,122.45689044965232,3,150,10,500,10,0,0,5,0.5,30,200
50,6.471461521137579,122.36801336745212,3,150,10,500,10,0,0,5,0.5,30,200
51,6.812025763874948,121.25650900262896,3,150,10,500,10,0,0,5,0.5,30,200
52,6.466179329752484,122.45100279145787,3,150,10,500,10,0,0,5,0.5,30,200
53,6.901797059081749,121.51041027846804,3,150,10,500,10,0,0,5,0.5,30,200
54,6.784603333361476,122.69363911923683,3,150,10,500,10,0,0,5,0.5,30,200
55,6.799686368102461,121.7842620082669,3,150,10,500,10,0,0,5,0.5,30,200
56,6.874487382753663,121.44430325198928,3,150,10,500,10,0,0,5,0.5,30,200
57,6.8937373755662,121.25105888828854,3,150,10,500,10,0,0,5,0.5,30,200
58,6.847115564756468,121.52627131208949,3,150,10,500,10,0,0,5,0.5,30,200
59,6.540434290997243,122.23331060789458,3,150,10,500,10,0,0,5,0.5,30,200
60,6.747926672285725,121.24284081667325,3,150,10,500,10,0,0,5,0.5,30,200
61,6.868690035174959,120.41110999372177,3,150,10,500,10,0,0,5,0.5,30,200
62,7.1345219821638635,120.25740290172085,3,150,10,500,10,0,0,5,0.5,30,200
63,7.33774028856035,120.01975641789072,3,150,10,500,10,0,0,5,0.5,30,200
64,7.630642591874057,120.16643276097433,3,150,10,500,10,0,0,5,0.5,30,200
65,7.471734928411631,120.74294561302564,3,150,10,500,10,0,0,5,0.5,30,200
66,7.427156028966971,122.48485320572395,3,150,10,500,10,0,0,5,0.5,30,200
67,7.919007920982859,120.73702640545622,3,150,10,500,10,0,0,5,0.5,30,200
68,7.257896060576792,121.84562048993085,3,150,10,500,10,0,0,5,0.5,30,200
69,7.663986001911617,120.29747763990846,3,150,10,500,10,0,0,5,0.5,30,200
70,6.941828009333796,120.76728670269243,3,150,10,500,10,0,0,5,0.5,30,200
71,7.4890846580082995,119.23763370595259,3,150,10,500,10,0,0,5,0.5,30,200
72,7.454437259875831,119.2943084685381,3,150,10,500,10,0,0,5,0.5,30,200
73,7.836013320606965,120.03004975348175,3,150,10,500,10,0,0,5,0.5,30,200
74,7.467695454064433,118.51984461100781,3,150,10,500,10,0,0,5,0.5,30,200
75,8.177509887458175,118.0146557170824,3,150,10,500,10,0,0,5,0.5,30,200
76,7.81549040970522,118.05743056879555,3,150,10,500,10,0,0,5,0.5,30,200
77,7.486221766813466,119.34803788332238,3,150,10,500,10,0,0,5,0.5,30,200
78,7.903272898636613,118.57604035494391,3,150,10,500,10,0,0,5,0.5,30,200
79,7.906583075668944,119.73184561894575,3,150,10,500,10,0,0,5,0.5,30,200
80,8.3151635926034,117.87820015081579,3,150,10,500,10,0,0,5,0.5,30,200
81,8.081163127599845,117.76442883334171,3,150,10,500,10,0,0,5,0.5,30,200
82,8.14119145319643,117.89329434824988,3,150,10,500,10,0,0,5,0.5,30,200
83,8.410828756678574,118.5134901360513,3,150,10,500,10,0,0,5,0.5,30,200
84,8.247562562512819,118.31592847124979,3,150,10,500,10,0,0,5,0.5,30,200
85,8.274142185522129,117.05596384126416,3,150,10,500,10,0,0,5,0.5,30,200
86,7.846815372326501,116.87908028080615,3,150,10,500,10,0,0,5,0.5,30,200
87,8.261988583361488,117.31138330860874,3,150,10,500,10,0,0,5,0.5,30,200
88,8.529005278264531,117.3748153678612,3,150,10,500,10,0,0,5,0.5,30,200
89,8.618515898370953,116.73089210493993,3,150,10,500,10,0,0,5,0.5,30,200
90,8.347303021533667,115.9903223651257,3,150,10,500,10,0,0,5,0.5,30,200
91,8.265132517191157,116.58717525179621,3,150,10,500,10,0,0,5,0.5,30,200
92,8.868536263238678,116.68899401895835,3,150,10,500,10,0,0,5,0.5,30,200
93,8.676106469977515,116.8165400078181,3,150,10,500,10,0,0,5,0.5,30,200
94,8.631777698541402,117.43079326265666,3,150,10,500,10,0,0,5,0.5,30,200
95,8.289583510465347,116.51762225694101,3,150,10,500,10,0,0,5,0.5,30,200
96,8.330837906808428,115.92222028406496,3,150,10,500,10,0,0,5,0.5,30,200
97,8.6265394308626,115.99868136642243,3,150,10,500,10,0,0,5,0.5,30,200
98,9.239591144524047,117.44999301594136,3,150,10,500,10,0,0,5,0.5,30,200
99,8.41171431302061,115.98289833459737,3,150,10,500,10,0,0,5,0.5,30,200
100,8.884794701290932,116.5999704581864,3,150,10,500,10,0,0,5,0.5,30,200
101,9.171275791401333,116.21432714579957,3,150,10,500,10,0,0,5,0.5,30,200
102,9.126373870841407,116.96833368365769,3,150,10,500,10,0,0,5,0.5,30,200
103,9.063914823996035,116.85498909645709,3,150,10,500,10,0,0,5,0.5,30,200
104,8.667048388072363,116.59310669150271,3,150,10,500,10,0,0,5,0.5,30,200
105,9.031800276944955,115.36239999321728,3,150,10,500,10,0,0,5,0.5,30,200
106,9.477387704090344,115.69702844027924,3,150,10,500,10,0,0,5,0.5,30,200
107,9.345484003218314,115.64901438730782,3,150,10,500,10,0,0,5,0.5,30,200
108,9.00099305961942,116.47442333921074,3,150,10,500,10,0,0,5,0.5,30,200
109,9.608198635914583,115.88013177084831,3,150,10,500,10,0,0,5,0.5,30,200
110,9.748744447506551,115.21934288295634,3,150,10,500,10,0,0,5,0.5,30,200
111,9.815321876350641,116.1650314639524,3,150,10,500,10,0,0,5,0.5,30,200
112,9.806945297204162,116.49134599453758,3,150,10,500,10,0,0,5,0.5,30,200
113,9.322248585190746,115.5785407672712,3,150,10,500,10,0,0,5,0.5,30,200
114,9.417615082558063,114.87819352023445,3,150,10,500,10,0,0,5,0.5,30,200
115,9.629288498449556,116.2668962540713,3,150,10,500,10,0,0,5,0.5,30,200
116,9.98197188756949,116.013124186245,3,150,10,500,10,0,0,5,0.5,30,200
117,9.726734434067327,114.20842863257252,3,150,10,500,10,0,0,5,0.5,30,200
118,9.651830444468768,116.29425516265665,3,150,10,500,10,0,0,5,0.5,30,200
119,9.37102138331856,115.54991636657446,3,150,10,500,10,0,0,5,0.5,30,200
120,9.742840688425556,115.18620287208714,3,150,10,500,10,0,0,5,0.5,30,200
121,9.474707975306254,113.54535493517324,3,150,10,500,10,0,0,5,0.5,30,200
122,9.686477534477834,114.28529646163838,3,150,10,500,10,0,0,5,0.5,30,200
123,9.433888825869868,115.03365356534411,3,150,10,500,10,0,0,5,0.5,30,200
124,9.488431204457816,115.55439891782089,3,150,10,500,10,0,0,5,0.5,30,200
125,9.483830716661585,115.06350400517472,3,150,10,500,10,0,0,5,0.5,30,200
126,9.636224606039987,115.44535496603773,3,150,10,500,10,0,0,5,0.5,30,200
127,10.15493118203862,114.09255725236399,3,150,10,500,10,0,0,5,0.5,30,200
128,10.008680756258586,114.6762456511757,3,150,10,500,10,0,0,5,0.5,30,200
129,9.998792103909022,114.61666382859595,3,150,10,500,10,0,0,5,0.5,30,200
130,9.927546683051235,114.55302864009268,3,150,10,500,10,0,0,5,0.5,30,200
131,9.614742120799683,114.72825311557298,3,150,10,500,10,0,0,5,0.5,30,200
132,9.69821585916528,114.59407815719094,3,150,10,500,10,0,0,5,0.5,30,200
133,10.115746560968097,112.7410900036571,3,150,10,500,10,0,0,5,0.5,30,200
134,9.440221230789223,113.29871926220434,3,150,10,500,10,0,0,5,0.5,30,200
135,9.867225309294724,114.26019202778843,3,150,10,500,10,0,0,5,0.5,30,200
136,10.774518217393561,115.39320241115371,3,150,10,500,10,0,0,5,0.5,30,200
137,10.059110975155754,114.15687047696417,3,150,10,500,10,0,0,5,0.5,30,200
138,9.766153339455032,113.32612492813304,3,150,10,500,10,0,0,5,0.5,30,200
139,10.276256298884583,115.15613436009531,3,150,10,500,10,0,0,5,0.5,30,200
140,10.624038755147877,114.0944426154799,3,150,10,500,10,0,0,5,0.5,30,200
141,9.679657155786845,113.4858368784681,3,150,10,500,10,0,0,5,0.5,30,200
142,10.840747035794973,114.19932653911589,3,150,10,500,10,0,0,5,0.5,30,200
143,10.177102425415027,114.27999388170953,3,150,10,500,10,0,0,5,0.5,30,200
144,10.483499470263789,114.49073538966547,3,150,10,500,10,0,0,5,0.5,30,200
145,10.183515537480273,114.84847647554344,3,150,10,500,10,0,0,5,0.5,30,200
146,10.282379432821992,114.3579180821465,3,150,10,500,10,0,0,5,0.5,30,200
147,10.14423654169834,113.438191005515,3,150,10,500,10,0,0,5,0.5,30,200
148,10.080208912783894,113.83407493386461,3,150,10,500,10,0,0,5,0.5,30,200
149,10.309447869502419,113.96419367497384,3,150,10,500,10,0,0,5,0.5,30,200
150,9.856889276085475,112.70658060205368,3,150,10,500,10,0,0,5,0.5,30,200
151,10.071973360719959,113.56957895484115,3,150,10,500,10,0,0,5,0.5,30,200
152,10.308597398172274,113.47950754902418,3,150,10,500,10,0,0,5,0.5,30,200
153,9.967445230948695,114.25849582059415,3,150,10,500,10,0,0,5,0.5,30,200
154,10.353383114156127,113.1243925805838,3,150,10,500,10,0,0,5,0.5,30,200
155,9.888326561724247,113.71758316653735,3,150,10,500,10,0,0,5,0.5,30,200
156,10.193641190711087,114.29700401403153,3,150,10,500,10,0,0,5,0.5,30,200
157,10.00476726676085,113.59295724184089,3,150,10,500,10,0,0,5,0.5,30,200
158,10.162405490044069,113.11145707830875,3,150,10,500,10,0,0,5,0.5,30,200
159,10.851468406826744,113.56693796526136,3,150,10,500,10,0,0,5,0.5,30,200
160,10.30389823225305,113.24935364553339,3,150,10,500,10,0,0,5,0.5,30,200
161,10.09933154086716,112.53803714032706,3,150,10,500,10,0,0,5,0.5,30,200
162,10.25639682761942,113.69447376282352,3,150,10,500,10,0,0,5,0.5,30,200
163,10.43985791611087,111.92741581947529,3,150,10,500,10,0,0,5,0.5,30,200
164,10.496050984391003,112.1047108670522,3,150,10,500,10,0,0,5,0.5,30,200
165,10.663601100850764,111.21135964554715,3,150,10,500,10,0,0,5,0.5,30,200
166,10.60185813978652,111.90612458981045,3,150,10,500,10,0,0,5,0.5,30,200
167,10.795567926234671,112.26462204062769,3,150,10,500,10,0,0,5,0.5,30,200
168,10.623149646695945,111.81453995347648,3,150,10,500,10,0,0,5,0.5,30,200
169,10.817807892880328,113.7407541829668,3,150,10,500,10,0,0,5,0.5,30,200
170,10.789484684886187,113.1339999470004,3,150,10,500,10,0,0,5,0.5,30,200
171,11.06169954198803,111.70237329927559,3,150,10,500,10,0,0,5,0.5,30,200
172,10.826617717223623,111.3713159041345,3,150,10,500,10,0,0,5,0.5,30,200
173,10.440555184834203,113.05150847994744,3,150,10,500,10,0,0,5,0.5,30,200
174,11.098280193694572,113.12597336276929,3,150,10,500,10,0,0,5,0.5,30,200
175,10.941784026588747,111.72311152874613,3,150,10,500,10,0,0,5,0.5,30,200
176,10.437273222169381,112.25178462426783,3,150,10,500,10,0,0,5,0.5,30,200
177,10.90379364587131,111.06802298261971,3,150,10,500,10,0,0,5,0.5,30,200
178,10.580529621040027,112.06916071141379,3,150,10,500,10,0,0,5,0.5,30,200
179,10.950607738383201,111.86435572847466,3,150,10,500,10,0,0,5,0.5,30,200
180,10.868227974959273,112.7983392580293,3,150,10,500,10,0,0,5,0.5,30,200
181,10.414233062820637,112.2811377152526,3,150,10,500,10,0,0,5,0.5,30,200
182,10.541960062939884,112.53239815630592,3,150,10,500,10,0,0,5,0.5,30,200
183,10.85738722291481,111.74307823159684,3,150,10,500,10,0,0,5,0.5,30,200
184,10.81676368673594,112.17148369668332,3,150,10,500,10,0,0,5,0.5,30,200
185,10.504538542787161,111.39742465334918,3,150,10,500,10,0,0,5,0.5,30,200
186,10.52421145635668,110.88935905940927,3,150,10,500,10,0,0,5,0.5,30,200
187,10.671616523465202,110.55046824561272,3,150,10,500,10,0,0,5,0.5,30,200
188,10.55331493600382,110.70653281662851,3,150,10,500,10,0,0,5,0.5,30,200
189,10.923642079652373,112.202672318892,3,150,10,500,10,0,0,5,0.5,30,200
190,10.845075589254174,111.85761493979618,3,150,10,500,10,0,0,5,0.5,30,200
191,11.33709918569082,111.37240806336,3,150,10,500,10,0,0,5,0.5,30,200
192,11.282084946601529,112.12132518442446,3,150,10,500,10,0,0,5,0.5,30,200
193,10.984950978214169,111.16985824877386,3,150,10,500,10,0,0,5,0.5,30,200
194,10.754880235319273,110.08405873262608,3,150,10,500,10,0,0,5,0.5,30,200
195,10.593249502576537,112.19532410906574,3,150,10,500,10,0,0,5,0.5,30,200
196,10.584126569953886,110.91592445857847,3,150,10,500,10,0,0,5,0.5,30,200
197,10.799084398496275,110.50417727584077,3,150,10,500,10,0,0,5,0.5,30,200
198,10.872587579388428,112.16634836059391,3,150,10,500,10,0,0,5,0.5,30,200
199,11.771637347954906,110.99123497352755,3,150,10,500,10,0,0,5,0.5,30,200
