iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,3.5784710818030225,141.79560137600419,3,150,10,500,10,0,0,5,0.2,30,200
1,4.141919576802394,141.8011949426603,3,150,10,500,10,0,0,5,0.2,30,200
2,4.603884579634987,137.19436640911064,3,150,10,500,10,0,0,5,0.2,30,200
3,4.737096852282606,137.1382789397852,3,150,10,500,10,0,0,5,0.2,30,200
4,5.4584275959492805,137.60762254063954,3,150,10,500,10,0,0,5,0.2,30,200
5,5.444930269041104,135.60966006118025,3,150,10,500,10,0,0,5,0.2,30,200
6,5.417101172461844,134.61926996849655,3,150,10,500,10,0,0,5,0.2,30,200
7,6.013024702521087,133.5218902325234,3,150,10,500,10,0,0,5,0.2,30,200
8,5.910410791520584,133.57341054530167,3,150,10,500,10,0,0,5,0.2,30,200
9,6.4010687962928525,132.49972297755176,3,150,10,500,10,0,0,5,0.2,30,200
10,6.659305131413477,132.14468013618884,3,150,10,500,10,0,0,5,0.2,30,200
11,7.275954132804949,131.2599021033507,3,150,10,500,10,0,0,5,0.2,30,200
12,7.286368336089011,130.2087281903279,3,150,10,500,10,0,0,5,0.2,30,200
13,7.484121197186656,128.79821315522784,3,150,10,500,10,0,0,5,0.2,30,200
14,7.6145984182723,130.9678199961393,3,150,10,500,10,0,0,5,0.2,30,200
15,7.587088801106059,127.7772823769443,3,150,10,500,10,0,0,5,0.2,30,200
16,7.6580944616861935,128.13822148478167,3,150,10,500,10,0,0,5,0.2,30,200
17,8.687117827005345,127.82444887984835,3,150,10,500,10,0,0,5,0.2,30,200
18,8.560841243455856,126.27990241070981,3,150,10,500,10,0,0,5,0.2,30,200
19,8.857826447974674,123.90117323483908,3,150,10,500,10,0,0,5,0.2,30,200
20,8.8245270347559,124.65054327530835,3,150,10,500,10,0,0,5,0.2,30,200
21,9.406261957259227,121.95684922076771,3,150,10,500,10,0,0,5,0.2,30,200
22,9.13639766699807,122.58963554954316,3,150,10,500,10,0,0,5,0.2,30,200
23,9.486586011443075,122.28074583647678,3,150,10,500,10,0,0,5,0.2,30,200
24,9.594821797978652,122.65384193745355,3,150,10,500,10,0,0,5,0.2,30,200
25,9.87896037960122,121.55319824713905,3,150,10,500,10,0,0,5,0.2,30,200
26,10.259955357036603,121.04027128738731,3,150,10,500,10,0,0,5,0.2,30,200
27,10.192182095488027,121.94131946840533,3,150,10,500,10,0,0,5,0.2,30,200
28,9.97860504409371,119.41870699290385,3,150,10,500,10,0,0,5,0.2,30,200
29,10.82213665131241,119.18136894897712,3,150,10,500,10,0,0,5,0.2,30,200
30,10.802486450725103,119.2752863762022,3,150,10,500,10,0,0,5,0.2,30,200
31,10.995868883965784,119.14553823346061,3,150,10,500,10,0,0,5,0.2,30,200
32,11.870756965179607,118.49916641332253,3,150,10,500,10,0,0,5,0.2,30,200
33,11.593177468855348,117.57399989700122,3,150,10,500,10,0,0,5,0.2,30,200
34,11.39420606981277,116.44537660554872,3,150,10,500,10,0,0,5,0.2,30,200
35,11.166071828151214,116.92563949851399,3,150,10,500,10,0,0,5,0.2,30,200
36,11.256750185797245,117.33450903582018,3,150,10,500,10,0,0,5,0.2,30,200
37,11.866389580370997,117.76038910021799,3,150,10,500,10,0,0,5,0.2,30,200
38,11.968889330282876,116.67025261640231,3,150,10,500,10,0,0,5,0.2,30,200
39,12.519830035545523,116.21385176946096,3,150,10,500,10,0,0,5,0.2,30,200
40,12.920499226601526,114.58098754448673,3,150,10,500,10,0,0,5,0.2,30,200
41,13.218017742157773,117.1184487465598,3,150,10,500,10,0,0,5,0.2,30,200
42,12.804560586358756,116.2213835577622,3,150,10,500,10,0,0,5,0.2,30,200
43,12.937390206330592,115.7581472794454,3,150,10,500,10,0,0,5,0.2,30,200
44,12.951849397295552,115.4139484674745,3,150,10,500,10,0,0,5,0.2,30,200
45,13.535002809504906,114.955669236629,3,150,10,500,10,0,0,5,0.2,30,200
46,13.5264750918076,113.65152557103026,3,150,10,500,10,0,0,5,0.2,30,200
47,13.78955664366095,114.92788678913394,3,150,10,500,10,0,0,5,0.2,30,200
48,13.951785172849085,114.54011432001943,3,150,10,500,10,0,0,5,0.2,30,200
49,14.148514554202478,114.02085815658461,3,150,10,500,10,0,0,5,0.2,30,200
50,14.239033338074059,115.13757855346623,3,150,10,500,10,0,0,5,0.2,30,200
51,13.910886322817687,112.31684318255078,3,150,10,500,10,0,0,5,0.2,30,200
52,14.431421800647465,113.2521312404966,3,150,10,500,10,0,0,5,0.2,30,200
53,14.372663352637,113.73120589729442,3,150,10,500,10,0,0,5,0.2,30,200
54,14.69386163747989,112.40069729016565,3,150,10,500,10,0,0,5,0.2,30,200
55,14.187579011673197,113.6562658073591,3,150,10,500,10,0,0,5,0.2,30,200
56,14.82972021262279,112.013343620892,3,150,10,500,10,0,0,5,0.2,30,200
57,14.163635895225015,113.38686435434077,3,150,10,500,10,0,0,5,0.2,30,200
58,14.666194012258972,112.30891413718454,3,150,10,500,10,0,0,5,0.2,30,200
59,15.096767132931642,111.73815570745641,3,150,10,500,10,0,0,5,0.2,30,200
60,15.201992405768406,112.49293270764288,3,150,10,500,10,0,0,5,0.2,30,200
61,15.180857220090807,111.69020215685242,3,150,10,500,10,0,0,5,0.2,30,200
62,15.248142130186897,112.5817238165357,3,150,10,500,10,0,0,5,0.2,30,200
63,14.986234048747802,110.83876160526306,3,150,10,500,10,0,0,5,0.2,30,200
64,15.160877783306947,111.3139277335543,3,150,10,500,10,0,0,5,0.2,30,200
65,15.897918295315867,110.9442137335793,3,150,10,500,10,0,0,5,0.2,30,200
66,17.01178444338826,111.35023683292803,3,150,10,500,10,0,0,5,0.2,30,200
67,16.194306144501695,109.88210697689615,3,150,10,500,10,0,0,5,0.2,30,200
68,17.34363080011237,108.89247482793866,3,150,10,500,10,0,0,5,0.2,30,200
69,16.341353991073788,111.1475090553221,3,150,10,500,10,0,0,5,0.2,30,200
70,16.672985853538915,108.50618104445869,3,150,10,500,10,0,0,5,0.2,30,200
71,16.5603519118926,110.38075351069031,3,150,10,500,10,0,0,5,0.2,30,200
72,17.35133002055394,109.44457927467933,3,150,10,500,10,0,0,5,0.2,30,200
73,17.181486961880072,109.17309718699627,3,150,10,500,10,0,0,5,0.2,30,200
74,16.43044672216332,109.61108830219787,3,150,10,500,10,0,0,5,0.2,30,200
75,17.12452352537357,110.50713232180118,3,150,10,500,10,0,0,5,0.2,30,200
76,17.5055201234012,109.6806816390969,3,150,10,500,10,0,0,5,0.2,30,200
77,17.737500412532388,108.52989647346104,3,150,10,500,10,0,0,5,0.2,30,200
78,17.928058878122155,109.92545606500593,3,150,10,500,10,0,0,5,0.2,30,200
79,17.930633357576394,108.8012197126159,3,150,10,500,10,0,0,5,0.2,30,200
80,17.78286386502782,110.33766399179234,3,150,10,500,10,0,0,5,0.2,30,200
81,18.01362052107305,109.00460045539837,3,150,10,500,10,0,0,5,0.2,30,200
82,18.270289148424848,108.81616988916855,3,150,10,500,10,0,0,5,0.2,30,200
83,18.099197360834676,108.55582017438651,3,150,10,500,10,0,0,5,0.2,30,200
84,18.494508257152948,108.99166934270878,3,150,10,500,10,0,0,5,0.2,30,200
85,18.653634605146213,109.7349444142742,3,150,10,500,10,0,0,5,0.2,30,200
86,17.963889432350815,108.57802794293602,3,150,10,500,10,0,0,5,0.2,30,200
87,17.903547582342345,107.45811877678058,3,150,10,500,10,0,0,5,0.2,30,200
88,18.021894193095335,109.31991166336874,3,150,10,500,10,0,0,5,0.2,30,200
89,18.724982887173805,108.66012044437025,3,150,10,500,10,0,0,5,0.2,30,200
90,19.09249564543287,107.58012389040022,3,150,10,500,10,0,0,5,0.2,30,200
91,18.25278474240195,107.87135301964206,3,150,10,500,10,0,0,5,0.2,30,200
92,18.464855330285342,107.248372490114,3,150,10,500,10,0,0,5,0.2,30,200
93,18.40616720949935,108.48198075071699,3,150,10,500,10,0,0,5,0.2,30,200
94,19.09976806346683,106.64570440078668,3,150,10,500,10,0,0,5,0.2,30,200
95,18.877585777293987,108.61438508091103,3,150,10,500,10,0,0,5,0.2,30,200
96,19.894013201692573,107.98073706897756,3,150,10,500,10,0,0,5,0.2,30,200
97,20.703254688458824,108.17053622617784,3,150,10,500,10,0,0,5,0.2,30,200
98,20.68814687643633,108.33408700361626,3,150,10,500,10,0,0,5,0.2,30,200
99,19.85115692589175,107.81563952227908,3,150,10,500,10,0,0,5,0.2,30,200
100,20.555951084826376,109.45146573862512,3,150,10,500,10,0,0,5,0.2,30,200
101,20.074093874009517,109.32848828281865,3,150,10,500,10,0,0,5,0.2,30,200
102,20.90890202532564,107.01269864917688,3,150,10,500,10,0,0,5,0.2,30,200
103,20.67596623878584,107.22442305908568,3,150,10,500,10,0,0,5,0.2,30,200
104,20.12277488064156,108.63380870202442,3,150,10,500,10,0,0,5,0.2,30,200
105,20.556153492913467,107.72376404584321,3,150,10,500,10,0,0,5,0.2,30,200
106,20.947792233929448,106.78801030534812,3,150,10,500,10,0,0,5,0.2,30,200
107,21.370292132134193,107.66370570139742,3,150,10,500,10,0,0,5,0.2,30,200
108,20.843018575889722,107.54821372675248,3,150,10,500,10,0,0,5,0.2,30,200
109,21.412344271817293,107.79471049065901,3,150,10,500,10,0,0,5,0.2,30,200
110,20.93490705665084,106.88739604630001,3,150,10,500,10,0,0,5,0.2,30,200
111,20.85494230957595,106.89818975004823,3,150,10,500,10,0,0,5,0.2,30,200
112,21.69176529672867,106.7908219972872,3,150,10,500,10,0,0,5,0.2,30,200
113,21.233812853685187,106.46025617221564,3,150,10,500,10,0,0,5,0.2,30,200
114,21.80423348457559,105.78305920852289,3,150,10,500,10,0,0,5,0.2,30,200
115,21.767009197337458,106.2069604971832,3,150,10,500,10,0,0,5,0.2,30,200
116,21.470552350861404,106.40623370106728,3,150,10,500,10,0,0,5,0.2,30,200
117,21.564301085031577,105.8945927256784,3,150,10,500,10,0,0,5,0.2,30,200
118,21.737238864700963,105.48934363702502,3,150,10,500,10,0,0,5,0.2,30,200
119,21.582673539015946,104.89806267289767,3,150,10,500,10,0,0,5,0.2,30,200
120,21.755091959049835,105.80250377576434,3,150,10,500,10,0,0,5,0.2,30,200
121,22.106201970118192,107.55067228473538,3,150,10,500,10,0,0,5,0.2,30,200
122,22.054602344255258,105.21496807382809,3,150,10,500,10,0,0,5,0.2,30,200
123,20.556486003770182,106.97079251402953,3,150,10,500,10,0,0,5,0.2,30,200
124,21.44745596513682,105.29648520501114,3,150,10,500,10,0,0,5,0.2,30,200
125,22.29012624901928,106.3894185731539,3,150,10,500,10,0,0,5,0.2,30,200
126,21.9773007398045,106.02963459073878,3,150,10,500,10,0,0,5,0.2,30,200
127,21.400718755987878,105.27497460436145,3,150,10,500,10,0,0,5,0.2,30,200
128,22.56751585188977,105.97227945304469,3,150,10,500,10,0,0,5,0.2,30,200
129,22.0020564831624,108.27472178826588,3,150,10,500,10,0,0,5,0.2,30,200
130,22.61201207048185,105.56923186740005,3,150,10,500,10,0,0,5,0.2,30,200
131,22.381384787493026,106.30390474127167,3,150,10,500,10,0,0,5,0.2,30,200
132,22.825120225284074,104.80334353448677,3,150,10,500,10,0,0,5,0.2,30,200
133,22.865118824932118,105.6783129809559,3,150,10,500,10,0,0,5,0.2,30,200
134,22.471448919231346,106.42366441331636,3,150,10,500,10,0,0,5,0.2,30,200
135,22.63710808942177,105.7787334794207,3,150,10,500,10,0,0,5,0.2,30,200
136,22.24407766168121,106.71721190329153,3,150,10,500,10,0,0,5,0.2,30,200
137,23.337611923519848,105.86539124859846,3,150,10,500,10,0,0,5,0.2,30,200
138,23.425500315777693,105.39352135582084,3,150,10,500,10,0,0,5,0.2,30,200
139,24.414457070185883,105.2655709703283,3,150,10,500,10,0,0,5,0.2,30,200
140,24.379314936343665,106.52683853978891,3,150,10,500,10,0,0,5,0.2,30,200
141,23.068494259646965,107.23720536655036,3,150,10,500,10,0,0,5,0.2,30,200
142,23.92212047246327,105.98798045532521,3,150,10,500,10,0,0,5,0.2,30,200
143,23.947041435302452,106.56849652293765,3,150,10,500,10,0,0,5,0.2,30,200
144,24.084738476703247,106.12523094464679,3,150,10,500,10,0,0,5,0.2,30,200
145,24.968039489352485,106.61811978265582,3,150,10,500,10,0,0,5,0.2,30,200
146,24.493582309975732,106.15373338733826,3,150,10,500,10,0,0,5,0.2,30,200
147,24.3896357880332,105.68772211623038,3,150,10,500,10,0,0,5,0.2,30,200
148,24.807457238325952,104.92018955992548,3,150,10,500,10,0,0,5,0.2,30,200
149,24.777531791288986,105.27292273025921,3,150,10,500,10,0,0,5,0.2,30,200
150,24.70354154481328,105.33675680651642,3,150,10,500,10,0,0,5,0.2,30,200
151,24.942716728571067,107.18368945996896,3,150,10,500,10,0,0,5,0.2,30,200
152,24.879695421571146,105.13445386552478,3,150,10,500,10,0,0,5,0.2,30,200
153,24.60199287698723,104.45969986712265,3,150,10,500,10,0,0,5,0.2,30,200
154,24.940383871614184,104.56899980933245,3,150,10,500,10,0,0,5,0.2,30,200
155,25.98302181600622,105.46349997957613,3,150,10,500,10,0,0,5,0.2,30,200
156,25.441217739394386,106.07644834467489,3,150,10,500,10,0,0,5,0.2,30,200
157,25.759286767466637,105.25275073738045,3,150,10,500,10,0,0,5,0.2,30,200
158,25.774594918216806,105.41778953387434,3,150,10,500,10,0,0,5,0.2,30,200
159,25.222182273631606,106.06019834872039,3,150,10,500,10,0,0,5,0.2,30,200
160,24.792487798321137,105.89134028862655,3,150,10,500,10,0,0,5,0.2,30,200
161,24.826325986365863,104.87257049616692,3,150,10,500,10,0,0,5,0.2,30,200
162,25.6550647699722,104.00322396502266,3,150,10,500,10,0,0,5,0.2,30,200
163,25.602442718739198,104.8564994787761,3,150,10,500,10,0,0,5,0.2,30,200
164,25.796076448492105,104.08415350402116,3,150,10,500,10,0,0,5,0.2,30,200
165,25.134589192757346,104.30602147185677,3,150,10,500,10,0,0,5,0.2,30,200
166,24.953303828195626,103.95082946415842,3,150,10,500,10,0,0,5,0.2,30,200
167,25.0364092964448,104.0107925560318,3,150,10,500,10,0,0,5,0.2,30,200
168,25.483127033440947,103.8675352060502,3,150,10,500,10,0,0,5,0.2,30,200
169,25.953837390451664,105.8754801479104,3,150,10,500,10,0,0,5,0.2,30,200
170,24.699370207765586,104.0251735553194,3,150,10,500,10,0,0,5,0.2,30,200
171,26.65589730607809,104.78623993779134,3,150,10,500,10,0,0,5,0.2,30,200
172,25.47456040717012,103.96423926822486,3,150,10,500,10,0,0,5,0.2,30,200
173,25.848316957460913,104.20165191602725,3,150,10,500,10,0,0,5,0.2,30,200
174,26.740515034593304,104.73500409422572,3,150,10,500,10,0,0,5,0.2,30,200
175,25.475761428447417,103.56230355304636,3,150,10,500,10,0,0,5,0.2,30,200
176,25.972048037076743,103.06824448209072,3,150,10,500,10,0,0,5,0.2,30,200
177,26.823845766499623,104.06822541379601,3,150,10,500,10,0,0,5,0.2,30,200
178,27.49678244448086,103.71667039314802,3,150,10,500,10,0,0,5,0.2,30,200
179,26.63538743985616,104.24175532360412,3,150,10,500,10,0,0,5,0.2,30,200
180,27.3781991993225,104.58485489128022,3,150,10,500,10,0,0,5,0.2,30,200
181,26.980695996444016,104.7239052455902,3,150,10,500,10,0,0,5,0.2,30,200
182,27.096237749370957,105.16708831992385,3,150,10,500,10,0,0,5,0.2,30,200
183,27.227048501736466,104.46051790801995,3,150,10,500,10,0,0,5,0.2,30,200
184,26.890677366392858,104.9224607027028,3,150,10,500,10,0,0,5,0.2,30,200
185,28.117749125228524,105.10750186081343,3,150,10,500,10,0,0,5,0.2,30,200
186,27.100318587573366,104.02859621180468,3,150,10,500,10,0,0,5,0.2,30,200
187,26.853790333416722,104.0964346234095,3,150,10,500,10,0,0,5,0.2,30,200
188,27.302461535346435,105.9059780481657,3,150,10,500,10,0,0,5,0.2,30,200
189,27.11496765690215,103.413600049952,3,150,10,500,10,0,0,5,0.2,30,200
190,27.344399306891404,103.86852876583339,3,150,10,500,10,0,0,5,0.2,30,200
191,26.369933659916295,102.81452609511778,3,150,10,500,10,0,0,5,0.2,30,200
192,27.39914813974569,103.23259745426657,3,150,10,500,10,0,0,5,0.2,30,200
193,26.7684937538721,102.33795436101389,3,150,10,500,10,0,0,5,0.2,30,200
194,26.19780237820041,102.96641581395971,3,150,10,500,10,0,0,5,0.2,30,200
195,27.465556336880315,103.28204965304049,3,150,10,500,10,0,0,5,0.2,30,200
196,26.770507152194288,102.84453313402722,3,150,10,500,10,0,0,5,0.2,30,200
197,26.715596044024903,103.43840901246053,3,150,10,500,10,0,0,5,0.2,30,200
198,27.784341249588422,104.61069966848132,3,150,10,500,10,0,0,5,0.2,30,200
199,28.271526598405465,103.69350436803818,3,150,10,500,10,0,0,5,0.2,30,200
