iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
157,39.660897688561576,102.23975240951343,3,150,10,500,10,0,0,5,0.1,30,200
158,39.70965155243137,100.45250276632095,3,150,10,500,10,0,0,5,0.1,30,200
159,38.13099006339264,102.05997835168735,3,150,10,500,10,0,0,5,0.1,30,200
160,39.75641154832666,100.98650788414086,3,150,10,500,10,0,0,5,0.1,30,200
161,38.72012735935191,101.2326877000295,3,150,10,500,10,0,0,5,0.1,30,200
162,38.3323088696947,100.93773870934035,3,150,10,500,10,0,0,5,0.1,30,200
163,37.32046150373431,100.59615894410403,3,150,10,500,10,0,0,5,0.1,30,200
164,40.19373426757601,100.62829405132744,3,150,10,500,10,0,0,5,0.1,30,200
165,39.5865470145564,101.31489325853492,3,150,10,500,10,0,0,5,0.1,30,200
166,40.24370329095282,102.34298421893519,3,150,10,500,10,0,0,5,0.1,30,200
167,40.887261225238596,101.51219340947456,3,150,10,500,10,0,0,5,0.1,30,200
168,39.73272809457385,101.52397127851103,3,150,10,500,10,0,0,5,0.1,30,200
169,40.392329359382465,101.76413339826394,3,150,10,500,10,0,0,5,0.1,30,200
170,40.00364998022374,102.86986842366139,3,150,10,500,10,0,0,5,0.1,30,200
171,39.917037326628176,100.6035027380107,3,150,10,500,10,0,0,5,0.1,30,200
172,40.49683535838156,100.35692538772132,3,150,10,500,10,0,0,5,0.1,30,200
173,40.26067810675387,100.82234074606129,3,150,10,500,10,0,0,5,0.1,30,200
174,39.178076625868684,100.59922350789866,3,150,10,500,10,0,0,5,0.1,30,200
175,41.16665486108405,102.1621864666134,3,150,10,500,10,0,0,5,0.1,30,200
176,42.00423418039244,101.93692146392073,3,150,10,500,10,0,0,5,0.1,30,200
177,39.627086053714535,102.25420729119763,3,150,10,500,10,0,0,5,0.1,30,200
178,40.10317783993267,100.76560214255763,3,150,10,500,10,0,0,5,0.1,30,200
179,40.67387997687785,101.25515335515082,3,150,10,500,10,0,0,5,0.1,30,200
180,41.26366084871909,101.96075705606823,3,150,10,500,10,0,0,5,0.1,30,200
181,40.85630031432863,101.65574994005823,3,150,10,500,10,0,0,5,0.1,30,200
182,40.4228625962133,102.03227495867995,3,150,10,500,10,0,0,5,0.1,30,200
183,40.65188106382492,101.02681687123999,3,150,10,500,10,0,0,5,0.1,30,200
184,40.57864802885719,101.61124998809548,3,150,10,500,10,0,0,5,0.1,30,200
185,39.486687857302385,101.20051470474387,3,150,10,500,10,0,0,5,0.1,30,200
186,41.41915984921795,101.25314852022615,3,150,10,500,10,0,0,5,0.1,30,200
187,41.44268207024744,101.80540162899987,3,150,10,500,10,0,0,5,0.1,30,200
188,40.94907165820344,103.5504916367195,3,150,10,500,10,0,0,5,0.1,30,200
189,40.538050045270175,102.64364520105275,3,150,10,500,10,0,0,5,0.1,30,200
190,41.08308713919454,101.89700185828868,3,150,10,500,10,0,0,5,0.1,30,200
191,39.76339450368796,101.29947718869686,3,150,10,500,10,0,0,5,0.1,30,200
192,40.16463221070003,100.88030970608133,3,150,10,500,10,0,0,5,0.1,30,200
193,41.38627810096538,102.23984554619273,3,150,10,500,10,0,0,5,0.1,30,200
194,40.514573521495656,101.18550439955416,3,150,10,500,10,0,0,5,0.1,30,200
195,40.398763190585605,101.54820953833709,3,150,10,500,10,0,0,5,0.1,30,200
196,40.972452604611654,100.58623548803266,3,150,10,500,10,0,0,5,0.1,30,200
197,39.918132392280626,100.83144778433402,3,150,10,500,10,0,0,5,0.1,30,200
198,42.349580469103834,100.6638459206202,3,150,10,500,10,0,0,5,0.1,30,200
199,41.69846455621891,100.33479841859807,3,150,10,500,10,0,0,5,0.1,30,200
