iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,4.011563825727723,145.5775776106179,3,150,10,500,10,0,0,5,0.2,30,200
1,4.974845992074369,143.50964913234913,3,150,10,500,10,0,0,5,0.2,30,200
2,5.197331764806079,143.79647551564403,3,150,10,500,10,0,0,5,0.2,30,200
3,5.183747904140886,139.52756156273773,3,150,10,500,10,0,0,5,0.2,30,200
4,5.581223049341953,139.5622825889381,3,150,10,500,10,0,0,5,0.2,30,200
5,5.787221361622017,139.60203920192046,3,150,10,500,10,0,0,5,0.2,30,200
6,6.424937952721944,137.6321798104975,3,150,10,500,10,0,0,5,0.2,30,200
7,6.831366198450054,134.73421344950924,3,150,10,500,10,0,0,5,0.2,30,200
8,7.636111876535233,135.7359876811871,3,150,10,500,10,0,0,5,0.2,30,200
9,7.73288796972109,133.84775920552644,3,150,10,500,10,0,0,5,0.2,30,200
10,7.462736053431766,133.26905666121465,3,150,10,500,10,0,0,5,0.2,30,200
11,7.500158228446778,132.31392246902072,3,150,10,500,10,0,0,5,0.2,30,200
12,7.551137536974966,130.97760585096944,3,150,10,500,10,0,0,5,0.2,30,200
13,7.8421894712550815,130.66617068624566,3,150,10,500,10,0,0,5,0.2,30,200
14,7.372838638953329,129.74652266293,3,150,10,500,10,0,0,5,0.2,30,200
15,7.885158863779448,130.7160327084167,3,150,10,500,10,0,0,5,0.2,30,200
16,8.221634641911507,128.7110218687051,3,150,10,500,10,0,0,5,0.2,30,200
17,8.162983101558236,125.66385656587975,3,150,10,500,10,0,0,5,0.2,30,200
18,8.635718767740867,126.23211160252168,3,150,10,500,10,0,0,5,0.2,30,200
19,9.282637109079861,127.06628463011378,3,150,10,500,10,0,0,5,0.2,30,200
20,8.848507369165764,126.37133166337185,3,150,10,500,10,0,0,5,0.2,30,200
21,9.403027780315597,126.19031731852476,3,150,10,500,10,0,0,5,0.2,30,200
22,9.85498689296662,125.72535493401968,3,150,10,500,10,0,0,5,0.2,30,200
23,10.520735864699112,125.67332814577595,3,150,10,500,10,0,0,5,0.2,30,200
24,10.08602554775073,123.80385268968651,3,150,10,500,10,0,0,5,0.2,30,200
25,10.407057882072538,123.03120872194958,3,150,10,500,10,0,0,5,0.2,30,200
26,11.139248418931759,123.48412938486358,3,150,10,500,10,0,0,5,0.2,30,200
27,10.65602539230742,124.70126622855025,3,150,10,500,10,0,0,5,0.2,30,200
28,11.245270983380424,122.0324704916345,3,150,10,500,10,0,0,5,0.2,30,200
29,11.150515745990726,121.8603217305043,3,150,10,500,10,0,0,5,0.2,30,200
30,11.496296065006439,121.63072320798962,3,150,10,500,10,0,0,5,0.2,30,200
31,11.720338749831305,122.35090127734676,3,150,10,500,10,0,0,5,0.2,30,200
