iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,4.206531594804597,141.4063958625666,3,150,10,500,10,0,0,5,0.2,30,200
1,4.533069883115014,141.94156807595436,3,150,10,500,10,0,0,5,0.2,30,200
2,4.905037417357358,141.17813881496198,3,150,10,500,10,0,0,5,0.2,30,200
3,5.281734734874182,138.85918162214915,3,150,10,500,10,0,0,5,0.2,30,200
4,5.085456629094088,136.40968262600995,3,150,10,500,10,0,0,5,0.2,30,200
5,6.233845474366105,134.8607221547768,3,150,10,500,10,0,0,5,0.2,30,200
6,6.450655723427315,133.60858253240642,3,150,10,500,10,0,0,5,0.2,30,200
7,6.89099154481828,132.10542370414515,3,150,10,500,10,0,0,5,0.2,30,200
8,6.471174827659711,130.50281315326788,3,150,10,500,10,0,0,5,0.2,30,200
9,7.568404558273727,130.36524968670074,3,150,10,500,10,0,0,5,0.2,30,200
10,7.966419995558999,130.70125645999678,3,150,10,500,10,0,0,5,0.2,30,200
11,7.645207757696053,130.42428528988,3,150,10,500,10,0,0,5,0.2,30,200
12,7.774179529634127,126.80525054307024,3,150,10,500,10,0,0,5,0.2,30,200
13,8.057612459248807,127.71407505933183,3,150,10,500,10,0,0,5,0.2,30,200
14,8.40362217267455,127.84898982426341,3,150,10,500,10,0,0,5,0.2,30,200
15,9.154674242446735,127.13656952771557,3,150,10,500,10,0,0,5,0.2,30,200
16,9.036242968988175,125.38749423908536,3,150,10,500,10,0,0,5,0.2,30,200
17,9.342947106633659,126.87611147372789,3,150,10,500,10,0,0,5,0.2,30,200
18,8.961377742977637,124.46664169925563,3,150,10,500,10,0,0,5,0.2,30,200
19,9.79170366621329,125.25131618914357,3,150,10,500,10,0,0,5,0.2,30,200
20,8.869030601224416,124.0113243857164,3,150,10,500,10,0,0,5,0.2,30,200
21,8.844946523057843,124.10452178495053,3,150,10,500,10,0,0,5,0.2,30,200
22,9.440850882246501,123.17565927477439,3,150,10,500,10,0,0,5,0.2,30,200
23,10.316374575816026,124.5835344140437,3,150,10,500,10,0,0,5,0.2,30,200
24,9.677277052423223,123.48398320831647,3,150,10,500,10,0,0,5,0.2,30,200
25,9.971622763467698,121.50169746563755,3,150,10,500,10,0,0,5,0.2,30,200
26,10.465765550398203,122.5446227156615,3,150,10,500,10,0,0,5,0.2,30,200
27,9.769350441431953,121.42634955171157,3,150,10,500,10,0,0,5,0.2,30,200
28,10.577370159632082,120.6091443055913,3,150,10,500,10,0,0,5,0.2,30,200
29,10.901942557301748,119.3550027745976,3,150,10,500,10,0,0,5,0.2,30,200
30,10.19463986712916,120.31113112850294,3,150,10,500,10,0,0,5,0.2,30,200
31,10.821080952539724,119.30881784530723,3,150,10,500,10,0,0,5,0.2,30,200
32,10.68814765012894,120.0671021950217,3,150,10,500,10,0,0,5,0.2,30,200
33,11.632468318627604,118.42941825424079,3,150,10,500,10,0,0,5,0.2,30,200
34,12.082315179777416,118.07496027744581,3,150,10,500,10,0,0,5,0.2,30,200
35,12.169385373826229,118.1710292016335,3,150,10,500,10,0,0,5,0.2,30,200
36,12.120043999420393,118.10097830740429,3,150,10,500,10,0,0,5,0.2,30,200
37,11.905116289875929,118.71413618185153,3,150,10,500,10,0,0,5,0.2,30,200
38,11.850272663254009,117.01375585626629,3,150,10,500,10,0,0,5,0.2,30,200
39,12.129107628150877,117.51517666230805,3,150,10,500,10,0,0,5,0.2,30,200
40,12.531817119450452,117.0768034795969,3,150,10,500,10,0,0,5,0.2,30,200
41,13.105296618485852,117.32030872579058,3,150,10,500,10,0,0,5,0.2,30,200
42,13.149606026299022,116.97786884489894,3,150,10,500,10,0,0,5,0.2,30,200
43,13.626632081041716,116.34270091652455,3,150,10,500,10,0,0,5,0.2,30,200
44,13.825669030214776,116.72951925445736,3,150,10,500,10,0,0,5,0.2,30,200
45,14.323230476057445,116.80160362517793,3,150,10,500,10,0,0,5,0.2,30,200
46,13.400077308606827,115.99382651651467,3,150,10,500,10,0,0,5,0.2,30,200
47,13.615757617740734,116.2704032665825,3,150,10,500,10,0,0,5,0.2,30,200
48,13.446283638305994,116.3395057125283,3,150,10,500,10,0,0,5,0.2,30,200
49,13.960807396121005,117.650980869252,3,150,10,500,10,0,0,5,0.2,30,200
50,14.125175374162184,116.08061191427925,3,150,10,500,10,0,0,5,0.2,30,200
51,14.067587373937258,113.88328242637218,3,150,10,500,10,0,0,5,0.2,30,200
52,14.155298116427717,114.52976623596803,3,150,10,500,10,0,0,5,0.2,30,200
53,14.136969757856004,112.98934001152568,3,150,10,500,10,0,0,5,0.2,30,200
54,13.911047953827335,115.04644553349208,3,150,10,500,10,0,0,5,0.2,30,200
55,14.399762993312876,115.3840856488236,3,150,10,500,10,0,0,5,0.2,30,200
56,14.888523939417261,114.03508986920284,3,150,10,500,10,0,0,5,0.2,30,200
57,15.37924216141294,114.52054215973871,3,150,10,500,10,0,0,5,0.2,30,200
58,15.404023144977792,113.32220591170709,3,150,10,500,10,0,0,5,0.2,30,200
59,14.326200892132839,114.42814499463319,3,150,10,500,10,0,0,5,0.2,30,200
60,15.169110318166917,114.11112624586099,3,150,10,500,10,0,0,5,0.2,30,200
61,15.583317558068044,112.0555730532205,3,150,10,500,10,0,0,5,0.2,30,200
62,15.315499602275729,113.08278153171949,3,150,10,500,10,0,0,5,0.2,30,200
63,15.41558391941619,113.10106051578516,3,150,10,500,10,0,0,5,0.2,30,200
64,17.09472837512022,113.45553615478825,3,150,10,500,10,0,0,5,0.2,30,200
65,15.670779229038999,112.25010482749592,3,150,10,500,10,0,0,5,0.2,30,200
66,16.76793182086051,113.28961070544958,3,150,10,500,10,0,0,5,0.2,30,200
67,16.023932884924857,111.90073477348902,3,150,10,500,10,0,0,5,0.2,30,200
68,16.826903504192373,112.63169823266774,3,150,10,500,10,0,0,5,0.2,30,200
69,16.518666980227536,111.55885034725844,3,150,10,500,10,0,0,5,0.2,30,200
70,17.46665430815967,113.1064393110357,3,150,10,500,10,0,0,5,0.2,30,200
71,16.999923781568377,112.15678459554537,3,150,10,500,10,0,0,5,0.2,30,200
72,16.89613145300693,111.72317723032218,3,150,10,500,10,0,0,5,0.2,30,200
73,16.425826651247828,111.91485601487463,3,150,10,500,10,0,0,5,0.2,30,200
74,16.723074358388814,112.66509092703879,3,150,10,500,10,0,0,5,0.2,30,200
75,17.31782285345131,111.41941665765664,3,150,10,500,10,0,0,5,0.2,30,200
76,17.66967938821421,110.76886098824657,3,150,10,500,10,0,0,5,0.2,30,200
77,17.432226699452578,110.01917686461663,3,150,10,500,10,0,0,5,0.2,30,200
78,17.95328605859643,111.08375133757185,3,150,10,500,10,0,0,5,0.2,30,200
79,18.15403301537274,110.58119777958774,3,150,10,500,10,0,0,5,0.2,30,200
80,17.879779621780465,111.59552230516614,3,150,10,500,10,0,0,5,0.2,30,200
81,18.744784380292284,110.26463573664563,3,150,10,500,10,0,0,5,0.2,30,200
82,17.89882254695946,111.17778050380494,3,150,10,500,10,0,0,5,0.2,30,200
83,17.708914129030745,110.74925252504048,3,150,10,500,10,0,0,5,0.2,30,200
84,18.89548246897221,111.2569529113902,3,150,10,500,10,0,0,5,0.2,30,200
85,18.394444359240016,110.2851014973962,3,150,10,500,10,0,0,5,0.2,30,200
86,18.31749919967762,108.43042518411602,3,150,10,500,10,0,0,5,0.2,30,200
87,19.222055420512298,109.8824850904827,3,150,10,500,10,0,0,5,0.2,30,200
88,19.702789894938906,110.11959027874668,3,150,10,500,10,0,0,5,0.2,30,200
89,19.141734596477235,108.73810092464609,3,150,10,500,10,0,0,5,0.2,30,200
90,18.907983803891646,111.77602179776494,3,150,10,500,10,0,0,5,0.2,30,200
91,20.35105143186761,111.01971284932287,3,150,10,500,10,0,0,5,0.2,30,200
92,19.273020847844307,110.22616288113548,3,150,10,500,10,0,0,5,0.2,30,200
93,19.559318890838572,108.11055861093686,3,150,10,500,10,0,0,5,0.2,30,200
94,20.684598043704398,110.69637814791022,3,150,10,500,10,0,0,5,0.2,30,200
95,21.263970382818396,109.26190646358462,3,150,10,500,10,0,0,5,0.2,30,200
96,19.659429266676963,108.1067498476265,3,150,10,500,10,0,0,5,0.2,30,200
97,20.637456889223316,107.92700204533338,3,150,10,500,10,0,0,5,0.2,30,200
