iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
182,11.359906129780361,112.90113967497015,3,150,10,500,10,0,0,5,0.5,30,200
183,11.497813633019542,113.1603847435984,3,150,10,500,10,0,0,5,0.5,30,200
184,11.680720745539316,113.85151182233672,3,150,10,500,10,0,0,5,0.5,30,200
185,11.985042015980014,112.82014962121085,3,150,10,500,10,0,0,5,0.5,30,200
186,11.641836131473752,111.50101997928427,3,150,10,500,10,0,0,5,0.5,30,200
187,11.451904246215554,112.88715609802173,3,150,10,500,10,0,0,5,0.5,30,200
188,11.454361241800695,111.65346845427877,3,150,10,500,10,0,0,5,0.5,30,200
189,12.465502484140321,113.20250854676529,3,150,10,500,10,0,0,5,0.5,30,200
190,12.149857209788008,111.22745527055476,3,150,10,500,10,0,0,5,0.5,30,200
191,11.462380175279584,112.32646446691258,3,150,10,500,10,0,0,5,0.5,30,200
192,12.106253374745162,111.43562573879134,3,150,10,500,10,0,0,5,0.5,30,200
193,12.678650278045238,113.32577265408707,3,150,10,500,10,0,0,5,0.5,30,200
194,12.4242083883687,112.39712713096138,3,150,10,500,10,0,0,5,0.5,30,200
195,12.614036875101666,113.19191265926545,3,150,10,500,10,0,0,5,0.5,30,200
196,12.879540225020342,112.70836836857998,3,150,10,500,10,0,0,5,0.5,30,200
197,12.380416987945168,111.38809860698451,3,150,10,500,10,0,0,5,0.5,30,200
198,12.126580290386658,112.2414529693214,3,150,10,500,10,0,0,5,0.5,30,200
199,12.660345778044443,111.65743697157454,3,150,10,500,10,0,0,5,0.5,30,200
