iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,3.0355293881192833,145.0787117570768,3,150,10,500,10,0,0,5,0.5,30,200
1,3.745641405203619,144.75062687275522,3,150,10,500,10,0,0,5,0.5,30,200
2,3.910814679437852,143.78798557009105,3,150,10,500,10,0,0,5,0.5,30,200
3,3.965051592321098,142.47591394465468,3,150,10,500,10,0,0,5,0.5,30,200
4,4.214868928309968,143.5685210755245,3,150,10,500,10,0,0,5,0.5,30,200
5,4.1730835170354545,141.57495479787877,3,150,10,500,10,0,0,5,0.5,30,200
6,4.2027929661232175,140.60631706626376,3,150,10,500,10,0,0,5,0.5,30,200
7,3.886799774138114,139.56888323697905,3,150,10,500,10,0,0,5,0.5,30,200
8,4.019467076686068,137.96834724448175,3,150,10,500,10,0,0,5,0.5,30,200
9,4.843329370110876,137.8843139323535,3,150,10,500,10,0,0,5,0.5,30,200
10,4.744921475292343,137.55830569558623,3,150,10,500,10,0,0,5,0.5,30,200
11,5.243952413300276,137.96244857298822,3,150,10,500,10,0,0,5,0.5,30,200
12,5.068824335754106,137.7968052987091,3,150,10,500,10,0,0,5,0.5,30,200
13,4.694362196061768,135.94897352033286,3,150,10,500,10,0,0,5,0.5,30,200
14,5.005734674435922,134.40607848967014,3,150,10,500,10,0,0,5,0.5,30,200
15,5.129754151772064,133.8695442811375,3,150,10,500,10,0,0,5,0.5,30,200
16,5.423288049247812,133.72188873465413,3,150,10,500,10,0,0,5,0.5,30,200
17,5.851117468310921,133.9903392804106,3,150,10,500,10,0,0,5,0.5,30,200
18,5.9057106335020375,132.94418360783382,3,150,10,500,10,0,0,5,0.5,30,200
19,5.9010102634603285,133.84363497160123,3,150,10,500,10,0,0,5,0.5,30,200
20,5.606080701679939,133.75137733468256,3,150,10,500,10,0,0,5,0.5,30,200
21,5.754326075772912,133.0049693792512,3,150,10,500,10,0,0,5,0.5,30,200
22,6.540146726004618,131.731019681414,3,150,10,500,10,0,0,5,0.5,30,200
23,6.863127380647486,130.50039013341865,3,150,10,500,10,0,0,5,0.5,30,200
24,6.256232398486824,132.1257383766464,3,150,10,500,10,0,0,5,0.5,30,200
25,6.2932078802889615,131.5384400732624,3,150,10,500,10,0,0,5,0.5,30,200
26,5.980291468816003,130.94494349901106,3,150,10,500,10,0,0,5,0.5,30,200
27,6.675672868412066,131.41059946035327,3,150,10,500,10,0,0,5,0.5,30,200
28,7.660505644613055,130.7929474550616,3,150,10,500,10,0,0,5,0.5,30,200
29,7.468657483266723,130.07703365426087,3,150,10,500,10,0,0,5,0.5,30,200
30,7.450462396633326,128.46037343824545,3,150,10,500,10,0,0,5,0.5,30,200
31,7.13409315316809,129.69669491382206,3,150,10,500,10,0,0,5,0.5,30,200
32,7.018291618450821,128.80603879387223,3,150,10,500,10,0,0,5,0.5,30,200
33,6.935710556887098,127.30502113433792,3,150,10,500,10,0,0,5,0.5,30,200
34,7.296475596444831,128.2383971820323,3,150,10,500,10,0,0,5,0.5,30,200
35,7.136507898578443,127.90647768790727,3,150,10,500,10,0,0,5,0.5,30,200
36,7.68635397022324,128.08363522937816,3,150,10,500,10,0,0,5,0.5,30,200
37,7.903536818356967,128.28814565316122,3,150,10,500,10,0,0,5,0.5,30,200
38,7.2264244364382,127.43834247554157,3,150,10,500,10,0,0,5,0.5,30,200
39,7.658435421551569,125.69221945615116,3,150,10,500,10,0,0,5,0.5,30,200
40,8.217339208541205,126.16660041379897,3,150,10,500,10,0,0,5,0.5,30,200
41,7.681142031159628,125.9314046318196,3,150,10,500,10,0,0,5,0.5,30,200
42,7.499848199429646,125.60997852582226,3,150,10,500,10,0,0,5,0.5,30,200
43,7.6480035189501265,126.3414102203516,3,150,10,500,10,0,0,5,0.5,30,200
44,7.896085279833824,125.19933926363059,3,150,10,500,10,0,0,5,0.5,30,200
45,8.01981358233231,123.6962158871036,3,150,10,500,10,0,0,5,0.5,30,200
46,8.065622870431989,125.08340641349746,3,150,10,500,10,0,0,5,0.5,30,200
47,8.079368360534994,124.41263621318666,3,150,10,500,10,0,0,5,0.5,30,200
48,7.794401271447053,124.96856020097059,3,150,10,500,10,0,0,5,0.5,30,200
49,8.070040216046163,125.11780778005023,3,150,10,500,10,0,0,5,0.5,30,200
50,8.401131398534266,124.87565730570147,3,150,10,500,10,0,0,5,0.5,30,200
51,8.22370972596198,124.01459538547392,3,150,10,500,10,0,0,5,0.5,30,200
52,8.408270727048182,124.46727457984501,3,150,10,500,10,0,0,5,0.5,30,200
53,8.65509847257697,122.46406948497652,3,150,10,500,10,0,0,5,0.5,30,200
54,8.462847077744867,123.9144052009925,3,150,10,500,10,0,0,5,0.5,30,200
55,9.028804658297052,122.9261522111182,3,150,10,500,10,0,0,5,0.5,30,200
56,8.193366496670267,123.71019942537649,3,150,10,500,10,0,0,5,0.5,30,200
57,8.994022645964808,124.01305811925786,3,150,10,500,10,0,0,5,0.5,30,200
58,8.71214155133405,122.70784973304634,3,150,10,500,10,0,0,5,0.5,30,200
59,8.8666792550462,123.7808371740753,3,150,10,500,10,0,0,5,0.5,30,200
60,8.690544648792446,123.2972600083624,3,150,10,500,10,0,0,5,0.5,30,200
61,8.95964228587668,123.1188858791183,3,150,10,500,10,0,0,5,0.5,30,200
62,8.99156409211706,121.85793832861037,3,150,10,500,10,0,0,5,0.5,30,200
63,8.314832510858029,124.07687932683831,3,150,10,500,10,0,0,5,0.5,30,200
64,9.142865369282712,123.23195829250238,3,150,10,500,10,0,0,5,0.5,30,200
65,8.570103026555516,122.0932148592178,3,150,10,500,10,0,0,5,0.5,30,200
66,9.308844833135709,120.53449800153369,3,150,10,500,10,0,0,5,0.5,30,200
67,8.763319267090155,121.14512301464819,3,150,10,500,10,0,0,5,0.5,30,200
68,8.985781562604615,120.95001156387744,3,150,10,500,10,0,0,5,0.5,30,200
69,9.326148142321218,121.69836085847572,3,150,10,500,10,0,0,5,0.5,30,200
70,9.300852601045268,120.41097153281216,3,150,10,500,10,0,0,5,0.5,30,200
71,9.171752236834212,120.12837109062612,3,150,10,500,10,0,0,5,0.5,30,200
72,9.698899749093064,120.81225967012647,3,150,10,500,10,0,0,5,0.5,30,200
73,9.077809370475194,120.6472196127183,3,150,10,500,10,0,0,5,0.5,30,200
74,9.46167199788181,120.68365202764107,3,150,10,500,10,0,0,5,0.5,30,200
75,9.15764108092493,119.46665759710328,3,150,10,500,10,0,0,5,0.5,30,200
76,8.531424871407701,119.34918748810162,3,150,10,500,10,0,0,5,0.5,30,200
77,8.622143381345545,119.49072578152841,3,150,10,500,10,0,0,5,0.5,30,200
78,8.972440646472657,120.4039707516702,3,150,10,500,10,0,0,5,0.5,30,200
79,9.423894763761853,119.81028347085649,3,150,10,500,10,0,0,5,0.5,30,200
80,9.44749551354062,121.26431889894157,3,150,10,500,10,0,0,5,0.5,30,200
81,9.592570079085277,119.69220000728572,3,150,10,500,10,0,0,5,0.5,30,200
82,9.478448924987946,119.82219501404822,3,150,10,500,10,0,0,5,0.5,30,200
83,9.346355437265457,119.2085160784321,3,150,10,500,10,0,0,5,0.5,30,200
84,9.487794052799405,118.3666346745574,3,150,10,500,10,0,0,5,0.5,30,200
85,9.579847211087973,119.14317889132371,3,150,10,500,10,0,0,5,0.5,30,200
86,10.116951461639575,118.96590037526316,3,150,10,500,10,0,0,5,0.5,30,200
87,9.993015088221776,117.66813917934351,3,150,10,500,10,0,0,5,0.5,30,200
88,9.904923706028919,119.328876795932,3,150,10,500,10,0,0,5,0.5,30,200
89,9.947908189334127,117.91190250934706,3,150,10,500,10,0,0,5,0.5,30,200
90,9.469277880337865,118.54098143045175,3,150,10,500,10,0,0,5,0.5,30,200
91,10.441077145398694,117.35048873665416,3,150,10,500,10,0,0,5,0.5,30,200
92,10.253072197650955,118.18999417621283,3,150,10,500,10,0,0,5,0.5,30,200
