iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,5.018025970612044,139.72912474725536,3,150,10,500,10,0,0,5,0.1,30,200
1,6.151611486703472,138.969803608348,3,150,10,500,10,0,0,5,0.1,30,200
2,5.7504556527629145,136.65505729700564,3,150,10,500,10,0,0,5,0.1,30,200
3,6.344249673169509,134.72677244019872,3,150,10,500,10,0,0,5,0.1,30,200
4,7.006029976370085,132.9931502823718,3,150,10,500,10,0,0,5,0.1,30,200
5,7.371895589661281,131.73768537266935,3,150,10,500,10,0,0,5,0.1,30,200
6,7.868803130162475,129.13440986043688,3,150,10,500,10,0,0,5,0.1,30,200
7,8.314477484142296,128.94155196733874,3,150,10,500,10,0,0,5,0.1,30,200
8,9.193990177808109,126.04144637011314,3,150,10,500,10,0,0,5,0.1,30,200
9,9.610662219723684,124.52146441180192,3,150,10,500,10,0,0,5,0.1,30,200
10,9.627377749326559,125.30469540114042,3,150,10,500,10,0,0,5,0.1,30,200
11,9.938608921701537,123.41304917439443,3,150,10,500,10,0,0,5,0.1,30,200
12,10.55821413125375,122.41995003512005,3,150,10,500,10,0,0,5,0.1,30,200
13,10.821551582707649,121.95110515760622,3,150,10,500,10,0,0,5,0.1,30,200
14,11.03673363463133,119.69114925019186,3,150,10,500,10,0,0,5,0.1,30,200
15,12.039088155838614,119.59864379598294,3,150,10,500,10,0,0,5,0.1,30,200
16,11.975684106304547,118.28171384716208,3,150,10,500,10,0,0,5,0.1,30,200
17,12.030900000010245,118.09988623548857,3,150,10,500,10,0,0,5,0.1,30,200
18,12.334413607758695,117.70050543834637,3,150,10,500,10,0,0,5,0.1,30,200
19,13.218034985892134,117.01757346454292,3,150,10,500,10,0,0,5,0.1,30,200
20,13.953929509459895,115.98242377109476,3,150,10,500,10,0,0,5,0.1,30,200
21,14.543864448918157,114.97459782885521,3,150,10,500,10,0,0,5,0.1,30,200
22,14.860240686414096,114.29838123516002,3,150,10,500,10,0,0,5,0.1,30,200
23,14.873280638738333,113.74136556251436,3,150,10,500,10,0,0,5,0.1,30,200
24,15.387872389434763,113.55587402363415,3,150,10,500,10,0,0,5,0.1,30,200
25,16.696491343714573,114.84850510127495,3,150,10,500,10,0,0,5,0.1,30,200
26,15.91491544129233,111.25541983653922,3,150,10,500,10,0,0,5,0.1,30,200
27,16.565687269183744,113.57653889371318,3,150,10,500,10,0,0,5,0.1,30,200
28,16.869706113970963,112.21225662386011,3,150,10,500,10,0,0,5,0.1,30,200
29,17.744259183330737,112.4018454682476,3,150,10,500,10,0,0,5,0.1,30,200
30,17.391833365821295,111.20705423963234,3,150,10,500,10,0,0,5,0.1,30,200
31,18.455983297181053,111.58753144556101,3,150,10,500,10,0,0,5,0.1,30,200
32,19.070587044276,111.41097907413042,3,150,10,500,10,0,0,5,0.1,30,200
33,18.88908003271923,110.59232837228242,3,150,10,500,10,0,0,5,0.1,30,200
34,18.83182271022158,109.45427856569918,3,150,10,500,10,0,0,5,0.1,30,200
35,18.96111684629381,109.73865761193268,3,150,10,500,10,0,0,5,0.1,30,200
36,19.827671563375073,108.93365118513293,3,150,10,500,10,0,0,5,0.1,30,200
37,19.43424196613489,108.04093193272773,3,150,10,500,10,0,0,5,0.1,30,200
38,19.950979951418624,108.06794867829842,3,150,10,500,10,0,0,5,0.1,30,200
39,20.584314190359212,107.81444444319656,3,150,10,500,10,0,0,5,0.1,30,200
40,21.09542533047223,108.32579734362781,3,150,10,500,10,0,0,5,0.1,30,200
41,22.558212407042507,106.51438815923154,3,150,10,500,10,0,0,5,0.1,30,200
42,21.765632770951193,107.13833323439816,3,150,10,500,10,0,0,5,0.1,30,200
43,21.972648440602836,106.2641578463529,3,150,10,500,10,0,0,5,0.1,30,200
44,22.668234954469742,106.87829513097846,3,150,10,500,10,0,0,5,0.1,30,200
45,22.468521075749855,107.0329409283546,3,150,10,500,10,0,0,5,0.1,30,200
46,22.312199804614536,106.06939783413267,3,150,10,500,10,0,0,5,0.1,30,200
47,23.646501424064386,106.89163859674058,3,150,10,500,10,0,0,5,0.1,30,200
48,23.60945405451139,105.88999184189628,3,150,10,500,10,0,0,5,0.1,30,200
49,23.24759307462845,105.06663250878259,3,150,10,500,10,0,0,5,0.1,30,200
50,24.240104453875077,105.16574133028165,3,150,10,500,10,0,0,5,0.1,30,200
51,23.574703575280687,105.63197347165512,3,150,10,500,10,0,0,5,0.1,30,200
52,24.141049761259627,107.18492104680053,3,150,10,500,10,0,0,5,0.1,30,200
53,24.589978101916536,104.25308619931481,3,150,10,500,10,0,0,5,0.1,30,200
54,24.86478374027023,106.99315316033567,3,150,10,500,10,0,0,5,0.1,30,200
55,25.035078540701907,106.09477372181101,3,150,10,500,10,0,0,5,0.1,30,200
56,25.327075365175478,105.08295160934267,3,150,10,500,10,0,0,5,0.1,30,200
57,24.74038078983175,104.55659260750276,3,150,10,500,10,0,0,5,0.1,30,200
58,25.71078006304512,104.54766374175252,3,150,10,500,10,0,0,5,0.1,30,200
59,26.251724012748607,104.74052251312392,3,150,10,500,10,0,0,5,0.1,30,200
60,26.31745162198094,104.47187062864722,3,150,10,500,10,0,0,5,0.1,30,200
61,25.864921025437592,104.77168712745933,3,150,10,500,10,0,0,5,0.1,30,200
62,25.923111218573858,103.89292815995776,3,150,10,500,10,0,0,5,0.1,30,200
63,26.913459184789886,103.70474021290592,3,150,10,500,10,0,0,5,0.1,30,200
64,25.995679544159014,102.13837089827706,3,150,10,500,10,0,0,5,0.1,30,200
65,26.888879258249563,104.25750330719961,3,150,10,500,10,0,0,5,0.1,30,200
66,27.672219293040676,104.29965607993691,3,150,10,500,10,0,0,5,0.1,30,200
67,27.713519689275316,103.74183226735381,3,150,10,500,10,0,0,5,0.1,30,200
68,27.583668544354726,103.38180698691862,3,150,10,500,10,0,0,5,0.1,30,200
69,27.163981189230388,103.13269016547723,3,150,10,500,10,0,0,5,0.1,30,200
70,28.17464070591767,103.70222675641894,3,150,10,500,10,0,0,5,0.1,30,200
71,28.827108981941794,104.41458460108544,3,150,10,500,10,0,0,5,0.1,30,200
72,29.281107096424577,101.74541732123548,3,150,10,500,10,0,0,5,0.1,30,200
73,29.539650691560436,102.81962539778337,3,150,10,500,10,0,0,5,0.1,30,200
74,30.104884144159538,102.69633287398553,3,150,10,500,10,0,0,5,0.1,30,200
75,29.851987300911606,101.978949031892,3,150,10,500,10,0,0,5,0.1,30,200
76,29.995070042440844,103.31966279685243,3,150,10,500,10,0,0,5,0.1,30,200
77,29.961711338997848,101.97487905497816,3,150,10,500,10,0,0,5,0.1,30,200
78,29.507228316147568,102.98944651826756,3,150,10,500,10,0,0,5,0.1,30,200
79,30.188594381379552,102.52766300555656,3,150,10,500,10,0,0,5,0.1,30,200
80,30.605547458957663,102.61888986202986,3,150,10,500,10,0,0,5,0.1,30,200
81,30.308466365984767,101.50745537025792,3,150,10,500,10,0,0,5,0.1,30,200
82,30.117437026612194,99.04810802306774,3,150,10,500,10,0,0,5,0.1,30,200
83,31.175083877431547,101.14704045808111,3,150,10,500,10,0,0,5,0.1,30,200
84,30.94985394916782,100.304119103798,3,150,10,500,10,0,0,5,0.1,30,200
85,31.62142443968854,101.85197856709394,3,150,10,500,10,0,0,5,0.1,30,200
86,31.767441393377304,102.10974407300543,3,150,10,500,10,0,0,5,0.1,30,200
